2455448.56056 17.000 0.015 5.34 731.0
2455448.66177 16.992 0.016 7.28 690.0
2455449.50187 17.029 0.017 6.22 735.0
2455449.61606 17.022 0.015 5.90 735.0
2455450.50481 16.984 0.015 6.25 740.0
2455450.54242 17.019 0.018 7.05 755.0
2455450.58573 17.017 0.015 5.93 726.0
2455450.63065 16.993 0.017 6.91 781.0
2455451.49257 17.101 0.020 6.57 1124.0
2455451.54791 17.087 0.018 6.79 749.0
2455451.66117 17.003 0.013 5.69 646.0
2455453.54007 17.000 0.019 7.14 1067.0
2455453.65727 17.001 0.015 5.89 831.0
2455457.47328 17.037 0.018 3.79 3368.0
2455457.54105 17.026 0.012 5.01 803.0
2455457.58859 16.999 0.014 4.97 1003.0
2455458.47478 17.026 0.022 4.83 2968.0
2455458.52356 17.025 0.020 7.03 961.0
2455458.57380 17.010 0.018 6.91 927.0
2455459.49042 17.032 0.015 5.18 871.0
2455459.53685 16.983 0.015 5.04 875.0
2455459.58899 17.006 0.015 5.27 912.0
2455460.48028 17.032 0.022 6.69 1243.0
2455460.52638 17.051 0.017 5.83 858.0
2455460.57543 17.067 0.020 5.51 1759.0
2455461.48053 16.981 0.031 6.86 3620.0
2455461.53615 16.939 0.017 4.95 2014.0
2455461.57851 16.946 0.022 5.93 2318.0
2455461.62165 17.016 0.021 5.61 2143.0
2455462.52930 17.023 0.014 5.14 875.0
2455462.60665 17.029 0.016 5.46 1007.0
2455463.50070 17.022 0.014 5.31 861.0
2455463.54275 17.010 0.014 4.92 871.0
2455464.49099 17.020 0.015 6.24 768.0
2455464.53278 17.016 0.015 5.56 843.0
2455465.48411 17.009 0.018 6.62 939.0
2455466.54073 17.035 0.020 7.76 811.0
2455468.53590 17.021 0.017 6.38 771.0
2455469.55190 17.039 0.013 5.10 749.0
2455470.59049 17.036 0.014 4.85 811.0
2455471.57456 17.041 0.015 5.50 731.0
2455472.53071 17.011 0.018 7.10 808.0
2455473.48976 16.978 0.019 7.31 833.0
2455473.58302 17.046 0.016 6.38 745.0
2455477.52107 17.066 0.018 6.40 831.0
2455478.54425 17.065 0.018 6.50 766.0
2455480.48722 17.045 0.022 7.00 1248.0
2455480.55625 16.994 0.016 6.14 875.0
2455481.52695 17.062 0.022 7.21 1085.0
2455485.49798 17.066 0.024 7.81 1023.0
2455486.49533 16.998 0.020 6.82 1078.0
2455486.55726 17.036 0.021 7.10 1104.0
2455487.54174 17.047 0.015 5.37 961.0
2455488.52890 17.026 0.016 5.26 1043.0
2455489.51528 17.030 0.018 6.39 975.0
2455490.51544 17.038 0.022 7.20 1127.0
2455492.50065 17.018 0.023 7.04 1270.0
2455494.52553 17.007 0.020 7.12 1149.0
2455495.52928 17.024 0.017 6.36 887.0
2455497.52854 17.014 0.016 6.22 950.0
2455499.53086 17.043 0.021 7.60 1045.0
2455507.50520 16.971 0.027 7.81 1654.0
2455596.87523 17.005 0.014 5.72 927.0
2455597.88165 16.992 0.021 6.96 1335.0
2455598.86375 16.999 0.014 5.97 717.0
2455599.87722 17.078 0.012 6.61 443.0
2455600.87006 16.997 0.013 5.56 775.0
2455602.86448 16.994 0.016 6.84 753.0
2455604.87269 17.053 0.016 6.67 761.0
2455605.87076 17.048 0.012 5.27 691.0
2455606.86851 16.990 0.014 5.91 710.0
2455607.87282 17.015 0.014 6.55 721.0
2455608.86771 17.039 0.017 7.08 689.0
2455610.89296 16.997 0.016 5.72 1217.0
2455612.86736 17.002 0.019 7.61 876.0
2455614.85282 17.016 0.015 5.86 874.0
2455615.86110 17.034 0.014 5.47 814.0
2455616.85383 17.015 0.017 7.19 854.0
2455617.88981 17.045 0.027 7.35 2200.0
2455620.84220 17.022 0.014 5.89 692.0
2455621.84502 17.008 0.013 5.96 663.0
2455622.87928 17.014 0.011 5.00 560.0
2455624.83769 17.044 0.014 5.51 638.0
2455625.81687 17.012 0.016 6.87 717.0
2455626.81212 17.032 0.023 9.17 1134.0
2455627.84112 17.020 0.014 5.93 642.0
2455628.85186 16.992 0.014 5.86 641.0
2455630.79746 17.006 0.015 6.81 687.0
2455631.82351 16.996 0.018 7.87 1118.0
2455632.83251 16.994 0.013 5.64 697.0
2455633.78974 17.032 0.014 6.09 707.0
2455634.84460 16.995 0.015 6.15 655.0
2455635.85292 17.005 0.016 6.84 853.0
2455637.81281 17.002 0.017 6.76 979.0
2455638.79195 16.952 0.017 7.02 897.0
2455639.77992 17.028 0.017 6.52 972.0
2455639.85565 17.022 0.012 4.34 783.0
2455640.78760 16.949 0.017 6.85 1022.0
2455640.82592 17.026 0.015 5.69 925.0
2455640.87361 17.000 0.013 5.02 840.0
2455640.91448 16.954 0.016 6.14 1502.0
2455641.78041 17.044 0.014 5.82 946.0
2455641.82280 17.001 0.013 5.43 875.0
2455641.86099 16.993 0.013 5.58 833.0
2455641.90569 17.033 0.015 6.86 838.0
2455642.78273 17.003 0.015 5.65 994.0
2455642.84177 17.021 0.013 5.10 889.0
2455642.90161 16.965 0.014 6.70 861.0
2455643.75725 17.056 0.016 6.00 1068.0
2455643.79548 17.010 0.015 5.81 960.0
2455643.85532 17.015 0.012 4.49 895.0
2455643.89618 16.990 0.011 4.64 820.0
2455644.76119 16.985 0.025 7.84 1958.0
2455644.80181 16.989 0.016 5.63 1284.0
2455644.87617 17.009 0.017 5.44 1866.0
2455647.80193 17.005 0.017 5.65 1465.0
2455647.84581 17.009 0.014 4.93 1304.0
2455647.87303 16.984 0.014 5.12 1266.0
2455647.88902 16.991 0.016 5.99 1258.0
2455647.90739 17.022 0.016 6.20 1220.0
2455648.74699 16.983 0.017 7.49 698.0
2455648.80952 16.989 0.013 5.85 660.0
2455648.85353 17.023 0.011 4.19 616.0
2455648.89677 16.985 0.013 6.27 637.0
2455649.75280 17.001 0.016 7.23 623.0
2455649.79198 17.026 0.013 5.93 601.0
2455649.85944 16.998 0.011 4.78 582.0
2455649.89793 17.044 0.012 5.67 583.0
2455650.74317 16.976 0.013 6.64 637.0
2455650.78388 17.006 0.012 5.38 580.0
2455650.84624 17.027 0.011 4.96 597.0
2455650.89041 17.005 0.014 7.14 614.0
2455651.76553 17.013 0.013 5.83 637.0
2455651.80817 16.991 0.013 5.92 643.0
2455651.87882 17.046 0.014 6.18 650.0
2455652.74560 17.003 0.013 6.15 613.0
2455652.80704 17.000 0.010 4.24 565.0
2455652.84936 16.981 0.010 4.50 576.0
2455653.77402 17.045 0.011 4.28 576.0
2455653.90312 17.009 0.010 4.03 590.0
2455654.77590 17.017 0.013 5.30 620.0
2455654.82565 17.013 0.011 4.65 560.0
2455654.86720 17.021 0.012 5.31 561.0
2455654.92023 17.038 0.015 6.31 1024.0
2455655.76699 17.037 0.014 5.60 677.0
2455655.80502 17.007 0.012 4.79 637.0
2455655.84316 17.000 0.010 4.11 595.0
2455655.89016 16.994 0.011 5.55 575.0
2455656.78503 17.007 0.013 5.44 654.0
2455656.82865 17.009 0.010 4.30 601.0
2455656.87301 17.030 0.011 5.07 582.0
2455657.77632 17.036 0.011 4.19 609.0
2455657.81502 16.991 0.010 4.05 596.0
2455657.86043 17.015 0.011 4.59 586.0
2455657.90507 17.030 0.012 5.29 575.0
2455658.77056 17.046 0.015 6.61 849.0
2455658.81137 17.033 0.015 6.46 599.0
2455658.86829 17.010 0.012 5.33 572.0
2455658.90978 17.016 0.015 6.41 587.0
2455659.72511 17.038 0.013 5.41 646.0
2455659.76265 17.031 0.012 5.11 593.0
2455659.80197 16.992 0.012 5.15 601.0
2455659.84092 16.987 0.014 6.34 603.0
2455659.89070 17.011 0.011 4.90 561.0
2455660.72419 17.060 0.015 6.72 646.0
2455660.77156 17.025 0.013 6.16 570.0
2455660.81490 16.978 0.011 5.31 565.0
2455660.87047 17.047 0.014 5.89 580.0
2455662.72327 16.971 0.017 7.20 688.0
2455662.76364 17.040 0.017 6.78 658.0
2455662.82537 17.011 0.013 5.15 687.0
2455662.86354 17.024 0.012 5.01 665.0
2455662.90552 17.008 0.012 4.98 675.0
2455663.76622 17.028 0.010 5.76 507.0
2455664.76844 17.028 0.016 6.56 775.0
2455664.80949 17.009 0.013 5.19 636.0
2455664.86990 17.010 0.016 6.65 678.0
2455664.91356 17.014 0.013 5.32 629.0
2455665.73756 17.048 0.015 6.17 684.0
2455665.78337 17.030 0.013 5.37 609.0
2455665.84764 17.025 0.013 5.49 580.0
2455665.89526 17.015 0.011 4.53 574.0
2455667.71946 16.997 0.013 5.39 765.0
2455667.77206 16.969 0.013 5.60 716.0
2455667.82452 17.030 0.012 5.18 664.0
2455667.87722 17.027 0.010 4.61 602.0
2455667.92283 17.039 0.011 4.74 641.0
2455668.76099 17.005 0.017 6.79 900.0
2455668.82847 16.997 0.016 5.67 1448.0
2455668.88558 17.037 0.015 4.50 1920.0
2455668.92469 16.969 0.014 5.05 1093.0
2455669.77430 17.010 0.014 5.78 926.0
2455669.81307 17.028 0.013 5.27 878.0
2455669.87476 17.018 0.013 4.85 850.0
2455669.91810 17.020 0.015 5.09 1024.0
2455670.74884 17.040 0.017 6.46 1027.0
2455670.80108 16.992 0.013 4.95 953.0
2455670.85325 17.049 0.014 4.86 961.0
2455670.89465 17.005 0.013 4.49 1003.0
2455671.73024 17.009 0.014 4.95 1075.0
2455671.77068 17.000 0.012 4.56 946.0
2455675.73277 17.001 0.013 4.59 824.0
2455675.77113 17.025 0.014 5.36 850.0
2455675.81047 17.016 0.015 5.75 858.0
2455675.86983 17.009 0.011 3.86 701.0
2455675.92277 16.983 0.014 5.72 808.0
2455676.69772 17.053 0.008 4.05 277.0
2455676.73690 17.014 0.010 4.86 389.0
2455676.77577 17.034 0.011 5.27 532.0
2455676.82079 17.014 0.012 5.98 621.0
2455676.87665 17.001 0.010 3.84 601.0
2455676.92608 17.004 0.012 5.16 727.0
2455677.73186 17.038 0.014 6.32 627.0
2455677.77545 16.998 0.011 4.77 639.0
2455677.82584 17.032 0.013 5.95 625.0
2455677.87782 17.045 0.012 4.52 626.0
2455677.91771 17.009 0.011 4.24 635.0
2455679.69572 16.995 0.013 5.83 667.0
2455679.73762 16.982 0.011 4.62 654.0
2455679.78957 17.030 0.013 5.62 638.0
2455679.84063 16.997 0.012 4.50 659.0
2455679.88199 17.000 0.012 4.81 658.0
2455679.92019 17.017 0.012 4.82 672.0
2455680.68324 17.027 0.015 6.19 672.0
2455680.72164 16.977 0.017 7.68 653.0
2455680.77031 17.030 0.013 5.01 633.0
2455680.82354 17.034 0.013 5.48 624.0
2455680.86651 17.030 0.013 5.03 615.0
2455680.90732 16.996 0.012 4.90 619.0
2455681.67362 17.025 0.016 6.40 718.0
2455681.71183 17.052 0.014 5.75 660.0
2455681.75113 17.017 0.012 5.27 629.0
2455681.80201 17.040 0.012 5.01 622.0
2455681.85709 17.057 0.015 6.00 705.0
2455681.89877 17.029 0.013 5.19 710.0
2455682.66100 17.002 0.015 6.17 809.0
2455682.70179 17.011 0.016 6.85 776.0
2455682.74908 17.014 0.012 4.93 651.0
2455682.79162 17.046 0.012 5.15 676.0
2455682.88166 17.039 0.012 4.59 710.0
2455682.92134 17.028 0.014 6.01 741.0
2455683.68239 17.054 0.013 5.54 701.0
2455683.73256 17.029 0.012 4.96 642.0
2455683.80239 16.999 0.011 4.35 641.0
2455683.86020 17.020 0.013 5.57 739.0
2455683.90239 17.024 0.012 4.69 727.0
2455684.65260 16.969 0.013 5.52 725.0
2455684.70558 17.057 0.013 5.44 649.0
2455684.76473 16.994 0.011 4.46 618.0
2455684.81717 17.015 0.012 4.91 656.0
2455684.87658 16.981 0.013 4.93 677.0
2455684.91681 16.999 0.014 5.91 685.0
2455685.74328 17.016 0.011 4.72 618.0
2455685.79185 17.025 0.011 4.29 598.0
2455685.84406 17.002 0.010 4.01 598.0
2455685.88765 17.033 0.011 4.53 624.0
2455685.92869 17.047 0.015 6.38 798.0
2455686.69253 17.013 0.014 6.31 669.0
2455686.74127 17.014 0.012 5.59 647.0
2455686.79863 17.011 0.010 4.18 650.0
2455686.84596 16.980 0.014 6.17 699.0
2455686.88790 16.989 0.016 6.76 701.0
2455686.92765 17.016 0.015 6.17 762.0
2455687.68435 17.047 0.016 6.92 864.0
2455687.72767 16.998 0.013 5.74 655.0
2455687.77846 16.997 0.012 5.50 629.0
2455687.83133 17.016 0.010 5.11 603.0
2455688.84455 17.008 0.011 4.41 604.0
2455688.91258 17.036 0.016 6.20 960.0
2455689.67548 17.036 0.011 5.00 615.0
2455689.74007 17.012 0.012 5.21 600.0
2455689.78852 17.008 0.010 4.28 567.0
2455690.62707 17.071 0.010 5.85 578.0
2455690.66618 17.026 0.012 5.52 608.0
2455690.71715 17.031 0.012 5.28 567.0
2455690.77950 17.050 0.014 5.53 635.0
2455690.81934 17.068 0.012 5.24 618.0
2455690.88225 17.018 0.016 7.16 832.0
2455691.62350 17.019 0.018 7.40 1118.0
2455691.68831 17.010 0.013 5.57 645.0
2455691.74634 17.035 0.013 5.54 618.0
2455691.79057 16.997 0.015 6.72 672.0
2455691.83994 17.009 0.013 5.77 672.0
2455691.87869 16.992 0.013 6.36 668.0
2455692.63179 16.990 0.020 8.13 1025.0
2455692.68335 17.016 0.012 5.04 726.0
2455692.74265 17.034 0.013 5.57 660.0
2455692.78041 17.004 0.012 5.50 691.0
2455692.82092 17.013 0.014 5.40 792.0
2455692.85898 17.009 0.013 5.23 798.0
2455692.89736 17.040 0.014 5.82 854.0
2455692.93715 17.030 0.020 7.75 1061.0
2455692.93900 17.053 0.020 7.53 1395.0
2455693.64780 17.023 0.014 5.91 768.0
2455693.70727 17.009 0.011 4.54 675.0
2455693.76644 17.008 0.010 4.15 647.0
2455693.80428 17.018 0.010 4.24 696.0
2455693.84298 16.982 0.012 4.79 769.0
2455693.88087 16.973 0.013 5.49 834.0
2455693.92273 17.075 0.016 6.14 902.0
2455694.62541 17.072 0.015 5.48 883.0
2455694.65985 16.998 0.012 4.93 806.0
2455694.71260 17.012 0.012 4.81 750.0
2455694.76701 17.012 0.012 4.78 739.0
2455694.81310 16.998 0.011 4.28 704.0
2455694.85103 17.030 0.012 4.88 677.0
2455694.88860 17.026 0.015 6.39 777.0
2455694.92605 17.021 0.016 6.80 803.0
2455695.62970 17.051 0.018 7.29 810.0
2455695.68239 17.009 0.014 5.40 957.0
2455695.76480 17.018 0.012 4.71 667.0
2455695.81395 16.993 0.011 4.19 774.0
2455695.85290 17.019 0.011 4.52 627.0
2455695.89064 17.012 0.012 5.76 631.0
2455695.92825 17.028 0.014 7.12 667.0
2455696.61868 17.046 0.017 6.43 1028.0
2455696.65983 17.040 0.015 5.50 906.0
2455696.71663 17.019 0.013 4.74 769.0
2455696.75597 17.006 0.012 4.48 710.0
2455696.79780 16.995 0.011 4.05 766.0
2455696.84080 17.014 0.013 4.69 829.0
2455696.88269 17.015 0.015 5.92 776.0
2455696.93870 17.055 0.023 7.71 1373.0
2455697.62797 17.046 0.015 4.82 1057.0
2455697.67537 17.014 0.014 5.38 904.0
2455697.72297 17.007 0.013 4.88 885.0
2455697.76189 16.994 0.012 4.40 862.0
2455697.80530 17.002 0.013 5.03 958.0
2455697.84293 17.010 0.013 4.59 927.0
2455697.88757 17.026 0.014 5.60 945.0
2455697.92831 16.985 0.015 7.80 906.0
2455698.62064 17.019 0.017 5.19 1689.0
2455698.66843 17.020 0.015 4.87 1372.0
2455698.70884 16.983 0.015 4.85 1287.0
2455698.74874 17.006 0.015 4.77 1217.0
2455698.78879 17.021 0.014 4.85 1174.0
2455698.82992 17.038 0.014 4.31 1303.0
2455698.86779 17.026 0.016 5.60 1342.0
2455698.90935 17.040 0.021 7.31 1475.0
2455702.62816 16.944 0.026 6.97 3155.0
2455702.66225 16.991 0.024 6.38 2896.0
2455702.69872 16.961 0.027 7.39 3206.0
2455702.75072 17.013 0.021 6.13 2291.0
2455702.78142 17.007 0.022 5.98 2197.0
2455702.91486 17.011 0.025 7.28 2391.0
2455703.74436 17.050 0.017 6.69 892.0
2455703.81528 17.034 0.021 8.42 1086.0
2455703.86493 16.996 0.020 7.99 1161.0
2455705.73722 17.021 0.016 6.32 696.0
2455705.78006 17.034 0.014 5.84 687.0
2455705.83153 17.011 0.016 6.44 694.0
2455705.88530 17.027 0.021 8.63 901.0
2455705.93443 17.057 0.022 8.70 1129.0
2455706.71345 16.975 0.016 7.12 761.0
2455706.76912 17.015 0.016 6.93 651.0
2455706.84134 17.007 0.018 7.62 870.0
2455707.57676 17.038 0.016 6.65 886.0
2455707.61422 16.986 0.015 6.68 687.0
2455707.66127 17.048 0.014 6.00 631.0
2455707.70902 17.022 0.013 5.75 641.0
2455707.74752 16.995 0.013 5.53 658.0
2455707.78828 17.005 0.011 4.62 692.0
2455707.82802 17.006 0.013 5.48 802.0
2455707.86779 17.004 0.015 6.18 786.0
2455707.90814 17.005 0.018 7.73 851.0
2455708.57343 17.006 0.017 6.77 1065.0
2455708.62309 17.002 0.019 7.76 845.0
2455708.67922 16.989 0.014 5.95 613.0
2455708.72848 16.995 0.012 5.09 604.0
2455708.76947 17.006 0.013 5.95 721.0
2455708.81815 17.030 0.016 6.83 691.0
2455708.86346 17.011 0.019 8.05 762.0
2455708.92206 17.017 0.023 10.04 1211.0
2455709.59753 17.058 0.013 5.94 591.0
2455709.65262 16.976 0.010 5.24 548.0
2455709.83600 17.078 0.012 5.80 599.0
2455712.57106 16.990 0.020 7.69 1276.0
2455712.63389 17.022 0.013 5.57 727.0
2455712.64641 16.985 0.014 5.95 710.0
2455712.70745 17.006 0.011 4.87 656.0
2455712.74826 16.990 0.011 4.74 649.0
2455712.78997 17.009 0.012 5.01 695.0
2455712.82903 17.007 0.012 5.71 670.0
2455712.87645 17.028 0.015 7.67 740.0
2455713.75680 16.993 0.011 4.97 626.0
2455713.79293 16.994 0.012 5.49 634.0
2455713.80540 17.014 0.012 5.16 632.0
2455713.84378 17.078 0.013 6.21 587.0
2455714.57976 16.996 0.015 6.82 866.0
2455714.65364 17.016 0.013 5.94 556.0
2455714.66660 16.981 0.009 5.54 464.0
2455714.86817 17.111 0.020 8.51 673.0
2455715.65422 16.987 0.012 5.12 614.0
2455715.69887 17.013 0.011 5.10 562.0
2455715.74387 17.004 0.011 4.76 585.0
2455715.79047 17.033 0.013 5.38 596.0
2455715.83303 17.068 0.015 6.68 637.0
2455715.88820 17.016 0.015 6.75 677.0
2455716.57748 17.019 0.016 6.66 717.0
2455716.66363 17.017 0.013 5.56 590.0
2455716.67638 17.024 0.015 6.49 596.0
2455716.72911 17.009 0.012 5.09 558.0
2455716.77256 17.053 0.014 5.90 585.0
2455716.81242 17.022 0.014 6.07 594.0
2455716.85198 17.037 0.018 7.63 789.0
2455716.89139 17.070 0.017 7.36 687.0
2455721.59403 16.987 0.013 5.34 796.0
2455721.60651 17.031 0.015 6.05 733.0
2455721.61894 17.055 0.013 5.53 713.0
2455721.67129 17.043 0.012 5.08 703.0
2455721.68386 17.017 0.013 5.52 677.0
2455721.69638 17.001 0.011 4.90 651.0
2455721.76422 17.020 0.011 4.82 587.0
2455721.80377 16.988 0.010 5.16 562.0
2455721.84488 17.076 0.016 6.45 722.0
2455721.89478 16.995 0.016 6.93 786.0
2455722.58925 17.011 0.012 4.45 766.0
2455722.64367 17.012 0.012 4.92 685.0
2455722.69829 17.008 0.012 4.76 636.0
2455722.76376 17.036 0.013 5.22 693.0
2455722.80351 16.987 0.013 5.35 744.0
2455723.54475 17.003 0.018 7.06 914.0
2455723.58421 17.028 0.013 5.04 749.0
2455723.63234 17.048 0.013 5.61 687.0
2455723.68231 16.980 0.013 5.84 670.0
2455723.72233 16.999 0.011 4.62 625.0
2455723.76188 17.026 0.012 5.08 672.0
2455723.80047 17.027 0.012 4.92 606.0
2455723.84010 17.036 0.014 5.76 648.0
2455724.54006 17.003 0.020 6.87 1078.0
2455724.58314 17.010 0.017 5.95 935.0
2455724.59738 16.962 0.015 5.88 889.0
2455724.60996 16.989 0.015 5.77 852.0
2455724.66065 16.996 0.015 5.99 756.0
2455724.72204 16.979 0.012 4.86 700.0
2455724.77187 17.033 0.014 5.18 729.0
2455724.81292 17.006 0.014 5.66 739.0
2455725.56291 16.977 0.014 5.68 861.0
2455725.63031 16.995 0.011 4.47 773.0
2455725.69694 17.013 0.010 4.00 776.0
2455725.73753 17.007 0.012 4.30 852.0
2455725.77641 16.990 0.013 4.85 832.0
2455726.53945 16.971 0.020 6.58 1609.0
2455726.57727 17.036 0.017 5.85 1165.0
2455726.62434 17.001 0.014 4.95 1023.0
2455726.67167 17.010 0.015 5.35 1020.0
2455726.71114 16.999 0.011 3.88 972.0
2455726.75168 17.042 0.014 4.88 1070.0
2455726.79714 17.031 0.016 5.81 1113.0
2455734.59742 17.037 0.020 8.08 887.0
2455734.67649 17.045 0.014 6.00 677.0
2455734.72189 17.022 0.016 6.85 816.0
2455734.76755 17.013 0.017 7.19 767.0
2455734.81092 16.981 0.017 7.38 768.0
2455734.86123 17.092 0.024 8.33 848.0
2455735.64930 17.008 0.015 6.85 720.0
2455735.69454 17.024 0.016 7.27 641.0
2455735.75686 17.038 0.014 6.43 664.0
2455735.80576 17.002 0.013 6.22 681.0
2455735.85254 17.023 0.017 7.40 778.0
2455736.50981 17.067 0.020 7.45 931.0
2455736.55281 17.023 0.014 5.95 733.0
2455736.59077 17.031 0.012 5.09 644.0
2455736.63509 16.999 0.010 4.09 548.0
2455736.67511 17.007 0.010 4.62 535.0
2455736.74719 17.017 0.011 4.94 601.0
2455736.80281 17.045 0.013 5.14 661.0
2455736.84990 17.021 0.013 5.16 703.0
2455736.89666 17.046 0.016 6.56 884.0
2455737.53601 17.034 0.013 5.31 697.0
2455737.57600 17.004 0.011 4.54 624.0
2455737.63027 16.987 0.010 4.07 561.0
2455737.67103 17.015 0.010 4.15 528.0
2455737.72556 17.015 0.011 4.70 529.0
2455737.76496 17.030 0.012 5.75 565.0
2455737.80566 17.031 0.013 5.83 598.0
2455737.85125 17.031 0.013 5.83 671.0
2455737.89311 17.072 0.015 6.41 747.0
2455738.60426 17.036 0.012 5.07 588.0
2455738.65740 17.028 0.010 4.52 557.0
2455738.71183 17.018 0.011 4.78 593.0
2455738.75137 17.020 0.012 6.28 603.0
2455739.54245 17.030 0.015 5.89 755.0
2455739.58067 17.029 0.014 5.71 636.0
2455739.62126 17.008 0.012 5.30 573.0
2455739.68843 16.995 0.012 5.08 544.0
2455739.72792 17.001 0.013 5.68 575.0
2455739.76688 17.024 0.013 5.94 623.0
2455739.80934 17.024 0.016 7.15 662.0
2455739.86272 16.951 0.016 6.88 732.0
2455740.51662 17.102 0.018 6.50 776.0
2455740.56129 17.001 0.017 6.85 727.0
2455740.62300 16.917 0.019 8.77 632.0
2455740.66491 16.991 0.014 5.86 610.0
2455740.72561 16.991 0.015 6.46 625.0
2455740.76542 16.979 0.012 5.54 629.0
2455740.81005 17.011 0.015 6.50 685.0
2455740.84829 17.063 0.018 7.46 745.0
2455741.49701 17.042 0.017 6.74 816.0
2455741.53525 17.017 0.013 5.45 708.0
2455741.58054 16.986 0.012 5.35 629.0
2455741.61834 17.040 0.013 5.52 584.0
2455741.65639 17.037 0.013 5.65 558.0
2455741.71759 17.033 0.013 5.93 586.0
2455741.75914 17.023 0.012 5.63 557.0
2455741.79757 17.009 0.012 5.35 607.0
2455741.83559 16.986 0.013 5.76 667.0
2455741.87375 17.015 0.013 6.22 687.0
2455742.50743 17.044 0.014 4.99 810.0
2455742.55039 17.020 0.014 5.36 819.0
2455742.59150 17.036 0.013 5.33 640.0
2455742.64007 17.005 0.011 4.71 572.0
2455742.69186 17.016 0.011 4.55 555.0
2455742.73084 16.966 0.011 4.80 558.0
2455742.76886 17.039 0.011 4.84 598.0
2455742.80717 17.016 0.011 5.14 631.0
2455742.84738 17.019 0.013 5.96 638.0
2455743.60264 17.033 0.018 7.38 780.0
2455743.64114 16.973 0.015 6.78 634.0
2455743.68206 17.018 0.013 5.28 620.0
2455743.74184 17.000 0.014 5.59 687.0
2455743.78005 17.007 0.016 6.15 700.0
2455743.81808 16.994 0.014 5.29 694.0
2455743.85580 16.978 0.017 6.42 812.0
2455744.49968 16.997 0.019 7.58 911.0
2455744.53775 17.010 0.016 6.19 747.0
2455744.57623 17.001 0.016 6.65 713.0
2455744.61438 16.985 0.014 5.72 703.0
2455744.67526 17.056 0.013 5.48 596.0
2455744.74866 17.030 0.012 5.49 570.0
2455744.79475 16.996 0.013 5.72 612.0
2455744.83958 17.031 0.016 6.82 706.0
2455745.48880 17.026 0.016 7.69 698.0
2455745.52727 17.043 0.018 7.55 700.0
2455745.57401 17.022 0.015 6.22 638.0
2455745.61424 16.986 0.015 6.68 660.0
2455745.66371 17.023 0.012 5.13 604.0
2455745.71334 17.018 0.012 5.63 627.0
2455745.75132 17.011 0.014 6.74 605.0
2455745.78941 17.019 0.017 7.88 631.0
2455746.54137 17.021 0.014 6.93 898.0
2455746.59557 17.022 0.013 5.78 618.0
2455746.63346 17.026 0.016 7.10 586.0
2455746.70213 17.053 0.014 5.93 584.0
2455746.73989 17.046 0.014 5.94 599.0
2455746.77750 17.011 0.016 6.73 658.0
2455746.81992 17.046 0.017 7.25 665.0
2455747.58732 16.947 0.021 8.87 768.0
2455747.63067 17.030 0.016 6.93 618.0
2455747.67701 16.977 0.017 7.46 622.0
2455747.72001 16.994 0.018 8.10 636.0
2455747.76409 16.906 0.017 7.84 656.0
2455748.60632 17.026 0.014 5.79 718.0
2455748.65647 17.012 0.012 5.35 613.0
2455749.50179 17.001 0.018 7.54 788.0
2455749.53962 16.993 0.014 5.92 679.0
2455749.57747 17.019 0.014 6.24 619.0
2455749.61699 17.018 0.012 5.32 607.0
2455749.66707 17.011 0.015 6.61 605.0
2455749.70620 17.022 0.017 7.94 604.0
2455749.74441 17.018 0.016 7.54 619.0
2455749.78293 16.976 0.017 8.19 624.0
2455752.54609 17.069 0.019 7.25 859.0
2455752.58395 17.033 0.019 7.24 797.0
2455752.63730 17.024 0.015 6.65 639.0
2455752.69053 17.018 0.013 6.02 801.0
2455752.73503 17.001 0.013 6.79 590.0
2455752.77491 17.037 0.017 7.41 837.0
2455753.52319 16.964 0.025 7.67 2461.0
2455753.57230 17.036 0.023 8.12 1299.0
2455753.62556 17.049 0.027 8.01 2013.0
2455753.71149 17.061 0.019 6.83 1357.0
2455753.78697 17.023 0.023 7.82 1607.0
2455759.80870 16.986 0.020 7.53 1094.0
2455760.46670 17.037 0.020 6.71 1301.0
2455760.50463 17.022 0.018 7.27 814.0
2455760.56098 17.030 0.015 6.26 788.0
2455760.66001 17.017 0.014 6.37 727.0
2455760.70131 17.029 0.015 6.41 786.0
2455760.75014 17.017 0.015 6.41 792.0
2455760.78812 17.002 0.014 6.08 840.0
2455760.82575 17.062 0.018 6.83 952.0
2455761.52105 17.007 0.008 4.62 518.0
2455761.56423 17.059 0.007 3.81 484.0
2455762.48531 17.077 0.016 6.04 712.0
2455762.52593 17.018 0.015 5.80 697.0
2455762.56410 17.003 0.013 5.26 660.0
2455762.60595 17.004 0.013 5.37 641.0
2455762.64491 16.995 0.015 6.71 647.0
2455762.72047 17.047 0.017 6.80 707.0
2455763.47624 17.037 0.016 6.25 832.0
2455763.51887 17.004 0.011 4.74 673.0
2455763.56056 16.990 0.009 3.87 613.0
2455763.61463 17.026 0.014 6.03 632.0
2455763.66276 17.021 0.012 5.64 642.0
2455763.70316 17.019 0.015 7.51 724.0
2455763.74811 17.011 0.014 6.43 801.0
2455763.78611 16.984 0.017 7.43 845.0
2455764.48068 17.013 0.014 5.33 744.0
2455764.52473 17.014 0.012 4.88 628.0
2455764.56446 16.985 0.012 4.97 689.0
2455764.60752 16.992 0.010 4.29 588.0
2455764.65480 17.020 0.011 5.05 550.0
2455764.70292 17.008 0.012 5.66 603.0
