Mag,Phase,Band
16.60053850116865,0.0,g
16.603156232708944,0.001,g
16.605966875219977,0.002,g
16.608953346971713,0.003,g
16.612098956047635,0.004,g
16.615387449746827,0.005,g
16.618803061066327,0.006,g
16.622330551886073,0.007,g
16.625955252913162,0.008,g
16.629663100177964,0.009000000000000001,g
16.633440668005374,0.01,g
16.637275198277763,0.011,g
16.641154626142704,0.012,g
16.645067601961664,0.013000000000000001,g
16.649003509420474,0.014,g
16.65295248001816,0.015,g
16.656905403661614,0.016,g
16.660853935628218,0.017,g
16.66479049984661,0.018000000000000002,g
16.668708288461527,0.019,g
16.672601257997183,0.02,g
16.676464121929314,0.021,g
16.68029234001064,0.022,g
16.684082104377218,0.023,g
16.687830322491532,0.024,g
16.6915345972378,0.025,g
16.695193204246152,0.026000000000000002,g
16.69880506652352,0.027,g
16.702369726837627,0.028,g
16.705887317703493,0.029,g
16.709358529444337,0.03,g
16.712784576426305,0.031,g
16.716167161703773,0.032,g
16.71950844019441,0.033,g
16.722810980807274,0.034,g
16.72607772750174,0.035,g
16.729311959701953,0.036000000000000004,g
16.73251725220677,0.037,g
16.735697434748047,0.038,g
16.738856551555237,0.039,g
16.74199882107009,0.04,g
16.745128595947204,0.041,g
16.74825032373361,0.042,g
16.751368508199057,0.043000000000000003,g
16.754487671695404,0.044,g
16.75761231863652,0.045,g
16.760746900294055,0.046,g
16.763895780988257,0.047,g
16.767063206005904,0.048,g
16.770253271250674,0.049,g
16.773469894714584,0.05,g
16.776716790069777,0.051000000000000004,g
16.779997442252576,0.052000000000000005,g
16.783315085321554,0.053,g
16.786672682589213,0.054,g
16.790072909007428,0.055,g
16.79351813605509,0.056,g
16.797010418919417,0.057,g
16.800551486192916,0.058,g
16.804142732012718,0.059000000000000004,g
16.80778521054628,0.06,g
16.811479633016617,0.061,g
16.815226366973185,0.062,g
16.819025437968577,0.063,g
16.82287653354188,0.064,g
16.826779009270773,0.065,g
16.830731897026343,0.066,g
16.83473391523903,0.067,g
16.838783481100272,0.068,g
16.8428787244697,0.069,g
16.847017503608434,0.07,g
16.85119742231752,0.07100000000000001,g
16.855415848589473,0.07200000000000001,g
16.859669934534733,0.073,g
16.86395663733211,0.074,g
16.868272741306672,0.075,g
16.87261488067363,0.076,g
16.87697956304741,0.077,g
16.8813631934559,0.078,g
16.885762098605014,0.079,g
16.890172551423802,0.08,g
16.894590795617997,0.081,g
16.899013070108097,0.082,g
16.903435633072206,0.083,g
16.90785478577508,0.084,g
16.912266895625443,0.085,g
16.9166684186427,0.08600000000000001,g
16.92105592108365,0.08700000000000001,g
16.925426100009943,0.088,g
16.929775802869173,0.089,g
16.934102045884476,0.09,g
16.938402031048707,0.091,g
16.942673161892067,0.092,g
16.946913057629807,0.093,g
16.95111956587742,0.094,g
16.955290773766823,0.095,g
16.959425017312952,0.096,g
16.963520889241774,0.097,g
16.96757724494944,0.098,g
16.971593206813765,0.099,g
16.975568166796936,0.1,g
16.97950178716974,0.101,g
16.983393999603695,0.10200000000000001,g
16.987245002546793,0.10300000000000001,g
16.99105525694452,0.10400000000000001,g
16.99482548024059,0.105,g
16.998556638940165,0.106,g
17.002249939523068,0.107,g
17.005906818006043,0.108,g
17.009528928140202,0.109,g
17.013118128244276,0.11,g
17.01667646698547,0.111,g
17.0202061679464,0.112,g
17.02370961330027,0.113,g
17.027189326616856,0.114,g
17.03064795483117,0.115,g
17.03408824970231,0.116,g
17.037513048616194,0.117,g
