Mag,Phase,Band
17.25692680593421,0.0,g
17.257174378071163,0.001,g
17.25742698022674,0.002,g
17.257684571707657,0.003,g
17.257947111394667,0.004,g
17.25821455775148,0.005,g
17.258486868835885,0.006,g
17.258764002303483,0.007,g
17.259045915419218,0.008,g
17.259332565064717,0.009000000000000001,g
17.25962390774855,0.01,g
17.259919899612292,0.011,g
17.26022049644091,0.012,g
17.260525653671053,0.013000000000000001,g
17.260835326398897,0.014,g
17.261149469392585,0.015,g
17.26146803709567,0.016,g
17.261790983639134,0.017,g
17.262118262851285,0.018000000000000002,g
17.26244982826392,0.019,g
17.262785633123226,0.02,g
17.263125630397784,0.021,g
17.26346977278966,0.022,g
17.263818012740003,0.023,g
17.264170302441656,0.024,g
17.264526593846803,0.025,g
17.264886838675054,0.026000000000000002,g
17.265250988424206,0.027,g
17.265618994378347,0.028,g
17.265990807619232,0.029,g
17.26636637903227,0.03,g
17.266745659317884,0.031,g
17.267128598999108,0.032,g
17.267515148435315,0.033,g
17.267905257824697,0.034,g
17.26829887721805,0.035,g
17.268695956526265,0.036000000000000004,g
17.2690964455319,0.037,g
17.26950029389496,0.038,g
17.269907451164418,0.039,g
17.270317866786254,0.04,g
17.27073149011446,0.041,g
17.271148270419065,0.042,g
17.27156815689344,0.043000000000000003,g
17.27199109866775,0.044,g
17.272417044813796,0.045,g
17.272845944356597,0.046,g
17.27327774628221,0.047,g
17.27371239954934,0.048,g
17.27414985309457,0.049,g
17.274590055843277,0.05,g
17.275032956719865,0.051000000000000004,g
17.275478504655446,0.052000000000000005,g
17.27592664859544,0.053,g
17.276377337510365,0.054,g
17.276830520403358,0.055,g
17.27728614632159,0.056,g
17.277744164361053,0.057,g
17.27820452367786,0.058,g
17.27866717349491,0.059000000000000004,g
17.27913206311584,0.06,g
17.279599141925488,0.061,g
17.28006835940307,0.062,g
17.28053966513202,0.063,g
17.281013008804212,0.064,g
17.281488340231057,0.065,g
17.2819656093503,0.066,g
17.282444766236377,0.067,g
17.282925761107066,0.068,g
17.283408544330197,0.069,g
17.28389306643298,0.07,g
17.284379278112088,0.07100000000000001,g
17.28486713023722,0.07200000000000001,g
17.285356573861716,0.073,g
17.285847560228827,0.074,g
17.2863400407822,0.075,g
17.28683396716839,0.076,g
17.28732929124934,0.077,g
17.2878259651076,0.078,g
17.288323941052226,0.079,g
17.28882317162808,0.08,g
17.289323609621544,0.081,g
17.289825208070493,0.082,g
17.290327920266822,0.083,g
17.290831699766258,0.084,g
17.29133650039291,0.085,g
17.29184227625184,0.08600000000000001,g
17.292348981726814,0.08700000000000001,g
17.292856571492674,0.088,g
17.293365000519508,0.089,g
17.29387422408192,0.09,g
17.294384197760778,0.091,g
17.294894877452247,0.092,g
17.295406219372353,0.093,g
17.295918180065044,0.094,g
17.29643071640653,0.095,g
17.29694378560873,0.096,g
17.29745734523005,0.097,g
17.297971353175676,0.098,g
17.298485767705863,0.099,g
17.29900054743977,0.1,g
17.29951565136356,0.101,g
17.300031038830955,0.10200000000000001,g
17.30054666956968,0.10300000000000001,g
17.301062503691533,0.10400000000000001,g
17.301578501688073,0.105,g
17.302094624441235,0.106,g
17.30261083322556,0.107,g
17.303127089715574,0.108,g
17.303643355985507,0.109,g
17.304159594516488,0.11,g
17.30467576819978,0.111,g
17.30519184033921,0.112,g
17.305707774660945,0.113,g
17.306223535308202,0.114,g
17.30673908685,0.115,g
17.30725439428616,0.116,g
17.307769423046103,0.117,g
17.30828413899505,0.11800000000000001,g
17.308798508435615,0.11900000000000001,g
17.30931249811378,0.12,g
17.309826075216485,0.121,g
17.310339207379624,0.122,g
17.310851862688374,0.123,g
17.31136400967823,0.124,g
17.311875617339574,0.125,g
17.312386655118505,0.126,g
17.31289709292188,0.127,g
17.313406901114895,0.128,g
17.313916050525954,0.129,g
17.314424512446223,0.13,g
17.314932258637185,0.131,g
17.31543926132334,0.132,g
17.315945493199493,0.133,g
17.316450927429866,0.134,g
17.316955537652213,0.135,g
17.31745929797448,0.136,g
17.31796218297868,0.137,g
17.318464167720244,0.138,g
17.318965227730956,0.139,g
17.319465339018077,0.14,g
17.31996447806258,0.14100000000000001,g
17.32046262182469,0.14200000000000002,g
17.320959747738986,0.14300000000000002,g
17.321455833717465,0.14400000000000002,g
17.321950858148092,0.145,g
17.322444799897596,0.146,g
17.32293763830695,0.147,g
17.323429353193177,0.148,g
17.32391992485038,0.149,g
17.324409334047747,0.15,g
17.324897562027466,0.151,g
17.32538459050612,0.152,g
17.325870401672343,0.153,g
17.326354978188736,0.154,g
17.32683830318649,0.155,g
17.327320360267013,0.156,g
17.32780113349855,0.157,g
17.328280607420357,0.158,g
17.328758767032777,0.159,g
17.32923559780058,0.16,g
17.32971108565257,0.161,g
17.330185216975654,0.162,g
17.330657978615637,0.163,g
17.33112935787393,0.164,g
17.331599342508078,0.165,g
17.332067920724796,0.166,g
17.33253508118317,0.167,g
17.333000812986747,0.168,g
17.333465105686507,0.169,g
17.33392794927354,0.17,g
17.334389334179072,0.171,g
17.334849251270356,0.17200000000000001,g
17.3353076918505,0.17300000000000001,g
17.335764647651494,0.17400000000000002,g
17.336220110832585,0.17500000000000002,g
17.336674073981733,0.176,g
17.337126530104516,0.177,g
17.33757747262613,0.178,g
17.33802689538608,0.179,g
17.338474792637324,0.18,g
17.33892115903889,0.181,g
17.33936598965484,0.182,g
17.339809279949353,0.183,g
17.3402510257849,0.184,g
17.34069122341717,0.185,g
17.341129869489855,0.186,g
17.34156696103204,0.187,g
17.342002495456068,0.188,g
17.342436470549636,0.189,g
17.342868884474196,0.19,g
17.343299735759476,0.191,g
17.3437290233011,0.192,g
17.344156746354965,0.193,g
17.34458290453101,0.194,g
17.345007497793105,0.195,g
17.345430526450198,0.196,g
17.34585199115425,0.197,g
17.346271892894368,0.198,g
17.346690232994604,0.199,g
17.347107013105546,0.2,g
17.347522235200834,0.201,g
17.347935901576534,0.202,g
17.34834801483905,0.203,g
17.348758577905055,0.20400000000000001,g
17.34916759399536,0.20500000000000002,g
17.34957506662932,0.20600000000000002,g
17.349980999622208,0.20700000000000002,g
17.35038539707659,0.20800000000000002,g
17.350788263379602,0.209,g
17.351189603196094,0.21,g
17.35158942146812,0.211,g
17.351987723402747,0.212,g
17.352384514470955,0.213,g
17.352779800403514,0.214,g
17.353173587182265,0.215,g
17.353565881037138,0.216,g
17.35395668843968,0.217,g
17.354346016100024,0.218,g
17.35473387095752,0.219,g
17.355120260179365,0.22,g
17.355505191153494,0.221,g
17.355888671482052,0.222,g
17.356270708977707,0.223,g
17.356651311657597,0.224,g
17.357030487737394,0.225,g
17.35740824562804,0.226,g
17.357784593927008,0.227,g
17.358159541413908,0.228,g
17.35853309704892,0.229,g
17.358905269960704,0.23,g
17.359276069445357,0.231,g
17.35964550495929,0.232,g
17.36001358611594,0.233,g
17.36038032267706,0.234,g
17.360745724549446,0.23500000000000001,g
17.36110980177841,0.23600000000000002,g
17.361472564543938,0.23700000000000002,g
17.361834023154188,0.23800000000000002,g
17.362194188038508,0.23900000000000002,g
17.362553069745704,0.24,g
17.362910678935002,0.241,g
17.36326702637272,0.242,g
17.363622122926436,0.243,g
17.36397597955909,0.244,g
17.36432860732576,0.245,g
17.36468001736473,0.246,g
17.36503022089582,0.247,g
17.365379229213566,0.248,g
17.365727053681024,0.249,g
17.366073705726006,0.25,g
17.36641919683499,0.251,g
17.366763538549886,0.252,g
17.36710674245996,0.253,g
17.367448820198728,0.254,g
17.367789783437388,0.255,g
17.368129643883798,0.256,g
17.36846841327147,0.257,g
17.368806103358157,0.258,g
17.36914272592186,0.259,g
17.36947829275299,0.26,g
17.369812815651525,0.261,g
17.370146306421645,0.262,g
17.370478776866562,0.263,g
17.370810238785168,0.264,g
17.37114070396643,0.265,g
17.371470184183277,0.266,g
17.371798691191398,0.267,g
17.372126236721286,0.268,g
17.372452832475695,0.269,g
17.372778490124194,0.27,g
17.373103221300667,0.271,g
17.37342703759611,0.272,g
17.373749950555226,0.273,g
17.374071971675534,0.274,g
17.374393112397424,0.275,g
17.374713384103803,0.276,g
17.375032798114567,0.277,g
17.37535136568442,0.278,g
17.37566909799606,0.279,g
17.37598600615808,0.28,g
17.37630210120065,0.281,g
17.37661739407071,0.28200000000000003,g
17.376931895631905,0.28300000000000003,g
17.377245616655298,0.28400000000000003,g
17.377558567818976,0.28500000000000003,g
17.377870759705285,0.28600000000000003,g
17.37818220279458,0.28700000000000003,g
17.37849290746355,0.28800000000000003,g
17.378802883980853,0.289,g
17.379112142505566,0.29,g
17.379420693080693,0.291,g
17.37972854563307,0.292,g
17.380035709968837,0.293,g
17.380342195769344,0.294,g
17.380648012589514,0.295,g
17.38095316985384,0.296,g
17.381257676855302,0.297,g
17.381561542749736,0.298,g
17.381864776554842,0.299,g
17.38216738714604,0.3,g
17.38246938325733,0.301,g
