Mag,Phase,Band
18.013463837089013,0.0,g
18.012316575692136,0.001,g
18.011301154633397,0.002,g
18.01041662152657,0.003,g
18.00966171038717,0.004,g
18.00903484661974,0.005,g
18.008534153572754,0.006,g
18.008157460631935,0.007,g
18.00790231278635,0.008,g
18.00776598162603,0.009000000000000001,g
18.007745477697654,0.01,g
18.007837564155246,0.011,g
18.008038771623507,0.012,g
18.008345414190657,0.013000000000000001,g
18.008753606444873,0.014,g
18.009259281457847,0.015,g
18.009858209611345,0.016,g
18.010546018172775,0.017,g
18.011318211505134,0.018000000000000002,g
18.012170191805303,0.019,g
18.013097280250577,0.02,g
18.01409473845673,0.021,g
18.01515779010906,0.022,g
18.016281642665763,0.023,g
18.0174615090205,0.024,g
18.01869262898683,0.025,g
18.01997029052302,0.026000000000000002,g
18.02128985055215,0.027,g
18.022646755303242,0.028,g
18.024036560031142,0.029,g
18.025454948038504,0.03,g
18.026897748893287,0.031,g
18.028360955734243,0.032,g
18.02984074163135,0.033,g
18.031333474808157,0.034,g
18.032835732788005,0.035,g
18.03434431528328,0.036000000000000004,g
18.03585625582051,0.037,g
18.037368832031273,0.038,g
18.038879574550656,0.039,g
18.040386274513178,0.04,g
18.041886989570386,0.041,g
18.04338004844864,0.042,g
18.0448640539873,0.043000000000000003,g
18.046337884694186,0.044,g
18.047800694775287,0.045,g
18.049251912689083,0.046,g
18.050691238199686,0.047,g
18.052118637982776,0.048,g
18.05353433980626,0.049,g
18.054938825312032,0.05,g
18.056332821498916,0.051000000000000004,g
18.05771729085443,0.052000000000000005,g
18.059093420329084,0.053,g
18.06046260911402,0.054,g
18.061826455348427,0.055,g
18.063186741821937,0.056,g
18.064545420747024,0.057,g
18.065904597717125,0.058,g
18.067266514905025,0.059000000000000004,g
18.068633533635996,0.06,g
18.070008116396675,0.061,g
18.07139280842021,0.062,g
18.07279021892565,0.063,g
18.074203002116782,0.064,g
18.075633838072704,0.065,g
18.07708541359886,0.066,g
18.07856040317047,0.067,g
18.08006145007423,0.068,g
18.081591147825506,0.069,g
18.08315202198999,0.07,g
18.084746512509483,0.07100000000000001,g
18.086376956598325,0.07200000000000001,g
18.0880455723309,0.073,g
18.089754442998345,0.074,g
18.09150550230542,0.075,g
18.093300520518,0.076,g
18.09514109160232,0.077,g
18.09702862142076,0.078,g
18.098964317079385,0.079,g
18.10094917744748,0.08,g
18.10298398491374,0.081,g
18.10506929840031,0.082,g
18.107205447709234,0.083,g
18.109392529172496,0.084,g
18.11163040266163,0.085,g
18.11391868997011,0.08600000000000001,g
18.116256774528864,0.08700000000000001,g
18.1186438025145,0.088,g
18.121078685274117,0.089,g
