Mag,Phase,Band
16.576255497313575,0.0,g
16.57639977938239,0.001,g
16.576547553990807,0.002,g
16.576698804882344,0.003,g
16.57685351556617,0.004,g
16.577011669318008,0.005,g
16.577173249181175,0.006,g
16.577338237966064,0.007,g
16.577506618251345,0.008,g
16.577678372384447,0.009000000000000001,g
16.577853482482137,0.01,g
16.578031930431234,0.011,g
16.578213697889296,0.012,g
16.578398766285414,0.013000000000000001,g
16.578587116820536,0.014,g
16.578778730470017,0.015,g
16.57897358798201,0.016,g
16.57917166988001,0.017,g
16.57937295646348,0.018000000000000002,g
16.5795774278088,0.019,g
16.57978506377037,0.02,g
16.579995843981685,0.021,g
16.580209747856536,0.022,g
16.580426754589674,0.023,g
16.580646843160025,0.024,g
16.58086999232907,0.025,g
16.581096180644128,0.026000000000000002,g
16.581325386439275,0.027,g
16.581557587836738,0.028,g
16.58179276274843,0.029,g
16.582030888877487,0.03,g
16.582271943719817,0.031,g
16.58251590456523,0.032,g
16.582762748501267,0.033,g
16.58301245241173,0.034,g
16.5832649929806,0.035,g
16.583520346693344,0.036000000000000004,g
16.583778489838814,0.037,g
16.584039398511166,0.038,g
16.58430304861191,0.039,g
16.584569415851888,0.04,g
16.58483847575313,0.041,g
16.58511020365214,0.042,g
16.585384574700385,0.043000000000000003,g
16.58566156386766,0.044,g
16.585941145944165,0.045,g
16.586223295542815,0.046,g
16.58650798710168,0.047,g
16.58679519488644,0.048,g
16.58708489299258,0.049,g
16.587377055348906,0.05,g
16.587671655719536,0.051000000000000004,g
16.58796866770595,0.052000000000000005,g
16.588268064750636,0.053,g
16.588569820139597,0.054,g
16.588873907005095,0.055,g
16.58918029832862,0.056,g
16.589488966943755,0.057,g
16.589799885539193,0.058,g
16.59011302666107,0.059000000000000004,g
16.590428362718768,0.06,g
16.59074586598399,0.061,g
16.591065508596618,0.062,g
16.591387262567288,0.063,g
16.591711099780674,0.064,g
16.59203699199882,0.065,g
16.59236491086449,0.066,g
16.592694827903898,0.067,g
16.593026714533046,0.068,g
16.593360542056946,0.069,g
16.59369628167603,0.07,g
16.594033904489073,0.07100000000000001,g
16.594373381496823,0.07200000000000001,g
16.594714683605726,0.073,g
16.59505778163166,0.074,g
16.595402646303715,0.075,g
16.5957492482673,0.076,g
16.59609755809101,0.077,g
16.596447546266024,0.078,g
16.59679918321309,0.079,g
16.59715243928574,0.08,g
16.597507284774366,0.081,g
16.59786368991026,0.082,g
16.598221624869772,0.083,g
16.598581059778418,0.084,g
16.598941964714687,0.085,g
16.599304309715876,0.08600000000000001,g
16.599668064779916,0.08700000000000001,g
16.600033199871326,0.088,g
16.600399684925073,0.089,g
16.60076748985096,0.09,g
16.601136584538022,0.091,g
16.60150693885893,0.092,g
16.601878522674465,0.093,g
16.602251305837136,0.094,g
16.602625258198994,0.095,g
16.60300034961126,0.096,g
16.60337654993211,0.097,g
16.603753829030484,0.098,g
16.604132156790662,0.099,g
16.604511503116925,0.1,g
16.604891837938126,0.101,g
16.60527313121247,0.10200000000000001,g
16.605655352931276,0.10300000000000001,g
16.606038473127043,0.10400000000000001,g
16.606422461873194,0.105,g
16.606807289292114,0.106,g
16.60719292555908,0.107,g
16.607579340907023,0.108,g
16.607966505631303,0.109,g
16.608354390094497,0.11,g
16.6087429647312,0.111,g
16.609132200051953,0.112,g
16.609522066651493,0.113,g
16.609912535208437,0.114,g
16.610303576493514,0.115,g
16.610695161373528,0.116,g
16.61108726081621,0.117,g
16.61147984589502,0.11800000000000001,g
16.611872887793957,0.11900000000000001,g
16.612266357812427,0.12,g
16.61266022736916,0.121,g
16.613054468010485,0.122,g
16.613449051409976,0.123,g
16.613843949376673,0.124,g
16.614239133859044,0.125,g
16.614634576949744,0.126,g
16.61503025089038,0.127,g
16.615426128076297,0.128,g
16.61582218106127,0.129,g
16.616218382561847,0.13,g
16.61661470546376,0.131,g
16.617011122824017,0.132,g
16.617407607877333,0.133,g
16.61780413404029,0.134,g
16.618200674916025,0.135,g
16.618597204298773,0.136,g
16.61899369617849,0.137,g
16.619390124745376,0.138,g
16.619786464393528,0.139,g
16.6201826897289,0.14,g
16.62057877556858,0.14100000000000001,g
16.620974696948632,0.14200000000000002,g
16.621370429127694,0.14300000000000002,g
16.62176594759128,0.14400000000000002,g
16.622161228056093,0.145,g
16.62255624647437,0.146,g
16.622950979038034,0.147,g
16.623345402182117,0.148,g
16.623739492592314,0.149,g
16.62413322720394,0.15,g
16.624526583209448,0.151,g
16.624919538061583,0.152,g
16.62531206947737,0.153,g
16.625704155442033,0.154,g
16.626095774212857,0.155,g
16.626486904323034,0.156,g
16.626877524584565,0.157,g
16.627267614095388,0.158,g
16.62765715223792,0.159,g
16.628046118686076,0.16,g
16.628434493407966,0.161,g
16.628822256669352,0.162,g
16.629209389037104,0.163,g
16.629595871382538,0.164,g
16.629981684884733,0.165,g
16.630366811032893,0.166,g
16.63075123163292,0.167,g
16.631134928805437,0.168,g
16.6315178849922,0.169,g
16.63190008295819,0.17,g
16.63228150579455,0.171,g
16.632662136921375,0.17200000000000001,g
16.633041960090473,0.17300000000000001,g
16.633420959388044,0.17400000000000002,g
16.633799119236826,0.17500000000000002,g
16.63417642440034,0.176,g
16.634552859982776,0.177,g
16.63492841143309,0.178,g
16.635303064546832,0.179,g
16.63567680546837,0.18,g
16.636049620693022,0.181,g
16.636421497069083,0.182,g
16.6367924217998,0.183,g
16.637162382444465,0.184,g
16.637531366923405,0.185,g
16.637899363514858,0.186,g
16.638266360859834,0.187,g
16.638632347962833,0.188,g
16.63899731419329,0.189,g
16.639361249286956,0.19,g
16.63972414334713,0.191,g
16.640085986845087,0.192,g
16.640446770624283,0.193,g
16.64080648589667,0.194,g
16.641165124246683,0.195,g
16.64152267763134,0.196,g
16.64187913838089,0.197,g
16.642234499199485,0.198,g
16.642588753165708,0.199,g
16.64294189373296,0.2,g
16.64329391472907,0.201,g
16.643644810359614,0.202,g
16.64399457520342,0.203,g
16.644343204215705,0.20400000000000001,g
16.644690692727277,0.20500000000000002,g
16.645037036444354,0.20600000000000002,g
16.645382231448323,0.20700000000000002,g
16.645726274195432,0.20800000000000002,g
16.646069161516312,0.209,g
16.64641089061507,0.21,g
16.646751459069772,0.211,g
16.64709086483097,0.212,g
16.647429106220088,0.213,g
16.64776618192963,0.214,g
16.64810209102174,0.215,g
16.64843683292711,0.216,g
16.648770407443685,0.217,g
16.649102814735357,0.218,g
16.649434055330186,0.219,g
16.649764130120246,0.22,g
16.650093040357884,0.221,g
16.65042078765539,0.222,g
16.65074737398281,0.223,g
16.65107280166601,0.224,g
16.651397073384647,0.225,g
16.65172019217002,0.226,g
16.65204216140285,0.227,g
16.652362984810253,0.228,g
16.652682666466088,0.229,g
16.653001210784254,0.23,g
16.653318622518864,0.231,g
16.653634906760796,0.232,g
16.653950068934922,0.233,g
16.65426411479714,0.234,g
16.65457705043142,0.23500000000000001,g
16.654888882246652,0.23600000000000002,g
16.65519961697281,0.23700000000000002,g
16.655509261660338,0.23800000000000002,g
16.655817823672702,0.23900000000000002,g
16.656125310685646,0.24,g
16.656431730682925,0.241,g
16.656737091952635,0.242,g
16.657041403083493,0.243,g
16.657344672960964,0.244,g
16.65764691076332,0.245,g
16.657948125957013,0.246,g
16.65824832829517,0.247,g
16.65854752780942,0.248,g
16.658845734808317,0.249,g
16.659142959872263,0.25,g
16.659439213849087,0.251,g
16.659734507849496,0.252,g
16.6600288532425,0.253,g
16.660322261650688,0.254,g
16.660614744945143,0.255,g
16.66090631524188,0.256,g
16.66119698489469,0.257,g
16.661486766492654,0.258,g
16.66177567285289,0.259,g
16.662063717016622,0.26,g
16.66235091224367,0.261,g
16.662637272007146,0.262,g
16.662922809988093,0.263,g
16.663207540069724,0.264,g
16.663491476333196,0.265,g
16.663774633050135,0.266,g
16.664057024678286,0.267,g
16.66433866585549,0.268,g
16.66461957139392,0.269,g
16.66489975627428,0.27,g
16.66517923563993,0.271,g
16.665458024790908,0.272,g
16.665736139177408,0.273,g
16.666013594396112,0.274,g
16.66629040618044,0.275,g
16.66656659039689,0.276,g
16.66684216303817,0.277,g
16.667117140216984,0.278,g
16.667391538159723,0.279,g
16.667665373200155,0.28,g
16.66793866177301,0.281,g
16.668211420406983,0.28200000000000003,g
16.66848366572066,0.28300000000000003,g
16.668755414412402,0.28400000000000003,g
16.669026683256256,0.28500000000000003,g
16.669297489094713,0.28600000000000003,g
16.66956784883219,0.28700000000000003,g
16.669837779428303,0.28800000000000003,g
16.670107297891267,0.289,g
16.670376421271182,0.29,g
16.67064516665271,0.291,g
16.670913551150722,0.292,g
16.671181591899963,0.293,g
16.671449306050647,0.294,g
16.671716710761043,0.295,g
16.6719838231907,0.296,g
16.672250660493546,0.297,g
16.672517239811086,0.298,g
16.672783578265523,0.299,g
16.673049692952617,0.3,g
16.673315600935954,0.301,g
16.673581319238323,0.302,g
16.673846864836012,0.303,g
16.674112254651305,0.304,g
16.6743775055468,0.305,g
16.67464263431677,0.306,g
16.6749076576814,0.307,g
16.67517259227971,0.308,g
16.67543745466234,0.309,g
16.67570226128585,0.31,g
16.67596702850418,0.311,g
16.67623177256294,0.312,g
16.676496509592344,0.313,g
16.67676125560038,0.314,g
16.677026026466063,0.315,g
16.677290837932663,0.316,g
16.677555705600405,0.317,g
16.677820644922075,0.318,g
16.678085671192882,0.319,g
16.67835079954611,0.32,g
16.678616044945937,0.321,g
16.678881422180833,0.322,g
16.67914694585704,0.323,g
16.679412630392033,0.324,g
16.679678490008083,0.325,g
16.679944538725195,0.326,g
16.680210790357087,0.327,g
16.680477258501362,0.328,g
16.680743956535487,0.329,g
16.68101089761003,0.33,g
16.681278094642394,0.331,g
16.681545560310724,0.332,g
16.68181330704779,0.333,g
16.682081347034934,0.334,g
16.68234969219557,0.335,g
16.6826183541915,0.336,g
16.68288734441365,0.337,g
16.683156673978527,0.338,g
16.683426353721963,0.339,g
16.68369639419342,0.34,g
16.683966805650392,0.341,g
16.684237598052878,0.342,g
16.684508781057925,0.343,g
16.684780364013953,0.34400000000000003,g
16.685052355956625,0.34500000000000003,g
16.68532476560183,0.34600000000000003,g
16.68559760134172,0.34700000000000003,g
16.685870871239324,0.34800000000000003,g
16.68614458302357,0.34900000000000003,g
16.68641874408406,0.35000000000000003,g
16.686693361467437,0.35100000000000003,g
16.686968441870853,0.352,g
16.687243991638187,0.353,g
16.687520016756412,0.354,g
16.68779652284929,0.355,g
16.68807351517419,0.356,g
16.688350998617484,0.357,g
16.68862897769036,0.358,g
16.68890745652472,0.359,g
16.689186438869154,0.36,g
16.689465928085017,0.361,g
