Mag,Phase,Band
16.81123417667302,0.0,g
16.812664888650772,0.001,g
16.81418901168927,0.002,g
16.81580369585455,0.003,g
16.817505990400036,0.004,g
16.819292850187853,0.005,g
16.82116114237426,0.006,g
16.823107653306245,0.007,g
16.825129095621797,0.008,g
16.827222115552107,0.009000000000000001,g
16.82938330036762,0.01,g
16.831609185962588,0.011,g
16.833896264545263,0.012,g
16.836240992436917,0.013000000000000001,g
16.838639797881335,0.014,g
16.84108908895991,0.015,g
16.843585261447778,0.016,g
16.846124706708725,0.017,g
16.848703819523436,0.018000000000000002,g
16.85131900588644,0.019,g
16.853966690665708,0.02,g
16.85664332520458,0.021,g
16.859345394766144,0.022,g
16.86206942582317,0.023,g
16.864811993194152,0.024,g
16.86756972695607,0.025,g
16.87033931914037,0.026000000000000002,g
16.873117530221265,0.027,g
16.875901195328733,0.028,g
16.87868723019657,0.029,g
16.88147263681858,0.03,g
16.884254508831095,0.031,g
16.88703003651966,0.032,g
16.889796511581267,0.033,g
16.892551331464844,0.034,g
16.895292003423826,0.035,g
16.898016148178197,0.036000000000000004,g
16.90072150324422,0.037,g
16.903405925838992,0.038,g
16.906067395463577,0.039,g
16.90870401607975,0.04,g
16.91131401790593,0.041,g
16.91389575885695,0.042,g
16.916447725545556,0.043000000000000003,g
16.9189685339818,0.044,g
16.92145692981927,0.045,g
16.923911788285626,0.046,g
16.926332113721518,0.047,g
16.928717038760585,0.048,g
16.93106582318187,0.049,g
16.933377852368306,0.05,g
16.93565263550377,0.051000000000000004,g
16.937889803379807,0.052000000000000005,g
16.940089105945116,0.053,g
16.942250409536626,0.054,g
16.944373693830066,0.055,g
16.94645904854529,0.056,g
16.948506669858652,0.057,g
16.95051685662337,0.058,g
16.95249000634696,0.059000000000000004,g
16.954426610992275,0.06,g
16.956327252553027,0.061,g
16.958192598523173,0.062,g
16.960023397163003,0.063,g
16.961820472679968,0.064,g
16.963584720282313,0.065,g
16.96531710114737,0.066,g
16.967018637312894,0.067,g
16.96869040655082,0.068,g
16.970333537141016,0.069,g
16.971949202699033,0.07,g
16.973538616974256,0.07100000000000001,g
16.975103028677548,0.07200000000000001,g
16.976643716345826,0.073,g
16.978161983279268,0.074,g
16.97965915252173,0.075,g
16.98113656195889,0.076,g
16.98259555952092,0.077,g
16.984037498478862,0.078,g
16.985463732901707,0.079,g
16.986875613259883,0.08,g
16.98827448216291,0.081,g
16.989661670296588,0.082,g
16.991038492527338,0.083,g
16.992406244200904,0.084,g
16.99376619763554,0.085,g
16.995119598850017,0.08600000000000001,g
16.996467664452098,0.08700000000000001,g
16.997811578801393,0.088,g
16.999152491370197,0.089,g
17.000491514338577,0.09,g
17.001829720418137,0.091,g
17.003168140922526,0.092,g
17.00450776404503,0.093,g
17.005849533393906,0.094,g
17.00719434676,0.095,g
17.008543055090584,0.096,g
17.00989646171683,0.097,g
17.011255321788227,0.098,g
17.012620341941243,0.099,g
17.013992180153185,0.1,g
17.0153714458289,0.101,g
17.016758700072284,0.10200000000000001,g
17.01815445614819,0.10300000000000001,g
17.01955918013706,0.10400000000000001,g
17.020973291748145,0.105,g
17.022397165295054,0.106,g
17.023831130837337,0.107,g
17.025275475452144,0.108,g
17.02673044463858,0.109,g
17.028196243837403,0.11,g
17.029673040071728,0.111,g
17.03116096364972,0.112,g
17.032660109993188,0.113,g
17.034170541491378,0.114,g
17.03569228944419,0.115,g
17.037225356032017,0.116,g
17.038769716335608,0.117,g
17.040325320345275,0.11800000000000001,g
17.04189209500782,0.11900000000000001,g
17.04346994625399,0.12,g
17.045058761009482,0.121,g
17.0466584091914,0.122,g
17.048268745650496,0.123,g
17.04988961206438,0.124,g
17.051520838787866,0.125,g
17.053162246622232,0.126,g
17.054813648510276,0.127,g
17.05647485114239,0.128,g
17.058145656485795,0.129,g
17.059825863176805,0.13,g
17.061515267856098,0.131,g
17.063213666341465,0.132,g
17.064920854719773,0.133,g
17.066636630297257,0.134,g
17.068360792445123,0.135,g
17.070093143283206,0.136,g
17.071833488268318,0.137,g
17.07358163663472,0.138,g
17.0753374017036,0.139,g
17.07710060107595,0.14,g
17.078871056678764,0.14100000000000001,g
17.080648594683844,0.14200000000000002,g
17.082433045319508,0.14300000000000002,g
17.084224242547304,0.14400000000000002,g
17.08602202362511,0.145,g
17.087826228554622,0.146,g
17.089636699440053,0.147,g
17.091453279706727,0.148,g
17.09327581327974,0.149,g
17.095104143621832,0.15,g
17.096938112731877,0.151,g
17.098777560051037,0.152,g
17.10062232132832,0.153,g
17.102472227396554,0.154,g
17.104327102940815,0.155,g
17.10618676521423,0.156,g
17.10805102272919,0.157,g
17.10991967395247,0.158,g
17.1117925059551,0.159,g
17.113669293123632,0.16,g
17.115549795831548,0.161,g
17.11743375917773,0.162,g
17.119320911742527,0.163,g
17.121210964389938,0.164,g
17.12310360914458,0.165,g
17.12499851809276,0.166,g
17.12689534241479,0.167,g
17.128793711444523,0.168,g
17.130693231862537,0.169,g
17.132593486970972,0.17,g
17.134494036076276,0.171,g
17.136394414006237,0.17200000000000001,g
17.138294130710907,0.17300000000000001,g
17.140192671029244,0.17400000000000002,g
17.142089494566463,0.17500000000000002,g
17.143984035731975,0.176,g
17.14587570387809,0.177,g
17.147763883640952,0.178,g
17.149647935373068,0.179,g
17.151527195767734,0.18,g
17.15340097861602,0.181,g
17.1552685757194,0.182,g
17.15712925795044,0.183,g
17.158982276478746,0.184,g
17.160826864126975,0.185,g
17.162662236873132,0.186,g
17.164487595513858,0.187,g
17.16630212745146,0.188,g
17.168105008614653,0.189,g
17.16989540552531,0.19,g
17.171672477450887,0.191,g
17.17343537870413,0.192,g
17.175183261049177,0.193,g
17.17691527617509,0.194,g
17.17863057829094,0.195,g
17.180328326800815,0.196,g
