Mag,Phase,Band
16.919280796711764,0.0,g
16.919618333570902,0.001,g
16.92005937127955,0.002,g
16.920601511647014,0.003,g
16.92124233307868,0.004,g
16.921979393375935,0.005,g
16.92281023253012,0.006,g
16.923732375485624,0.007,g
16.92474333487685,0.008,g
16.925840613741954,0.009000000000000001,g
16.92702170820836,0.01,g
16.928284110128047,0.011,g
16.929625309691563,0.012,g
16.931042797991136,0.013000000000000001,g
16.93253406955057,0.014,g
16.934096624798936,0.015,g
16.935727972491694,0.016,g
16.93742563210503,0.017,g
16.93918713614272,0.018000000000000002,g
16.941010032411256,0.019,g
16.94289188623838,0.02,g
16.944830282606524,0.021,g
16.94682282825145,0.022,g
16.94886715367718,0.023,g
16.950960915138992,0.024,g
16.953101796497357,0.025,g
16.95528751106138,0.026000000000000002,g
16.957515803348027,0.027,g
16.95978445074309,0.028,g
16.962091265119128,0.029,g
16.964434094380895,0.03,g
16.96681082390497,0.031,g
16.969219377931555,0.032,g
16.971657720899707,0.033,g
16.974123858636993,0.034,g
16.97661583954504,0.035,g
16.97913175566802,0.036000000000000004,g
16.98166974371033,0.037,g
16.984227985939075,0.038,g
16.986804711043384,0.039,g
16.98939819491744,0.04,g
16.992006761327726,0.041,g
16.99462878255858,0.042,g
16.997262679943073,0.043000000000000003,g
16.99990692432246,0.044,g
17.00256003645096,0.045,g
17.005220587307218,0.046,g
17.007887198357018,0.047,g
17.010558541704274,0.048,g
17.01323334020743,0.049,g
17.01591036752265,0.05,g
17.018588448062662,0.051000000000000004,g
17.02126645688488,0.052000000000000005,g
17.02394331955447,0.053,g
17.026618011887212,0.054,g
17.02928955967449,0.055,g
17.031957038323494,0.056,g
17.03461957246272,0.057,g
17.037276335450265,0.058,g
17.039926548858986,0.059000000000000004,g
17.042569481928236,0.06,g
17.045204450888257,0.061,g
17.047830818311162,0.062,g
17.050447992394318,0.063,g
17.05305542616675,0.064,g
17.055652616692015,0.065,g
17.05823910420612,0.066,g
17.06081447123618,0.067,g
17.063378341662613,0.068,g
17.065930379743097,0.069,g
17.06847028914275,0.07,g
17.070997811879995,0.07100000000000001,g
17.073512727283262,0.07200000000000001,g
17.076014850921464,0.073,g
