Mag,Phase,Band
16.054568712193372,0.0,g
16.05547132373436,0.001,g
16.056561567341568,0.002,g
16.057831719200458,0.003,g
16.05927405491659,0.004,g
16.060880865291583,0.005,g
16.062644471701525,0.006,g
16.06455724104565,0.007,g
16.066611600271145,0.008,g
16.068800050367155,0.009000000000000001,g
16.071115179873445,0.01,g
16.073549677849375,0.011,g
16.076096346237478,0.012,g
16.078748111668975,0.013000000000000001,g
16.081498036654388,0.014,g
16.08433933012323,0.015,g
16.087265357306975,0.016,g
16.090269649006377,0.017,g
16.093345910113175,0.018000000000000002,g
16.09648802749263,0.019,g
16.099690077172546,0.02,g
16.10294633078178,0.021,g
16.106251261330936,0.022,g
16.109599548281988,0.023,g
16.112986081889055,0.024,g
16.11640596682906,0.025,g
16.119854525191673,0.026000000000000002,g
16.123327298696807,0.027,g
16.12682005028733,0.028,g
16.130328765050837,0.029,g
16.133849650429372,0.03,g
16.137379135838312,0.031,g
16.14091387165235,0.032,g
16.14445072755818,0.033,g
16.147986790311627,0.034,g
16.151519360986878,0.035,g
16.155045951596176,0.036000000000000004,g
16.158564281248474,0.037,g
16.162072271811926,0.038,g
16.16556804305327,0.039,g
16.16904990738915,0.04,g
16.172516364217618,0.041,g
16.175966093835967,0.042,g
16.17939795103375,0.043000000000000003,g
16.18281095833297,0.044,g
16.186204298964817,0.045,g
16.189577309590735,0.046,g
16.19292947274218,0.047,g
16.19626040911484,0.048,g
16.19956986969656,0.049,g
16.202857727705105,0.05,g
16.20612397050272,0.051000000000000004,g
16.2093686913834,0.052000000000000005,g
16.212592081326708,0.053,g
16.21579442076435,0.054,g
16.218976071372477,0.055,g
16.222137467865302,0.056,g
16.22527910991633,0.057,g
16.228401554185048,0.058,g
16.23150540642354,0.059000000000000004,g
16.23459131381605,0.06,g
16.237659957448468,0.061,g
16.24071204499016,0.062,g
16.24374830362544,0.063,g
16.246769473239457,0.064,g
16.249776299827104,0.065,g
16.252769529235724,0.066,g
16.25574990120651,0.067,g
16.258718143714653,0.068,g
16.261674967638015,0.069,g
16.264621061821014,0.07,g
16.267557088424024,0.07100000000000001,g
16.270483678687857,0.07200000000000001,g
16.273401429070258,0.073,g
16.27631089771587,0.074,g
16.27921260135345,0.075,g
16.28210701257292,0.076,g
16.28499455746899,0.077,g
16.287875613665864,0.078,g
16.290750508774686,0.079,g
16.293619519162906,0.08,g
16.296482869148182,0.081,g
16.299340730561248,0.082,g
16.302193222626737,0.083,g
16.305040412240242,0.084,g
16.30788231458274,0.085,g
16.310718894046392,0.08600000000000001,g
16.313550065473844,0.08700000000000001,g
16.316375695750022,0.088,g
16.319195605616283,0.089,g
16.32200957180671,0.09,g
16.32481732944167,0.091,g
16.327618574618548,0.092,g
16.33041296726753,0.093,g
16.33320013420586,0.094,g
16.3359796723571,0.095,g
16.33875115213023,0.096,g
16.34151412099006,0.097,g
16.34426810708553,0.098,g
16.347012623028284,0.099,g
16.3497471697534,0.1,g
16.352471240399876,0.101,g
16.35518432427389,0.10200000000000001,g
16.35788591082728,0.10300000000000001,g
16.360575493612746,0.10400000000000001,g
16.363252574241397,0.105,g
16.365916666277283,0.106,g
16.368567299094806,0.107,g
16.371204021661796,0.108,g
16.37382640618501,0.109,g
16.37643405168163,0.11,g
16.37902658741851,0.111,g
16.381603676159433,0.112,g
16.384165017310817,0.113,g
16.38671034984535,0.114,g
16.389239455038908,0.115,g
16.391752159020694,0.116,g
16.394248335111634,0.117,g
16.396727905898143,0.11800000000000001,g
16.399190845108695,0.11900000000000001,g
16.40163717924577,0.12,g
16.40406698892475,0.121,g
16.406480410013806,0.122,g
16.408877634469587,0.123,g
16.411258910911407,0.124,g
16.41362454494305,0.125,g
16.415974899208233,0.126,g
16.4183103931397,0.127,g
16.420631502475477,0.128,g
16.422938758507364,0.129,g
16.425232747026392,0.13,g
16.427514107063754,0.131,g
16.429783529338415,0.132,g
16.43204175446137,0.133,g
16.434289570915375,0.134,g
16.436527812806847,0.135,g
16.438757357361578,0.136,g
16.440979122243206,0.137,g
16.443194062671203,0.138,g
16.445403168312854,0.139,g
16.44760746005248,0.14,g
16.449807986560963,0.14100000000000001,g
16.45200582072113,0.14200000000000002,g
16.45420205593493,0.14300000000000002,g
16.456397802316076,0.14400000000000002,g
16.458594182746772,0.145,g
16.460792328881528,0.146,g
16.46299337708087,0.147,g
16.46519846425418,0.148,g
16.467408723718005,0.149,g
16.469625280997107,0.15,g
16.471849249626125,0.151,g
16.47408172698008,0.152,g
16.476323790139492,0.153,g
16.47857649176858,0.154,g
16.48084085609126,0.155,g
16.48311787494712,0.156,g
16.485408503904655,0.157,g
16.487713658539136,0.158,g
16.49003421079818,0.159,g
16.492370985510817,0.16,g
16.494724757066525,0.161,g
16.497096246265755,0.162,g
16.49948611731411,0.163,g
16.501894975043918,0.164,g
16.504323362338827,0.165,g
16.506771757725836,0.166,g
16.509240573271978,0.167,g
16.511730152607996,0.168,g
16.514240769272956,0.169,g
16.51677262528372,0.17,g
16.51932584992048,0.171,g
16.521900498805756,0.17200000000000001,g
16.524496553243214,0.17300000000000001,g
16.527113919778593,0.17400000000000002,g
16.529752430059045,0.17500000000000002,g
16.53241184097981,0.176,g
16.53509183500976,0.177,g
16.537792020864607,0.178,g
16.540511934419193,0.179,g
16.543251039840197,0.18,g
16.54600873101329,0.181,g
16.548784333219057,0.182,g
16.551577105008974,0.183,g
16.55438624035383,0.184,g
16.55721087104416,0.185,g
16.56005006921902,0.186,g
16.56290285019477,0.187,g
16.565768175470094,0.188,g
16.568644955880814,0.189,g
16.57153205497534,0.19,g
16.574428292555698,0.191,g
16.577332448321815,0.192,g
16.580243265723695,0.193,g
16.58315945589016,0.194,g
16.586079701673754,0.195,g
16.58900266181255,0.196,g
16.591926975179064,0.197,g
16.59485126505192,0.198,g
16.597774143484045,0.199,g
16.600694215707577,0.2,g
16.603610084510404,0.201,g
16.606520354687905,0.202,g
16.60942363743538,0.203,g
16.61231855472075,0.20400000000000001,g
16.61520374363663,0.20500000000000002,g
16.61807786070222,0.20600000000000002,g
16.620939586051104,0.20700000000000002,g
16.623787627579127,0.20800000000000002,g
16.626620724993405,0.209,g
16.62943765370131,0.21,g
16.632237228641632,0.211,g
16.635018307929702,0.212,g
16.637779796357595,0.213,g
16.64052064875183,0.214,g
16.643239873162592,0.215,g
16.64593653382863,0.216,g
16.648609753991643,0.217,g
16.651258718508867,0.218,g
16.653882676211204,0.219,g
16.656480942107915,0.22,g
16.6590528993229,0.221,g
16.661598000807185,0.222,g
16.66411577083521,0.223,g
16.666605806266997,0.224,g
16.669067777531147,0.225,g
16.6715014294033,0.226,g
16.673906581538898,0.227,g
16.676283128715948,0.228,g
16.678631040914105,0.229,g
16.68095036304876,0.23,g
16.683241214544275,0.231,g
16.685503788646965,0.232,g
16.68773835147209,0.233,g
16.68994524085477,0.234,g
16.692124864974502,0.23500000000000001,g
16.694277700726055,0.23600000000000002,g
16.69640429190753,0.23700000000000002,g
16.69850524721974,0.23800000000000002,g
16.700581237999373,0.23900000000000002,g
16.702632995831724,0.24,g
16.704661309964617,0.241,g
16.706667024524613,0.242,g
16.708651035604817,0.243,g
16.710614288202965,0.244,g
16.71255777299146,0.245,g
16.714482522988348,0.246,g
16.716389610129617,0.247,g
16.718280141677628,0.248,g
16.720155256602055,0.249,g
16.72201612186715,0.25,g
16.723863928629736,0.251,g
16.7256998884149,0.252,g
16.727525229253217,0.253,g
16.729341191765222,0.254,g
16.731149025258862,0.255,g
16.732949983843103,0.256,g
16.734745322497147,0.257,g
16.736536293224543,0.258,g
16.738324141230695,0.259,g
16.740110101127424,0.26,g
16.741895393227857,0.261,g
16.743681219916095,0.262,g
16.745468762075397,0.263,g
16.74725917563741,0.264,g
16.74905358825359,0.265,g
16.750853096026002,0.266,g
16.752658760422136,0.267,g
16.754471605309874,0.268,g
16.756292614111537,0.269,g
16.758122727136747,0.27,g
16.75996283907388,0.271,g
16.761813796618576,0.272,g
16.763676396297672,0.273,g
16.76555138248551,0.274,g
16.767439445540568,0.275,g
16.769341220186664,0.276,g
16.771257284066646,0.277,g
16.77318815646021,0.278,g
16.77513429722312,0.279,g
16.777096105920076,0.28,g
16.779073921121846,0.281,g
16.781068019922266,0.28200000000000003,g
16.783078617665822,0.28300000000000003,g
16.78510586780225,0.28400000000000003,g
16.787149861994784,0.28500000000000003,g
16.78921063039887,0.28600000000000003,g
16.79128814209629,0.28700000000000003,g
16.793382305740096,0.28800000000000003,g
16.79549297037525,0.289,g
16.797619926397253,0.29,g
16.79976290670385,0.291,g
16.801921588024175,0.292,g
16.804095592327354,0.293,g
16.80628448846779,0.294,g
16.80848779389546,0.295,g
16.810704976537355,0.296,g
16.81293545680207,0.297,g
16.815178609664923,0.298,g
16.8174337668929,0.299,g
16.81970021936347,0.3,g
16.821977219456475,0.301,g
16.82426398352125,0.302,g
16.82655969445262,0.303,g
16.82886350427352,0.304,g
16.831174536807797,0.305,g
16.833491890395436,0.306,g
16.835814640605065,0.307,g
16.83814184300542,0.308,g
16.84047253594702,0.309,g
16.84280574333335,0.31,g
16.845140477384195,0.311,g
16.847475741425885,0.312,g
16.849810532605037,0.313,g
16.852143844612268,0.314,g
16.85447467036833,0.315,g
16.856802004629127,0.316,g
16.859124846569465,0.317,g
16.861442202326298,0.318,g
16.863753087400113,0.319,g
16.866056529057868,0.32,g
16.86835156863636,0.321,g
16.870637263729343,0.322,g
16.87291269031932,0.323,g
16.875176944813738,0.324,g
16.87742914594672,0.325,g
16.879668436608174,0.326,g
16.881893985584163,0.327,g
16.884104989114903,0.328,g
16.886300672412077,0.329,g
16.88848029104156,0.33,g
16.890643132159617,0.331,g
16.892788515664623,0.332,g
16.89491579522933,0.333,g
16.897024359181067,0.334,g
16.899113631291975,0.335,g
16.90118307146751,0.336,g
16.903232176249674,0.337,g
16.905260479271092,0.338,g
16.907267551575398,0.339,g
16.909253001797474,0.34,g
16.91121647626379,0.341,g
16.91315765898422,0.342,g
16.915076271508763,0.343,g
16.916972072709488,0.34400000000000003,g
16.91884485847968,0.34500000000000003,g
16.920694461277485,0.34600000000000003,g
16.922520749640686,0.34700000000000003,g
16.924323627598508,0.34800000000000003,g
16.926103033977245,0.34900000000000003,g
