Mag,Phase,Band
17.137436892734918,0.0,g
17.13778354655431,0.001,g
17.138280220407115,0.002,g
17.138923895196292,0.003,g
17.139711476995295,0.004,g
17.140639799232094,0.005,g
17.141705624998778,0.006,g
17.142905649448295,0.007,g
17.144236502342473,0.008,g
17.14569475072347,0.009000000000000001,g
17.147276901695594,0.01,g
17.148979405359693,0.011,g
17.150798657886735,0.012,g
17.152731004701494,0.013000000000000001,g
17.15477274382591,0.014,g
17.156920129381504,0.015,g
17.159169375159134,0.016,g
17.161516658413248,0.017,g
17.163958123718565,0.018000000000000002,g
17.16648988699901,0.019,g
17.169108039687966,0.02,g
17.17180865297355,0.021,g
17.1745877822012,0.022,g
17.17744147138756,0.023,g
17.180365757817846,0.024,g
17.183356676766806,0.025,g
17.186410266287016,0.026000000000000002,g
17.189522572105563,0.027,g
17.19268965260188,0.028,g
17.195907583802168,0.029,g
17.199172464474962,0.03,g
17.20248042127134,0.031,g
17.205827613840714,0.032,g
17.20921024004392,0.033,g
17.212624541117606,0.034,g
17.216066806837354,0.035,g
17.219533380684375,0.036000000000000004,g
17.223020664985743,0.037,g
17.2265251259486,0.038,g
17.230043298721693,0.039,g
17.23357179229287,0.04,g
17.23710729434991,0.041,g
17.240646576067522,0.042,g
17.244186496661687,0.043000000000000003,g
17.24772400792477,0.044,g
17.25125615858342,0.045,g
17.254780098447036,0.046,g
17.258293082435053,0.047,g
17.26179247441515,0.048,g
17.265275750785904,0.049,g
17.26874050389259,0.05,g
17.272184445244537,0.051000000000000004,g
17.275605408376503,0.052000000000000005,g
17.279001351606244,0.053,g
17.282370360414575,0.054,g
17.285710649618814,0.055,g
17.289020565265538,0.056,g
17.292298586184113,0.057,g
17.295543325295426,0.058,g
17.298753530611272,0.059000000000000004,g
17.301928085897497,0.06,g
17.30506601105086,0.061,g
17.308166462131076,0.062,g
17.311228731098822,0.063,g
17.314252245234982,0.064,g
17.317236566189276,0.065,g
17.320181388751585,0.066,g
17.32308653929392,0.067,g
17.325951973871042,0.068,g
17.32877777599894,0.069,g
17.331564154167307,0.07,g
17.334311438975668,0.07100000000000001,g
17.337020080015254,0.07200000000000001,g
17.339690642454133,0.073,g
17.34232380329,0.074,g
17.344920347393092,0.075,g
17.347481163209704,0.076,g
17.350007238275815,0.077,g
17.35249965444205,0.078,g
17.354959582872393,0.079,g
17.35738827884234,0.08,g
17.359787076337444,0.081,g
17.362157382427544,0.082,g
17.364500671506633,0.083,g
17.366818479377105,0.084,g
17.369112397153202,0.085,g
17.37138406512336,0.08600000000000001,g
17.373635166413788,0.08700000000000001,g
17.37586742064734,0.088,g
17.378082577519162,0.089,g
17.380282410298225,0.09,g
17.382468709338863,0.091,g
17.384643275587273,0.092,g
17.386807914070395,0.093,g
17.388964427449856,0.094,g
17.391114609649268,0.095,g
17.39326023948366,0.096,g
17.39540307447493,0.097,g
17.397544844708506,0.098,g
17.399687246863124,0.099,g
17.40183193839254,0.1,g
17.403980531844493,0.101,g
17.40613458940012,0.10200000000000001,g
17.408295617614606,0.10300000000000001,g
17.410465062364644,0.10400000000000001,g
17.41264430402915,0.105,g
17.414834652958838,0.106,g
