Mag,Phase,Band
17.139432125360763,0.0,g
17.137652634441793,0.001,g
17.135952151261787,0.002,g
17.134331063488034,0.003,g
17.132789683922493,0.004,g
17.13132824847911,0.005,g
17.12994691438596,0.006,g
17.128645758724677,0.007,g
17.12742477720822,0.008,g
17.126283883261525,0.009000000000000001,g
17.125222907408883,0.01,g
17.12424159693807,0.011,g
17.123339615862108,0.012,g
17.122516545189374,0.013000000000000001,g
17.121771883474302,0.014,g
17.121105047655682,0.015,g
17.12051537420473,0.016,g
17.12000212052792,0.017,g
17.119564466667473,0.018000000000000002,g
17.119201517260308,0.019,g
17.11891230376085,0.02,g
17.118695786920792,0.021,g
17.118550859506094,0.022,g
17.118476349247462,0.023,g
17.118471022011953,0.024,g
17.118533585180323,0.025,g
17.118662691218248,0.026000000000000002,g
17.118856941427012,0.027,g
17.119114889860576,0.028,g
17.119435047388823,0.029,g
17.119815885896422,0.03,g
17.120255842600248,0.031,g
17.12075332445947,0.032,g
17.12130671268218,0.033,g
17.121914367278876,0.034,g
17.122574631678205,0.035,g
17.12328583737024,0.036000000000000004,g
17.12404630855266,0.037,g
17.124854366779594,0.038,g
17.12570833558796,0.039,g
17.12660654507033,0.04,g
17.127547336398194,0.041,g
17.128529066277334,0.042,g
17.129550111280203,0.043000000000000003,g
17.130608872105604,0.044,g
17.131703777682322,0.045,g
17.13283328914831,0.046,g
17.133995903674943,0.047,g
17.135190158104827,0.048,g
17.136414632421456,0.049,g
17.137667953021264,0.05,g
17.138948795769632,0.051000000000000004,g
17.140255888834854,0.052000000000000005,g
17.14158801531252,0.053,g
17.14294401558067,0.054,g
17.14432278944053,0.055,g
17.145723297971408,0.056,g
17.1471445651457,0.057,g
17.148585679178435,0.058,g
17.150045793584294,0.059000000000000004,g
17.151524127992595,0.06,g
17.153019968664786,0.061,g
17.1545326687377,0.062,g
17.156061648200133,0.063,g
17.157606393597597,0.064,g
17.15916645744082,0.065,g
17.160741457381462,0.066,g
17.16233107508496,0.067,g
17.163935054881183,0.068,g
17.16555320213869,0.069,g
17.167185381396518,0.07,g
17.16883151427012,0.07100000000000001,g
17.170491577133536,0.07200000000000001,g
17.172165598562128,0.073,g
17.173853656593305,0.074,g
17.175555875794515,0.075,g
17.177272424121636,0.076,g
17.17900350966357,0.077,g
17.180749377167214,0.078,g
17.18251030447736,0.079,g
17.184286598840618,0.08,g
17.186078593079607,0.081,g
17.187886641700217,0.082,g
17.189711116924244,0.083,g
17.191552404637935,0.084,g
17.193410900321343,0.085,g
17.19528700496789,0.08600000000000001,g
17.197181120938254,0.08700000000000001,g
17.19909364789639,0.088,g
17.201024978713583,0.089,g
17.202975495448072,0.09,g
17.2049455653852,0.091,g
17.206935537126675,0.092,g
17.20894573679946,0.093,g
17.210976464370443,0.094,g
17.213027990069,0.095,g
17.215100550963413,0.096,g
17.217194347673935,0.097,g
17.219309541267798,0.098,g
17.221446250336967,0.099,g
17.223604548237226,0.1,g
17.2257844605593,0.101,g
17.227985962813687,0.10200000000000001,g
17.230208978300645,0.10300000000000001,g
17.232453376280546,0.10400000000000001,g
17.234718970297394,0.105,g
17.23700551681802,0.106,g
17.239312714106788,0.107,g
17.241640201329208,0.108,g
17.243987557948444,0.109,g
17.24635430338679,0.11,g
17.248739896919904,0.111,g
17.251143737866812,0.112,g
17.253565166065655,0.113,g
17.256003462539287,0.114,g
17.258457850517388,0.115,g
17.260927496642342,0.116,g
17.26341151247125,0.117,g
17.26590895622758,0.11800000000000001,g
17.268418834760386,0.11900000000000001,g
17.27094010577354,0.12,g
17.273471680278018,0.121,g
17.276012425245998,0.122,g
17.278561166467988,0.123,g
17.281116691645995,0.124,g
17.283677753611666,0.125,g
17.286243073780017,0.126,g
17.2888113457022,0.127,g
17.291381238803133,0.128,g
17.29395140224972,0.129,g
17.296520468894666,0.13,g
17.299087059376557,0.131,g
17.301649786264306,0.132,g
17.30420725827389,0.133,g
17.30675808455301,0.134,g
17.30930087900477,0.135,g
17.31183426459007,0.136,g
17.314356877691065,0.137,g
17.3168673723999,0.138,g
17.31936442481087,0.139,g
17.32184673728284,0.14,g
17.32431304256221,0.14100000000000001,g
17.32676210789813,0.14200000000000002,g
17.329192739039993,0.14300000000000002,g
17.331603784091048,0.14400000000000002,g
17.333994137267638,0.145,g
17.336362742514705,0.146,g
17.338708596929944,0.147,g
17.34103075404698,0.148,g
17.34332832695166,0.149,g
17.34560049112983,0.15,g
17.347846487197252,0.151,g
17.35006562333924,0.152,g
17.35225727756106,0.153,g
17.354420899700035,0.154,g
17.356556013161587,0.155,g
17.358662216433327,0.156,g
17.36073918433626,0.157,g
17.36278666899536,0.158,g
17.364804500558282,0.159,g
17.366792587626556,0.16,g
17.368750917429146,0.161,g
17.3706795557236,0.162,g
17.372578646395255,0.163,g
17.374448410810164,0.164,g
17.376289146895616,0.165,g
17.37810122792022,0.166,g
17.379885101066794,0.167,g
17.38164128567476,0.168,g
17.383370371286038,0.169,g
17.385073015429644,0.17,g
17.386749941146846,0.171,g
17.388401934311332,0.17200000000000001,g
17.390029840729053,0.17300000000000001,g
17.391634563006093,0.17400000000000002,g
17.393217057239806,0.17500000000000002,g
17.3947783295361,0.176,g
17.396319432305095,0.177,g
17.397841460459002,0.178,g
17.399345547416214,0.179,g
17.40083286100176,0.18,g
17.402304599231954,0.181,g
17.403761985978647,0.182,g
17.405206266570715,0.183,g
17.406638703325253,0.184,g
17.408060571016716,0.185,g
17.409473152322775,0.186,g
17.410877733241676,0.187,g
17.412275598519834,0.188,g
17.413668027097604,0.189,g
17.41505628756844,0.19,g
17.416441633707194,0.191,g
17.417825300061967,0.192,g
17.419208497619767,0.193,g
17.42059240956777,0.194,g
17.4219781871897,0.195,g
17.423366945858376,0.196,g
17.424759761205735,0.197,g
17.426157665417534,0.198,g
17.427561643719972,0.199,g
17.428972631049557,0.2,g
17.43039150889618,0.201,g
17.431819102383205,0.202,g
17.433256177542663,0.203,g
17.434703438818822,0.20400000000000001,g
17.436161526816107,0.20500000000000002,g
17.437631016292617,0.20600000000000002,g
17.439112414381057,0.20700000000000002,g
17.440606159100057,0.20800000000000002,g
17.442112618092334,0.209,g
17.44363208764866,0.21,g
17.44516479201249,0.211,g
17.446710882909755,0.212,g
17.44827043939508,0.213,g
17.449843467957777,0.214,g
17.4514299028788,0.215,g
17.453029606877784,0.216,g
17.454642372025617,0.217,g
17.456267920895982,0.218,g
17.457905907992785,0.219,g
17.45955592144112,0.22,g
17.46121748487039,0.221,g
17.462890059597115,0.222,g
17.464573046983222,0.223,g
17.466265791040186,0.224,g
17.467967581240583,0.225,g
17.469677655501975,0.226,g
17.471395203378734,0.227,g
17.473119369423394,0.228,g
17.474849256693407,0.229,g
17.47658393041646,0.23,g
17.478322421773356,0.231,g
17.48006373181099,0.232,g
17.481806835459405,0.233,g
17.483550685610616,0.234,g
17.485294217292257,0.23500000000000001,g
17.48703635189589,0.23600000000000002,g
17.488776001413974,0.23700000000000002,g
17.490512072753564,0.23800000000000002,g
17.492243471988402,0.23900000000000002,g
17.493969108655413,0.24,g
17.495687900011443,0.241,g
17.497398775226703,0.242,g
17.499100679544668,0.243,g
17.50079257836868,0.244,g
17.50247346123637,0.245,g
17.504142345712367,0.246,g
17.505798281176173,0.247,g
17.507440352426922,0.248,g
17.509067683208194,0.249,g
17.51067943952396,0.25,g
17.51227483281317,0.251,g
17.5138531229432,0.252,g
17.5154136209892,0.253,g
17.516955691834454,0.254,g
17.518478756557055,0.255,g
17.51998229458555,0.256,g
17.52146584563996,0.257,g
17.52292901142803,0.258,g
17.52437145711435,0.259,g
17.525792912547654,0.26,g
17.527193173220688,0.261,g
17.528572101000115,0.262,g
17.529929624603636,0.263,g
17.531265739802798,0.264,g
17.53258050940241,0.265,g
17.533874062946655,0.266,g
17.535146596175405,0.267,g
17.53639837025335,0.268,g
17.537629710727618,0.269,g
17.538841006266725,0.27,g
17.54003270716584,0.271,g
17.541205323608736,0.272,g
17.54235942372567,0.273,g
17.543495631448685,0.274,g
17.544614624130727,0.275,g
17.545717130006565,0.276,g
17.546803925462083,0.277,g
17.547875832117267,0.278,g
17.54893371377529,0.279,g
17.549978473199054,0.28,g
17.55101104876995,0.281,g
17.552032411023525,0.28200000000000003,g
17.553043559070854,0.28300000000000003,g
17.554045516924845,0.28400000000000003,g
17.55503932976274,0.28500000000000003,g
17.556026060101697,0.28600000000000003,g
17.55700678393988,0.28700000000000003,g
17.55798258686198,0.28800000000000003,g
17.558954560110568,0.289,g
17.559923796665842,0.29,g
17.560891387333097,0.291,g
17.56185841684705,0.292,g
17.562825960022543,0.293,g
17.563795077951227,0.294,g
17.56476681427328,0.295,g
17.565742191532184,0.296,g
17.566722207610894,0.297,g
17.567707832289624,0.298,g
17.56870000392453,0.299,g
17.569699626242173,0.3,g
17.57070756530934,0.301,g
17.571724646619263,0.302,g
17.572751652374482,0.303,g
17.57378931893741,0.304,g
17.57483833445202,0.305,g
17.575899336672062,0.306,g
17.57697291098923,0.307,g
17.578059588652494,0.308,g
17.579159845212306,0.309,g
17.58027409919063,0.31,g
17.581402710937255,0.311,g
17.582545981753075,0.312,g
17.583704153205048,0.313,g
17.584877406687635,0.314,g
17.586065863213026,0.315,g
17.5872695834122,0.316,g
17.58848856777713,0.317,g
17.589722757136947,0.318,g
17.590972033317364,0.319,g
17.59223622006505,0.32,g
17.59351508414636,0.321,g
17.594808336674422,0.322,g
17.596115634637496,0.323,g
17.597436582603006,0.324,g
17.59877073462569,0.325,g
17.600117596331696,0.326,g
17.601476627160753,0.327,g
17.60284724277758,0.328,g
17.604228817621223,0.329,g
17.605620687602613,0.33,g
17.607022152930902,0.331,g
17.60843248103486,0.332,g
17.609850909606035,0.333,g
17.611276649732236,0.334,g
17.6127088890859,0.335,g
17.614146795207613,0.336,g
17.615589518818375,0.337,g
17.61703619716926,0.338,g
17.618485957437645,0.339,g
17.61993792010261,0.34,g
17.621391202340035,0.341,g
17.622844921401484,0.342,g
17.624298197943343,0.343,g
17.625750159331574,0.34400000000000003,g
17.6271999429025,0.34500000000000003,g
17.62864669911271,0.34600000000000003,g
17.630089594651967,0.34700000000000003,g
17.631527815452856,0.34800000000000003,g
17.632960569576984,0.34900000000000003,g
17.63438709002061,0.35000000000000003,g
17.635806637362048,0.35100000000000003,g
17.63721850229708,0.352,g
17.638622008028136,0.353,g
17.640016512492128,0.354,g
17.641401410426052,0.355,g
17.642776135286226,0.356,g
17.64414016096293,0.357,g
17.645493003336476,0.358,g
17.64683422164748,0.359,g
17.648163419658594,0.36,g
17.649480246641865,0.361,g
17.650784398167634,0.362,g
17.652075616685188,0.363,g
17.653353691914287,0.364,g
17.65461846102723,0.365,g
17.655869808641683,0.366,g
17.657107666617478,0.367,g
17.65833201364004,0.368,g
17.659542874628546,0.369,g
17.66074031995441,0.37,g
17.661924464454128,0.371,g
17.6630954662997,0.372,g
17.664253525648547,0.373,g
17.665398883162986,0.374,g
17.666531818359704,0.375,g
17.667652647792504,0.376,g
17.66876172310679,0.377,g
17.669859428958617,0.378,g
17.6709461807921,0.379,g
17.672022422514953,0.38,g
17.673088624076332,0.381,g
17.674145278916352,0.382,g
17.675192901373535,0.383,g
17.67623202398648,0.384,g
17.67726319475299,0.385,g
17.678286974339812,0.386,g
17.679303933241087,0.387,g
17.680314648926245,0.388,g
17.68131970297343,0.389,g
17.682319678194343,0.39,g
17.68331515577854,0.391,g
17.684306712453342,0.392,g
17.685294917686956,0.393,g
17.686280330940125,0.394,g
17.687263498962476,0.395,g
17.688244953172422,0.396,g
17.689225207117612,0.397,g
17.690204754009535,0.398,g
17.691184064389898,0.399,g
17.692163583869476,0.4,g
17.693143731017447,0.401,g
17.69412489537144,0.402,g
17.695107435572073,0.403,g
17.69609167765506,0.404,g
17.697077913494248,0.405,g
17.698066399387972,0.406,g
17.699057354820024,0.40700000000000003,g
17.70005096139604,0.40800000000000003,g
17.701047361920352,0.40900000000000003,g
17.702046659686623,0.41000000000000003,g
17.703048917915034,0.41100000000000003,g
17.704054159386207,0.41200000000000003,g
17.705062366255966,0.41300000000000003,g
17.70607348003723,0.41400000000000003,g
17.70708740177693,0.41500000000000004,g
17.708103992411267,0.41600000000000004,g
17.709123073292744,0.417,g
17.710144426891098,0.418,g
17.711167797682467,0.419,g
17.712192893182987,0.42,g
17.713219385171566,0.421,g
17.71424691104713,0.422,g
17.715275075354263,0.423,g
17.716303451454614,0.424,g
17.71733158332109,0.425,g
17.718358987485264,0.426,g
17.71938515509159,0.427,g
17.720409554067036,0.428,g
17.72143163140199,0.429,g
17.722450815527704,0.43,g
17.72346651876461,0.431,g
17.72447813985974,0.432,g
17.725485066588224,0.433,g
17.7264866783907,0.434,g
17.72748234908438,0.435,g
17.728471449565856,0.436,g
17.72945335056487,0.437,g
17.73042742539815,0.438,g
17.731393052707926,0.439,g
17.732349619199468,0.44,g
17.733296522352415,0.441,g
17.734233173078508,0.442,g
17.735158998360596,0.443,g
17.736073443795643,0.444,g
17.736975976097412,0.445,g
17.737866085511374,0.446,g
17.73874328812839,0.447,g
17.73960712811159,0.448,g
17.740457179813948,0.449,g
17.741293049766295,0.45,g
17.742114378550472,0.451,g
17.742920842544898,0.452,g
17.743712155503967,0.453,g
17.74448807002189,0.454,g
17.745248378818083,0.455,g
17.74599291587753,0.456,g
17.746721557427332,0.457,g
17.7474342227354,0.458,g
17.748130874748764,0.459,g
17.748811520556806,0.46,g
17.749476211673475,0.461,g
17.750125044148064,0.462,g
17.750758158493312,0.463,g
17.75137573944142,0.464,g
17.751978015524205,0.465,g
17.752565258469748,0.466,g
17.753137782435218,0.467,g
17.753695943069474,0.468,g
17.7542401364,0.46900000000000003,g
17.7547707975754,0.47000000000000003,g
17.755288399429578,0.47100000000000003,g
17.7557934509117,0.47200000000000003,g
17.7562864953663,0.47300000000000003,g
17.756768108668833,0.47400000000000003,g
17.75723889723706,0.47500000000000003,g
17.757699495918793,0.47600000000000003,g
17.75815056575787,0.47700000000000004,g
17.758592791659627,0.47800000000000004,g
17.759026879962203,0.47900000000000004,g
17.759453555906315,0.48,g
17.759873561044117,0.481,g
17.760287650566596,0.482,g
17.760696590580903,0.483,g
17.76110115534059,0.484,g
17.76150212443404,0.485,g
17.761900279953462,0.486,g
17.762296403648826,0.487,g
17.762691274076296,0.488,g
17.763085663753742,0.489,g
17.763480336341228,0.49,g
17.763876043841993,0.491,g
17.76427352385368,0.492,g
17.764673496861352,0.493,g
17.765076663597988,0.494,g
17.7654837024766,0.495,g
17.765895267097232,0.496,g
17.76631198385356,0.497,g
17.766734449633045,0.498,g
17.767163229626203,0.499,g
17.767598855255073,0.5,g
17.768041822227286,0.501,g
17.768492588715493,0.502,g
17.768951573681694,0.503,g
17.76941915534631,0.504,g
17.769895669799713,0.505,g
17.770381409783628,0.506,g
17.770876623613912,0.507,g
17.771381514281526,0.508,g
17.771896238716707,0.509,g
17.772420907215768,0.51,g
17.77295558304581,0.511,g
17.773500282221676,0.512,g
17.77405497344779,0.513,g
17.774619578238777,0.514,g
17.775193971216094,0.515,g
17.77577798055682,0.516,g
17.776371388632125,0.517,g
17.776973932792718,0.518,g
17.77758530632541,0.519,g
17.77820515956725,0.52,g
17.778833101163496,0.521,g
17.77946869948154,0.522,g
17.780111484165495,0.523,g
17.7807609478211,0.524,g
17.781416547833967,0.525,g
17.782077708303856,0.526,g
17.782743822097483,0.527,g
17.783414253007724,0.528,g
17.784088338000277,0.529,g
17.78476538955753,0.53,g
17.785444698101514,0.531,g
17.786125534474518,0.532,g
17.786807152500828,0.533,g
17.78748879157195,0.534,g
17.788169679293244,0.535,g
17.788849034155287,0.536,g
17.78952606821675,0.537,g
17.79019998980674,0.538,g
17.790870006226772,0.539,g
17.791535326433156,0.54,g
17.7921951637075,0.541,g
17.79284873830231,0.542,g
17.793495280026384,0.543,g
17.794134030806802,0.544,g
17.794764247172328,0.545,g
17.795385202680947,0.546,g
17.79599619027153,0.547,g
17.796596524523018,0.548,g
17.797185543830846,0.549,g
17.797762612483073,0.55,g
17.79832712262598,0.551,g
17.798878496121876,0.552,g
17.799416186283974,0.553,g
17.79993967949178,0.554,g
17.8004484966782,0.555,g
17.800942194676008,0.556,g
17.801420367434687,0.557,g
17.801882647096463,0.558,g
17.802328704921955,0.559,g
17.802758252080903,0.56,g
17.80317104028889,0.561,g
17.803566862296908,0.562,g
17.803945552239377,0.5630000000000001,g
17.80430698582566,0.5640000000000001,g
17.804651080391405,0.5650000000000001,g
17.804977794803985,0.5660000000000001,g
17.805287129219714,0.5670000000000001,g
17.80557912470773,0.5680000000000001,g
17.8058538627311,0.5690000000000001,g
17.806111464495086,0.5700000000000001,g
17.806352090167394,0.5710000000000001,g
17.80657593797366,0.5720000000000001,g
17.80678324316963,0.5730000000000001,g
17.80697427690271,0.5740000000000001,g
17.807149344964582,0.5750000000000001,g
17.80730878643891,0.5760000000000001,g
17.807452972259103,0.577,g
17.8075823036715,0.578,g
17.80769721062271,0.579,g
17.80779815007191,0.58,g
17.80788560423635,0.581,g
17.80796007878109,0.582,g
17.808022100958752,0.583,g
17.80807221770726,0.584,g
17.80811099371577,0.585,g
17.80813900946604,0.586,g
17.808156859256613,0.587,g
17.808165149220635,0.588,g
17.80816449534319,0.589,g
17.808155521487848,0.59,g
17.80813885743962,0.591,g
17.80811513697268,0.592,g
17.80808499595037,0.593,g
17.808049070464563,0.594,g
17.808007995022187,0.595,g
17.807962400785254,0.596,g
17.807912913871288,0.597,g
17.807860153719947,0.598,g
17.807804731531565,0.599,g
17.80774724878413,0.6,g
17.80768829583208,0.601,g
17.80762845059215,0.602,g
17.807568277321444,0.603,g
17.807508325488453,0.604,g
17.807449128744363,0.605,g
17.80739120399299,0.606,g
17.80733505056394,0.607,g
17.807281149490763,0.608,g
17.80722996289365,0.609,g
17.807181933468257,0.61,g
17.80713748408117,0.611,g
17.807097017470497,0.612,g
17.80706091605075,0.613,g
17.807029541822338,0.614,g
17.807003236380783,0.615,g
17.8069823210261,0.616,g
17.80696709696761,0.617,g
17.806957845621636,0.618,g
17.806954828998556,0.619,g
17.806958290174517,0.62,g
17.80696845384371,0.621,g
17.806985526946303,0.622,g
17.807009699366745,0.623,g
17.807041144696864,0.624,g
17.80708002105834,0.625,g
17.807126471978407,0.626,g
17.80718062731201,0.627,g
17.807242604204966,0.628,g
17.807312508091247,0.629,g
17.80739043371663,0.63,g
17.807476466184262,0.631,g
17.807570682012983,0.632,g
17.80767315020241,0.633,g
17.807783933299685,0.634,g
17.80790308845743,0.635,g
17.80803066848008,0.636,g
17.808166722850462,0.637,g
17.808311298728587,0.638,g
17.808464441919334,0.639,g
17.80862619780337,0.64,g
17.808796612219396,0.641,g
17.80897573230115,0.642,g
17.809163607258984,0.643,g
17.809360289099505,0.644,g
17.80956583328364,0.645,g
17.809780299316902,0.646,g
17.810003751264627,0.647,g
17.810236258196664,0.648,g
17.810477894550974,0.649,g
17.810728740416693,0.65,g
17.810988881738766,0.651,g
17.8112584104337,0.652,g
17.81153742442425,0.653,g
17.81182602758945,0.654,g
17.812124329625387,0.655,g
17.81243244582525,0.656,g
17.81275049677552,0.657,g
17.813078607967594,0.658,g
17.813416909331632,0.659,g
17.81376553469004,0.66,g
17.814124621138767,0.661,g
17.81449430835785,0.662,g
17.814874737849227,0.663,g
17.81526605211601,0.664,g
17.815668393783323,0.665,g
17.81608190465845,0.666,g
17.81650672475505,0.667,g
17.816942991258777,0.668,g
17.81739083746882,0.669,g
17.817850391706198,0.67,g
17.81832177619228,0.671,g
17.818805105916418,0.672,g
17.819300487493617,0.673,g
17.81980801801203,0.674,g
17.820327783890555,0.675,g
17.820859859751902,0.676,g
17.821404307297993,0.677,g
17.82196117423165,0.678,g
17.822530493194904,0.679,g
17.823112280756924,0.68,g
17.823706536449624,0.681,g
17.824313241849683,0.682,g
17.824932359729722,0.683,g
17.82556383327679,0.684,g
17.82620758538007,0.685,g
17.826863518003613,0.686,g
17.827531511639872,0.687,g
17.82821142485955,0.6880000000000001,g
17.828903093958957,0.6890000000000001,g
17.829606332698443,0.6900000000000001,g
17.830320932155278,0.6910000000000001,g
17.831046660684184,0.6920000000000001,g
17.83178326398397,0.6930000000000001,g
17.83253046528406,0.6940000000000001,g
17.833287965641752,0.6950000000000001,g
17.834055444363024,0.6960000000000001,g
17.834832559543905,0.6970000000000001,g
17.835618948720168,0.6980000000000001,g
17.83641422964696,0.6990000000000001,g
17.837218001196888,0.7000000000000001,g
17.838029844362726,0.7010000000000001,g
17.838849323392207,0.7020000000000001,g
17.839675987022765,0.7030000000000001,g
17.84050936982498,0.704,g
17.841348993664184,0.705,g
17.842194369244474,0.706,g
17.843044997761496,0.707,g
17.84390037264524,0.708,g
17.84475998137482,0.709,g
17.84562330738097,0.71,g
17.846489832025263,0.711,g
17.847359036616034,0.712,g
17.848230404503905,0.713,g
17.84910342321605,0.714,g
17.849977586616145,0.715,g
17.850852397103417,0.716,g
17.851727367829195,0.717,g
17.852602024907146,0.718,g
17.853475909639577,0.719,g
17.85434858071677,0.72,g
17.85521961639216,0.721,g
17.856088616636256,0.722,g
17.8569552052258,0.723,g
17.85781903178976,0.724,g
17.858679773787713,0.725,g
17.859537138397666,0.726,g
17.860390864326728,0.727,g
17.861240723520627,0.728,g
17.862086522756282,0.729,g
17.862928105120552,0.73,g
17.86376535135226,0.731,g
17.86459818105086,0.732,g
17.865426553737333,0.733,g
17.86625046974587,0.734,g
17.867069970961143,0.735,g
17.867885141381883,0.736,g
17.86869610748959,0.737,g
17.869503038455246,0.738,g
17.870306146120942,0.739,g
17.871105684808217,0.74,g
17.87190195091674,0.741,g
17.87269528230607,0.742,g
17.87348605747839,0.743,g
17.874274694548923,0.744,g
17.875061649991153,0.745,g
17.87584741717756,0.746,g
17.876632524711944,0.747,g
17.87741753452399,0.748,g
17.878203039783045,0.749,g
17.878989662578757,0.75,g
17.879778051410266,0.751,g
17.880568878475046,0.752,g
17.881362836751652,0.753,g
17.882160636904857,0.754,g
17.88296300400811,0.755,g
17.88377067408622,0.756,g
17.884584390499565,0.757,g
17.88540490016686,0.758,g
17.886232949649603,0.759,g
17.887069281104328,0.76,g
17.887914628101647,0.761,g
17.88876971134771,0.762,g
17.889635234310084,0.763,g
17.890511878746853,0.764,g
17.89140030019507,0.765,g
17.892301123372583,0.766,g
17.89321493756975,0.767,g
17.894142292013218,0.768,g
17.895083691212925,0.769,g
17.896039590333167,0.77,g
17.897010390591984,0.771,g
17.89799643469214,0.772,g
17.898998002326014,0.773,g
17.90001530576807,0.774,g
17.901048485532513,0.775,g
17.90209760618408,0.776,g
17.903162652247847,0.777,g
17.904243524284507,0.778,g
17.905340035130347,0.779,g
17.906451906302927,0.78,g
17.90757876461859,0.781,g
17.90872013902111,0.782,g
17.90987545763093,0.783,g
17.911044045034465,0.784,g
17.91222511984765,0.785,g
17.913417792523635,0.786,g
17.91462106346057,0.787,g
17.915833821403552,0.788,g
17.917054842132718,0.789,g
17.91828278749441,0.79,g
17.919516204726452,0.791,g
17.920753526144395,0.792,g
17.921993069148463,0.793,g
17.923233036578385,0.794,g
17.92447151742698,0.795,g
17.925706487911008,0.796,g
17.926935812882732,0.797,g
17.92815724761871,0.798,g
17.929368439969096,0.799,g
17.93056693284589,0.8,g
17.931750167107197,0.801,g
17.932915484749657,0.802,g
17.93406013248952,0.803,g
17.9351812656795,0.804,g
17.93627595255056,0.805,g
17.937341178801287,0.806,g
17.938373852508896,0.807,g
17.939370809337746,0.808,g
17.940328818062635,0.809,g
17.9412445863873,0.81,g
17.942114767008807,0.811,g
17.942935963979703,0.812,g
17.943704739286936,0.8130000000000001,g
17.944417619675747,0.8140000000000001,g
17.94507110368389,0.8150000000000001,g
17.94566166886006,0.8160000000000001,g
17.946185779166843,0.8170000000000001,g
17.94663989254105,0.8180000000000001,g
17.947020468573296,0.8190000000000001,g
17.947323976320934,0.8200000000000001,g
17.94754690219884,0.8210000000000001,g
17.947685757948292,0.8220000000000001,g
17.94773708865137,0.8230000000000001,g
17.947697480769094,0.8240000000000001,g
17.94756357018413,0.8250000000000001,g
17.947332050220155,0.8260000000000001,g
17.94699967961767,0.8270000000000001,g
17.946563290440718,0.8280000000000001,g
17.946019795894852,0.8290000000000001,g
17.94536619802788,0.8300000000000001,g
17.94459959528943,0.8310000000000001,g
17.9437171899397,0.8320000000000001,g
