Mag,Phase,Band
16.930711553662267,0.0,g
16.934017016325566,0.001,g
16.937530105223974,0.002,g
16.94123157133007,0.003,g
16.945102561838567,0.004,g
16.949124675710888,0.005,g
16.953280016075894,0.006,g
16.957551239350636,0.007,g
16.96192160096547,0.008,g
16.966374997536313,0.009000000000000001,g
16.970896005273957,0.01,g
16.97546991470081,0.011,g
16.980082761452753,0.012,g
16.98472135321367,0.013000000000000001,g
16.98937329258117,0.014,g
16.994026996083697,0.015,g
16.99867170905253,0.016,g
17.003297516663586,0.017,g
17.007895350888674,0.018000000000000002,g
17.012456993650684,0.019,g
17.016975076090112,0.02,g
17.021443074138013,0.021,g
17.025855300349043,0.022,g
17.03020689228489,0.023,g
17.03449379748506,0.024,g
17.03871275514442,0.025,g
17.042861274692832,0.026000000000000002,g
17.046937611487333,0.027,g
17.05094073971265,0.028,g
17.054870322772953,0.029,g
17.058726681244835,0.03,g
17.062510758754385,0.031,g
17.066224085909393,0.032,g
17.06986874248622,0.033,g
17.07344731812922,0.034,g
17.07696287181873,0.035,g
17.08041889031386,0.036000000000000004,g
17.083819245732027,0.037,g
17.087168152631453,0.038,g
17.090470124712258,0.039,g
17.09372993144588,0.04,g
17.09695255474259,0.041,g
17.100143146048293,0.042,g
17.10330698387857,0.043000000000000003,g
17.10644943220539,0.044,g
17.109575899693453,0.045,g
17.112691800143445,0.046,g
17.115802514212916,0.047,g
17.118913352660957,0.048,g
17.12202952117423,0.049,g
17.125156087041223,0.05,g
17.12829794774656,0.051000000000000004,g
17.131459801588296,0.052000000000000005,g
17.134646120451784,0.053,g
17.137861124867552,0.054,g
17.14110876137049,0.055,g
17.144392682298975,0.056,g
17.14771622798133,0.057,g
17.15108241148026,0.058,g
17.15449390580677,0.059000000000000004,g
17.15795303373666,0.06,g
17.16146176001111,0.061,g
17.165021686180253,0.062,g
17.16863404784432,0.063,g
17.172299714374763,0.064,g
17.176019190934515,0.065,g
17.17979262287505,0.066,g
17.18361980230395,0.067,g
17.187500176869005,0.068,g
17.191432860416047,0.069,g
17.19541664571955,0.07,g
17.199450018925187,0.07100000000000001,g
17.203531175717924,0.07200000000000001,g
17.207658038941826,0.073,g
17.211828277693474,0.074,g
17.216039327610524,0.075,g
17.220288412295627,0.076,g
17.224572565635345,0.077,g
17.22888865489801,0.078,g
17.23323340448583,0.079,g
17.237603420156187,0.08,g
17.24199521346212,0.081,g
17.246405226411536,0.082,g
17.250829856109313,0.083,g
17.255265479146193,0.084,g
17.2597084757445,0.085,g
17.26415525343421,0.08600000000000001,g
17.26860227002751,0.08700000000000001,g
17.273046055981787,0.088,g
17.277483235752065,0.089,g
17.28191054823715,0.09,g
17.286324866115486,0.091,g
17.290723213885354,0.092,g
17.295102784684218,0.093,g
17.299460955648186,0.094,g
17.303795301894766,0.095,g
17.30810360878858,0.096,g
17.312383882787127,0.097,g
17.316634360547372,0.098,g
17.32085351641574,0.099,g
17.32504006813093,0.1,g
17.329192980898288,0.101,g
17.33331146969558,0.10200000000000001,g
17.33739499991171,0.10300000000000001,g
17.341443286252645,0.10400000000000001,g
17.34545628998621,0.105,g
17.34943421459639,0.106,g
17.353377499869634,0.107,g
17.357286814390836,0.108,g
17.361163046668086,0.109,g
17.365007294831827,0.11,g
17.368820855085016,0.111,g
17.372605208861277,0.112,g
17.37636200898829,0.113,g
17.380093064718295,0.114,g
17.38380032597787,0.115,g
17.387485866711877,0.116,g
17.391151867633692,0.117,g
17.394800598371187,0.11800000000000001,g
17.398434399218424,0.11900000000000001,g
17.402055662496295,0.12,g
17.405666813785626,0.121,g
17.409270293080645,0.122,g
17.412868535963593,0.123,g
17.416463954950324,0.124,g
17.42005892116172,0.125,g
17.42365574636351,0.126,g
17.427256665567118,0.127,g
17.430863820182573,0.128,g
17.434479241965473,0.129,g
17.438104837782983,0.13,g
17.44174237526897,0.131,g
17.445393469482646,0.132,g
17.44905957068675,0.133,g
17.45274195324285,0.134,g
17.45644170576918,0.135,g
17.46015972249747,0.136,g
17.463896696017844,0.137,g
17.46765311138461,0.138,g
17.471429241536544,0.139,g
17.475225144243282,0.14,g
17.47904066036223,0.14100000000000001,g
17.482875413600357,0.14200000000000002,g
17.486728811700427,0.14300000000000002,g
17.490600048967103,0.14400000000000002,g
17.494488110250504,0.145,g
17.498391776287495,0.146,g
17.502309630289773,0.147,g
17.506240065874323,0.148,g
17.510181296203264,0.149,g
17.514131364247493,0.15,g
17.518088154137413,0.151,g
17.522049403566506,0.152,g
17.526012717087475,0.153,g
17.529975580303383,0.154,g
17.5339353747349,0.155,g
17.53788939342987,0.156,g
17.541834857080477,0.157,g
17.545768930691136,0.158,g
