Mag,Phase,Band
16.888140801251264,0.0,g
16.887515616813847,0.001,g
16.88712444307678,0.002,g
16.88695938315152,0.003,g
16.88701258415932,0.004,g
16.88727625612229,0.005,g
16.88774268966424,0.006,g
16.88840427248357,0.007,g
16.889253504567556,0.008,g
16.890283012124677,0.009000000000000001,g
16.891485560218378,0.01,g
16.892854064093143,0.011,g
16.894381599190165,0.012,g
16.896061409860497,0.013000000000000001,g
16.897886916764264,0.014,g
16.899851723040353,0.015,g
16.90194961915913,0.016,g
16.90417458659925,0.017,g
16.906520800317228,0.018000000000000002,g
16.908982630073172,0.019,g
16.91155464065544,0.02,g
16.91423159105479,0.021,g
16.917008432648775,0.022,g
16.919880306419085,0.023,g
16.922842539372333,0.024,g
16.925890640050866,0.025,g
16.92902029338112,0.026000000000000002,g
16.93222735482297,0.027,g
16.935507843928296,0.028,g
16.938857937377808,0.029,g
16.942273961576923,0.03,g
16.945752384849037,0.031,g
16.949289809387775,0.032,g
16.952882962958356,0.033,g
16.9565286904181,0.034,g
16.960223945220125,0.035,g
16.963965780881743,0.036000000000000004,g
16.967751342524604,0.037,g
16.971577858547047,0.038,g
16.975442632499277,0.039,g
16.979343035179987,0.04,g
16.983276497109568,0.041,g
16.987240501336274,0.042,g
16.99123257662251,0.043000000000000003,g
16.99525029115735,0.044,g
16.999291246735925,0.045,g
17.003353073484853,0.046,g
17.007433425157807,0.047,g
17.01152997503527,0.048,g
17.015640412405364,0.049,g
17.019762439746298,0.05,g
17.02389377051814,0.051000000000000004,g
17.028032127569823,0.052000000000000005,g
17.032175242267243,0.053,g
17.03632085423471,0.054,g
17.040466711745868,0.055,g
17.044610572751008,0.056,g
17.048750206478157,0.057,g
17.052883395698046,0.058,g
17.057007939469237,0.059000000000000004,g
17.061121656490315,0.06,g
17.065222388867987,0.061,g
17.069308006420265,0.062,g
17.073376411362048,0.063,g
17.077425543373973,0.064,g
17.08145338500821,0.065,g
17.08545796733896,0.066,g
17.08943737590925,0.067,g
17.093389756819228,0.068,g
17.097313322904427,0.069,g
17.10120636005007,0.07,g
17.105067233486007,0.07100000000000001,g
17.108894394050917,0.07200000000000001,g
17.11268638437102,0.073,g
17.116441844858322,0.074,g
17.120159519578483,0.075,g
17.123838261792635,0.076,g
17.127477039266257,0.077,g
17.131074939156182,0.078,g
17.13463117256998,0.079,g
17.138145078654432,0.08,g
17.141616128213176,0.081,g
17.145043926815326,0.082,g
17.14842821732444,0.083,g
17.15176888191011,0.084,g
17.155065943385658,0.085,g
17.15831956597794,0.08600000000000001,g
17.161530055384056,0.08700000000000001,g
17.164697858225832,0.088,g
17.167823560802205,0.089,g
17.17090788717506,0.09,g
17.17395169654741,0.091,g
17.17695598002053,0.092,g
17.179921856625224,0.093,g
17.182850568717576,0.094,g
17.185743476752744,0.095,g
17.1886020533832,0.096,g
17.191427877011012,0.097,g
17.19422262474265,0.098,g
17.19698806481455,0.099,g
17.19972604848945,0.1,g
17.202438501536882,0.101,g
17.205127415239158,0.10200000000000001,g
17.207794837037948,0.10300000000000001,g
17.210442860867033,0.10400000000000001,g
17.21307361715342,0.105,g
17.21568926263479,0.106,g
17.218291969973865,0.107,g
17.220883917258046,0.108,g
17.223467277406936,0.109,g
17.226044207614468,0.11,g
17.228616838788753,0.111,g
17.231187265112197,0.112,g
17.233757533778384,0.113,g
17.236329634896723,0.114,g
17.23890549171304,0.115,g
17.241486951135002,0.116,g
17.244075774614558,0.117,g
17.24667362950348,0.11800000000000001,g
17.249282080836714,0.11900000000000001,g
17.25190258365973,0.12,g
17.254536475909948,0.121,g
17.25718497192606,0.122,g
17.259849156550374,0.123,g
17.262529979953147,0.124,g
17.26522825314226,0.125,g
17.267944644183345,0.126,g
17.270679675221157,0.127,g
17.273433720222375,0.128,g
17.276207003526753,0.129,g
17.278999599181653,0.13,g
17.28181143110047,0.131,g
17.284642273969393,0.132,g
17.287491755005185,0.133,g
17.290359356448953,0.134,g
17.293244418891003,0.135,g
17.296146145301837,0.136,g
17.299063605825374,0.137,g
17.30199574327829,0.138,g
17.304941379326348,0.139,g
17.30789922133651,0.14,g
17.31086786978834,0.14100000000000001,g
17.313845826316708,0.14200000000000002,g
17.316831502230343,0.14300000000000002,g
17.31982322757274,0.14400000000000002,g
17.322819260563524,0.145,g
17.325817797449712,0.146,g
17.328816982681037,0.147,g
17.331814919354024,0.148,g
17.334809679900445,0.149,g
17.337799316880528,0.15,g
17.340781873936,0.151,g
17.343755396729378,0.152,g
17.346717943923295,0.153,g
17.34966759802653,0.154,g
17.352602476128492,0.155,g
17.355520740431032,0.156,g
17.358420608520145,0.157,g
17.36130036335299,0.158,g
17.364158362831933,0.159,g
17.366993048987535,0.16,g
17.369802956718615,0.161,g
17.372586721970094,0.162,g
17.37534308937623,0.163,g
17.37807091929624,0.164,g
17.380769194209392,0.165,g
17.383437024429636,0.166,g
17.386073653137668,0.167,g
17.388678460635315,0.168,g
17.391250967867656,0.169,g
17.393790839191578,0.17,g
17.396297884310943,0.171,g
17.398772059433615,0.17200000000000001,g
17.401213467616184,0.17300000000000001,g
17.40362235829925,0.17400000000000002,g
17.40599912603185,0.17500000000000002,g
17.40834430842224,0.176,g
17.41065858323668,0.177,g
17.412942764811902,0.178,g
17.415197799651587,0.179,g
17.417424761321044,0.18,g
17.41962484463821,0.181,g
17.421799359197177,0.182,g
17.423949722260154,0.183,g
17.426077451052823,0.184,g
17.42818415453234,0.185,g
17.43027152459272,0.186,g
17.43234132688974,0.187,g
17.434395391201818,0.188,g
17.436435601459674,0.189,g
17.438463885472903,0.19,g
17.44048220441308,0.191,g
17.442492542107416,0.192,g
17.444496894223093,0.193,g
17.44649725735031,0.194,g
17.448495618094604,0.195,g
17.450493942237472,0.196,g
17.45249416397368,0.197,g
17.454498175334457,0.198,g
17.456507815832307,0.199,g
17.458524862387016,0.2,g
17.460551019584006,0.201,g
17.462587910343405,0.202,g
17.464637066973037,0.203,g
17.46669992278232,0.20400000000000001,g
17.46877780417366,0.20500000000000002,g
17.47087192333121,0.20600000000000002,g
17.472983371520357,0.20700000000000002,g
17.47511311303781,0.20800000000000002,g
17.47726197984449,0.209,g
17.479430666906076,0.21,g
17.48161972829356,0.211,g
17.483829573981705,0.212,g
17.486060467500305,0.213,g
17.488312524312377,0.214,g
17.49058571101063,0.215,g
17.49287984530832,0.216,g
17.495194596828174,0.217,g
17.497529488684542,0.218,g
17.499883899850097,0.219,g
17.502257068293645,0.22,g
17.50464809487204,0.221,g
17.507055947954623,0.222,g
17.50947946875535,0.223,g
17.511917377343355,0.224,g
17.5143682792995,0.225,g
17.516830672983165,0.226,g
17.519302957369767,0.227,g
17.52178344041724,0.228,g
17.52427034791643,0.229,g
17.52676183277798,0.23,g
17.529255984706175,0.231,g
17.531750840208243,0.232,g
17.534244392885576,0.233,g
17.5367346039525,0.234,g
17.53921941292671,0.23500000000000001,g
17.541696748439243,0.23600000000000002,g
17.544164539075723,0.23700000000000002,g
17.546620724285745,0.23800000000000002,g
17.54906326514632,0.23900000000000002,g
17.551490155079872,0.24,g
17.553899430376514,0.241,g
17.55628918049725,0.242,g
17.558657558100045,0.243,g
17.561002788736893,0.244,g
17.563323180175928,0.245,g
17.56561713127148,0.246,g
17.567883140424417,0.247,g
17.570119813443544,0.248,g
17.5723258709143,0.249,g
17.57450015495016,0.25,g
17.57664163532217,0.251,g
17.57874941493217,0.252,g
17.580822734602986,0.253,g
17.58286097716618,0.254,g
17.58486367080248,0.255,g
17.586830491696386,0.256,g
17.588761265865465,0.257,g
17.59065597028503,0.258,g
17.592514733227837,0.259,g
17.594337833845234,0.26,g
17.59612570099054,0.261,g
17.59787891129661,0.262,g
17.599598186500796,0.263,g
17.601284390078515,0.264,g
17.60293852315969,0.265,g
17.604561719754034,0.266,g
17.60615524135401,0.267,g
17.60772047090304,0.268,g
17.609258906180823,0.269,g
17.610772152638933,0.27,g
17.612261915728475,0.271,g
17.613729992745107,0.272,g
17.615178264272963,0.273,g
17.616608685234862,0.274,g
17.618023275597743,0.275,g
17.61942411081825,0.276,g
17.62081331204205,0.277,g
17.622193036123868,0.278,g
17.6235654655196,0.279,g
17.62493279808803,0.28,g
17.626297236891517,0.281,g
17.62766097999544,0.28200000000000003,g
17.629026210370355,0.28300000000000003,g
17.63039508589555,0.28400000000000003,g
17.631769729565953,0.28500000000000003,g
17.63315221991372,0.28600000000000003,g
17.63454458170676,0.28700000000000003,g
17.635948776969315,0.28800000000000003,g
17.637366696353006,0.289,g
17.638800150937413,0.29,g
17.64025086444571,0.291,g
17.641720465965378,0.292,g
17.643210483152707,0.293,g
17.644722336006648,0.294,g
17.646257331200164,0.295,g
17.647816657008946,0.296,g
17.649401378858702,0.297,g
17.651012435491324,0.298,g
17.65265063580708,0.299,g
17.654316656333005,0.3,g
17.656011039385643,0.301,g
17.657734191869178,0.302,g
17.659486384771988,0.303,g
17.66126775331316,0.304,g
17.663078297752865,0.305,g
17.664917884833862,0.306,g
17.666786249889395,0.307,g
17.668682999535193,0.308,g
17.67060761497087,0.309,g
17.672559455869497,0.31,g
17.674537764780066,0.311,g
17.67654167208443,0.312,g
17.678570201425554,0.313,g
17.68062227559836,0.314,g
17.682696722842326,0.315,g
17.68479228355429,0.316,g
17.68690761730488,0.317,g
17.68904131019666,0.318,g
