Mag,Phase,Band
17.69040160252284,0.0,g
17.694815383175168,0.001,g
17.69927368021307,0.002,g
17.70376358210082,0.003,g
17.708272928552585,0.004,g
17.712790327928214,0.005,g
17.717305170984886,0.006,g
17.72180764085049,0.007,g
17.726288719369766,0.008,g
17.73074018970286,0.009000000000000001,g
17.735154635550646,0.01,g
17.739525436652155,0.011,g
17.743846761146152,0.012,g
17.74811355447454,0.013000000000000001,g
17.75232152525447,0.014,g
17.75646712808947,0.015,g
17.76054754357873,0.016,g
17.764560655543814,0.017,g
17.768505025820566,0.018000000000000002,g
17.77237986665477,0.019,g
17.776185010992016,0.02,g
17.77992088072356,0.021,g
17.783588453246438,0.022,g
17.787189226465035,0.023,g
17.790725182375915,0.024,g
17.79419874959536,0.025,g
17.797612764917595,0.026000000000000002,g
17.800970434193324,0.027,g
17.804275292709985,0.028,g
17.807531165215835,0.029,g
17.81074212596609,0.03,g
17.813912458865097,0.031,g
17.817046617880433,0.032,g
17.820149188045697,0.033,g
17.823224847129758,0.034,g
17.826278328233045,0.035,g
17.82931438337744,0.036000000000000004,g
17.832337748377434,0.037,g
17.835353109085798,0.038,g
17.83836506909939,0.039,g
17.841378119179677,0.04,g
17.84439660840515,0.041,g
17.847424717242177,0.042,g
17.850466432527686,0.043000000000000003,g
17.8535255245702,0.044,g
17.85660552637676,0.045,g
17.859709715037866,0.046,g
17.86284109538116,0.047,g
17.86600238586079,0.048,g
17.86919600676818,0.049,g
17.872424070745662,0.05,g
17.87568837552777,0.051000000000000004,g
17.878990399021582,0.052000000000000005,g
17.882331296586393,0.053,g
17.885711900554192,0.054,g
17.88913272182352,0.055,g
17.8925939535973,0.056,g
17.896095477127925,0.057,g
17.899636869316392,0.058,g
17.903217412212754,0.059000000000000004,g
17.906836104197453,0.06,g
17.910491672824275,0.061,g
17.914182589084803,0.062,g
17.917907083109792,0.063,g
17.921663161150786,0.064,g
17.92544862356445,0.065,g
17.929261083852577,0.066,g
17.933097988539526,0.067,g
17.936956637712182,0.068,g
17.940834206160066,0.069,g
17.944727764840167,0.07,g
17.948634302679057,0.07100000000000001,g
17.952550748496378,0.07200000000000001,g
17.95647399283316,0.073,g
17.960400909705605,0.074,g
17.964328378016553,0.075,g
17.968253302594285,0.076,g
17.972172634599357,0.077,g
17.97608339133873,0.078,g
17.979982675297542,0.079,g
17.983867692206612,0.08,g
17.987735768187616,0.081,g
17.991584365857435,0.082,g
17.99541109910178,0.083,g
17.999213746813336,0.084,g
18.002990265157035,0.085,g
18.00673879856718,0.08600000000000001,g
18.010457689280834,0.08700000000000001,g
18.01414548546461,0.088,g
18.017800947778394,0.089,g
18.021423054506595,0.09,g
18.025011005173717,0.091,g
18.028564222574715,0.092,g
18.032082353375568,0.093,g
18.035565267177407,0.094,g
18.039013054162087,0.095,g
18.042426021234874,0.096,g
18.04580468684938,0.097,g
18.049149774497476,0.098,g
18.052462204846165,0.099,g
18.055743086808484,0.1,g
18.058993707301607,0.101,g
18.062215520090103,0.10200000000000001,g
18.06541013362051,0.10300000000000001,g
18.068579297918852,0.10400000000000001,g
18.071724890761523,0.105,g
18.074848903154486,0.106,g
18.077953424162047,0.107,g
18.081040625316326,0.108,g
18.084112744605132,0.109,g
18.087172070224327,0.11,g
18.09022092409682,0.111,g
18.09326164539611,0.112,g
18.096296574075605,0.113,g
18.09932803458669,0.114,g
18.102358319784685,0.115,g
18.105389675245796,0.116,g
18.108424284020522,0.117,g
18.111464251936606,0.11800000000000001,g
18.114511593468688,0.11900000000000001,g
18.1175682184208,0.12,g
18.120635919338888,0.121,g
18.123716359836635,0.122,g
18.126811063790914,0.123,g
