Mag,Phase,Band
16.51652429657285,0.0,g
16.514547947132563,0.001,g
16.51301885507245,0.002,g
16.511923151881504,0.003,g
16.511246440389527,0.004,g
16.510973846994425,0.005,g
16.511090074585795,0.006,g
16.511579455949914,0.007,g
16.512426007473643,0.008,g
16.513613482951726,0.009000000000000001,g
16.51512542731834,0.01,g
16.516945230076995,0.011,g
16.519056178285794,0.012,g
16.52144150890769,0.013000000000000001,g
16.52408446028992,0.014,g
16.526968322714993,0.015,g
16.530076487712744,0.016,g
16.533392496095566,0.017,g
16.53690008452103,0.018000000000000002,g
16.540583230364952,0.019,g
16.54442619489371,0.02,g
16.54841356449831,0.021,g
16.552530289956067,0.022,g
16.556761723471542,0.023,g
16.561093653604935,0.024,g
16.56551233773911,0.025,g
16.570004532272502,0.026000000000000002,g
16.57455752019796,0.027,g
16.579159136232935,0.028,g
16.583797789299847,0.029,g
16.588462482424884,0.03,g
16.59314282987745,0.031,g
16.597829071708183,0.032,g
16.602512085585477,0.033,g
16.60718339590448,0.034,g
16.61183518022026,0.035,g
16.616460273075674,0.036000000000000004,g
16.621052167165047,0.037,g
16.625605011979665,0.038,g
16.630113609842045,0.039,g
16.63457340957618,0.04,g
16.638980497739503,0.041,g
16.643331587596474,0.042,g
16.647624005834054,0.043000000000000003,g
16.65185567716175,0.044,g
16.65602510694187,0.045,g
16.660131361874893,0.046,g
16.66417404894931,0.047,g
16.668153292646835,0.048,g
16.672069710694647,0.049,g
16.67592438835784,0.05,g
16.679718851549367,0.051000000000000004,g
16.68345503865702,0.052000000000000005,g
16.68713527153799,0.053,g
16.690762225584592,0.054,g
16.694338899142696,0.055,g
16.697868582303798,0.056,g
16.701354825361435,0.057,g
16.70480140696083,0.058,g
16.70821230216369,0.059000000000000004,g
16.711591650499994,0.06,g
16.714943724182433,0.061,g
16.718272896646063,0.062,g
16.721583611525148,0.063,g
16.724880352130658,0.064,g
16.728167611679325,0.065,g
16.731449864287182,0.066,g
16.734731536914573,0.067,g
16.738016982304906,0.068,g
16.74131045305205,0.069,g
16.744616076924377,0.07,g
16.747937833467734,0.07100000000000001,g
16.75127953204146,0.07200000000000001,g
16.754644791254197,0.073,g
16.758037019998184,0.074,g
16.761459400033296,0.075,g
16.76491487024439,0.076,g
16.768406112545446,0.077,g
16.77193553949662,0.078,g
16.77550528368748,0.079,g
16.77911718888325,0.08,g
16.78277280286914,0.081,g
16.786473372128814,0.082,g
16.790219838233963,0.083,g
16.7940128360167,0.084,g
16.79785269337317,0.085,g
