Mag,Phase,Band
17.027604548172402,0.0,g
17.029487826974183,0.001,g
17.031378176835116,0.002,g
17.033277252446187,0.003,g
17.035187153625458,0.004,g
17.037110362765866,0.005,g
17.03904968052626,0.006,g
17.041008160340212,0.007,g
17.042989042418565,0.008,g
17.044995687831314,0.009000000000000001,g
17.04703151327678,0.01,g
17.049099927092172,0.011,g
17.05120426713317,0.012,g
17.05334774098154,0.013000000000000001,g
17.05553336907085,0.014,g
17.05776393113791,0.015,g
17.060041916484092,0.016,g
17.06236947841247,0.017,g
17.06474839324549,0.018000000000000002,g
17.06718002415803,0.019,g
17.069665290180158,0.02,g
17.072204640490543,0.021,g
17.074798034239254,0.022,g
17.07744492597676,0.023,g
17.080144256759198,0.024,g
17.082894450897655,0.025,g
17.085693418416056,0.026000000000000002,g
17.08853856299377,0.027,g
17.091426795355805,0.028,g
17.094354551887886,0.029,g
17.09731781820769,0.03,g
17.100312157511944,0.031,g
17.103332743268716,0.032,g
17.106374396049954,0.033,g
17.109431623945568,0.034,g
17.1124986663481,0.035,g
17.115569540493485,0.036000000000000004,g
17.11863809044904,0.037,g
17.121698037948594,0.038,g
17.124743034714072,0.039,g
17.127766715650385,0.04,g
17.130762752509867,0.041,g
17.133724907509407,0.042,g
17.136647086341185,0.043000000000000003,g
17.139523390181882,0.044,g
17.142348166214305,0.045,g
17.145116056143475,0.046,g
17.14782204236039,0.047,g
17.150461491307983,0.048,g
17.153030193637676,0.049,g
17.155524400885653,0.05,g
17.157940858291344,0.051000000000000004,g
17.16027683347015,0.052000000000000005,g
17.162530140770393,0.053,g
17.164699161054653,0.054,g
17.16678285673493,0.055,g
17.168780782009975,0.056,g
17.170693088145285,0.057,g
17.172520523847684,0.058,g
17.174264430663296,0.059000000000000004,g
17.175926733542454,0.06,g
17.177509926561083,0.061,g
17.179017054048963,0.062,g
17.180451687200048,0.063,g
17.181817896454916,0.064,g
17.183120219841665,0.065,g
17.184363627602952,0.066,g
17.18555348339668,0.067,g
17.186695502413915,0.068,g
17.18779570675964,0.069,g
17.18886037852352,0.07,g
17.18989601088482,0.07100000000000001,g
17.19090925770822,0.07200000000000001,g
17.19190688203865,0.073,g
17.192895703913525,0.074,g
17.19388254795758,0.075,g
17.19487419115199,0.076,g
17.19587731125317,0.077,g
17.19689843622195,0.078,g
17.1979438951356,0.079,g
17.199019770916234,0.08,g
17.20013185529828,0.081,g
17.201285606344307,0.082,g
17.202486108881377,0.083,g
17.203738038116427,0.084,g
17.2050456267371,0.085,g
17.206412635735067,0.08600000000000001,g
17.207842329129775,0.08700000000000001,g
17.209337452805563,0.088,g
17.21090021758418,0.089,g
17.212532286640947,0.09,g
17.214234767305108,0.091,g
17.216008207323224,0.092,g
17.217852595512838,0.093,g
17.219767366827206,0.094,g
17.22175141169294,0.095,g
17.223803089542116,0.096,g
17.225920246360374,0.097,g
17.228100236113118,0.098,g
17.23033994576962,0.099,g
17.23263582376807,0.1,g
17.234983911570996,0.101,g
17.23737987809168,0.10200000000000001,g
17.239819056649257,0.10300000000000001,g
17.2422964841339,0.10400000000000001,g
17.24480694200203,0.105,g
17.2473449988451,0.106,g
17.24990505404801,0.107,g
17.252481382263305,0.108,g
17.255068178297417,0.109,g
17.25765960200665,0.11,g
17.26024982291955,0.111,g
17.26283306412335,0.112,g
