Mag,Phase,Band
16.557358494644006,0.0,g
16.555512533588097,0.001,g
16.554060602575397,0.002,g
16.55299305043459,0.003,g
16.552299823735293,0.004,g
16.551970494038045,0.005,g
16.55199428572361,0.006,g
16.552360104305833,0.007,g
16.55305656515433,0.008,g
16.554072022558667,0.009000000000000001,g
16.555394599047784,0.01,g
16.557012214879045,0.011,g
16.558912617666905,0.012,g
16.561083411994883,0.013000000000000001,g
16.563512089017642,0.014,g
16.566186055923662,0.015,g
16.56909266520417,0.016,g
16.57221924364449,0.017,g
16.57555312100814,0.018000000000000002,g
16.579081658237943,0.019,g
16.582792275243417,0.02,g
16.586672478104752,0.021,g
16.590709885668513,0.022,g
16.59489225545604,0.023,g
16.599207508879918,0.024,g
16.60364375557075,0.025,g
16.60818931694369,0.026000000000000002,g
16.612832748793213,0.027,g
16.61756286304515,0.028,g
16.622368748300946,0.029,g
16.627239789541285,0.03,g
16.632165686641528,0.031,g
16.637136471773292,0.032,g
16.642142525704195,0.033,g
16.647174592800702,0.034,g
16.652223794927085,0.035,g
16.657281644053,0.036000000000000004,g
16.662340053616134,0.037,g
16.66739134861319,0.038,g
16.67242827439633,0.039,g
16.677444004233415,0.04,g
16.682432145460798,0.041,g
16.687386744450244,0.042,g
16.692302290226,0.043000000000000003,g
16.697173716805327,0.044,g
16.701996404239978,0.045,g
16.706766178499986,0.046,g
16.71147930988717,0.047,g
16.716132510487316,0.048,g
16.720722930208847,0.049,g
16.72524815177133,0.05,g
16.729706184496308,0.051000000000000004,g
16.73409545699594,0.052000000000000005,g
16.738414808785322,0.053,g
16.74266348084771,0.054,g
16.746841105250166,0.055,g
16.750947693712945,0.056,g
16.754983625366677,0.057,g
16.758949633604427,0.058,g
16.762846792135683,0.059000000000000004,g
16.76667650027666,0.06,g
16.770440467581285,0.061,g
16.77414069774173,0.062,g
16.777779471968593,0.063,g
16.781359331877248,0.064,g
16.78488306174979,0.065,g
16.78835367054537,0.066,g
16.79177437347721,0.067,g
16.795148573314222,0.068,g
16.798479841444426,0.069,g
16.801771898805317,0.07,g
16.805028596631765,0.07100000000000001,g
16.808253897229218,0.07200000000000001,g
16.811451854721668,0.073,g
16.814626595878078,0.074,g
16.817782301061413,0.075,g
16.82092318539964,0.076,g
16.824053480130512,0.077,g
16.82717741431451,0.078,g
16.830299196864946,0.079,g
16.833422998988773,0.08,g
16.836552937067463,0.081,g
16.839693056109198,0.082,g
16.842847313610697,0.083,g
16.846019564142324,0.084,g
16.849213544532816,0.085,g
16.85243285967028,0.08600000000000001,g
16.85568096908286,0.08700000000000001,g
16.85896117422775,0.088,g
16.86227660656199,0.089,g
16.865630216409503,0.09,g
16.869024762694323,0.091,g
16.872462803451967,0.092,g
16.875946687286874,0.093,g
16.879478545682193,0.094,g
16.88306028621998,0.095,g
16.886693586715733,0.096,g
16.890379890266775,0.097,g
16.89412040126878,0.098,g
16.89791608226282,0.099,g
16.901767651876117,0.1,g
16.905675583478246,0.101,g
16.909640104929984,0.10200000000000001,g
16.913661199155968,0.10300000000000001,g
16.917738605628617,0.10400000000000001,g
16.92187182272206,0.105,g
16.926060110972983,0.106,g
16.93030249709045,0.107,g
16.934597778874018,0.108,g
16.93894453087787,0.109,g
16.943341110847374,0.11,g
16.94778566688898,0.111,g
16.952276145330902,0.112,g
16.9568102993001,0.113,g
16.961385697830394,0.114,g
16.965999735662017,0.115,g
16.970649643544647,0.116,g
16.975332499041524,0.117,g
16.980045237906793,0.11800000000000001,g
16.984784665682078,0.11900000000000001,g
16.989547469881447,0.12,g
16.994330232398955,0.121,g
16.999129442280097,0.122,g
17.003941508631087,0.123,g
17.008762773830618,0.124,g
17.013589526838132,0.125,g
17.018418016614813,0.126,g
17.02324446558856,0.127,g
17.028065083180064,0.128,g
17.032876079183033,0.129,g
17.037673677165944,0.13,g
17.042454127689645,0.131,g
17.04721372135996,0.132,g
17.05194880165064,0.133,g
17.056655777506084,0.134,g
17.06133113558777,0.135,g
17.06597145216754,0.136,g
17.070573404741268,0.137,g
17.07513378307892,0.138,g
17.07964949993263,0.139,g
17.084117601204824,0.14,g
17.088535275606176,0.14100000000000001,g
17.09289986375396,0.14200000000000002,g
17.097208866740413,0.14300000000000002,g
17.101459954001495,0.14400000000000002,g
17.105650970655436,0.145,g
17.109779944144968,0.146,g
17.113845090222807,0.147,g
17.117844818245313,0.148,g
17.121777735813314,0.149,g
17.125642652616175,0.15,g
17.12943858364708,0.151,g
17.133164751633416,0.152,g
17.136820588829917,0.153,g
17.140405737917735,0.154,g
17.143920052339602,0.155,g
17.147363595826693,0.156,g
17.150736641214976,0.157,g
17.15403966858698,0.158,g
17.15727336263799,0.159,g
17.160438609428642,0.16,g
17.163536492426672,0.161,g
17.16656828790013,0.162,g
17.16953545967378,0.163,g
17.172439653263755,0.164,g
17.17528268945203,0.165,g
17.178066557229815,0.166,g
17.180793406265398,0.167,g
17.183465538828106,0.168,g
17.186085401237644,0.169,g
17.188655574852465,0.17,g
17.19117876669792,0.171,g
17.193657799593048,0.17200000000000001,g
17.196095602071193,0.17300000000000001,g
17.198495197877726,0.17400000000000002,g
17.20085969526014,0.17500000000000002,g
17.203192275994518,0.176,g
17.20549618421972,0.177,g
17.20777471511262,0.178,g
17.210031203438763,0.179,g
17.21226901204738,0.18,g
17.214491520275754,0.181,g
17.216702112401876,0.182,g
17.218904166109642,0.183,g
17.221101041035517,0.184,g
17.223296067425043,0.185,g
17.225492534966193,0.186,g
17.22769368176375,0.187,g
17.22990268357827,0.188,g
17.2321226433508,0.189,g
17.234356580930044,0.19,g
17.23660742322565,0.191,g
17.23887799467277,0.192,g
17.241171008097048,0.193,g
17.243489055993937,0.194,g
17.245834602280713,0.195,g
17.248209974469756,0.196,g
17.250617356389725,0.197,g
17.253058781400174,0.198,g
17.255536126150385,0.199,g
17.258051104890516,0.2,g
17.26060526438476,0.201,g
17.263199979357598,0.202,g
17.265836448596634,0.203,g
17.26851569163929,0.20400000000000001,g
17.27123854608459,0.20500000000000002,g
17.27400566551852,0.20600000000000002,g
17.27681751813047,0.20700000000000002,g
17.279674385838916,0.20800000000000002,g
17.28257636416386,0.209,g
17.28552336269956,0.21,g
17.28851510615947,0.211,g
17.29155113610288,0.212,g
17.294630813238673,0.213,g
17.29775332033381,0.214,g
17.300917665700535,0.215,g
