Mag,Phase,Band
16.862116602255703,0.0,g
16.862335069344763,0.001,g
16.862836716629104,0.002,g
16.863609648150593,0.003,g
16.864641908725595,0.004,g
16.865921520909154,0.005,g
16.867436520995053,0.006,g
16.869174993931747,0.007,g
16.871125107054763,0.008,g
16.873275142526182,0.009000000000000001,g
16.87561352833737,0.01,g
16.87812886785202,0.011,g
16.88080996774702,0.012,g
16.88364586432618,0.013000000000000001,g
16.886625848055413,0.014,g
16.889739486393328,0.015,g
16.892976644711162,0.016,g
16.89632750539427,0.017,g
16.899782585044797,0.018000000000000002,g
16.903332749702482,0.019,g
16.906969228188846,0.02,g
16.91068362347137,0.021,g
16.91446792213068,0.022,g
16.918314501827663,0.023,g
16.922216136972516,0.024,g
16.926166002416764,0.025,g
16.930157675381746,0.026000000000000002,g
16.934185135601048,0.027,g
16.938242763661638,0.028,g
16.942325337744077,0.029,g
16.946428028710834,0.03,g
16.95054639370472,0.031,g
16.954676368207316,0.032,g
16.958814256838274,0.033,g
16.962956722755564,0.034,g
16.967100775939247,0.035,g
16.97124376037884,0.036000000000000004,g
16.97538334019395,0.037,g
16.979517484935393,0.038,g
16.983644454047496,0.039,g
16.98776278068839,0.04,g
16.991871254884334,0.041,g
16.995968906321924,0.042,g
17.000054986648664,0.043000000000000003,g
17.004128951629248,0.044,g
17.00819044302696,0.045,g
17.0122392705086,0.046,g
17.016275393551574,0.047,g
17.020298903488285,0.048,g
17.024310005818165,0.049,g
17.02830900275904,0.05,g
17.0322962763164,0.051000000000000004,g
17.036272271723046,0.052000000000000005,g
17.040237481562073,0.053,g
17.04419243041692,0.054,g
17.048137660306157,0.055,g
17.052073716846326,0.056,g
17.05600113623496,0.057,g
17.05992043313891,0.058,g
17.063832089415342,0.059000000000000004,g
17.06773654389012,0.06,g
17.071634183000235,0.061,g
17.075525332555095,0.062,g
17.07941025041114,0.063,g
17.083289120258446,0.064,g
17.08716204640912,0.065,g
17.09102904962259,0.066,g
17.09489006398915,0.067,g
17.098744934794457,0.068,g
17.102593417382014,0.069,g
17.106435177017918,0.07,g
17.110269789706752,0.07100000000000001,g
17.114096743853477,0.07200000000000001,g
17.117915442866913,0.073,g
17.121725208547655,0.074,g
17.125525285297837,0.075,g
17.12931484498176,0.076,g
17.133092992565363,0.077,g
17.136858772266603,0.078,g
17.14061117433176,0.079,g
17.14434914230488,0.08,g
17.148071580664535,0.081,g
17.151777362893792,0.082,g
