Mag,Phase,Band
16.662647796935314,0.0,g
16.662810406197377,0.001,g
16.663076053658518,0.002,g
16.66344284064075,0.003,g
16.663908848931037,0.004,g
16.664472142096088,0.005,g
16.665130766777164,0.006,g
16.66588275396471,0.007,g
16.666726120268212,0.008,g
16.667658869154437,0.009000000000000001,g
16.66867899218296,0.01,g
16.669784470219312,0.011,g
16.670973274644183,0.012,g
16.672243368530978,0.013000000000000001,g
16.673592707823637,0.014,g
16.675019242515415,0.015,g
16.67652091777379,0.016,g
16.67809567509737,0.017,g
16.679741453438105,0.018000000000000002,g
16.681456190330923,0.019,g
16.683237822987298,0.02,g
16.685084289405996,0.021,g
16.686993529459155,0.022,g
16.688963485985077,0.023,g
16.69099210585843,0.024,g
16.69307734104861,0.025,g
16.69521714970431,0.026000000000000002,g
16.697409497185102,0.027,g
16.69965235712313,0.028,g
16.70194371245806,0.029,g
16.704281556487906,0.03,g
16.706663893876637,0.031,g
16.70908874168483,0.032,g
16.71155413041509,0.033,g
16.714058104976836,0.034,g
16.71659872572259,0.035,g
16.71917406943492,0.036000000000000004,g
16.721782230335076,0.037,g
16.724421321042982,0.038,g
16.72708947356693,0.039,g
16.72978484028617,0.04,g
16.73250559488178,0.041,g
16.735249933323473,0.042,g
16.738016074776926,0.043000000000000003,g
16.74080226257132,0.044,g
16.74360676508934,0.045,g
16.746427876689662,0.046,g
16.749263918617334,0.047,g
16.752113239859654,0.048,g
16.7549742180329,0.049,g
16.757845260221746,0.05,g
16.76072480385303,0.051000000000000004,g
16.7636113174595,0.052000000000000005,g
16.76650330151284,0.053,g
16.769399289213958,0.054,g
16.772297847225346,0.055,g
16.775197576427757,0.056,g
16.77809711262601,0.057,g
16.780995127258265,0.058,g
16.78389032802847,0.059000000000000004,g
16.786781459577355,0.06,g
16.78966730407879,0.061,g
16.792546681811604,0.062,g
16.795418451724345,0.063,g
16.798281511945152,0.064,g
16.801134800286516,0.065,g
16.803977294670123,0.066,g
16.806808013553557,0.067,g
16.80962601634321,0.068,g
16.812430403683585,0.069,g
16.81522031779937,0.07,g
16.817994942748175,0.07100000000000001,g
16.820753504664413,0.07200000000000001,g
16.823495271917395,0.073,g
16.82621955527213,0.074,g
16.82892570798055,0.075,g
16.83161312585113,0.076,g
16.83428124725235,0.077,g
16.836929553067428,0.078,g
16.839557566646455,0.079,g
16.84216485365282,0.08,g
16.844751021910376,0.081,g
16.847315721178756,0.082,g
16.849858642906696,0.083,g
16.852379519897344,0.084,g
16.854878125959928,0.085,g
16.857354275533964,0.08600000000000001,g
16.859807823190465,0.08700000000000001,g
16.862238663167158,0.088,g
16.86464672881323,0.089,g
16.867031992015697,0.09,g
16.869394462541617,0.091,g
16.871734187370684,0.092,g
16.874051249983005,0.093,g
16.876345769566164,0.094,g
16.878617900232342,0.095,g
16.88086783015636,0.096,g
16.8830957806775,0.097,g
16.885302005380083,0.098,g
16.88748678911786,0.099,g
16.889650447022813,0.1,g
16.891793323443462,0.101,g
16.893915790884463,0.10200000000000001,g
16.89601824888945,0.10300000000000001,g
16.898101122930598,0.10400000000000001,g
16.90016486320133,0.105,g
16.902209943446532,0.106,g
16.90423685974969,0.107,g
16.90624612927063,0.108,g
16.908238288994593,0.109,g
16.9102138944423,0.11,g
16.912173518381767,0.111,g
16.914117749490003,0.112,g
16.91604719104599,0.113,g
16.917962459581123,0.114,g
16.919864183524457,0.115,g
16.92175300185712,0.116,g
16.923629562747212,0.117,g
16.92549452220118,0.11800000000000001,g
16.927348542685692,0.11900000000000001,g
16.929192291782666,0.12,g
16.9310264408286,0.121,g
16.9328516635941,0.122,g
16.934668634914427,0.123,g
16.936478029388457,0.124,g
16.938280520077335,0.125,g
16.94007677719684,0.126,g
16.941867466855214,0.127,g
16.943653249812172,0.128,g
16.94543478023572,0.129,g
16.947212704510516,0.13,g
16.948987660071282,0.131,g
16.950760274254517,0.132,g
16.952531163182158,0.133,g
16.954300930690444,0.134,g
16.956070167297234,0.135,g
16.95783944918105,0.136,g
16.95960933722783,0.137,g
16.961380376101175,0.138,g
16.963153093369257,0.139,g
16.96492799866116,0.14,g
16.96670558286539,0.14100000000000001,g
16.968486317403393,0.14200000000000002,g
16.970270653510514,0.14300000000000002,g
16.972059021597016,0.14400000000000002,g
16.973851830641483,0.145,g
16.975649467651934,0.146,g
16.977452297149195,0.147,g
16.979260660725167,0.148,g
16.981074876668096,0.149,g
16.982895239585282,0.15,g
16.984722020137085,0.151,g
16.986555464792026,0.152,g
16.98839579565605,0.153,g
16.990243210325296,0.154,g
16.992097881821795,0.155,g
16.993959958564137,0.156,g
16.99582956440567,0.157,g
16.997706798709828,0.158,g
16.99959173647369,0.159,g
17.001484428532528,0.16,g
17.003384901772026,0.161,g
17.005293159422664,0.162,g
17.00720918138389,0.163,g
17.009132924613642,0.164,g
17.01106432353262,0.165,g
17.013003290497412,0.166,g
17.014949716332374,0.167,g
17.016903470843555,0.168,g
17.018864403434858,0.169,g
17.02083234372792,0.17,g
17.022807102240616,0.171,g
17.024788471068355,0.17200000000000001,g
17.02677622462664,0.17300000000000001,g
17.028770120424593,0.17400000000000002,g
17.030769899835136,0.17500000000000002,g
17.032775288940062,0.176,g
17.03478599934828,0.177,g
17.03680172908807,0.178,g
17.038822163471227,0.179,g
17.040846976007558,0.18,g
17.04287582933535,0.181,g
17.04490837613605,0.182,g
17.046944260092758,0.183,g
17.048983116834947,0.184,g
17.051024574925847,0.185,g
17.05306825678866,0.186,g
17.055113779697145,0.187,g
17.05716075674971,0.188,g
17.0592087978147,0.189,g
17.061257510503832,0.19,g
17.06330650111908,0.191,g
17.065355375606845,0.192,g
17.06740374048446,0.193,g
17.06945120375004,0.194,g
17.07149737580992,0.195,g
17.073541870342495,0.196,g
17.075584305179063,0.197,g
17.077624303143622,0.198,g
17.079661492889382,0.199,g
17.081695509677576,0.2,g
17.083725996156268,0.201,g
17.085752603127208,0.202,g
17.087774990221174,0.203,g
17.089792826607614,0.20400000000000001,g
17.0918057916361,0.20500000000000002,g
17.093813575466893,0.20600000000000002,g
17.095815879634348,0.20700000000000002,g
17.097812417607066,0.20800000000000002,g
17.099802915291733,0.209,g
17.10178711151548,0.21,g
17.1037647584538,0.211,g
17.105735622016336,0.212,g
17.10769948222488,0.213,g
17.109656133506803,0.214,g
17.111605384983115,0.215,g
17.113547060696735,0.216,g
17.115480999818978,0.217,g
17.117407056783843,0.218,g
17.119325101406798,0.219,g
17.121235018978094,0.22,g
17.123136710257338,0.221,g
17.12503009148985,0.222,g
17.126915094349727,0.223,g
17.128791665865332,0.224,g
17.130659768276388,0.225,g
17.132519378880936,0.226,g
17.13437048984551,0.227,g
17.13621310794995,0.228,g
17.138047254339245,0.229,g
17.139872964212195,0.23,g
17.14169028648076,0.231,g
17.143499283413142,0.232,g
17.1453000302324,0.233,g
17.14709261470413,0.234,g
17.14887713666831,0.23500000000000001,g
17.150653707574794,0.23600000000000002,g
17.152422449974683,0.23700000000000002,g
17.15418349702095,0.23800000000000002,g
17.155936991891497,0.23900000000000002,g
17.157683087247566,0.24,g
17.159421944660497,0.241,g
17.161153734000745,0.242,g
17.16287863284137,0.243,g
17.164596825832938,0.244,g
17.166308504085016,0.245,g
17.168013864509152,0.246,g
17.169713109194028,0.247,g
17.171406444748673,0.248,g
17.17309408164568,0.249,g
17.174776233577187,0.25,g
17.17645311679818,0.251,g
17.17812494948855,0.252,g
17.17979195109272,0.253,g
17.181454341692262,0.254,g
17.18311234136755,0.255,g
17.184766169598124,0.256,g
17.186416044620866,0.257,g
17.188062182851354,0.258,g
17.1897047983059,0.259,g
17.191344102017954,0.26,g
17.192980301495222,0.261,g
17.194613600194966,0.262,g
17.196244196995096,0.263,g
17.197872285709526,0.264,g
17.19949805462279,0.265,g
17.20112168603677,0.266,g
17.202743355841392,0.267,g
17.20436323312032,0.268,g
17.205981479784693,0.269,g
17.20759825020957,0.27,g
17.20921369092326,0.271,g
17.210827940308295,0.272,g
17.21244112834325,0.273,g
17.214053376359733,0.274,g
17.21566479682522,0.275,g
17.217275493180548,0.276,g
17.218885559669783,0.277,g
17.220495081227444,0.278,g
17.222104133378902,0.279,g
17.22371278218484,0.28,g
17.22532108418823,0.281,g
17.226929086409957,0.28200000000000003,g
17.228536826385053,0.28300000000000003,g
17.230144332176884,0.28400000000000003,g
17.231751622469623,0.28500000000000003,g
17.23335870665825,0.28600000000000003,g
17.234965584981865,0.28700000000000003,g
17.236572248655527,0.28800000000000003,g
17.238178680051664,0.289,g
17.23978485288851,0.29,g
17.241390732453333,0.291,g
17.242996275833207,0.292,g
17.244601432162995,0.293,g
17.246206142917476,0.294,g
17.247810342184568,0.295,g
17.249413956983076,0.296,g
17.251016907579587,0.297,g
17.25261910783441,0.298,g
17.254220465533727,0.299,g
17.255820882753262,0.3,g
17.257420256244078,0.301,g
17.259018477777502,0.302,g
