Mag,Phase,Band
16.831472574071796,0.0,g
16.812440474334892,0.001,g
16.793660022143047,0.002,g
16.775149428181987,0.003,g
16.75692643285928,0.004,g
16.73900826979664,0.005,g
16.72141163066891,0.006,g
16.704152631578207,0.007,g
16.687246780913036,0.008,g
16.670708948626444,0.009000000000000001,g
16.65455333733602,0.01,g
16.638793454980554,0.011,g
16.623442089586526,0.012,g
16.608511285610366,0.013000000000000001,g
16.59401232242212,0.014,g
16.579955694483573,0.015,g
16.566351094103705,0.016,g
16.553207395736333,0.017,g
16.540532642690927,0.018000000000000002,g
16.528334035820308,0.019,g
16.51661792461351,0.02,g
16.505389800239424,0.021,g
16.4946542909256,0.022,g
16.484415159433176,0.023,g
16.474675302832566,0.024,g
16.465436754454263,0.025,g
16.45670068793445,0.026000000000000002,g
16.448467423403077,0.027,g
16.44073643593014,0.028,g
16.433506365902414,0.029,g
16.426775031455428,0.03,g
16.420539443012924,0.031,g
16.41479581963801,0.032,g
16.40953960728796,0.033,g
16.404765498926075,0.034,g
16.4004674563657,0.035,g
16.396638733738477,0.036000000000000004,g
16.39327190259619,0.037,g
16.390358878477155,0.038,g
16.387890948951256,0.039,g
16.385858802926656,0.04,g
16.384252561224372,0.041,g
16.383061808250204,0.042,g
16.38227562475534,0.043000000000000003,g
16.38188262146251,0.044,g
16.381870973545166,0.045,g
16.382228455814403,0.046,g
16.382942478509936,0.047,g
16.384000123584773,0.048,g
16.385388181371997,0.049,g
16.38709318753444,0.05,g
16.389101460166255,0.051000000000000004,g
16.391399136938738,0.052000000000000005,g
16.393972212201398,0.053,g
16.396806573927574,0.054,g
16.399888040339604,0.055,g
16.403202396201014,0.056,g
16.406735428594907,0.057,g
16.410472962155453,0.058,g
16.414400893542744,0.059000000000000004,g
16.41850522524183,0.06,g
16.422772098377862,0.061,g
16.42718782469227,0.062,g
16.431738917360747,0.063,g
16.436412120774754,0.064,g
16.44119443907636,0.065,g
16.44607316347598,0.066,g
16.45103589813569,0.067,g
16.45607058479026,0.068,g
16.461165525768386,0.069,g
16.466309405657558,0.07,g
16.471491311278236,0.07100000000000001,g
16.476700750171283,0.07200000000000001,g
16.481927667403887,0.073,g
16.48716246078,0.074,g
16.492395994277086,0.075,g
16.497619609876573,0.076,g
16.50282513767917,0.077,g
16.508004904270187,0.078,g
16.513151739373924,0.079,g
16.51825898085085,0.08,g
16.523320477952208,0.081,g
16.52833059295357,0.082,g
16.533284201038825,0.083,g
16.53817668865001,0.084,g
16.543003950176438,0.085,g
16.547762383184143,0.08600000000000001,g
16.55244888195025,0.08700000000000001,g
16.557060829707503,0.088,g
16.56159608937242,0.089,g
16.56605299297058,0.09,g
16.5704303296745,0.091,g
16.57472733268544,0.092,g
16.578943664891092,0.093,g
16.583079403458775,0.094,g
16.587135023356606,0.095,g
16.59111137991977,0.096,g
16.59500969056764,0.097,g
16.598831515726165,0.098,g
16.60257873896692,0.099,g
16.606253546582252,0.1,g
16.60985840656473,0.101,g
16.613396047158844,0.10200000000000001,g
16.616869434956264,0.10300000000000001,g
16.62028175279189,0.10400000000000001,g
16.623636377322477,0.105,g
16.626936856578883,0.106,g
16.630186887378777,0.107,g
16.633390292846123,0.108,g
16.636551000012986,0.109,g
16.6396730176559,0.11,g
16.642760414351084,0.111,g
16.645817296935792,0.112,g
16.64884778938964,0.113,g
16.651856012190756,0.114,g
16.654846062238132,0.115,g
16.65782199343241,0.116,g
16.660787797920996,0.117,g
16.663747388126776,0.11800000000000001,g
16.666704579527078,0.11900000000000001,g
16.66966307434344,0.12,g
16.672626446095787,0.121,g
16.675598125162605,0.122,g
16.67858138521527,0.123,g
16.681579330780888,0.124,g
16.68459488579281,0.125,g
16.687630783254257,0.126,g
16.690689555940697,0.127,g
16.6937735282641,0.128,g
16.69688480926127,0.129,g
16.700025286655713,0.13,g
16.703196622139952,0.131,g
16.706400247697562,0.132,g
16.709637363145784,0.133,g
16.712908934706192,0.134,g
16.716215694742832,0.135,g
16.719558142548337,0.136,g
16.7229365462283,0.137,g
16.726350945558426,0.138,g
16.72980115590195,0.139,g
16.73328677309287,0.14,g
16.736807179227466,0.14100000000000001,g
16.740361549348698,0.14200000000000002,g
16.74394885901344,0.14300000000000002,g
16.747567892631043,0.14400000000000002,g
16.751217252597165,0.145,g
16.754895369064176,0.146,g
16.758600510429204,0.147,g
16.762330794369817,0.148,g
16.766084199493932,0.149,g
16.76985857733043,0.15,g
16.773651664878223,0.151,g
16.77746109743791,0.152,g
16.781284421790584,0.153,g
16.78511910954141,0.154,g
16.788962570707742,0.155,g
16.792812167376344,0.156,g
16.796665227446137,0.157,g
16.800519058323868,0.158,g
16.80437096054782,0.159,g
16.808218241308953,0.16,g
16.812058227789493,0.161,g
16.815888280190975,0.162,g
16.819705804532305,0.163,g
16.823508265050275,0.164,g
16.827293196236752,0.165,g
16.831058214343464,0.166,g
16.834801028491135,0.167,g
16.838519451121464,0.168,g
16.84221140797426,0.169,g
16.845874947336235,0.17,g
16.84950824870616,0.171,g
16.853109630727218,0.17200000000000001,g
16.85667755843898,0.17300000000000001,g
16.860210649716702,0.17400000000000002,g
16.863707681003024,0.17500000000000002,g
16.867167592245398,0.176,g
16.87058949100573,0.177,g
16.87397265575754,0.178,g
16.87731653839358,0.179,g
16.880620765875978,0.18,g
16.883885141096922,0.181,g
16.88710964285411,0.182,g
16.890294425070024,0.183,g
16.893439815160633,0.184,g
16.89654631167334,0.185,g
16.899614581029372,0.186,g
16.902645453623734,0.187,g
16.905639919124095,0.188,g
