Mag,Phase,Band
16.570760535456085,0.0,g
16.57201512229105,0.001,g
16.57339877848483,0.002,g
16.57490605845593,0.003,g
16.57653140578883,0.004,g
16.578269171084095,0.005,g
16.580113630173567,0.006,g
16.582059002508185,0.007,g
16.58409946973699,0.008,g
16.586229194332905,0.009000000000000001,g
16.588442338162988,0.01,g
16.59073308096458,0.011,g
16.593095638618003,0.012,g
16.595524281096075,0.013000000000000001,g
16.598013350085143,0.014,g
16.600557276115573,0.015,g
16.60315059517948,0.016,g
16.60578796472245,0.017,g
16.60846417897368,0.018000000000000002,g
16.611174183532835,0.019,g
16.613913089112284,0.02,g
16.616676184442227,0.021,g
16.619458948252024,0.022,g
16.622257060235025,0.023,g
16.625066411072783,0.024,g
16.62788311130179,0.025,g
16.63070349919198,0.026000000000000002,g
16.633524147430624,0.027,g
16.63634186871145,0.028,g
16.639153720170775,0.029,g
16.641957006626097,0.03,g
16.64474928268468,0.031,g
16.647528353685328,0.032,g
16.650292275467102,0.033,g
16.653039353018197,0.034,g
16.65576813798699,0.035,g
16.65847742511952,0.036000000000000004,g
16.661166247639365,0.037,g
16.663833871565227,0.038,g
16.666479789102002,0.039,g
16.669103711039316,0.04,g
16.671705558298225,0.041,g
16.674285452664574,0.042,g
16.67684370667864,0.043000000000000003,g
16.679380812905134,0.044,g
16.68189743248741,0.045,g
16.684394383164925,0.046,g
16.68687262678471,0.047,g
16.689333256348515,0.048,g
16.691777482732157,0.049,g
16.694206621113683,0.05,g
16.696622077196366,0.051000000000000004,g
16.699025333266135,0.052000000000000005,g
16.701417934240077,0.053,g
16.70380147372025,0.054,g
16.70617758011492,0.055,g
16.708547902956724,0.056,g
16.71091409945891,0.057,g
16.713277821349866,0.058,g
16.715640702108562,0.059000000000000004,g
16.71800434465504,0.06,g
16.720370309474905,0.061,g
16.72274010338304,0.062,g
16.72511516882913,0.063,g
16.727496873919936,0.064,g
16.729886503098058,0.065,g
16.73228524860124,0.066,g
16.73469420270184,0.067,g
16.73711435074536,0.068,g
16.739546565047583,0.069,g
16.74199159963854,0.07,g
16.74445008590389,0.07100000000000001,g
16.746922529121477,0.07200000000000001,g
16.74940930586186,0.073,g
16.751910662339167,0.074,g
16.75442671360563,0.075,g
16.756957443662916,0.076,g
16.759502706463397,0.077,g
16.762062227694123,0.078,g
16.7646356074784,0.079,g
16.767222323808323,0.08,g
16.769821736785364,0.081,g
16.77243309359411,0.082,g
16.77505553413604,0.083,g
16.77768809734428,0.084,g
16.78032972809677,0.085,g
