Mag,Phase,Band
17.36638234175283,0.0,g
17.370233026075603,0.001,g
17.37425235871794,0.002,g
17.378421163269085,0.003,g
17.38272070663293,0.004,g
17.387132755032933,0.005,g
17.391639626756294,0.006,g
17.396224241802948,0.007,g
17.400870167925074,0.008,g
17.405561663249582,0.009000000000000001,g
17.41028371514352,0.01,g
17.415022075148833,0.011,g
17.419763290252863,0.012,g
17.424494729949515,0.013000000000000001,g
17.429204609476887,0.014,g
17.433882008805483,0.015,g
17.43851688774138,0.016,g
17.443100096770138,0.017,g
17.447623384038447,0.018000000000000002,g
17.452079398153362,0.019,g
17.456461687146653,0.02,g
17.460764693560513,0.021,g
17.46498374564119,0.022,g
17.46911504501971,0.023,g
17.473155650670037,0.024,g
17.477103459621006,0.025,g
17.480957184242914,0.026000000000000002,g
17.484716326579306,0.027,g
17.48838114970542,0.028,g
17.49195264626555,0.029,g
17.49543250466193,0.03,g
17.498823072734254,0.031,g
17.502127319478706,0.032,g
17.505348794738705,0.033,g
17.508491587366812,0.034,g
17.511560281823247,0.035,g
17.514559913704588,0.036000000000000004,g
17.51749592418601,0.037,g
17.52037411386109,0.038,g
17.523200595974625,0.039,g
17.5259817495197,0.04,g
17.52872417220008,0.041,g
17.531434633713836,0.042,g
17.534120029358505,0.043000000000000003,g
17.536787334396138,0.044,g
17.539443559164635,0.045,g
17.542095705387755,0.046,g
17.544750723610452,0.047,g
17.547415472144557,0.048,g
17.550096677665973,0.049,g
17.552800897499374,0.05,g
17.55553448394321,0.051000000000000004,g
17.558303550558193,0.052000000000000005,g
17.56111394076317,0.053,g
17.563971198631045,0.054,g
17.56688054220668,0.055,g
17.5698468392134,0.056,g
17.572874585395827,0.057,g
17.57596788548721,0.058,g
17.57913043676378,0.059000000000000004,g
17.58236551540587,0.06,g
17.58567596543775,0.061,g
17.58906419049876,0.062,g
17.592532148161876,0.063,g
17.59608134707998,0.064,g
17.599712846577585,0.065,g
17.603427258886107,0.066,g
17.60722475392142,0.067,g
17.61110506634408,0.068,g
17.615067505092064,0.069,g
17.61911096497962,0.07,g
17.623233940561608,0.07100000000000001,g
17.627434541824645,0.07200000000000001,g
17.631710511899918,0.073,g
17.636059246329882,0.074,g
17.640477814082146,0.075,g
17.644962979817688,0.076,g
17.64951122760767,0.077,g
17.654118785585656,0.078,g
17.65878165173287,0.079,g
17.663495620267792,0.08,g
17.668256308819817,0.081,g
17.673059186003083,0.082,g
17.6778995991595,0.083,g
17.68277280246906,0.084,g
17.687673984784155,0.085,g
17.69259829747665,0.08600000000000001,g
17.69754088174063,0.08700000000000001,g
17.70249689559354,0.088,g
17.70746154003642,0.089,g
17.712430084631134,0.09,g
17.717397891977836,0.091,g
17.72236044127992,0.092,g
17.727313350755573,0.093,g
17.73225239866418,0.094,g
17.737173543159923,0.095,g
17.74207294049866,0.096,g
17.746946961915175,0.097,g
17.75179220870657,0.098,g
17.756605525832235,0.099,g
17.761384013747296,0.1,g
17.766125038375097,0.101,g
17.77082623955101,0.10200000000000001,g
17.775485537441618,0.10300000000000001,g
17.780101137374196,0.10400000000000001,g
17.78467153269171,0.105,g
17.78919550602194,0.106,g
17.793672128615263,0.107,g
17.79810075815229,0.108,g
17.80248103470229,0.109,g
17.80681287524464,0.11,g
17.811096466459258,0.111,g
17.815332256207263,0.112,g
17.81952094343116,0.113,g
17.82366346690267,0.114,g
17.827760992568578,0.115,g
17.831814899927384,0.116,g
17.835826767195375,0.117,g
17.83979835574775,0.11800000000000001,g
17.843731593537473,0.11900000000000001,g
17.8476285579104,0.12,g
17.85149145787704,0.121,g
17.855322615773467,0.122,g
17.859124448722177,0.123,g
17.862899449701054,0.124,g
17.866650168646085,0.125,g
17.87037919340873,0.126,g
17.87408913092085,0.127,g
17.877782588583973,0.128,g
17.881462155900802,0.129,g
17.88513038668686,0.13,g
17.888789781676998,0.131,g
17.89244277191939,0.132,g
17.896091702754042,0.133,g
17.89973881873777,0.134,g
17.90338624942095,0.135,g
17.907035996003856,0.136,g
17.910689919213734,0.137,g
17.91434972809545,0.138,g
17.918016970106507,0.139,g
17.92169302225803,0.14,g
17.925379083631654,0.14100000000000001,g
17.929076169006386,0.14200000000000002,g
17.932785103910785,0.14300000000000002,g
17.93650652081681,0.14400000000000002,g
17.940240856776487,0.145,g
17.94398835219988,0.146,g
17.947749051061844,0.147,g
17.951522802218527,0.148,g
17.95530926210814,0.149,g
17.95910789850036,0.15,g
17.96291799555678,0.151,g
17.96673865984188,0.152,g
17.97056882758416,0.153,g
17.974407272745967,0.154,g
17.978252616124628,0.155,g
17.9821033353686,0.156,g
17.985957775651492,0.157,g
17.989814161215982,0.158,g
17.993670607397494,0.159,g
17.99752513335337,0.16,g
18.00137567510187,0.161,g
18.005220099092597,0.162,g
18.009056215919767,0.163,g
18.012881794330227,0.164,g
18.016694575339233,0.165,g
18.020492286269608,0.166,g
18.024272654864966,0.167,g
18.02803342309421,0.168,g
18.031772360867205,0.169,g
18.035487279266786,0.17,g
18.039176043566325,0.171,g
18.04283658558198,0.17200000000000001,g
18.046466915569642,0.17300000000000001,g
18.050065133549342,0.17400000000000002,g
18.05362943982182,0.17500000000000002,g
18.057158144892266,0.176,g
18.06064967845964,0.177,g
18.064102597710843,0.178,g
18.06751559459507,0.179,g
18.070887502323487,0.18,g
18.074217300787932,0.181,g
18.07750412114967,0.182,g
18.08074724931087,0.183,g
18.083946128526243,0.184,g
18.087100360886552,0.185,g
18.090209707937387,0.186,g
18.093274090184483,0.187,g
18.096293585738927,0.188,g
18.09926842797096,0.189,g
18.102199002166184,0.19,g
18.105085841439756,0.191,g
18.10792962164689,0.192,g
18.11073115560524,0.193,g
18.113491386436692,0.194,g
18.11621138030768,0.195,g
18.11889231839863,0.196,g
18.12153548838254,0.197,g
18.12414227526273,0.198,g
18.126714151804055,0.199,g
18.12925266855499,0.2,g
18.131759443467093,0.201,g
18.13423615134156,0.202,g
18.136684512977123,0.203,g
18.139106284291753,0.20400000000000001,g
18.14150324529127,0.20500000000000002,g
18.143877189140543,0.20600000000000002,g
18.146229911290295,0.20700000000000002,g
18.148563198701595,0.20800000000000002,g
18.150878819411815,0.209,g
18.153178512271325,0.21,g
18.15546397713044,0.211,g
18.157736865344546,0.212,g
18.15999877083827,0.213,g
18.162251221598215,0.214,g
18.16449567182544,0.215,g
18.166733494610984,0.216,g
18.168965975355324,0.217,g
18.171194305787548,0.218,g
18.17341957879432,0.219,g
18.175642783905527,0.22,g
18.177864803636066,0.221,g
18.180086410520488,0.222,g
18.18230826502959,0.223,g
18.18453091418942,0.224,g
18.186754791109074,0.225,g
18.18898021518849,0.226,g
18.191207393162838,0.227,g
18.193436420940046,0.228,g
18.195667286104566,0.229,g
18.19789987122986,0.23,g
18.200133957790595,0.231,g
18.202369230819595,0.232,g
18.204605284092153,0.233,g
18.206841625974967,0.234,g
18.209077685720615,0.23500000000000001,g
18.211312820299117,0.23600000000000002,g
18.213546321659187,0.23700000000000002,g
18.215777424309376,0.23800000000000002,g
18.21800531330323,0.23900000000000002,g
18.220229132397424,0.24,g
18.222447992502893,0.241,g
18.22466098018492,0.242,g
18.22686716635817,0.243,g
18.229065614893415,0.244,g
18.2312553912432,0.245,g
18.23343557099802,0.246,g
18.235605248210835,0.247,g
18.237763543597275,0.248,g
18.23990961238134,0.249,g
18.242042651908044,0.25,g
18.244161908798816,0.251,g
18.246266685774497,0.252,g
18.248356347929978,0.253,g
18.250430328589285,0.254,g
18.25248813453474,0.255,g
18.254529350744043,0.256,g
18.256553644439247,0.257,g
18.25856076858733,0.258,g
18.26055056466265,0.259,g
18.26252296484204,0.26,g
18.264477993419426,0.261,g
18.266415767583915,0.262,g
18.26833649753185,0.263,g
18.270240485823106,0.264,g
18.272128126134035,0.265,g
18.273999901264215,0.266,g
18.275856380565788,0.267,g
18.27769821666409,0.268,g
18.27952614164443,0.269,g
18.281340962588935,0.27,g
18.28314355661213,0.271,g
18.284934865384166,0.272,g
18.28671588913672,0.273,g
18.288487680306662,0.274,g
18.290251336723443,0.275,g
18.292007994531183,0.276,g
18.293758820748668,0.277,g
18.295505005682845,0.278,g
18.29724775507267,0.279,g
18.298988282150123,0.28,g
18.300727799651234,0.281,g
18.302467511749715,0.28200000000000003,g
18.30420860610029,0.28300000000000003,g
18.305952245906987,0.28400000000000003,g
18.307699562211102,0.28500000000000003,g
18.309451646312407,0.28600000000000003,g
18.311209542515968,0.28700000000000003,g
18.312974241114578,0.28800000000000003,g
18.314746671795948,0.289,g
18.316527697379446,0.29,g
18.318318108067178,0.291,g
18.320118616107496,0.292,g
18.321929851050868,0.293,g
18.32375235548773,0.294,g
18.325586581433555,0.295,g
18.327432887301395,0.296,g
18.329291535459344,0.297,g
18.33116269052951,0.298,g
18.333046418256227,0.299,g
18.334942685124734,0.3,g
18.336851358579448,0.301,g
18.338772207992854,0.302,g
18.34070490622815,0.303,g
18.34264903193918,0.304,g
18.34460407243998,0.305,g
18.34656942728095,0.306,g
18.348544412357928,0.307,g
18.3505282646503,0.308,g
18.352520147508955,0.309,g
18.35451915640981,0.31,g
18.35652432526003,0.311,g
18.35853463306105,0.312,g
18.360549011034934,0.313,g
18.36256635007214,0.314,g
18.364585508425794,0.315,g
18.366605319753628,0.316,g
18.368624601251614,0.317,g
18.370642162012768,0.318,g
18.372656811388275,0.319,g
18.37466736745673,0.32,g
18.3766726653833,0.321,g
18.378671565773722,0.322,g
18.38066296280567,0.323,g
18.382645792243185,0.324,g
18.384619039119208,0.325,g
18.386581745193325,0.326,g
18.388533015974613,0.327,g
18.39047202741891,0.328,g
18.3923980320967,0.329,g
18.394310364944598,0.33,g
18.396208448399427,0.331,g
18.39809179705603,0.332,g
18.399960021623432,0.333,g
18.401812832293544,0.334,g
18.403650041471153,0.335,g
18.405471565755686,0.336,g
18.407277427296815,0.337,g
18.409067754363555,0.338,g
18.41084278126518,0.339,g
18.412602847475256,0.34,g
18.41434839610392,0.341,g
18.416079971586072,0.342,g
18.41779821670721,0.343,g
18.41950386893695,0.34400000000000003,g
18.42119775604802,0.34500000000000003,g
18.422880791152014,0.34600000000000003,g
18.42455396704795,0.34700000000000003,g
18.426218350052476,0.34800000000000003,g
18.427875073208877,0.34900000000000003,g
18.429525329070668,0.35000000000000003,g
18.431170361936406,0.35100000000000003,g
18.43281145970837,0.352,g
18.434449945403497,0.353,g
18.436087168291426,0.354,g
18.43772449483807,0.355,g
18.4393632993802,0.356,g
18.44100495472119,0.357,g
18.44265082257626,0.358,g
18.44430224405975,0.359,g
18.44596053014361,0.36,g
18.44762695228116,0.361,g
18.44930273312418,0.362,g
18.45098903752733,0.363,g
18.45268696376536,0.364,g
18.454397535155803,0.365,g
18.45612169200804,0.366,g
18.457860284080255,0.367,g
18.459614063515605,0.368,g
18.461383678282782,0.369,g
18.463169666298565,0.37,g
18.464972450098788,0.371,g
18.466792332259615,0.372,g
18.468629491456056,0.373,g
18.470483979332425,0.374,g
18.472355718064374,0.375,g
18.47424449878091,0.376,g
18.47614998071882,0.377,g
18.478071691237208,0.378,g
18.48000902665266,0.379,g
18.481961253847032,0.38,g
18.48392751276509,0.381,g
18.485906819642334,0.382,g
18.487898071105512,0.383,g
18.489900048963783,0.384,g
18.49191142585052,0.385,g
18.493930771487044,0.386,g
18.495956559684302,0.387,g
18.497987176020853,0.388,g
18.500020926057303,0.389,g
18.502056044193957,0.39,g
18.504090702958226,0.391,g
18.506123022831346,0.392,g
18.508151082394576,0.393,g
18.51017292889808,0.394,g
18.512186589027625,0.395,g
18.514190079967342,0.396,g
18.51618142053033,0.397,g
18.518158642451382,0.398,g
18.520119801612783,0.399,g
18.52206298929398,0.4,g
18.52398634321779,0.401,g
18.52588805847217,0.402,g
18.52776639814561,0.403,g
18.529619703588104,0.404,g
18.5314464043736,0.405,g
18.533245027712407,0.406,g
18.535014207425398,0.40700000000000003,g
18.536752692270408,0.40800000000000003,g
18.53845935371047,0.40900000000000003,g
18.540133192930355,0.41000000000000003,g
18.54177334719342,0.41100000000000003,g
18.54337909535817,0.41200000000000003,g
18.544949862650054,0.41300000000000003,g
18.546485224526094,0.41400000000000003,g
18.547984909705143,0.41500000000000004,g
18.54944880229709,0.41600000000000004,g
18.550876942976398,0.417,g
18.552269529279055,0.418,g
18.55362691490119,0.419,g
18.554949608105417,0.42,g
18.556238269168734,0.421,g
18.557493706868854,0.422,g
18.558716874120087,0.423,g
18.55990886264978,0.424,g
18.56107089685891,0.425,g
18.562204326796213,0.426,g
18.563310620378484,0.427,g
18.564391354805238,0.428,g
18.565448207305423,0.429,g
