Mag,Phase,Band
17.10716627571787,0.0,g
17.110181179743165,0.001,g
17.113452650568853,0.002,g
17.116963162286734,0.003,g
17.1206953255946,0.004,g
17.124631938314263,0.005,g
17.12875603410767,0.006,g
17.13305092912013,0.007,g
17.13750026655951,0.008,g
17.142088058964006,0.009000000000000001,g
17.146798728082366,0.01,g
17.151617142249496,0.011,g
17.156528651160126,0.012,g
17.1615191179564,0.013000000000000001,g
17.16657494854715,0.014,g
17.171683118159837,0.015,g
17.176831194931022,0.016,g
17.182007360699572,0.017,g
17.187200428835272,0.018000000000000002,g
17.192399859154758,0.019,g
17.197595769920405,0.02,g
17.202778946940484,0.021,g
17.207940849800604,0.022,g
17.213073615258757,0.023,g
17.218170057917156,0.024,g
17.223223668085723,0.025,g
17.228228607112218,0.026000000000000002,g
17.233179700113865,0.027,g
17.23807242626532,0.028,g
17.242902906726705,0.029,g
17.247667890379784,0.03,g
17.25236473735055,0.031,g
17.25699140062331,0.032,g
17.261546405791172,0.033,g
17.26602882900218,0.034,g
17.27043827341437,0.035,g
17.274774844170434,0.036000000000000004,g
17.279039122095988,0.037,g
17.283232136264086,0.038,g
17.2873553355798,0.039,g
17.29141055953915,0.04,g
17.295400008309528,0.041,g
17.299326212331906,0.042,g
17.30319200148167,0.043000000000000003,g
17.30700047409387,0.044,g
17.31075496588453,0.045,g
17.31445901895943,0.046,g
17.318116351043432,0.047,g
17.321730825066656,0.048,g
17.325306419238554,0.049,g
17.328847197728514,0.05,g
17.332357282113637,0.051000000000000004,g
17.33584082360321,0.052000000000000005,g
17.339301976283327,0.053,g
17.34274487137663,0.054,g
17.346173592649325,0.055,g
17.349592153041133,0.056,g
17.35300447259288,0.057,g
17.356414357737627,0.058,g
17.35982548200649,0.059000000000000004,g
17.363241368237812,0.06,g
17.366665372230432,0.061,g
17.370100668005485,0.062,g
17.37355023460011,0.063,g
17.377016844447258,0.064,g
17.380503053341222,0.065,g
17.384011191986378,0.066,g
17.387543359112207,0.067,g
17.39110141617777,0.068,g
17.394686983536914,0.069,g
17.398301438168904,0.07,g
17.401945912831938,0.07100000000000001,g
17.405621296634624,0.07200000000000001,g
17.409328236966513,0.073,g
17.413067142729822,0.074,g
17.416838188809542,0.075,g
17.420641321706857,0.076,g
17.42447626630841,0.077,g
17.428342533604713,0.078,g
17.432239429426893,0.079,g
17.43616606400928,0.08,g
17.440121362330586,0.081,g
17.44410407518717,0.082,g
17.448112790796223,0.083,g
17.452145946995234,0.084,g
17.456201843827348,0.085,g
17.46027865651864,0.08600000000000001,g
17.464374448635052,0.08700000000000001,g
17.468487185491572,0.088,g
17.472614747612127,0.089,g
17.476754944206096,0.09,g
17.480905526574965,0.091,g
17.485064201373476,0.092,g
17.48922864365249,0.093,g
17.493396509607003,0.094,g
17.497565449012708,0.095,g
17.501733117168857,0.096,g
17.505897186453346,0.097,g
17.510055357316535,0.098,g
17.514205368715846,0.099,g
17.518345007940898,0.1,g
17.522472119792496,0.101,g
17.526584615083866,0.10200000000000001,g
17.53068047842964,0.10300000000000001,g
17.53475777534915,0.10400000000000001,g
17.538814658548596,0.105,g
17.5428493735307,0.106,g
17.546860263406256,0.107,g
17.55084577295492,0.108,g
17.554804451931226,0.109,g
17.55873495762457,0.11,g
17.56263605668648,0.111,g
17.56650662623523,0.112,g
17.570345654304493,0.113,g
17.574152239548674,0.114,g
17.57792559038446,0.115,g
17.58166502348792,0.116,g
17.585369961727455,0.117,g
17.58903993156309,0.11800000000000001,g
17.592674559952158,0.11900000000000001,g
17.5962735708038,0.12,g
17.599836781018972,0.121,g
17.60336409620291,0.122,g
17.60685550599227,0.123,g
17.610311079182523,0.124,g
17.61373095859849,0.125,g
17.61711535579726,0.126,g
17.620464545642868,0.127,g
17.623778860799373,0.128,g
17.62705868618735,0.129,g
17.630304453441507,0.13,g
17.633516635449784,0.131,g
17.636695740913886,0.132,g
17.639842309133144,0.133,g
17.642956904860792,0.134,g
17.646040113428278,0.135,g
17.64909253606966,0.136,g
17.652114785512037,0.137,g
17.655107481851257,0.138,g
17.6580712487298,0.139,g
17.661006709870783,0.14,g
17.66391448589776,0.14100000000000001,g
17.666795191568823,0.14200000000000002,g
17.669649433347654,0.14300000000000002,g
17.67247780735283,0.14400000000000002,g
17.67528089768242,0.145,g
17.678059275113917,0.146,g
17.680813496175734,0.147,g
17.683544102578985,0.148,g
17.68625162103161,0.149,g
17.688936563343052,0.15,g
17.69159942691079,0.151,g
17.694240695491455,0.152,g
17.69686084026849,0.153,g
17.699460321189108,0.154,g
17.702039588546377,0.155,g
17.704599084780845,0.156,g
17.707139246469318,0.157,g
17.70966050650189,0.158,g
17.71216329634351,0.159,g
17.714648048448534,0.16,g
17.717115198722983,0.161,g
17.719565189033,0.162,g
17.721998469723122,0.163,g
17.724415502113214,0.164,g
17.726816760943343,0.165,g
17.72920273673192,0.166,g
17.731573938045592,0.167,g
17.733930893583437,0.168,g
17.73627415414151,0.169,g
17.738604294362755,0.17,g
17.74092191427694,0.171,g
17.74322764060413,0.17200000000000001,g
17.745522127802374,0.17300000000000001,g
17.747806058842205,0.17400000000000002,g
17.750080145688475,0.17500000000000002,g
17.75234512950362,0.176,g
17.754601780495875,0.177,g
17.756850897493457,0.178,g
17.759093307173668,0.179,g
17.761329862971227,0.18,g
17.763561443662002,0.181,g
17.76578895162124,0.182,g
17.768013310788028,0.183,g
17.77023546427546,0.184,g
17.772456371749985,0.185,g
17.774677006464113,0.186,g
17.77689835207048,0.187,g
17.779121399166762,0.188,g
17.781347141617726,0.189,g
17.783576572672253,0.19,g
17.78581068090007,0.191,g
17.78805044596939,0.192,g
17.7902968343192,0.193,g
17.792550794689504,0.194,g
17.79481325362652,0.195,g
17.79708511092801,0.196,g
17.79936723508649,0.197,g
17.80166045875735,0.198,g
17.80396557428435,0.199,g
17.80628332931405,0.2,g
17.808614422526528,0.201,g
17.81095949954109,0.202,g
17.813319148959224,0.203,g
17.815693898665163,0.20400000000000001,g
17.81808421234514,0.20500000000000002,g
17.820490486278977,0.20600000000000002,g
17.822913046426006,0.20700000000000002,g
17.8253521458288,0.20800000000000002,g
17.82780796235716,0.209,g
17.830280596807533,0.21,g
17.832770071404813,0.211,g
17.835276328649762,0.212,g
17.837799230621588,0.213,g
17.84033855867405,0.214,g
17.84289401356208,0.215,g
17.84546521599917,0.216,g
17.848051707648207,0.217,g
17.850652952545516,0.218,g
17.853268338949864,0.219,g
17.855897181641133,0.22,g
17.858538724583745,0.221,g
17.861192144045127,0.222,g
17.863856552078957,0.223,g
17.866531000387017,0.224,g
17.86921448453545,0.225,g
17.871905948503723,0.226,g
17.874604289542745,0.227,g
17.877308363310615,0.228,g
17.88001698928998,0.229,g
17.882728956378077,0.23,g
17.885443028723476,0.231,g
17.8881579516979,0.232,g
17.890872457995325,0.233,g
17.893585273849823,0.234,g
17.896295125257154,0.23500000000000001,g
17.899000744269372,0.23600000000000002,g
17.90170087524125,0.23700000000000002,g
17.90439428105502,0.23800000000000002,g
17.907079749202495,0.23900000000000002,g
17.90975609779362,0.24,g
17.91242218137657,0.241,g
17.915076896566376,0.242,g
17.917719187442685,0.243,g
17.920348050684257,0.244,g
17.922962540409003,0.245,g
17.92556177268512,0.246,g
17.928144929716055,0.247,g
17.930711263597946,0.248,g
17.93326009972751,0.249,g
17.935790839763488,0.25,g
17.938302964153497,0.251,g
17.940796034205842,0.252,g
17.943269693692912,0.253,g
17.945723669976154,0.254,g
17.94815777464078,0.255,g
17.950571903664105,0.256,g
17.952966037045393,0.257,g
17.955340237993692,0.258,g
17.957694651607383,0.259,g
17.96002950308166,0.26,g
17.962345095449958,0.261,g
17.96464180687313,0.262,g
17.96692008749281,0.263,g
17.969180455863818,0.264,g
17.97142349501389,0.265,g
17.97364984808922,0.266,g
17.975860213700518,0.267,g
17.97805534093244,0.268,g
17.980236024073875,0.269,g
17.982403097097396,0.27,g
17.984557427922365,0.271,g
17.98669991249749,0.272,g
17.98883146873574,0.273,g
17.99095303036459,0.274,g
17.99306554066796,0.275,g
17.995169946242356,0.276,g
17.99726719074418,0.277,g
17.99935820869269,0.278,g
18.001443919363968,0.279,g
18.00352522081418,0.28,g
18.00560298407064,0.281,g
18.007678047523324,0.28200000000000003,g
18.009751211577097,0.28300000000000003,g
18.011823233538337,0.28400000000000003,g
18.01389482284552,0.28500000000000003,g
18.015966636638048,0.28600000000000003,g
18.018039275655997,0.28700000000000003,g
18.020113280573735,0.28800000000000003,g
18.02218912873104,0.289,g
18.024267231307313,0.29,g
18.026347930949512,0.291,g
18.028431499893852,0.292,g
18.03051813853344,0.293,g
18.032607974522517,0.294,g
18.0347010623631,0.295,g
18.036797383501884,0.296,g
18.03889684693318,0.297,g
18.040999290305205,0.298,g
18.043104481522878,0.299,g
18.045212120833806,0.3,g
18.04732184340911,0.301,g
18.049433222341765,0.302,g
18.05154577212557,0.303,g
18.053658952531368,0.304,g
18.05577217288061,0.305,g
18.05788479668479,0.306,g
18.059996146621106,0.307,g
18.062105509812234,0.308,g
18.06421214337186,0.309,g
18.06631528020463,0.31,g
18.068414134961,0.311,g
18.07050791018985,0.312,g
18.072595802586882,0.313,g
18.074677009321665,0.314,g
18.07675073439731,0.315,g
18.078816194999924,0.316,g
18.080872627790896,0.317,g
18.082919295123435,0.318,g
18.084955491080567,0.319,g
18.08698054737309,0.32,g
18.088993838996196,0.321,g
18.090994789629086,0.322,g
18.09298287673509,0.323,g
18.094957636325468,0.324,g
18.09691866735211,0.325,g
18.09886563569235,0.326,g
18.100798277718432,0.327,g
18.102716403366664,0.328,g
18.10461989875713,0.329,g
18.106508728284734,0.33,g
18.10838293618518,0.331,g
18.11024264755619,0.332,g
18.112088068821368,0.333,g
18.113919487624013,0.334,g
18.11573727216658,0.335,g
18.11754186993688,0.336,g
18.11933380591489,0.337,g
18.121113680159375,0.338,g
18.122882164874778,0.339,g
18.124640000914656,0.34,g
18.126387993758847,0.341,g
18.128127008980435,0.342,g
18.129857967225526,0.343,g
18.131581838728764,0.34400000000000003,g
18.13329963741421,0.34500000000000003,g
18.13501241456361,0.34600000000000003,g
18.13672125215472,0.34700000000000003,g
18.13842725585696,0.34800000000000003,g
18.14013154774525,0.34900000000000003,g
18.141835258771007,0.35000000000000003,g
18.143539521035077,0.35100000000000003,g
18.14524545990867,0.352,g
18.14695418604699,0.353,g
18.148666787364103,0.354,g
18.150384320969312,0.355,g
18.15210780518158,0.356,g
18.15383821162317,0.357,g
18.155576457462868,0.358,g
18.157323397856132,0.359,g
18.15907981863167,0.36,g
18.160846429273562,0.361,g
18.16262385624291,0.362,g
18.164412636706103,0.363,g
18.166213212662047,0.364,g
18.16802592557978,0.365,g
18.169851011534586,0.366,g
18.17168859690063,0.367,g
18.17353869463112,0.368,g
18.175401201157356,0.369,g
18.177275893934773,0.37,g
18.179162429656817,0.371,g
18.18106034317984,0.372,g
18.18296904712061,0.373,g
18.184887832213473,0.374,g
18.186815868380833,0.375,g
18.188752206544002,0.376,g
18.19069578117144,0.377,g
18.192645413560673,0.378,g
18.194599815846097,0.379,g
18.196557595716538,0.38,g
18.19851726184923,0.381,g
18.200477229981992,0.382,g
18.202435829675487,0.383,g
18.204391311679327,0.384,g
18.20634185588846,0.385,g
18.2082855798725,0.386,g
18.210220547880933,0.387,g
18.212144780356887,0.388,g
18.214056263852175,0.389,g
18.21595296133942,0.39,g
18.217832822809402,0.391,g
18.219693796173846,0.392,g
18.221533838360894,0.393,g
18.22335092656739,0.394,g
18.225143069604464,0.395,g
18.226908319275058,0.396,g
18.22864478172181,0.397,g
18.230350628679364,0.398,g
18.23202410858853,0.399,g
18.233663557460087,0.4,g
18.235267409493012,0.401,g
18.236834207336045,0.402,g
18.23836261195305,0.403,g
18.23985141203061,0.404,g
18.241299532871682,0.405,g
18.242706044721224,0.406,g
18.244070170469765,0.40700000000000003,g
18.24539129270213,0.40800000000000003,g
18.246668960006062,0.40900000000000003,g
18.247902892551966,0.41000000000000003,g
18.24909298686519,0.41100000000000003,g
18.250239319772554,0.41200000000000003,g
18.251342151489908,0.41300000000000003,g
18.252401927824835,0.41400000000000003,g
18.25341928147273,0.41500000000000004,g
18.254395032387652,0.41600000000000004,g
18.25533018722676,0.417,g
18.256225937832944,0.418,g
18.2570836587912,0.419,g
18.257904904032408,0.42,g
18.258691402504088,0.421,g
18.259445052918295,0.422,g
18.260167917594533,0.423,g
18.260862215419937,0.424,g
18.26153031395265,0.425,g
18.262174720708046,0.426,g
18.26279807364483,0.427,g
18.263403130917897,0.428,g
18.263992759923088,0.429,g
18.26456992569107,0.43,g
18.26513767868122,0.431,g
18.265699142032176,0.432,g
18.266257498327832,0.433,g
18.26681597594043,0.434,g
18.267377835021616,0.435,g
18.267946353192524,0.436,g
18.268524811022107,0.437,g
18.269116477354977,0.438,g
18.26972459454969,0.439,g
18.270352363721628,0.44,g
18.271002930046247,0.441,g
18.27167936820123,0.442,g
18.272384668026792,0.443,g
18.273121720456306,0.444,g
18.273893303814187,0.445,g
18.274702070530758,0.446,g
18.275550534349353,0.447,g
18.276441058089485,0.448,g
18.277375842028846,0.449,g
18.278356912963886,0.45,g
18.2793861140034,0.451,g
18.280465095160537,0.452,g
18.28159530476192,0.453,g
18.282777981759455,0.454,g
18.284014148955393,0.455,g
18.28530460718925,0.456,g
18.2866499305158,0.457,g
18.288050462400896,0.458,g
18.28950631295674,0.459,g
18.291017357229844,0.46,g
18.292583234570696,0.461,g
18.294203349046384,0.462,g
18.295876870955446,0.463,g
18.297602739395884,0.464,g
18.29937966589343,0.465,g
18.301206139071244,0.466,g
18.303080430340184,0.467,g
18.305000600583174,0.468,g
18.306964507798845,0.46900000000000003,g
18.308969815691245,0.47000000000000003,g
18.311014003107374,0.47100000000000003,g
18.313094374353767,0.47200000000000003,g
18.31520807028543,0.47300000000000003,g
18.31735208013652,0.47400000000000003,g
18.319523254031758,0.47500000000000003,g
18.32171831611801,0.47600000000000003,g
18.323933878252408,0.47700000000000004,g
18.32616645417619,0.47800000000000004,g
18.328412474131486,0.47900000000000004,g
18.33066829978511,0.48,g
18.332930239473473,0.481,g
18.335194563629784,0.482,g
18.33745752034466,0.483,g
18.33971535098056,0.484,g
18.34196430576458,0.485,g
18.344200659280013,0.486,g
18.34642072580826,0.487,g
18.348620874377993,0.488,g
18.350797543562283,0.489,g
18.3529472558237,0.49,g
18.35506663145124,0.491,g
18.357152401954576,0.492,g
18.35920142287864,0.493,g
18.361210685974683,0.494,g
18.363177330671377,0.495,g
18.365098654790216,0.496,g
18.366972124478625,0.497,g
18.368795383261077,0.498,g
18.370566260243194,0.499,g
18.372282777377468,0.5,g
18.37394315578316,0.501,g
18.37554582109122,0.502,g
18.3770894077943,0.503,g
18.3785727625869,0.504,g
18.379994946683073,0.505,g
18.381355237123973,0.506,g
18.382653127034693,0.507,g
18.38388832489177,0.508,g
18.38506075277122,0.509,g
18.386170543609932,0.51,g
18.38721803749934,0.511,g
18.388203777037514,0.512,g
18.389128501770745,0.513,g
18.389993141758428,0.514,g
18.390798810310987,0.515,g
18.39154679591979,0.516,g
18.392238553460412,0.517,g
18.39287569469489,0.518,g
18.39345997813792,0.519,g
18.393993298342654,0.52,g
18.394477674666177,0.521,g
18.394915239576903,0.522,g
18.395308226567742,0.523,g
18.39565895774491,0.524,g
18.395969831148516,0.525,g
18.39624330788811,0.526,g
18.396481899149645,0.527,g
18.39668815314749,0.528,g
18.39686464208859,0.529,g
18.39701394921657,0.53,g
18.39713865600224,0.531,g
18.397241329545675,0.532,g
18.397324510254453,0.533,g
18.397390699856622,0.534,g
18.3974423498117,0.535,g
18.39748185017288,0.536,g
18.397511518955344,0.537,g
18.397533592061095,0.538,g
18.397550213806195,0.539,g
18.39756342809476,0.54,g
18.397575170278074,0.541,g
18.397587259734134,0.542,g
18.397601393198435,0.543,g
18.397619138872567,0.544,g
18.39764193133225,0.545,g
18.397671067252357,0.546,g
18.397707701961327,0.547,g
18.397752846833093,0.548,g
18.397807367519587,0.549,g
18.397871983022284,0.55,g
18.397947265597494,0.551,g
18.398033641482762,0.552,g
18.398131392431782,0.553,g
18.39824065803643,0.554,g
18.398361438813037,0.555,g
18.39849360002504,0.556,g
18.398636876210407,0.557,g
18.39879087637868,0.558,g
18.39895508983883,0.559,g
18.39912889261794,0.56,g
18.399311554421544,0.561,g
18.399502246094528,0.562,g
18.39970004752857,0.5630000000000001,g
18.399903955966426,0.5640000000000001,g
18.400112894649357,0.5650000000000001,g
18.400325721753525,0.5660000000000001,g
18.40054123955895,0.5670000000000001,g
18.4007582037975,0.5680000000000001,g
18.40097533311674,0.5690000000000001,g
18.40119131861155,0.5700000000000001,g
18.401404833360466,0.5710000000000001,g
18.401614541913816,0.5720000000000001,g
18.40181910967803,0.5730000000000001,g
18.402017212142628,0.5740000000000001,g
18.402207543897852,0.5750000000000001,g
18.402388827392304,0.5760000000000001,g
18.40255982138451,0.577,g
18.402719329037573,0.578,g
18.402866205620747,0.579,g
18.40299936577248,0.58,g
18.40311779028986,0.581,g
18.40322053241026,0.582,g
18.403306723554753,0.583,g
18.403375578506452,0.584,g
18.40342640000055,0.585,g
18.403458582707305,0.586,g
18.403471616591098,0.587,g
18.403465089636253,0.588,g
18.40343868993046,0.589,g
18.403392207102687,0.59,g
18.403325533116895,0.591,g
18.403238662424872,0.592,g
18.40313169148717,0.593,g
18.40300481767436,0.594,g
18.402858337562716,0.595,g
18.402692644647395,0.596,g
18.40250822649108,0.597,g
18.402305661337202,0.598,g
18.402085614215533,0.599,g
18.401848832571982,0.6,g
18.401596141456785,0.601,g
18.401328438307896,0.602,g
18.401046687368662,0.603,g
18.400751913777203,0.604,g
18.400445197377643,0.605,g
18.400127666285773,0.606,g
18.399800490261647,0.607,g
18.399464873930754,0.608,g
18.399122049899987,0.609,g
18.39877327181375,0.61,g
18.39841980739564,0.611,g
18.398062931521366,0.612,g
18.397703919362606,0.613,g
18.39734403965556,0.614,g
18.39698454812185,0.615,g
18.39662668109248,0.616,g
18.39627164936897,0.617,g
18.39592063235862,0.618,g
18.39557477251801,0.619,g
18.39523517013614,0.62,g
18.394902878486786,0.621,g
18.39457889937214,0.622,g
18.39426417909044,0.623,g
18.393959604834542,0.624,g
18.393666001547803,0.625,g
18.39338412924677,0.626,g
18.393114680821125,0.627,g
18.39285828031755,0.628,g
18.39261548171063,0.629,g
18.392386768160623,0.63,g
18.39217255175208,0.631,g
18.391973173712415,0.632,g
18.391788905091396,0.633,g
18.39161994789453,0.634,g
18.391466436650912,0.635,g
18.39132844039638,0.636,g
18.39120596504955,0.637,g
18.391098956155748,0.638,g
18.391007301970273,0.639,g
18.390930836854164,0.64,g
18.390869344946793,0.641,g
18.39082256408426,0.642,g
18.39079018992889,0.643,g
18.390771880271476,0.644,g
18.39076725947072,0.645,g
18.39077592299105,0.646,g
18.390797442000448,0.647,g
18.39083136798945,0.648,g
18.390877237373225,0.649,g
18.390934576037388,0.65,g
18.39100290379125,0.651,g
18.391081738691028,0.652,g
18.391170601197736,0.653,g
18.39126901813586,0.654,g
18.39137652642025,0.655,g
18.391492676521107,0.656,g
18.39161703563841,0.657,g
18.39174919056141,0.658,g
18.391888750186336,0.659,g
18.39203534767648,0.66,g
18.392188642243536,0.661,g
18.3923483205369,0.662,g
18.392514097629267,0.663,g
18.39268571759052,0.664,g
18.392862953644695,0.665,g
18.393045607908572,0.666,g
18.393233510715767,0.667,g
18.393426519526383,0.668,g
18.393624517438116,0.669,g
18.393827411305775,0.67,g
18.394035129486475,0.671,g
18.3942476192291,0.672,g
18.394464843729626,0.673,g
18.394686778877094,0.674,g
18.394913409717205,0.675,g
18.395144726666526,0.676,g
18.39538072150316,0.677,g
18.395621383177552,0.678,g
18.395866693473803,0.679,g
18.39611662256241,0.68,g
18.396371124484467,0.681,g
18.396630132608287,0.682,g
18.396893555100895,0.683,g
18.3971612704566,0.684,g
18.397433123129133,0.685,g
18.39770891930263,0.686,g
18.397988422854915,0.687,g
18.398271351547713,0.6880000000000001,g
18.398557373488323,0.6890000000000001,g
18.398846103901946,0.6900000000000001,g
18.399137102256795,0.6910000000000001,g
18.39942986977011,0.6920000000000001,g
18.399723847344266,0.6930000000000001,g
18.400018413948803,0.6940000000000001,g
18.400312885492806,0.6950000000000001,g
18.400606514205464,0.6960000000000001,g
18.400898488552226,0.6970000000000001,g
18.401187933706105,0.6980000000000001,g
18.4014739125914,0.6990000000000001,g
18.401755427512835,0.7000000000000001,g
