Mag,Phase,Band
17.015175516217813,0.0,g
17.01662179607385,0.001,g
17.018280120747516,0.002,g
17.020140410357588,0.003,g
17.02219279748032,0.004,g
17.024427637773538,0.005,g
17.026835518565118,0.006,g
17.02940726537799,0.007,g
17.032133946669937,0.008,g
17.035006876818862,0.009000000000000001,g
17.03801761745817,0.01,g
17.04115797739059,0.011,g
17.044420011185444,0.012,g
17.04779601654959,0.013000000000000001,g
17.051278530730453,0.014,g
17.054860326048473,0.015,g
17.058534404688064,0.016,g
17.06229399292092,0.017,g
17.06613253493824,0.018000000000000002,g
17.070043686415538,0.019,g
17.074021307871345,0.02,g
17.078059458078872,0.021,g
17.08215238758943,0.022,g
17.086294532400288,0.023,g
17.090480508052657,0.024,g
17.094705104067618,0.025,g
17.098963278882554,0.026000000000000002,g
17.103250155389496,0.027,g
17.107561017051612,0.028,g
17.11189130472946,0.029,g
17.11623661411787,0.03,g
17.120592693966174,0.031,g
17.124955445006798,0.032,g
17.129320919560808,0.033,g
17.13368532182699,0.034,g
17.138045008915377,0.035,g
17.142396492388244,0.036000000000000004,g
17.146736440463588,0.037,g
17.151061680682414,0.038,g
17.155369203070094,0.039,g
17.1596561635864,0.04,g
17.16391988792968,0.041,g
17.16815787558201,0.042,g
17.1723678038126,0.043000000000000003,g
17.176547531850197,0.044,g
17.180695104934316,0.045,g
17.184808758126707,0.046,g
17.18888691992766,0.047,g
17.192928215476147,0.048,g
17.196931469333865,0.049,g
17.20089570763502,0.05,g
17.204820159707182,0.051000000000000004,g
17.208704258902618,0.052000000000000005,g
17.212547642652915,0.053,g
17.216350151703406,0.054,g
17.220111828448076,0.055,g
17.223832914247676,0.056,g
17.227513845822575,0.057,g
17.231155250626628,0.058,g
17.23475794111788,0.059000000000000004,g
17.238322908091778,0.06,g
17.24185131286921,0.061,g
17.245344478572374,0.062,g
17.248803880306557,0.063,g
17.252231134452643,0.064,g
17.255627987050122,0.065,g
17.25899630127222,0.066,g
17.262338044170505,0.067,g
17.26565527274455,0.068,g
17.26895011927205,0.069,g
17.27222477623779,0.07,g
17.275481480766295,0.07100000000000001,g
17.2787224987766,0.07200000000000001,g
17.28195010886548,0.073,g
17.285166586151064,0.074,g
17.28837418613893,0.075,g
17.291575128670743,0.076,g
17.294771582221475,0.077,g
17.297965648520396,0.078,g
