Mag,Phase,Band
18.242201310168902,0.0,g
18.24266056242376,0.001,g
18.243132719641274,0.002,g
18.243617525048798,0.003,g
18.244114722820587,0.004,g
18.24462405818125,0.005,g
18.245145277510787,0.006,g
18.245678128437472,0.007,g
18.246222359935416,0.008,g
18.24677772242466,0.009000000000000001,g
18.247343967858175,0.01,g
18.247920849819987,0.011,g
18.248508123609035,0.012,g
18.249105546329336,0.013000000000000001,g
18.249712876976677,0.014,g
18.25032987652427,0.015,g
18.25095630799626,0.016,g
18.251591936557414,0.017,g
18.25223652958235,0.018000000000000002,g
18.252889856738506,0.019,g
18.253551690052745,0.02,g
18.254221803985303,0.021,g
18.25489997550171,0.022,g
18.255585984131468,0.023,g
18.25627961204359,0.024,g
18.256980644099716,0.025,g
18.25768886791488,0.026000000000000002,g
18.25840407392143,0.027,g
18.259126055417,0.028,g
18.259854608620596,0.029,g
18.260589532726502,0.03,g
18.261330629945004,0.031,g
18.262077705554823,0.032,g
18.262830567947926,0.033,g
18.263589028661773,0.034,g
18.26435290242484,0.035,g
18.265122007195384,0.036000000000000004,g
18.265896164187573,0.037,g
18.266675197912374,0.038,g
18.26745893619764,0.039,g
18.2682472102244,0.04,g
18.269039854540885,0.041,g
18.269836707098946,0.042,g
18.27063760925736,0.043000000000000003,g
18.271442405813602,0.044,g
18.27225094500834,0.045,g
18.273063078547864,0.046,g
18.273878661605035,0.047,g
18.274697552837246,0.048,g
18.27551961438263,0.049,g
18.276344711872383,0.05,g
18.277172714427273,0.051000000000000004,g
18.27800349465939,0.052000000000000005,g
18.278836928664216,0.053,g
18.279672896024103,0.054,g
18.280511279791078,0.055,g
18.281351966487286,0.056,g
18.282194846083474,0.057,g
18.283039811995305,0.058,g
18.28388676105638,0.059000000000000004,g
18.28473559351553,0.06,g
18.2855862129995,0.061,g
18.286438526506284,0.062,g
18.28729244437013,0.063,g
18.288147880246136,0.064,g
18.2890047510726,0.065,g
18.28986297705196,0.066,g
18.29072248160827,0.067,g
18.291583191369646,0.068,g
18.292445036115872,0.069,g
18.293307948757462,0.07,g
18.294171865286298,0.07100000000000001,g
18.295036724746343,0.07200000000000001,g
18.295902469182362,0.073,g
18.29676904360763,0.074,g
18.297636395949528,0.075,g
18.298504477013143,0.076,g
18.299373240429187,0.077,g
18.30024264260836,0.078,g
18.30111264268664,0.079,g
18.301983202483566,0.08,g
18.3028542864399,0.081,g
18.303725861574776,0.082,g
18.304597897421115,0.083,g
18.305470365980646,0.084,g
18.30634324165584,0.085,g
18.30721650120818,0.08600000000000001,g
18.30809012368174,0.08700000000000001,g
18.30896409035962,0.088,g
18.309838384692306,0.089,g
18.310712992247364,0.09,g
18.311587900637587,0.091,g
18.312463099469248,0.092,g
18.313338580269,0.093,g
18.314214336429636,0.094,g
18.315090363141042,0.095,g
18.31596665732851,0.096,g
18.316843217582758,0.097,g
18.317720044103996,0.098,g
18.318597138626007,0.099,g
18.319474504360937,0.1,g
18.320352145922907,0.101,g
18.32123006927236,0.10200000000000001,g
18.322108281638112,0.10300000000000001,g
18.32298679146673,0.10400000000000001,g
18.323865608337936,0.105,g
18.324744742914,0.106,g
18.32562420686175,0.107,g
18.326504012797002,0.108,g
18.327384174208092,0.109,g
18.328264705400727,0.11,g
18.329145621422022,0.111,g
18.330026938004575,0.112,g
18.330908671496438,0.113,g
18.331790838799396,0.114,g
18.33267345729978,0.115,g
18.333556544814247,0.116,g
18.33444011951637,0.117,g
18.335324199884848,0.11800000000000001,g
18.336208804632616,0.11900000000000001,g
18.337093952649735,0.12,g
18.337979662944413,0.121,g
18.33886595458605,0.122,g
18.33975284663455,0.123,g
18.340640358096895,0.124,g
18.341528507858115,0.125,g
18.342417314635625,0.126,g
18.343306796914717,0.127,g
18.34419697289816,0.128,g
18.34508786045689,0.129,g
18.34597947706708,0.13,g
18.346871839773563,0.131,g
18.34776496512771,0.132,g
18.348658869139804,0.133,g
18.349553567239177,0.134,g
18.35044907421824,0.135,g
18.351345404191054,0.136,g
18.35224257055314,0.137,g
18.35314058592923,0.138,g
18.354039462139617,0.139,g
18.35493921016122,0.14,g
18.355839840076534,0.14100000000000001,g
18.356741361050723,0.14200000000000002,g
18.357643781284715,0.14300000000000002,g
18.358547107984307,0.14400000000000002,g
18.359451347330772,0.145,g
18.360356504439494,0.146,g
18.36126258334011,0.147,g
18.362169586935345,0.148,g
18.363077516989502,0.149,g
18.363986374083503,0.15,g
18.36489615760639,0.151,g
18.365806865720028,0.152,g
18.36671849534835,0.153,g
18.367631042146343,0.154,g
18.36854450049238,0.155,g
18.36945886346027,0.156,g
18.370374122813285,0.157,g
18.371290268984737,0.158,g
18.37220729106826,0.159,g
18.373125176801484,0.16,g
18.37404391256619,0.161,g
18.37496348336962,0.162,g
18.375883872849077,0.163,g
18.376805063256246,0.164,g
18.377727035464932,0.165,g
18.378649768956958,0.166,g
18.37957324183847,0.167,g
18.380497430821983,0.168,g
18.381422311245668,0.169,g
18.382347857065216,0.17,g
18.383274040870575,0.171,g
18.38420083388215,0.17200000000000001,g
18.38512820597042,0.17300000000000001,g
18.386056125654946,0.17400000000000002,g
18.386984560125516,0.17500000000000002,g
18.38791347524943,0.176,g
18.388842835588513,0.177,g
18.38977260440913,0.178,g
18.39070274370879,0.179,g
18.391633214223273,0.18,g
18.392563975457218,0.181,g
18.393494985693824,0.182,g
18.394426202027926,0.183,g
18.395357580376775,0.184,g
18.39628907552106,0.185,g
18.397220641111158,0.186,g
18.39815222971041,0.187,g
18.399083792810558,0.188,g
18.40001528087172,0.189,g
18.400946643341292,0.19,g
18.401877828696005,0.191,g
18.402808784461495,0.192,g
18.403739457261818,0.193,g
18.40466979283397,0.194,g
18.40559973607928,0.195,g
18.406529231086576,0.196,g
18.40745822117971,0.197,g
18.408386648943782,0.198,g
18.409314456274178,0.199,g
18.410241584404282,0.2,g
18.411167973954583,0.201,g
18.412093564967194,0.202,g
18.413018296949346,0.203,g
18.413942108909122,0.20400000000000001,g
18.414864939406932,0.20500000000000002,g
18.415786726586816,0.20600000000000002,g
18.416707408230224,0.20700000000000002,g
