Mag,Phase,Band
16.590309771719635,0.0,g
16.588265901754667,0.001,g
16.586496716706105,0.002,g
16.584997449378136,0.003,g
16.58376309903313,0.004,g
16.582788442082535,0.005,g
16.582068043067807,0.006,g
16.581596265906878,0.007,g
16.58136728537012,0.008,g
16.581375098763985,0.009000000000000001,g
16.581613537806643,0.01,g
16.582076280668588,0.011,g
16.582756864148127,0.012,g
16.583648695965863,0.013000000000000001,g
16.584745067144333,0.014,g
16.586039164474247,0.015,g
16.587524082983794,0.016,g
16.58919283846286,0.017,g
16.59103837995915,0.018000000000000002,g
16.593053602263453,0.019,g
16.59523135830763,0.02,g
16.597564471516158,0.021,g
16.600045748035956,0.022,g
16.602667988862027,0.023,g
16.605424001795654,0.024,g
16.608306613230447,0.025,g
16.611308679766598,0.026000000000000002,g
16.614423099621572,0.027,g
16.617642823760413,0.028,g
16.620960866826245,0.029,g
16.624370317767713,0.03,g
16.62786435021199,0.031,g
16.631436232464477,0.032,g
16.6350793372751,0.033,g
16.638787151165698,0.034,g
16.64255328350245,0.035,g
16.646371475102484,0.036000000000000004,g
16.650235606527737,0.037,g
16.65413970595044,0.038,g
16.65807795661031,0.039,g
16.662044703887695,0.04,g
16.666034461872577,0.041,g
16.670041919600163,0.042,g
16.674061946730692,0.043000000000000003,g
16.67808959888925,0.044,g
16.682120122443376,0.045,g
16.686148958895913,0.046,g
16.69017174877011,0.047,g
16.69418433506864,0.048,g
16.698182766192566,0.049,g
16.702163298453275,0.05,g
16.706122398107098,0.051000000000000004,g
16.71005674289359,0.052000000000000005,g
16.713963223108223,0.053,g
16.717838942246956,0.054,g
16.721681217158416,0.055,g
16.72548757778367,0.056,g
16.729255766382835,0.057,g
16.73298373638961,0.058,g
16.73666965078855,0.059000000000000004,g
16.74031188014135,0.06,g
16.743909000072613,0.061,g
16.747459788483198,0.062,g
16.75096322230314,0.063,g
16.754418473910505,0.064,g
16.757824907124537,0.065,g
16.76118207290932,0.066,g
16.7644897046986,0.067,g
16.767747713462654,0.068,g
16.770956182353807,0.069,g
16.77411536117748,0.07,g
16.777225660526394,0.07100000000000001,g
16.780287645696873,0.07200000000000001,g
16.78330203031192,0.073,g
16.786269669777294,0.074,g
16.78919155450719,0.075,g
16.79206880296054,0.076,g
16.794902654561213,0.077,g
16.797694462370544,0.078,g
16.800445685732114,0.079,g
16.803157882752004,0.08,g
16.80583270272263,0.081,g
16.80847187842825,0.082,g
16.811077218445963,0.083,g
16.813650599385547,0.084,g
16.816193958138083,0.085,g
16.818709284106607,0.08600000000000001,g
16.821198611460627,0.08700000000000001,g
16.823664011449978,0.088,g
16.82610758478187,0.089,g
16.828531454036735,0.09,g
16.83093775622171,0.091,g
16.83332863540988,0.092,g
16.835706235532513,0.093,g
16.83807269326947,0.094,g
16.840430131161305,0.095,g
16.842780650829337,0.096,g
16.845126326450334,0.097,g
16.847469198371897,0.098,g
16.849811266988368,0.099,g
16.852154486820034,0.1,g
16.85450076085651,0.101,g
16.856851935109873,0.10200000000000001,g
16.8592097934655,0.10300000000000001,g
16.861576052799503,0.10400000000000001,g
16.863952358359064,0.105,g
16.866340279429924,0.106,g
16.868741305319226,0.107,g
16.871156841618554,0.108,g
16.8735882067988,0.109,g
16.87603662907433,0.11,g
16.878503243624486,0.111,g
16.88098909010398,0.112,g
16.88349511052156,0.113,g
16.88602214735436,0.114,g
16.888570942071592,0.115,g
16.891142133937915,0.116,g
16.893736259142454,0.117,g
16.89635375027067,0.11800000000000001,g
16.898994936048148,0.11900000000000001,g
16.90166004144375,0.12,g
16.904349188050592,0.121,g
16.90706239482357,0.122,g
16.909799579022465,0.123,g
16.91256055754181,0.124,g
16.91534504847515,0.125,g
16.91815267299144,0.126,g
16.920982957432862,0.127,g
16.92383533572235,0.128,g
16.926709151993382,0.129,g
16.929603663486272,0.13,g
16.932518043650486,0.131,g
16.935451385466198,0.132,g
16.938402704994452,0.133,g
16.941370945129,0.134,g
16.94435497948542,0.135,g
16.947353616512643,0.136,g
16.950365603731314,0.137,g
16.95338963214804,0.138,g
16.956424340742437,0.139,g
16.95946832115007,0.14,g
16.962520122363568,0.14100000000000001,g
16.965578255607085,0.14200000000000002,g
16.96864119920511,0.14300000000000002,g
16.97170740356967,0.14400000000000002,g
16.974775296200765,0.145,g
16.977843286749714,0.146,g
16.98090977204542,0.147,g
16.983973141170857,0.148,g
16.98703178052206,0.149,g
16.990084078819432,0.15,g
16.99312843207903,0.151,g
16.996163248556726,0.152,g
16.99918695360373,0.153,g
17.002197994441868,0.154,g
17.005194844872,0.155,g
17.008176009824062,0.156,g
17.01114002983694,0.157,g
17.014085485403168,0.158,g
17.01701100115217,0.159,g
17.019915249882427,0.16,g
17.022796956457277,0.161,g
17.025654901503668,0.162,g
17.02848792495997,0.163,g
17.031294929384437,0.164,g
17.034074883115828,0.165,g
17.036826823194144,0.166,g
17.039549858122072,0.167,g
