Mag,Phase,Band
16.35223747658579,0.0,g
16.357417767804225,0.001,g
16.362712273362398,0.002,g
16.36810506705196,0.003,g
16.373580645605617,0.004,g
16.379123961488045,0.005,g
16.384720453837595,0.006,g
16.390356077175895,0.007,g
16.39601732824286,0.008,g
16.401691270492,0.009000000000000001,g
16.407365556443917,0.01,g
16.41302844778815,0.011,g
16.418668833141762,0.012,g
16.424276243619143,0.013000000000000001,g
16.429840865947217,0.014,g
16.43535355337819,0.015,g
16.44080583408379,0.016,g
16.446189917457865,0.017,g
16.45149869793553,0.018000000000000002,g
16.456725756607092,0.019,g
16.46186536051024,0.02,g
16.46691245981423,0.021,g
16.471862682721195,0.022,g
16.476712328291267,0.023,g
16.481458357254272,0.024,g
16.486098380671734,0.025,g
16.49063064687281,0.026000000000000002,g
16.495054026387493,0.027,g
16.499367995179696,0.028,g
16.50357261614223,0.029,g
16.50766851909086,0.03,g
16.51165687917188,0.031,g
16.51553939391941,0.032,g
16.51931825901103,0.033,g
16.522996142837098,0.034,g
16.52657615999324,0.035,g
16.530061843807097,0.036000000000000004,g
16.533457118020017,0.037,g
16.536766267695846,0.038,g
16.539993909579294,0.039,g
16.543144961877587,0.04,g
16.546224613689493,0.041,g
16.549238294154996,0.042,g
16.552191641448303,0.043000000000000003,g
16.555090471729127,0.044,g
16.557940748165173,0.045,g
16.560748550143053,0.046,g
16.563520042741427,0.047,g
16.566261446661052,0.048,g
16.568979008597186,0.049,g
16.571678972243124,0.05,g
16.574367549985777,0.051000000000000004,g
16.57705089539172,0.052000000000000005,g
16.579735076571883,0.053,g
16.582426050514243,0.054,g
16.58512963842957,0.055,g
16.587851502268755,0.056,g
16.590597122367384,0.057,g
16.593371776365636,0.058,g
16.59618051942695,0.059000000000000004,g
16.599028165813195,0.06,g
16.601919271862183,0.061,g
16.604858120407638,0.062,g
16.60784870668175,0.063,g
16.610894725690372,0.064,g
16.613999561177053,0.065,g
16.61716627606573,0.066,g
16.62039760448556,0.067,g
16.62369594534375,0.068,g
16.62706335744984,0.069,g
16.630501556182836,0.07,g
16.63401191168684,0.07100000000000001,g
16.637595448582392,0.07200000000000001,g
16.641252847122423,0.073,g
16.644984445874996,0.074,g
16.64879024574585,0.075,g
16.652669915411987,0.076,g
16.656622798075265,0.077,g
16.660647919492718,0.078,g
16.66474399722876,0.079,g
16.668909451070142,0.08,g
16.673142414549886,0.081,g
16.67744074746043,0.082,g
16.68180204942026,0.083,g
16.68622367424408,0.084,g
16.69070274517471,0.085,g
16.69523617084689,0.08600000000000001,g
16.69982066191275,0.08700000000000001,g
16.704452748248894,0.088,g
16.709128796673276,0.089,g
16.71384502903039,0.09,g
16.71859754070949,0.091,g
16.723382319316254,0.092,g
16.728195263561997,0.093,g
16.73303220222939,0.094,g
16.737888913142598,0.095,g
16.742761142061475,0.096,g
16.74764462142061,0.097,g
16.752535088846123,0.098,g
16.757428305313244,0.099,g
16.762320073025798,0.1,g
16.767206252741534,0.101,g
16.77208278062985,0.10200000000000001,g
16.776945684535672,0.10300000000000001,g
16.78179109959848,0.10400000000000001,g
16.7866152831687,0.105,g
16.791414628967487,0.106,g
16.796185680449604,0.107,g
16.80092514326329,0.108,g
16.805629896915324,0.109,g
16.810297005403296,0.11,g
16.81492372693213,0.111,g
16.819507522626136,0.112,g
16.8240460642222,0.113,g
16.828537240724867,0.114,g
16.83297916400811,0.115,g
16.837370173363027,0.116,g
16.84170883893052,0.117,g
16.84599396415604,0.11800000000000001,g
16.850224587085865,0.11900000000000001,g
16.854399980659846,0.12,g
16.85851965189702,0.121,g
16.86258334018304,0.122,g
16.86659101437545,0.123,g
16.87054286906529,0.124,g
16.87443931979142,0.125,g
16.8782809974257,0.126,g
16.882068741590636,0.127,g
16.885803593274062,0.128,g
