Mag,Phase,Band
15.846002664340366,0.0,g
15.846299149829054,0.001,g
15.846772730566322,0.002,g
15.847418529255858,0.003,g
15.848231578787065,0.004,g
15.84920683001375,0.005,g
15.850339159860646,0.006,g
15.851623379733397,0.007,g
15.85305424421244,0.008,g
15.85462645998968,0.009000000000000001,g
15.85633469505781,0.01,g
15.858173588075003,0.011,g
15.86013775788955,0.012,g
15.86222181322382,0.013000000000000001,g
15.864420362419416,0.014,g
15.866728023253144,0.015,g
15.869139432766172,0.016,g
15.871649257073697,0.017,g
15.874252201088076,0.018000000000000002,g
15.876943018180562,0.019,g
15.87971651965783,0.02,g
15.882567584048424,0.021,g
15.885491166205869,0.022,g
15.888482306096355,0.023,g
15.89153613730474,0.024,g
15.89464789519285,0.025,g
15.897812924685043,0.026000000000000002,g
15.901026687613747,0.027,g
15.90428476967651,0.028,g
15.907582886870395,0.029,g
15.910916891424861,0.03,g
15.914282777262311,0.031,g
15.917676684855541,0.032,g
15.921094905549566,0.033,g
15.92453388529832,0.034,g
15.927990227816009,0.035,g
15.93146069709792,0.036000000000000004,g
15.934942219395943,0.037,g
15.938431884532275,0.038,g
15.941926946606404,0.039,g
15.945424824155568,0.04,g
15.948923099660703,0.041,g
15.952419518500946,0.042,g
15.955911987334474,0.043000000000000003,g
15.959398571935548,0.044,g
15.962877494472012,0.045,g
15.966347130337828,0.046,g
15.969806004451096,0.047,g
15.973252787101123,0.048,g
15.976686289429523,0.049,g
15.980105458463292,0.05,g
15.983509371825274,0.051000000000000004,g
15.986897232121997,0.052000000000000005,g
15.990268361058222,0.053,g
15.993622193281693,0.054,g
15.996958270085752,0.055,g
16.000276232897583,0.056,g
16.003575816646304,0.057,g
16.006856843102344,0.058,g
16.010119214118035,0.059000000000000004,g
16.01336290489598,0.06,g
16.016587957288802,0.061,g
16.019794473179186,0.062,g
16.022982607942982,0.063,g
16.026152564113982,0.064,g
16.02930458517678,0.065,g
16.032438949569837,0.066,g
16.035555964971014,0.067,g
16.038655962825683,0.068,g
16.041739293110034,0.069,g
16.04480631950805,0.07,g
16.047857414841758,0.07100000000000001,g
