Mag,Phase,Band
17.230527190834934,0.0,g
17.2317751303183,0.001,g
17.23316518567124,0.002,g
17.234690207513367,0.003,g
17.236343075560843,0.004,g
17.23811671242937,0.005,g
17.24000409714937,0.006,g
17.24199827829901,0.007,g
17.24409238675543,0.008,g
17.246279648051363,0.009000000000000001,g
17.248553394305304,0.01,g
17.2509070756563,0.011,g
17.253334271279247,0.012,g
17.255828699841857,0.013000000000000001,g
17.258384229479514,0.014,g
17.260994887259553,0.015,g
17.26365486800945,0.016,g
17.266358542663642,0.017,g
17.269100466011533,0.018000000000000002,g
17.271875383818127,0.019,g
17.27467823938787,0.02,g
17.277504179522943,0.021,g
17.280348559819835,0.022,g
17.283206949417092,0.023,g
17.286075135074118,0.024,g
17.288949124628257,0.025,g
17.291825149881035,0.026000000000000002,g
17.294699668795815,0.027,g
17.2975693671302,0.028,g
17.300431159458665,0.029,g
17.30328218954715,0.03,g
17.30611983017799,0.031,g
17.30894168238454,0.032,g
17.311745574087404,0.033,g
17.31452955819426,0.034,g
17.317291910128013,0.035,g
17.320031124847556,0.036000000000000004,g
17.322745913357252,0.037,g
17.32543519867587,0.038,g
17.328098111369695,0.039,g
17.330733984625493,0.04,g
17.333342348839253,0.041,g
17.335922925852717,0.042,g
17.338475622749808,0.043000000000000003,g
17.34100052528761,0.044,g
17.343497890998673,0.045,g
17.345968141975213,0.046,g
17.348411857313735,0.047,g
17.350829765353463,0.048,g
17.353222735606092,0.049,g
17.355591770506106,0.05,g
17.35793799698954,0.051000000000000004,g
17.36026265783043,0.052000000000000005,g
17.362567102918273,0.053,g
17.364852780403922,0.054,g
17.367121227730404,0.055,g
17.3693740626435,0.056,g
17.37161297417191,0.057,g
17.373839713568913,0.058,g
17.376056085308107,0.059000000000000004,g
17.378263938146123,0.06,g
17.38046515618175,0.061,g
17.38266165010905,0.062,g
17.38485534851536,0.063,g
17.38704818936655,0.064,g
17.389242111659552,0.065,g
17.39143904722994,0.066,g
17.393640912799935,0.067,g
17.39584960227569,0.068,g
17.398066979220896,0.069,g
17.40029486966999,0.07,g
17.402535055206656,0.07100000000000001,g
17.404789266307162,0.07200000000000001,g
17.407059176056865,0.073,g
17.409346394136644,0.074,g
17.411652461189227,0.075,g
17.413978843534398,0.076,g
17.41632692823068,0.077,g
17.418698018503896,0.078,g
17.421093329595774,0.079,g
17.423513984940783,0.08,g
17.425961012774504,0.081,g
17.42843534313758,0.082,g
17.430937805234233,0.083,g
17.433469125254003,0.084,g
17.43602992452352,0.085,g
17.438620718121996,0.08600000000000001,g
17.441241913849204,0.08700000000000001,g
17.443893811590094,0.088,g
17.44657660308584,0.089,g
17.449290372093156,0.09,g
17.4520350948776,0.091,g
17.45481064111702,0.092,g
17.457616775165825,0.093,g
17.460453157615614,0.094,g
17.46331934729284,0.095,g
17.466214803461572,0.096,g
17.469138888439883,0.097,g
17.472090870494675,0.098,g
17.475069926983767,0.099,g
17.478075147817044,0.1,g
17.48110553917666,0.101,g
17.48416002743243,0.10200000000000001,g
17.487237463324448,0.10300000000000001,g
17.490336626382238,0.10400000000000001,g
17.493456229433658,0.105,g
17.49659492338902,0.106,g
17.499751302154976,0.107,g
17.502923907636447,0.108,g
17.506111234939794,0.109,g
17.509311737593883,0.11,g
17.51252383290806,0.111,g
17.515745907387746,0.112,g
17.51897632217229,0.113,g
17.522213418492843,0.114,g
17.525455523193834,0.115,g
17.528700954165217,0.116,g
17.531948025802247,0.117,g
17.535195054419198,0.11800000000000001,g
17.53844036354887,0.11900000000000001,g
17.541682289212776,0.12,g
17.544919185089064,0.121,g
17.548149427540018,0.122,g
17.551371420540182,0.123,g
17.554583600434146,0.124,g
17.55778444056631,0.125,g
17.5609724557464,0.126,g
17.564146206482803,0.127,g
17.56730430307202,0.128,g
17.570445409482527,0.129,g
17.57356824696846,0.13,g
17.576671597534833,0.131,g
