Mag,Phase,Band
16.24800003354961,0.0,g
16.24964939910217,0.001,g
16.251396299971425,0.002,g
16.253236856431137,0.003,g
16.255167093851597,0.004,g
16.257182954955717,0.005,g
16.259280312270665,0.006,g
16.261454980699373,0.007,g
16.263702730159178,0.008,g
16.266019298207755,0.009000000000000001,g
16.268400402652105,0.01,g
16.27084175401748,0.011,g
16.2733390678508,0.012,g
16.275888076842467,0.013000000000000001,g
16.2784845426419,0.014,g
16.281124267375205,0.015,g
16.28380310479587,0.016,g
16.286516971032245,0.017,g
16.289261854865554,0.018000000000000002,g
16.292033827563905,0.019,g
16.29482905215699,0.02,g
16.297643792156784,0.021,g
16.30047441973674,0.022,g
16.303317423260754,0.023,g
16.30616941420659,0.024,g
16.309027133439656,0.025,g
16.311887456831858,0.026000000000000002,g
16.314747400188057,0.027,g
16.317604123540807,0.028,g
16.32045493472431,0.029,g
16.323297292268695,0.03,g
16.326128807658247,0.031,g
16.328947246875646,0.032,g
16.3317505313096,0.033,g
16.334536738012527,0.034,g
16.337304099333576,0.035,g
16.34005100191999,0.036000000000000004,g
16.34277598517449,0.037,g
16.34547773910984,0.038,g
16.348155101667817,0.039,g
16.350807055568865,0.04,g
16.35343272464274,0.041,g
16.356031369736787,0.042,g
16.358602384210098,0.043000000000000003,g
16.361145289057763,0.044,g
16.363659727677177,0.045,g
16.36614546037419,0.046,g
16.36860235857043,0.047,g
16.371030398787365,0.048,g
16.373429656479207,0.049,g
16.375800299676104,0.05,g
16.378142582559725,0.051000000000000004,g
16.38045683890762,0.052000000000000005,g
16.38274347558054,0.053,g
16.385002965937474,0.054,g
16.387235843344754,0.055,g
16.38944269471877,0.056,g
16.391624154171158,0.057,g
16.393780896817567,0.058,g
16.395913632709668,0.059000000000000004,g
16.398023100992976,0.06,g
16.400110064224442,0.061,g
16.40217530299648,0.062,g
16.404219610751703,0.063,g
16.406243788926048,0.064,g
16.408248642351083,0.065,g
16.410234974962695,0.066,g
16.41220358585259,0.067,g
16.414155265630292,0.068,g
16.41609079310652,0.069,g
16.418010932327253,0.07,g
16.419916429962853,0.07100000000000001,g
16.421808013012704,0.07200000000000001,g
16.423686386848008,0.073,g
16.425552233617342,0.074,g
16.427406210934286,0.075,g
16.42924895092464,0.076,g
16.43108105956315,0.077,g
16.432903116294558,0.078,g
16.434715673947906,0.079,g
16.436519258931515,0.08,g
16.43831437165472,0.081,g
16.44010148718175,0.082,g
16.441881056126828,0.083,g
16.443653505700105,0.084,g
16.445419240965588,0.085,g
16.447178646233457,0.08600000000000001,g
16.44893208657125,0.08700000000000001,g
16.45067990943406,0.088,g
16.45242244639436,0.089,g
16.454160014913676,0.09,g
16.45589292015662,0.091,g
16.457621456850184,0.092,g
16.459345911118227,0.093,g
16.46106656229298,0.094,g
16.462783684724307,0.095,g
16.4644975494788,0.096,g
16.466208425989773,0.097,g
16.467916583624916,0.098,g
16.469622293124196,0.099,g
16.471325827915464,0.1,g
16.473027465319234,0.101,g
16.474727487583102,0.10200000000000001,g
16.47642618275757,0.10300000000000001,g
16.478123845445154,0.10400000000000001,g
16.479820777327944,0.105,g
16.48151728754625,0.106,g
16.4832136929087,0.107,g
16.484910317900162,0.108,g
16.486607494508625,0.109,g
16.488305561896446,0.11,g
16.490004865870986,0.111,g
16.491705758180377,0.112,g
16.4934085956805,0.113,g
16.49511373929231,0.114,g
16.496821552835637,0.115,g
16.498532401733424,0.116,g
16.50024665156522,0.117,g
16.50196466650351,0.11800000000000001,g
16.503686807670185,0.11900000000000001,g
16.505413431378543,0.12,g
16.507144887297066,0.121,g
16.50888151659095,0.122,g
16.510623649967577,0.123,g
16.512371605720826,0.124,g
16.514125687774527,0.125,g
16.51588618370883,0.126,g
16.51765336280759,0.127,g
16.519427474168484,0.128,g
16.521208744842216,0.129,g
16.522997378038482,0.13,g
16.524793551456543,0.131,g
16.5265974156625,0.132,g
16.528409092608673,0.133,g
16.530228674291898,0.134,g
16.532056221529306,0.135,g
16.533891762885165,0.136,g
16.53573529378547,0.137,g
16.53758677577807,0.138,g
16.539446135968696,0.139,g
16.541313266684117,0.14,g
16.543188025271526,0.14100000000000001,g
16.54507023412285,0.14200000000000002,g
16.546959680909737,0.14300000000000002,g
16.548856118995225,0.14400000000000002,g
16.55075926804548,0.145,g
16.55266881486737,0.146,g
16.55458441441546,0.147,g
16.556505690988,0.148,g
16.558432239651857,0.149,g
16.560363627790263,0.15,g
16.56229939685246,0.151,g
16.56423906427868,0.152,g
16.566182125553166,0.153,g
16.5681280563982,0.154,g
16.570076315124496,0.155,g
16.572026345069297,0.156,g
16.573977577132744,0.157,g
16.575929432443594,0.158,g
16.577881325037517,0.159,g
16.57983266462101,0.16,g
16.58178285938603,0.161,g
16.58373131882194,0.162,g
16.58567745653208,0.163,g
16.58762069306589,0.164,g
16.589560458694113,0.165,g
16.591496196135132,0.166,g
16.593427363261085,0.167,g
16.59535343566737,0.168,g
16.597273909177996,0.169,g
16.59918830225306,0.17,g
16.601096158247604,0.171,g
16.602997047532494,0.17200000000000001,g
16.60489056949118,0.17300000000000001,g
16.60677635432639,0.17400000000000002,g
