Mag,Phase,Band
18.451811881524087,0.0,g
18.451999303364012,0.001,g
18.452197971082093,0.002,g
18.45240781183274,0.003,g
18.45262875089022,0.004,g
18.452860711646878,0.005,g
18.45310361562038,0.006,g
18.453357382454502,0.007,g
18.453621929931195,0.008,g
18.453897173977392,0.009000000000000001,g
18.454183028680568,0.01,g
18.454479406300226,0.011,g
18.45478621728828,0.012,g
18.4551033703049,0.013000000000000001,g
18.45543077224278,0.014,g
18.45576832825166,0.015,g
18.456115941759975,0.016,g
18.45647351450876,0.017,g
18.456840946578193,0.018000000000000002,g
18.457218136421908,0.019,g
18.45760498090373,0.02,g
18.458001375330877,0.021,g
18.458407213497853,0.022,g
18.458822387722435,0.023,g
18.459246788895797,0.024,g
18.45968030652243,0.025,g
18.46012282876803,0.026000000000000002,g
18.46057424251275,0.027,g
18.461034433397103,0.028,g
18.461503285880365,0.029,g
18.46198068328993,0.03,g
18.46246650788335,0.031,g
18.46296064090014,0.032,g
18.463462962630274,0.033,g
18.463973352465256,0.034,g
18.464491688969808,0.035,g
18.46501784993932,0.036000000000000004,g
18.465551712471576,0.037,g
18.466093153027362,0.038,g
18.46664204750484,0.039,g
18.467198271302372,0.04,g
18.467761699394384,0.041,g
18.468332206399378,0.042,g
18.468909666653733,0.043000000000000003,g
18.469493954281216,0.044,g
18.470084943272738,0.045,g
18.47068250755376,0.046,g
18.47128652106627,0.047,g
18.471896857837088,0.048,g
18.472513392060947,0.049,g
18.473135998168427,0.05,g
18.473764550912502,0.051000000000000004,g
18.474398925436798,0.052000000000000005,g
18.47503899735308,0.053,g
18.475684642823502,0.054,g
18.476335738629516,0.055,g
18.476992162255744,0.056,g
18.47765379195832,0.057,g
18.47832050684821,0.058,g
18.478992186957488,0.059000000000000004,g
18.47966871332581,0.06,g
18.480349968060416,0.061,g
18.48103583442125,0.062,g
18.481726196884264,0.063,g
18.48242094122101,0.064,g
18.483119954560845,0.065,g
18.48382312546857,0.066,g
18.484530344003257,0.067,g
18.48524150179771,0.068,g
18.485956492109413,0.069,g
18.486675209897285,0.07,g
18.487397551874885,0.07100000000000001,g
18.488123416580024,0.07200000000000001,g
18.488852704425632,0.073,g
18.489585317766124,0.074,g
18.49032116094464,0.075,g
18.491060140353593,0.076,g
18.49180216448793,0.077,g
18.49254714398531,0.078,g
18.49329499168616,0.079,g
18.49404562266967,0.08,g
18.49479895430625,0.081,g
18.49555490629004,0.082,g
18.49631340068685,0.083,g
18.497074361961946,0.084,g
18.497837717022065,0.085,g
18.498603395242707,0.08600000000000001,g
18.499371328499624,0.08700000000000001,g
18.500141451190874,0.088,g
18.50091370026886,0.089,g
18.501688015252522,0.09,g
18.502464338255155,0.091,g
18.503242613991187,0.092,g
18.50402278979855,0.093,g
18.504804815638646,0.094,g
18.505588644117847,0.095,g
18.506374230475938,0.096,g
18.507161532602012,0.097,g
18.50795051102291,0.098,g
18.508741128908714,0.099,g
18.50953335205665,0.1,g
18.51032714889074,0.101,g
18.511122490439885,0.10200000000000001,g
18.511919350329393,0.10300000000000001,g
18.512717704763823,0.10400000000000001,g
18.51351753249511,0.105,g
18.51431881481138,0.106,g
18.515121535499297,0.107,g
18.51592568082368,0.108,g
18.51673123948531,0.109,g
18.517538202594928,0.11,g
18.518346563625375,0.111,g
18.519156318378965,0.112,g
18.519967464938862,0.113,g
18.520780003625095,0.114,g
18.521593936940544,0.115,g
18.52240926952777,0.116,g
18.52322600810498,0.117,g
18.524044161419017,0.11800000000000001,g
18.524863740176308,0.11900000000000001,g
18.52568475699103,0.12,g
18.52650722631006,0.121,g
18.527331164361357,0.122,g
18.528156589068317,0.123,g
18.528983519993748,0.124,g
18.52981197825605,0.125,g
18.5306419864642,0.126,g
18.531473568631164,0.127,g
18.532306750105064,0.128,g
