Mag,Phase,Band
16.62428215891453,0.0,g
16.624918406000546,0.001,g
16.625632914123006,0.002,g
16.62642492570613,0.003,g
16.627293617370455,0.004,g
16.628238099383594,0.005,g
16.62925741531969,0.006,g
16.63035054188106,0.007,g
16.631516388934262,0.008,g
16.6327537997344,0.009000000000000001,g
16.634061551337137,0.01,g
16.635438355226963,0.011,g
16.636882858122586,0.012,g
16.63839364299042,0.013000000000000001,g
16.639969230235913,0.014,g
16.641608079124083,0.015,g
16.643308589341373,0.016,g
16.645069102783477,0.017,g
16.646887905497596,0.018000000000000002,g
16.648763229833392,0.019,g
16.65069325673979,0.02,g
16.652676118246617,0.021,g
16.65470990008949,0.022,g
16.656792644517957,0.023,g
16.658922353236754,0.024,g
16.661096990470178,0.025,g
16.66331448619166,0.026000000000000002,g
16.6655727394431,0.027,g
16.667869621807203,0.028,g
16.670202980950023,0.029,g
16.67257064428032,0.03,g
16.67497042267222,0.031,g
16.677400114296482,0.032,g
16.67985750849835,0.033,g
16.682340389713286,0.034,g
16.684846541440407,0.035,g
16.68737375026743,0.036000000000000004,g
16.689919809880585,0.037,g
16.692482525106982,0.038,g
16.69505971593004,0.039,g
16.697649221531254,0.04,g
16.700248904261954,0.041,g
16.70285665361853,0.042,g
16.705470390128507,0.043000000000000003,g
16.70808806919734,0.044,g
16.710707684905273,0.045,g
16.713327273685607,0.046,g
16.715944917935413,0.047,g
16.718558749499024,0.048,g
16.721166953079987,0.049,g
16.723767769485228,0.05,g
16.726359498782408,0.051000000000000004,g
16.728940503250858,0.052000000000000005,g
16.731509210264548,0.053,g
16.734064114955864,0.054,g
16.73660378274219,0.055,g
16.739126851655463,0.056,g
16.741632034531893,0.057,g
16.744118120975628,0.058,g
16.74658397914678,0.059000000000000004,g
16.749028557371652,0.06,g
16.751450885493433,0.061,g
16.75385007609465,0.062,g
16.75622532545258,0.063,g
16.758575914309844,0.064,g
16.76090120840864,0.065,g
16.76320065884648,0.066,g
16.765473802174903,0.067,g
16.767720260321234,0.068,g
16.769939740237067,0.069,g
16.772132033402247,0.07,g
16.774297015061936,0.07100000000000001,g
16.77643464327646,0.07200000000000001,g
16.778544957742383,0.073,g
16.780628078441694,0.074,g
16.782684204056086,0.075,g
16.784713610198352,0.076,g
16.78671664746793,0.077,g
16.7886937392732,0.078,g
16.790645379537878,0.079,g
16.792572130187118,0.08,g
16.79447461849037,0.081,g
16.796353534228658,0.082,g
16.79820962674233,0.083,g
16.800043701808285,0.084,g
16.80185661840041,0.085,g
16.80364928532497,0.08600000000000001,g
16.805422657743357,0.08700000000000001,g
16.80717773359245,0.088,g
16.80891554991566,0.089,g
16.81063717909879,0.09,g
16.812343725062536,0.091,g
16.81403631936795,0.092,g
