Mag,Phase,Band
16.794286018981303,0.0,g
16.79250600039317,0.001,g
16.79075830688175,0.002,g
16.789042941184373,0.003,g
16.787359910624172,0.004,g
16.785709227209104,0.005,g
16.784090907683865,0.006,g
16.782504973594154,0.007,g
16.78095145128825,0.008,g
16.779430371903082,0.009000000000000001,g
16.77794177133885,0.01,g
16.776485690189908,0.011,g
16.77506217365968,0.012,g
16.77367127145029,0.013000000000000001,g
16.77231303762131,0.014,g
16.770987530432578,0.015,g
16.769694812164513,0.016,g
16.768434948900005,0.017,g
16.767208010305197,0.018000000000000002,g
16.766014069371533,0.019,g
16.764853202145474,0.02,g
16.76372548742939,0.021,g
16.762631006476088,0.022,g
16.761569842653152,0.023,g
16.76054208108363,0.024,g
16.759547808292698,0.025,g
16.758587111812908,0.026000000000000002,g
16.757660079786554,0.027,g
16.756766800551937,0.028,g
16.755907362210827,0.029,g
16.75508185219397,0.03,g
16.75429035680447,0.031,g
16.753532960757905,0.032,g
16.752809746703274,0.033,g
16.752120794753438,0.034,g
16.75146618199144,0.035,g
16.750845981976198,0.036000000000000004,g
16.750260264249206,0.037,g
16.74970909383008,0.038,g
16.74919253071354,0.039,g
16.748710629365075,0.04,g
16.748263438214266,0.041,g
16.74785099915293,0.042,g
16.747473347032756,0.043000000000000003,g
16.747130509169,0.044,g
16.746822504846097,0.045,g
16.74654934483128,0.046,g
16.74631103089499,0.047,g
16.74610755533822,0.048,g
16.74593890053206,0.049,g
16.7458050384652,0.05,g
16.74570593030303,0.051000000000000004,g
16.74564152596223,0.052000000000000005,g
16.745611763695894,0.053,g
16.74561656969504,0.054,g
16.745655857705717,0.055,g
16.74572952866263,0.056,g
16.7458374703406,0.057,g
16.745979557024476,0.058,g
16.746155649198126,0.059000000000000004,g
16.746365593255835,0.06,g
16.746609221230212,0.061,g
16.746886350547427,0.062,g
16.7471967838002,0.063,g
16.747540308546952,0.064,g
16.74791669713355,0.065,g
16.74832570653902,0.066,g
16.74876707824809,0.067,g
16.749240538146275,0.068,g
16.749745796443154,0.069,g
16.75028254761887,0.07,g
16.750850470400618,0.07100000000000001,g
16.751449227763555,0.07200000000000001,g
16.752078466958434,0.073,g
16.7527378195701,0.074,g
16.75342690159577,0.075,g
16.754145313556144,0.076,g
16.75489264063869,0.077,g
16.755668452852003,0.078,g
16.756472305223983,0.079,g
16.75730373801766,0.08,g
16.75816227698031,0.081,g
16.759047433609364,0.082,g
16.759958705454046,0.083,g
16.760895576438084,0.084,g
16.761857517206455,0.085,g
16.76284398550829,0.08600000000000001,g
16.76385442658055,0.08700000000000001,g
16.76488827358376,0.088,g
16.765944948038072,0.089,g
16.76702386029578,0.09,g
16.76812441002984,0.091,g
16.76924598674339,0.092,g
16.770387970305983,0.093,g
16.77154973149364,0.094,g
16.772730632573996,0.095,g
16.773930027875636,0.096,g
16.775147264402378,0.097,g
16.776381682449927,0.098,g
16.777632616238435,0.099,g
16.77889939456617,0.1,g
16.780181341461137,0.101,g
16.781477776858804,0.10200000000000001,g
16.782788017280016,0.10300000000000001,g
16.784111376534845,0.10400000000000001,g
16.785447166404026,0.105,g
16.78679469735626,0.106,g
16.78815327926391,0.107,g
16.789522222110573,0.108,g
16.790900836717604,0.109,g
16.792288435464926,0.11,g
16.793684333012664,0.111,g
16.79508784702879,0.112,g
16.796498298905576,0.113,g
16.797915014481116,0.114,g
16.799337324748713,0.115,g
16.800764566570688,0.116,g
16.80219608337915,0.117,g
16.803631225868934,0.11800000000000001,g
16.80506935268992,0.11900000000000001,g
16.80650983111258,0.12,g
16.807952037695433,0.121,g
16.809395358948592,0.122,g
16.810839191951768,0.123,g
16.81228294499116,0.124,g
16.81372603816209,0.125,g
16.81516790396665,0.126,g
16.816607987876637,0.127,g
16.81804574889449,0.128,g
16.81948066008605,0.129,g
16.820912209090974,0.13,g
16.82233989862821,0.131,g
16.82376324694407,0.132,g
16.825181788278666,0.133,g
16.82659507327515,0.134,g
16.828002669384123,0.135,g
16.829404161234386,0.136,g
16.830799150977697,0.137,g
16.83218725861506,0.138,g
16.833568122277978,0.139,g
16.834941398504906,0.14,g
16.836306762473292,0.14100000000000001,g
16.837663908205023,0.14200000000000002,g
16.83901254875095,0.14300000000000002,g
16.840352416338565,0.14400000000000002,g
16.84168326249963,0.145,g
16.84300485815288,0.146,g
16.844316993672724,0.147,g
16.845619478917474,0.148,g
16.846912143244637,0.149,g
16.848194835466295,0.15,g
16.84946742380527,0.151,g
16.85072979580531,0.152,g
16.85198185822246,0.153,g
16.85322353687284,0.154,g
16.854454776466486,0.155,g
16.85567554040418,0.156,g
16.85688581055359,0.157,g
16.85808558699079,0.158,g
16.859274887713767,0.159,g
16.860453748343325,0.16,g
16.86162222177893,0.161,g
16.86278037784462,0.162,g
16.863928302903656,0.163,g
16.865066099449535,0.164,g
16.866193885680776,0.165,g
16.86731179503771,0.166,g
16.868419975744402,0.167,g
16.869518590297528,0.168,g
16.87060781496329,0.169,g
16.8716878392428,0.17,g
16.872758865321458,0.171,g
16.87382110750804,0.17200000000000001,g
16.874874791646068,0.17300000000000001,g
16.87592015452332,0.17400000000000002,g
16.876957443259446,0.17500000000000002,g
16.87798691469493,0.176,g
16.879008834744887,0.177,g
16.880023477766205,0.178,g
16.88103112590972,0.179,g
16.88203206845581,0.18,g
16.88302660115545,0.181,g
16.884015025560448,0.182,g
16.88499764834991,0.183,g
16.885974780658646,0.184,g
16.886946737397526,0.185,g
16.88791383657923,0.186,g
16.888876398639542,0.187,g
16.88983474576772,0.188,g
16.890789201235748,0.189,g
16.89174008873241,0.19,g
16.892687731708666,0.191,g
16.89363245271687,0.192,g
16.8945745727802,0.193,g
16.895514410743893,0.194,g
16.896452282659936,0.195,g
16.897388501172397,0.196,g
16.898323374916288,0.197,g
16.899257207935612,0.198,g
16.90019029910498,0.199,g
16.901122941577867,0.2,g
16.902055422243645,0.201,g
16.90298802121408,0.202,g
16.90392101130638,0.203,g
16.90485465756602,0.20400000000000001,g
16.9057892168041,0.20500000000000002,g
16.90672493714673,0.20600000000000002,g
16.907662057616584,0.20700000000000002,g
16.908600807731233,0.20800000000000002,g
16.909541407124088,0.209,g
16.91048406519306,0.21,g
16.911428980766434,0.211,g
16.912376341798613,0.212,g
16.91332632508499,0.213,g
16.914279096008684,0.214,g
16.915234808308288,0.215,g
16.916193603871406,0.216,g
16.917155612559807,0.217,g
16.91812095204954,0.218,g
16.919089727706382,0.219,g
16.920062032493394,0.22,g
16.92103794688349,0.221,g
16.922017538820977,0.222,g
16.923000863697148,0.223,g
16.923987964360045,0.224,g
16.924978871138894,0.225,g
16.9259736019059,0.226,g
16.926972162157828,0.227,g
16.927974545121852,0.228,g
16.928980731897884,0.229,g
16.929990691600914,0.23,g
16.931004381556672,0.231,g
16.932021747497416,0.232,g
16.93304272379475,0.233,g
16.934067233709072,0.234,g
16.935095189660693,0.23500000000000001,g
16.936126493528096,0.23600000000000002,g
16.937161036952237,0.23700000000000002,g
16.93819870168436,0.23800000000000002,g
16.939239359922798,0.23900000000000002,g
16.940282874692873,0.24,g
16.941329100232092,0.241,g
16.942377882392677,0.242,g
16.943429059065732,0.243,g
