Mag,Phase,Band
16.391987143944974,0.0,g
16.393167745427757,0.001,g
16.394492489087085,0.002,g
16.395956226277384,0.003,g
16.39755386818717,0.004,g
16.399280386727867,0.005,g
16.401130815094504,0.006,g
16.403100247921298,0.007,g
16.405183841222104,0.008,g
16.40737681202567,0.009000000000000001,g
16.40967443786953,0.01,g
16.412072056088483,0.011,g
16.414565063055512,0.012,g
16.417148913301244,0.013000000000000001,g
16.419819118673548,0.014,g
16.42257124747652,0.015,g
16.425400923695996,0.016,g
16.42830382629756,0.017,g
16.43127568870895,0.018000000000000002,g
16.434312298399252,0.019,g
16.43740949672875,0.02,g
16.440563178943197,0.021,g
16.443769294491332,0.022,g
16.44702384752105,0.023,g
16.45032289776386,0.024,g
16.45366256157704,0.025,g
16.457039013424293,0.026000000000000002,g
16.460448487558182,0.027,g
16.463887280070235,0.028,g
16.46735175124949,0.029,g
16.47083832818736,0.03,g
16.47434350775875,0.031,g
16.477863859788613,0.032,g
16.48139603060134,0.033,g
16.48493674666888,0.034,g
16.488482818629553,0.035,g
16.492031145386388,0.036000000000000004,g
16.495578718473084,0.037,g
16.499122626469706,0.038,g
16.502660059618158,0.039,g
16.506188314420747,0.04,g
16.509704798362336,0.041,g
16.513207034570755,0.042,g
16.516692666473244,0.043000000000000003,g
16.520159462341844,0.044,g
16.523605319782863,0.045,g
16.527028269984587,0.046,g
16.53042648185563,0.047,g
16.533798265836698,0.048,g
16.537142077522137,0.049,g
16.540456520873118,0.05,g
16.543740351190078,0.051000000000000004,g
16.546992477557108,0.052000000000000005,g
16.550211965001317,0.053,g
16.55339803609135,0.054,g
16.556550072109182,0.055,g
16.55966761370897,0.056,g
16.562750360989643,0.057,g
16.565798173085263,0.058,g
16.568811067095172,0.059000000000000004,g
16.57178921652665,0.06,g
16.57473294900917,0.061,g
16.577642743524674,0.062,g
16.58051922692336,0.063,g
16.583363169905684,0.064,g
16.586175482319202,0.065,g
16.588957207925816,0.066,g
16.59170951849988,0.067,g
16.594433707443365,0.068,g
16.597131182727605,0.069,g
16.599803459414478,0.07,g
16.602452151576358,0.07100000000000001,g
16.60507896381032,0.07200000000000001,g
16.607685682237616,0.073,g
16.610274165161197,0.074,g
16.612846333285486,0.075,g
16.615404159670614,0.076,g
16.617949659357535,0.077,g
16.620484878781845,0.078,g
16.623011884980343,0.079,g
16.62553275468233,0.08,g
16.6280495633219,0.081,g
16.63056437398076,0.082,g
16.633079226417728,0.083,g
16.635596126114834,0.084,g
16.638117033521613,0.085,g
16.64064385344786,0.08600000000000001,g
16.643178424729335,0.08700000000000001,g
16.64572251017264,0.088,g
16.648277786902025,0.089,g
16.650845837054792,0.09,g
16.653428139002898,0.091,g
16.65602605901814,0.092,g
16.65864084355984,0.093,g
16.66127361209191,0.094,g
16.663925350629828,0.095,g
16.666596905857567,0.096,g
16.669288980069542,0.097,g
16.67200212676913,0.098,g
16.674736747114007,0.099,g
16.67749308708934,0.1,g
16.68027123556797,0.101,g
16.68307112313657,0.10200000000000001,g
16.68589252180446,0.10300000000000001,g
16.6887350455806,0.10400000000000001,g
16.6915981518386,0.105,g
16.694481143575224,0.106,g
16.697383172506104,0.107,g
16.700303243000448,0.108,g
16.703240216782056,0.109,g
16.706192818492575,0.11,g
16.709159641946272,0.111,g
16.712139157192638,0.112,g
16.715129718230276,0.113,g
16.71812957141451,0.114,g
16.721136864460043,0.115,g
16.724149656075088,0.116,g
16.72716592605299,0.117,g
16.730183585919324,0.11800000000000001,g
16.733200489924958,0.11900000000000001,g
16.736214446483114,0.12,g
16.739223229830753,0.121,g
16.74222459203724,0.122,g
16.745216275069552,0.123,g
16.748196023101315,0.124,g
16.75116159477344,0.125,g
16.754110775523362,0.126,g
16.757041389758896,0.127,g
16.759951312963064,0.128,g
16.762838483517676,0.129,g
16.765700914294737,0.13,g
16.768536703927303,0.131,g
16.771344047615873,0.132,g
16.774121247521453,0.133,g
16.776866722636306,0.134,g
16.779579018090644,0.135,g
16.782256813790852,0.136,g
16.784898932450012,0.137,g
16.787504346830023,0.138,g
16.790072186287308,0.139,g
16.79260174247319,0.14,g
16.79509247422738,0.14100000000000001,g
16.797544011586037,0.14200000000000002,g
16.799956158947676,0.14300000000000002,g
16.802328897273767,0.14400000000000002,g
16.804662385430873,0.145,g
16.806956960540013,0.146,g
16.809213137450204,0.147,g
16.81143160721222,0.148,g
16.813613234697005,0.149,g
16.815759055199116,0.15,g
16.817870270225544,0.151,g
16.819948242323928,0.152,g
16.821994489106654,0.153,g
16.82401067639137,0.154,g
16.825998610575944,0.155,g
16.827960230251858,0.156,g
16.829897597064445,0.157,g
16.831812885964222,0.158,g
16.8337083747552,0.159,g
16.83558643315564,0.16,g
16.837449511282745,0.161,g
16.839300127737154,0.162,g
16.84114085724951,0.163,g
16.84297431804944,0.164,g
16.844803158927704,0.165,g
16.84663004615122,0.166,g
16.848457650222787,0.167,g
16.850288632605317,0.168,g
16.852125632445134,0.169,g
16.853971253414272,0.17,g
16.855828050664787,0.171,g
16.857698518055404,0.17200000000000001,g
16.859585075623176,0.17300000000000001,g
16.86149005746186,0.17400000000000002,g
16.86341569997195,0.17500000000000002,g
16.865364130660097,0.176,g
16.86733735740286,0.177,g
16.869337258392527,0.178,g
16.871365572671543,0.179,g
16.873423891425908,0.18,g
16.87551364998071,0.181,g
16.87763612062097,0.182,g
16.879792406244132,0.183,g
16.881983434838933,0.184,g
16.884209954926735,0.185,g
16.886472531828982,0.186,g
16.88877154496281,0.187,g
16.891107186011926,0.188,g
16.893479458118918,0.189,g
16.895888175981273,0.19,g
16.898332966969825,0.191,g
16.90081327313707,0.192,g
16.90332835425172,0.193,g
16.905877291657113,0.194,g
16.90845899313907,0.195,g
16.91107219858775,0.196,g
16.913715486577246,0.197,g
16.91638728169023,0.198,g
16.919085862682337,0.199,g
16.92180937130587,0.2,g
16.924555821877874,0.201,g
16.927323111428844,0.202,g
16.930109030450666,0.203,g
16.93291127413304,0.20400000000000001,g
16.935727454103844,0.20500000000000002,g
16.938555110498207,0.20600000000000002,g
16.94139172439903,0.20700000000000002,g
16.944234730537772,0.20800000000000002,g
16.94708153014144,0.209,g
16.94992950396661,0.21,g
16.952776025336995,0.211,g
16.95561847319244,0.212,g
16.958454245025514,0.213,g
16.961280769714453,0.214,g
16.9640955200661,0.215,g
16.96689602514381,0.216,g
16.969679882170205,0.217,g
16.97244476808706,0.218,g
16.975188450563696,0.219,g
16.977908798566094,0.22,g
16.980603792223913,0.221,g
16.983271532174008,0.222,g
16.98591024812657,0.223,g
16.98851830677566,0.224,g
16.99109421887313,0.225,g
16.99363664556631,0.226,g
16.996144403834926,0.227,g
16.998616471129736,0.228,g
17.001051989084623,0.229,g
17.003450266355507,0.23,g
17.005810780527106,0.231,g
17.0081331791467,0.232,g
17.010417279788037,0.233,g
17.01266306924118,0.234,g
17.01487070179753,0.23500000000000001,g
17.017040496609443,0.23600000000000002,g
17.019172934228802,0.23700000000000002,g
17.021268652258712,0.23800000000000002,g
17.023328440206555,0.23900000000000002,g
17.02535323352996,0.24,g
17.027344106968517,0.241,g
17.029302267116748,0.242,g
17.031229044383725,0.243,g
17.033125884284793,0.244,g
17.03499433821781,0.245,g
17.036836053675867,0.246,g
17.038652764068953,0.247,g
17.0404462780733,0.248,g
17.04221846872393,0.249,g
17.043971262174892,0.25,g
17.045706626302128,0.251,g
17.047426559119412,0.252,g
17.049133077163727,0.253,g
17.050828203826182,0.254,g
17.05251395778034,0.255,g
17.054192341501345,0.256,g
17.055865329986577,0.257,g
17.057534859711083,0.258,g
17.05920281790573,0.259,g
17.060871032206773,0.26,g
