Mag,Phase,Band
16.641408875567347,0.0,g
16.64022677710901,0.001,g
16.639280137780077,0.002,g
16.63856536179091,0.003,g
16.638078692755773,0.004,g
16.63781621989288,0.005,g
16.637773884358975,0.006,g
16.637947485734404,0.007,g
16.638332688630825,0.008,g
16.638925029417848,0.009000000000000001,g
16.639719923063414,0.01,g
16.640712670060303,0.011,g
16.64189846344648,0.012,g
16.64327239590727,0.013000000000000001,g
16.64482946691877,0.014,g
16.646564589976176,0.015,g
16.648472599842876,0.016,g
16.65054825982929,0.017,g
16.652786269105277,0.018000000000000002,g
16.655181270030052,0.019,g
16.657727855439983,0.02,g
16.6604205759859,0.021,g
16.66325394738397,0.022,g
16.666222457670777,0.023,g
16.669320574445575,0.024,g
16.67254275195845,0.025,g
16.675883438231946,0.026000000000000002,g
16.679337082086708,0.027,g
16.682898140034762,0.028,g
16.686561083130933,0.029,g
16.690320403724634,0.03,g
16.69417062204107,0.031,g
16.69810629269133,0.032,g
16.702122011090204,0.033,g
16.706212419604327,0.034,g
16.710372213683982,0.035,g
16.71459614780913,0.036000000000000004,g
16.718879041214446,0.037,g
16.72321578351081,0.038,g
16.727601340132743,0.039,g
16.732030757535128,0.04,g
16.736499168261517,0.041,g
16.741001795858782,0.042,g
16.745533959435253,0.043000000000000003,g
16.7500910782099,0.044,g
16.75466867569464,0.045,g
16.759262383749608,0.046,g
16.763867946420994,0.047,g
16.76848122348511,0.048,g
16.773098193839918,0.049,g
16.777714958661257,0.05,g
16.782327744296868,0.051000000000000004,g
16.786932904920466,0.052000000000000005,g
16.791526925032873,0.053,g
16.796106421615658,0.054,g
16.80066814612993,0.055,g
16.805208986278632,0.056,g
16.809725967461294,0.057,g
16.814216254065013,0.058,g
16.818677150512208,0.059000000000000004,g
16.82310610204298,0.06,g
16.82750069525828,0.061,g
16.831858658509802,0.062,g
16.836177861953928,0.063,g
16.84045631745736,0.064,g
16.84469217827929,0.065,g
16.848883738467244,0.066,g
16.853029432098086,0.067,g
16.8571278323421,0.068,g
16.861177650175737,0.069,g
16.865177733072123,0.07,g
16.869127063350582,0.07100000000000001,g
16.873024756412335,0.07200000000000001,g
16.876870058787745,0.073,g
16.880662345941502,0.074,g
16.884401119964238,0.075,g
16.888086007087352,0.076,g
16.89171675500884,0.077,g
16.89529323005849,0.078,g
16.898815414276857,0.079,g
16.90228340226442,0.08,g
16.90569739795928,0.081,g
16.90905771128606,0.082,g
16.91236475463201,0.083,g
16.915619039265383,0.084,g
16.918821171642445,0.085,g
16.92197184959549,0.08600000000000001,g
16.925071858428417,0.08700000000000001,g
16.92812206698662,0.088,g
16.931123423578416,0.089,g
16.934076951887555,0.09,g
16.936983746828414,0.091,g
16.939844970307906,0.092,g
16.942661846994763,0.093,g
16.94543566005167,0.094,g
16.948167746819923,0.095,g
16.9508594945139,0.096,g
16.953512335884955,0.097,g
16.95612774491034,0.098,g
16.95870723249496,0.099,g
16.961252342148917,0.1,g
16.963764645731203,0.101,g
16.96624573922405,0.10200000000000001,g
16.968697238503296,0.10300000000000001,g
16.97112077521643,0.10400000000000001,g
16.973517992670487,0.105,g
16.975890541785553,0.106,g
16.978240077132227,0.107,g
16.980568253046407,0.108,g
16.982876719787217,0.109,g
16.98516711981812,0.11,g
16.98744108417926,0.111,g
16.98970022891749,0.112,g
16.991946151674952,0.113,g
16.99418042834577,0.114,g
16.99640460984957,0.115,g
16.99862021903807,0.116,g
17.000828747726747,0.117,g
17.00303165381734,0.11800000000000001,g
17.00523035858452,0.11900000000000001,g
17.007426244095047,0.12,g
17.009620650720628,0.121,g
17.011814874866104,0.122,g
17.014010166743077,0.123,g
17.0162077283635,0.124,g
17.01840871165966,0.125,g
17.020614216720293,0.126,g
17.022825290209646,0.127,g
17.025042923935906,0.128,g
17.027268053534907,0.129,g
17.02950155733514,0.13,g
17.031744255393,0.131,g
17.033996908604202,0.132,g
17.036260218039196,0.133,g
17.038534824408398,0.134,g
17.04082130764376,0.135,g
17.043120186662456,0.136,g
17.045431919276105,0.137,g
17.04775690220679,0.138,g
17.05009547127606,0.139,g
17.05244790175342,0.14,g
17.054814408762898,0.14100000000000001,g
17.05719514790012,0.14200000000000002,g
17.05959021595923,0.14300000000000002,g
17.061999651752696,0.14400000000000002,g
17.06442343709139,0.145,g
17.06686149788399,0.146,g
17.069313705313185,0.147,g
17.071779877156313,0.148,g
17.074259779234456,0.149,g
17.076753126876834,0.15,g
17.079259586590396,0.151,g
17.08177877773488,0.152,g
17.084310274332854,0.153,g
17.08685360696222,0.154,g
17.089408264685503,0.155,g
17.091973697090474,0.156,g
17.094549316392463,0.157,g
17.097134499579315,0.158,g
17.0997285906064,0.159,g
17.102330902686138,0.16,g
17.104940720557686,0.161,g
17.107557302839563,0.162,g
17.110179884414578,0.163,g
17.112807678799772,0.164,g
17.11543988057791,0.165,g
17.118075667839335,0.166,g
17.12071420461438,0.167,g
17.123354643304435,0.168,g
17.12599612715688,0.169,g
17.128637792667558,0.17,g
17.131278772016014,0.171,g
17.133918195481957,0.17200000000000001,g
17.136555193796102,0.17300000000000001,g
17.13918890050318,0.17400000000000002,g
17.14181845428591,0.17500000000000002,g
17.144443001226556,0.176,g
17.14706169704713,0.177,g
17.149673709277813,0.178,g
17.152278219394756,0.179,g
17.154874424904346,0.18,g
17.157461541324437,0.181,g
17.16003880414036,0.182,g
17.162605470690657,0.183,g
17.16516082193402,0.184,g
17.167704164201986,0.185,g
17.170234830826097,0.186,g
17.17275218368612,0.187,g
17.17525561468966,0.188,g
17.17774454716651,0.189,g
17.180218437132364,0.19,g
17.182676774498013,0.191,g
17.18511908417823,0.192,g
17.187544927085728,0.193,g
17.18995390102237,0.194,g
17.192345641512052,0.195,g
17.19471982247324,0.196,g
17.197076156831436,0.197,g
17.199414397028445,0.198,g
17.201734335391475,0.199,g
17.204035804436238,0.2,g
17.206318677062317,0.201,g
17.208582866625715,0.202,g
17.21082832692925,0.203,g
17.213055052091807,0.20400000000000001,g
17.215263076337,0.20500000000000002,g
17.21745247368613,0.20600000000000002,g
17.219623357518838,0.20700000000000002,g
17.221775880072705,0.20800000000000002,g
17.223910231848052,0.209,g
17.226026640883394,0.21,g
