Mag,Phase,Band
16.75038515636465,0.0,g
16.75174291415425,0.001,g
16.75326374500975,0.002,g
16.754941562269657,0.003,g
16.75676994887912,0.004,g
16.758742182917203,0.005,g
16.76085126444907,0.006,g
16.763089943608037,0.007,g
16.76545074972355,0.008,g
16.76792602140505,0.009000000000000001,g
16.770507937330862,0.01,g
16.773188547701473,0.011,g
16.775959806070293,0.012,g
16.778813601521986,0.013000000000000001,g
16.78174179089406,0.014,g
16.78473623104978,0.015,g
16.787788810824676,0.016,g
16.790891482731165,0.017,g
16.79403629404211,0.018000000000000002,g
16.797215417284445,0.019,g
16.800421179831723,0.02,g
16.803646092613167,0.021,g
16.806882877639765,0.022,g
16.810124494375664,0.023,g
16.81336416469759,0.024,g
16.816595396414993,0.025,g
16.819812005181525,0.026000000000000002,g
16.823008134787997,0.027,g
16.826178275613753,0.028,g
16.829317281317085,0.029,g
16.832420383532494,0.03,g
16.835483204678614,0.031,g
16.83850176866395,0.032,g
16.8414725096414,0.033,g
16.84439227855677,0.034,g
16.847258347727895,0.035,g
16.850068413226026,0.036000000000000004,g
16.852820595245756,0.037,g
16.855513436329936,0.038,g
16.85814589762297,0.039,g
16.86071735305077,0.04,g
16.863227581611373,0.041,g
16.86567675772484,0.042,g
16.868065439783393,0.043000000000000003,g
16.870394556931615,0.044,g
16.872665394228516,0.045,g
16.874879576188185,0.046,g
16.87703904891646,0.047,g
16.879146060836387,0.048,g
16.88120314223133,0.049,g
16.88321308361263,0.05,g
16.88517891316479,0.051000000000000004,g
16.887103873244516,0.052000000000000005,g
16.88899139623429,0.053,g
16.89084507973723,0.054,g
16.892668661369317,0.055,g
16.894465993187815,0.056,g
16.896241015990668,0.057,g
16.89799773353206,0.058,g
16.899740186879058,0.059000000000000004,g
16.901472428990328,0.06,g
16.903198499637682,0.061,g
16.90492240088376,0.062,g
16.90664807313102,0.063,g
16.90837937196622,0.064,g
16.910120045828442,0.065,g
16.91187371468,0.066,g
16.91364384975164,0.067,g
16.915433754467703,0.068,g
16.917246546606385,0.069,g
16.919085141866027,0.07,g
16.920952238796588,0.07100000000000001,g
16.922850305268593,0.07200000000000001,g
16.924781566439215,0.073,g
16.926747994358365,0.074,g
16.928751299155834,0.075,g
16.930792921933918,0.076,g
16.932874029303825,0.077,g
16.93499550962919,0.078,g
16.93715797093779,0.079,g
16.939361740550407,0.08,g
16.94160686631904,0.081,g
16.94389311955515,0.082,g
16.946219999498517,0.083,g
16.948586739397104,0.084,g
16.95099231402416,0.085,g
16.9534354487138,0.08600000000000001,g
16.95591462966786,0.08700000000000001,g
16.95842811565892,0.088,g
16.960973950864695,0.089,g
16.963549978896065,0.09,g
16.96615385779267,0.091,g
16.968783076018216,0.092,g
16.971434969220994,0.093,g
16.974106737782222,0.094,g
16.976795464934106,0.095,g
16.979498135407102,0.096,g
16.982211654441883,0.097,g
16.984932867124478,0.098,g
16.987658577816948,0.099,g
16.990385569703104,0.1,g
16.993110624195904,0.101,g
16.995830540233268,0.10200000000000001,g
16.998542153207982,0.10300000000000001,g
17.001242353589248,0.10400000000000001,g
17.003928104927144,0.105,g
17.0065964613648,0.106,g
17.009244584358843,0.107,g
17.011869758680284,0.108,g
17.014469407468976,0.109,g
17.017041106397254,0.11,g
17.01958259673438,0.111,g
17.022091797373974,0.112,g
17.024566815656403,0.113,g
17.0270059570032,0.114,g
17.02940773326996,0.115,g
17.03177086984638,0.116,g
17.03409431137255,0.117,g
17.036377226168913,0.11800000000000001,g
17.038619009244503,0.11900000000000001,g
17.040819283996854,0.12,g
17.042977902485184,0.121,g
17.045094944422353,0.122,g
17.04717071473895,0.123,g
17.0492057399249,0.124,g
17.051200763020677,0.125,g
17.053156737425777,0.126,g
17.055074819463407,0.127,g
17.056956359857363,0.128,g
17.058802894080372,0.129,g
17.06061613173517,0.13,g
17.062397944959965,0.131,g
17.064150355985383,0.132,g
17.065875523888504,0.133,g
17.067575730675884,0.134,g
17.06925336671084,0.135,g
17.070910915661422,0.136,g
17.072550938974665,0.137,g
17.07417606005797,0.138,g
17.07578894817605,0.139,g
17.077392302259735,0.14,g
17.078988834601134,0.14100000000000001,g
17.080581254666065,0.14200000000000002,g
17.082172252997673,0.14300000000000002,g
17.083764485402508,0.14400000000000002,g
17.08536055742623,0.145,g
17.086963009289423,0.146,g
17.08857430128763,0.147,g
17.09019679981434,0.148,g
17.091832764036674,0.149,g
17.093484333283584,0.15,g
17.09515351529368,0.151,g
17.096842175281466,0.152,g
17.098552025977234,0.153,g
17.100284618607176,0.154,g
17.102041334926557,0.155,g
17.103823380318957,0.156,g
17.105631777962532,0.157,g
17.107467364174788,0.158,g
17.109330784843547,0.159,g
17.111222493041954,0.16,g
17.11314274782034,0.161,g
17.115091614115553,0.162,g
17.117068963860333,0.163,g
17.11907447817951,0.164,g
17.12110765075108,0.165,g
17.1231677921992,0.166,g
17.125254035607707,0.167,g
17.127365342959738,0.168,g
17.129500512629072,0.169,g
17.13165818771545,0.17,g
17.133836865295162,0.171,g
17.136034906413215,0.17200000000000001,g
17.138250546861943,0.17300000000000001,g
17.14048190856514,0.17400000000000002,g
17.142727011604045,0.17500000000000002,g
17.1449837867173,0.176,g
17.147250088257064,0.177,g
17.1495237074777,0.178,g
17.15180238613715,0.179,g
17.15408383023305,0.18,g
17.15636572390358,0.181,g
17.15864574329222,0.182,g
17.16092157041059,0.183,g
17.163190906796615,0.184,g
17.16545148702574,0.185,g
17.167701091825535,0.186,g
17.169937560905908,0.187,g
17.17215880526109,0.188,g
17.174362819009882,0.189,g
17.176547690589143,0.19,g
17.178711613351346,0.191,g
17.18085289539155,0.192,g
17.18296996868205,0.193,g
17.185061397303887,0.194,g
17.187125884909555,0.195,g
17.189162281218838,0.196,g
17.1911695876428,0.197,g
17.193146961900002,0.198,g
17.19509372170833,0.199,g
17.197009347434765,0.2,g
17.19889348379247,0.201,g
17.20074594050095,0.202,g
17.20256669196533,0.203,g
17.204355875948252,0.20400000000000001,g
17.206113791298858,0.20500000000000002,g
17.207840894685,0.20600000000000002,g
17.20953779644394,0.20700000000000002,g
17.211205255493464,0.20800000000000002,g
17.21284417342945,0.209,g
17.214455587762334,0.21,g
17.216040664440495,0.211,g
17.21760068958911,0.212,g
17.2191370606541,0.213,g
17.22065127688994,0.214,g
17.222144929349298,0.215,g
17.22361969035817,0.216,g
17.22507730262181,0.217,g
17.226519567954686,0.218,g
17.227948335779015,0.219,g
17.22936549140336,0.22,g
17.230772944194257,0.221,g
17.232172615687002,0.222,g
17.233566427747075,0.223,g
17.234956290796845,0.224,g
17.23634409224856,0.225,g
17.23773168514261,0.226,g
17.239120877130652,0.227,g
17.24051341979626,0.228,g
17.24191099845883,0.229,g
17.2433152224322,0.23,g
17.24472761586369,0.231,g
17.246149609180133,0.232,g
17.247582531197175,0.233,g
17.249027601908775,0.234,g
17.250485926054665,0.23500000000000001,g
17.251958487429707,0.23600000000000002,g
17.25344614403514,0.23700000000000002,g
