Mag,Phase,Band
16.81334036394264,0.0,g
16.814266542281327,0.001,g
16.815293466628983,0.002,g
16.816417875562102,0.003,g
16.817636402257648,0.004,g
16.81894558422046,0.005,g
16.820341873323077,0.006,g
16.82182164611279,0.007,g
16.82338121435857,0.008,g
16.825016835799605,0.009000000000000001,g
16.826724725020465,0.01,g
16.82850106442323,0.011,g
16.830342015279207,0.012,g
16.832243728749475,0.013000000000000001,g
16.83420235690531,0.014,g
16.836214063651287,0.015,g
16.838275035509493,0.016,g
16.84038149224467,0.017,g
16.8425296972934,0.018000000000000002,g
16.84471596791504,0.019,g
16.84693668504775,0.02,g
16.849188302862164,0.021,g
16.851467357916686,0.022,g
16.853770477904803,0.023,g
16.856094390013368,0.024,g
16.8584359287484,0.025,g
16.860792043298126,0.026000000000000002,g
16.863159804388022,0.027,g
16.865536410561322,0.028,g
16.867919193891733,0.029,g
16.87030562514172,0.03,g
16.87269331828689,0.031,g
16.87508003442133,0.032,g
16.877463685087353,0.033,g
16.87984233490424,0.034,g
16.882214203595016,0.035,g
16.884577667387653,0.036000000000000004,g
16.886931259749275,0.037,g
16.889273671485864,0.038,g
16.89160375024519,0.039,g
16.893920499369486,0.04,g
16.89622307613805,0.041,g
16.898510789465842,0.042,g
16.90078309696154,0.043000000000000003,g
16.90303960146468,0.044,g
16.90528004706245,0.045,g
16.90750431456946,0.046,g
16.909712416524528,0.047,g
16.91190449176159,0.048,g
16.914080799524996,0.049,g
16.916241713187784,0.05,g
16.918387713653924,0.051000000000000004,g
16.920519382372024,0.052000000000000005,g
16.922637394090227,0.053,g
16.924742509368336,0.054,g
16.926835566846663,0.055,g
16.928917475335265,0.056,g
16.930989205789505,0.057,g
16.933051783154387,0.058,g
16.93510627814182,0.059000000000000004,g
16.937153799025005,0.06,g
16.939195483383884,0.061,g
16.9412324899503,0.062,g
16.94326599050712,0.063,g
16.945297161948034,0.064,g
16.94732717845161,0.065,g
16.94935720389486,0.066,g
16.951388384457758,0.067,g
16.95342184152006,0.068,g
16.95545866479885,0.069,g
16.95749990586436,0.07,g
16.959546571957787,0.07100000000000001,g
16.961599620181296,0.07200000000000001,g
16.963659952107385,0.073,g
16.96572840877354,0.074,g
16.967805766107837,0.075,g
16.969892730826565,0.076,g
16.971989936781,0.077,g
16.97409794174559,0.078,g
16.976217224747362,0.079,g
16.978348183840353,0.08,g
16.980491134375725,0.081,g
16.982646307795253,0.082,g
16.98481385089029,0.083,g
16.986993825551572,0.084,g
16.989186209030372,0.085,g
16.991390894664985,0.08600000000000001,g
16.99360769304191,0.08700000000000001,g
16.995836333675037,0.088,g
16.998076467080054,0.089,g
17.000327667276682,0.09,g
17.00258943472722,0.091,g
17.00486119963134,0.092,g
17.007142325584503,0.093,g
17.00943211360413,0.094,g
17.01172980645764,0.095,g
17.014034593245032,0.096,g
17.01634561430764,0.097,g
17.018661966321456,0.098,g
17.02098270759632,0.099,g
17.023306863578515,0.1,g
17.0256334324634,0.101,g
17.027961390917465,0.10200000000000001,g
17.030289699905946,0.10300000000000001,g
17.032617310552155,0.10400000000000001,g
17.03494316997589,0.105,g
17.037266227179682,0.106,g
17.03958543883678,0.107,g
17.04189977500216,0.108,g
17.044208224743734,0.109,g
17.046509801601797,0.11,g
17.0488035488796,0.111,g
17.051088544764585,0.112,g
17.05336390720919,0.113,g
17.05562879855003,0.114,g
17.057882429869075,0.115,g
17.060124065080966,0.116,g
17.062353024659092,0.117,g
17.064568689078975,0.11800000000000001,g
17.066770501878356,0.11900000000000001,g
17.068957972352926,0.12,g
17.071130677900662,0.121,g
17.073288265960745,0.122,g
17.075430455542367,0.123,g
17.07755703836247,0.124,g
