Mag,Phase,Band
16.706495614948484,0.0,g
16.70371951701067,0.001,g
16.70119332874109,0.002,g
16.69891291352063,0.003,g
16.696873933382236,0.004,g
16.69507186004383,0.005,g
16.693501986065424,0.006,g
16.692159436238637,0.007,g
16.691039179053902,0.008,g
16.6901360382946,0.009000000000000001,g
16.689444704722646,0.01,g
16.688959747794947,0.011,g
16.68867562742449,0.012,g
16.688586705728422,0.013000000000000001,g
16.68868725875418,0.014,g
16.68897148815347,0.015,g
16.689433532777453,0.016,g
16.690067480166928,0.017,g
16.69086737791778,0.018000000000000002,g
16.691827244900683,0.019,g
16.692941082293924,0.02,g
16.694202884441445,0.021,g
16.695606649471916,0.022,g
16.69714638969378,0.023,g
16.69881614174958,0.024,g
16.700609976447762,0.025,g
16.702522008361367,0.026000000000000002,g
16.7045464050683,0.027,g
16.706677396094758,0.028,g
16.70890928152266,0.029,g
16.711236440211493,0.03,g
16.713653337704788,0.031,g
16.71615453370224,0.032,g
16.718734689221463,0.033,g
16.7213885732724,0.034,g
16.724111069202877,0.035,g
16.726897180618437,0.036000000000000004,g
16.729742036853764,0.037,g
16.73264089806146,0.038,g
16.73558915988011,0.039,g
16.738582357634254,0.04,g
16.74161617017054,0.041,g
16.744686423220756,0.042,g
16.747789092368034,0.043000000000000003,g
16.75092030556906,0.044,g
16.754076345281607,0.045,g
16.757253650184325,0.046,g
16.760448816446253,0.047,g
16.76365859863741,0.048,g
16.76687991024636,0.049,g
16.770109823759025,0.05,g
16.773345570457764,0.051000000000000004,g
16.776584539728393,0.052000000000000005,g
16.779824278137397,0.053,g
16.78306248806821,0.054,g
16.786297026078714,0.055,g
16.789525900939708,0.056,g
16.792747271323947,0.057,g
16.795959443247067,0.058,g
16.799160867226202,0.059000000000000004,g
16.80235013515212,0.06,g
16.805525976938302,0.061,g
16.808687256909973,0.062,g
16.811832970029876,0.063,g
16.814962237858325,0.064,g
16.818074304377863,0.065,g
16.821168531651058,0.066,g
16.82424439527766,0.067,g
16.827301479811098,0.068,g
16.830339473943422,0.069,g
16.833358165682572,0.07,g
16.83635743742292,0.07100000000000001,g
16.839337260908465,0.07200000000000001,g
16.842297692212725,0.073,g
16.84523886661664,0.074,g
16.84816099351202,0.075,g
16.851064351296255,0.076,g
16.853949282256327,0.077,g
16.85681618750021,0.078,g
16.859665521906507,0.079,g
16.862497789148982,0.08,g
16.865313536791614,0.081,g
16.868113351420437,0.082,g
16.87089785392991,0.083,g
16.873667694848876,0.084,g
16.876423549817773,0.085,g
16.87916611520991,0.08600000000000001,g
16.881896103803545,0.08700000000000001,g
16.8846142406991,0.088,g
16.887321259304603,0.089,g
16.890017897524125,0.09,g
16.892704894110643,0.091,g
16.895382985149563,0.092,g
16.898052900778804,0.093,g
16.90071536202166,0.094,g
16.90337107788856,0.095,g
16.906020742567257,0.096,g
16.90866503288352,0.097,g
16.911304605934493,0.098,g
16.913940096884065,0.099,g
16.916572116988384,0.1,g
16.919201251815203,0.101,g
16.921828059617305,0.10200000000000001,g
16.924453069952833,0.10300000000000001,g
16.927076782452133,0.10400000000000001,g
16.92969966579526,0.105,g
16.932322156853843,0.106,g
16.934944660032574,0.107,g
16.937567546790522,0.108,g
16.9401911552941,0.109,g
16.942815790294812,0.11,g
16.945441723107976,0.111,g
16.948069191780814,0.112,g
16.95069840142769,0.113,g
16.953329524627204,0.114,g
16.955962702051078,0.115,g
16.958598043140462,0.116,g
16.961235626943655,0.117,g
16.963875503064497,0.11800000000000001,g
16.96651769267345,0.11900000000000001,g
16.969162189672076,0.12,g
16.97180896187604,0.121,g
16.97445795235854,0.122,g
16.977109080763498,0.123,g
16.979762244758234,0.124,g
16.98241732151833,0.125,g
16.98507416922392,0.126,g
16.987732628626745,0.127,g
16.990392524643905,0.128,g
16.993053667930514,0.129,g
16.995715856518498,0.13,g
16.998378877414556,0.131,g
17.00104250821712,0.132,g
17.003706518701392,0.133,g
17.00637067240503,0.134,g
17.00903472819189,0.135,g
17.011698441747445,0.136,g
17.014361567071308,0.137,g
17.017023857925434,0.138,g
17.019685069188366,0.139,g
17.02234495823419,0.14,g
17.025003286148056,0.14100000000000001,g
17.027659818981093,0.14200000000000002,g
17.030314328857575,0.14300000000000002,g
17.032966595054248,0.14400000000000002,g
17.035616405004873,0.145,g
17.03826355519145,0.146,g
17.04090785199156,0.147,g
17.043549112439916,0.148,g
17.0461871648871,0.149,g
17.0488218495939,0.15,g
17.051453019217206,0.151,g
17.054080539254283,0.152,g
17.056704288347053,0.153,g
17.059324158541507,0.154,g
17.06194005546374,0.155,g
17.064551898378674,0.156,g
17.067159620199902,0.157,g
