Mag,Phase,Band
16.010355087114096,0.0,g
16.00801646842152,0.001,g
16.005940796698113,0.002,g
16.004128985024337,0.003,g
16.002581108124517,0.004,g
16.00129640027241,0.005,g
16.000273259197787,0.006,g
15.999509255844718,0.007,g
15.999001149823902,0.008,g
15.998744910401252,0.009000000000000001,g
15.998735742748346,0.01,g
15.998968119210156,0.011,g
15.999435815266965,0.012,g
16.000131949851795,0.013000000000000001,g
16.001049029653885,0.014,g
16.002178997028366,0.015,g
16.003513281043254,0.016,g
16.005042851304474,0.017,g
16.006758274023,0.018000000000000002,g
16.008649769943318,0.019,g
16.0107072735821,0.02,g
16.012920493372782,0.021,g
16.015278972222166,0.022,g
16.01777214796244,0.023,g
16.020389413366317,0.024,g
16.023120175087286,0.025,g
16.025953911317632,0.026000000000000002,g
16.028880227549298,0.027,g
16.03188891018786,0.028,g
16.034969977607165,0.029,g
16.0381137282515,0.03,g
16.041310785609582,0.031,g
16.044552139613916,0.032,g
16.047829184430384,0.033,g
16.051133752176213,0.034,g
16.05445814264604,0.035,g
16.05779514877356,0.036000000000000004,g
16.061138077707383,0.037,g
16.064480767580573,0.038,g
16.067817599774333,0.039,g
16.071143506875664,0.04,g
16.074453976196832,0.041,g
16.077745049121692,0.042,g
16.08101331625613,0.043000000000000003,g
16.084255908593338,0.044,g
16.087470484932435,0.045,g
16.090655215621588,0.046,g
16.093808763034914,0.047,g
16.096930258871726,0.048,g
16.100019278696273,0.049,g
16.103075813954682,0.05,g
16.10610024176152,0.051000000000000004,g
16.109093292833723,0.052000000000000005,g
16.11205601784715,0.053,g
16.11498975264234,0.054,g
16.117896082491924,0.055,g
16.120776805893623,0.056,g
16.123633898173466,0.057,g
16.12646947518078,0.058,g
16.12928575751475,0.059000000000000004,g
16.132085035467608,0.06,g
16.134869635062337,0.061,g
16.137641885408733,0.062,g
16.140404087683653,0.063,g
16.143158485953002,0.064,g
16.145907239997108,0.065,g
16.148652400448057,0.066,g
16.151395886250537,0.067,g
16.154139464763734,0.068,g
16.156884734396087,0.069,g
16.1596331100676,0.07,g
16.162385811435218,0.07100000000000001,g
16.165143853887745,0.07200000000000001,g
16.167908042421907,0.073,g
16.170678968223072,0.074,g
16.173457008046697,0.075,g
16.176242326167106,0.076,g
16.17903487893594,0.077,g
16.181834421702884,0.078,g
16.184640517997234,0.079,g
16.187452550850505,0.08,g
16.19026973595388,0.081,g
16.193091136599964,0.082,g
16.195915680045143,0.083,g
16.198742175189988,0.084,g
16.20156933129224,0.085,g
16.20439577745499,0.08600000000000001,g
16.20722008269772,0.08700000000000001,g
16.210040776314507,0.088,g
16.21285636836203,0.089,g
16.215665369919027,0.09,g
16.218466313004022,0.091,g
16.221257769880612,0.092,g
16.224038371491034,0.093,g
16.22680682493522,0.094,g
16.22956192969039,0.095,g
16.232302592484547,0.096,g
16.235027840620756,0.097,g
16.23773683366722,0.098,g
16.240428873381717,0.099,g
16.243103411727862,0.1,g
16.245760057029294,0.101,g
16.248398578069963,0.10200000000000001,g
16.25101890625704,0.10300000000000001,g
16.253621135727542,0.10400000000000001,g
16.25620552146269,0.105,g
16.258772475493707,0.106,g
16.261322561146986,0.107,g
16.263856485546977,0.108,g
16.26637509033396,0.109,g
16.26887934085399,0.11,g
16.27137031381885,0.111,g
16.273849183688338,0.112,g
16.276317207917746,0.113,g
16.278775711136944,0.114,g
16.28122606863485,0.115,g
16.283669689143284,0.116,g
16.286107997276503,0.117,g
16.28854241569009,0.11800000000000001,g
16.290974347264804,0.11900000000000001,g
16.293405157472602,0.12,g
16.295836157075986,0.121,g
16.298268585482454,0.122,g
16.300703594746818,0.123,g
16.303142234616466,0.124,g
16.3055854385929,0.125,g
16.308034011294588,0.126,g
16.310488617215594,0.127,g
16.3129497709642,0.128,g
16.315417829196594,0.129,g
16.31789298420293,0.13,g
16.32037525938162,0.131,g
16.322864506461112,0.132,g
16.32536040469744,0.133,g
16.327862461957412,0.134,g
16.330370017665853,0.135,g
