Mag,Phase,Band
16.39325271755981,0.0,g
16.392010038923733,0.001,g
16.391054370829643,0.002,g
16.39037931112893,0.003,g
16.389978238930308,0.004,g
16.389844328387,0.005,g
16.389970562696224,0.006,g
16.390349748294643,0.007,g
16.39097452920615,0.008,g
16.391837401514728,0.009000000000000001,g
16.39293072794594,0.01,g
16.394246752507193,0.011,g
16.39577761517442,0.012,g
16.397515366574353,0.013000000000000001,g
16.39945198266923,0.014,g
16.401579379387883,0.015,g
16.403889427141394,0.016,g
16.406373965297004,0.017,g
16.40902481646827,0.018000000000000002,g
16.411833800668578,0.019,g
16.41479274924968,0.02,g
16.417893518672027,0.021,g
16.42112800399461,0.022,g
16.424488152089886,0.023,g
16.427965974646064,0.024,g
16.43155356074888,0.025,g
16.43524308921534,0.026000000000000002,g
16.439026840508077,0.027,g
16.442897208338437,0.028,g
16.44684671081229,0.029,g
16.450868001197072,0.03,g
16.454953878216543,0.031,g
16.459097295955104,0.032,g
16.46329137326548,0.033,g
16.46752940266905,0.034,g
16.47180485879026,0.035,g
16.476111406322733,0.036000000000000004,g
16.480442907424987,0.037,g
16.484793428591185,0.038,g
16.489157247053395,0.039,g
16.493528856573757,0.04,g
16.4979029727268,0.041,g
16.502274537625393,0.042,g
16.506638724093854,0.043000000000000003,g
16.510990939286494,0.044,g
16.515326827757875,0.045,g
16.519642273942967,0.046,g
16.523933404155123,0.047,g
16.528196587970168,0.048,g
16.5324284390654,0.049,g
16.53662581557392,0.05,g
16.54078581986974,0.051000000000000004,g
16.544905797799572,0.052000000000000005,g
16.548983337425607,0.053,g
16.55301626729369,0.054,g
16.557002654144316,0.055,g
16.560940800179388,0.056,g
16.564829239818337,0.057,g
16.568666736060912,0.058,g
16.57245227633623,0.059000000000000004,g
16.576185067993745,0.06,g
16.579864533284553,0.061,g
16.583490304072026,0.062,g
16.587062216080284,0.063,g
16.59058030279333,0.064,g
16.594044789068672,0.065,g
16.59745608437428,0.066,g
16.600814775757435,0.067,g
16.604121620530783,0.068,g
16.60737753870299,0.069,g
16.61058360517545,0.07,g
16.613741041732226,0.07100000000000001,g
16.616851208814573,0.07200000000000001,g
16.619915597179663,0.073,g
16.622935819367825,0.074,g
16.625913601048936,0.075,g
16.62885077230879,0.076,g
16.631749258833217,0.077,g
16.634611073019446,0.078,g
16.637438305075733,0.079,g
16.640233114134137,0.08,g
16.642997719338574,0.081,g
16.64573439096828,0.082,g
16.648445441657636,0.083,g
16.651133217647892,0.084,g
16.65380009015908,0.085,g
16.65644844687537,0.08600000000000001,g
16.65908068356789,0.08700000000000001,g
16.66169919587414,0.088,g
16.66430637125673,0.089,g
16.66690458113379,0.09,g
16.66949617326204,0.091,g
16.672083464307995,0.092,g
16.674668732661527,0.093,g
16.67725421154037,0.094,g
16.67984208234458,0.095,g
16.682434468278636,0.096,g
16.68503342828705,0.097,g
16.687640951319608,0.098,g
16.690258950877233,0.099,g
16.69288925991183,0.1,g
16.6955336260375,0.101,g
16.698193707129683,0.10200000000000001,g
16.70087106722856,0.10300000000000001,g
16.7035671728477,0.10400000000000001,g
16.706283389574672,0.105,g
16.709020979125622,0.106,g
16.711781096707217,0.107,g
16.714564788753,0.108,g
16.71737299107202,0.109,g
16.72020652732362,0.11,g
16.7230661078898,0.111,g
16.725952329082958,0.112,g
16.728865672789254,0.113,g
16.73180650637928,0.114,g
16.734775083050444,0.115,g
