Mag,Phase,Band
16.196191964949207,0.0,g
16.197775790048386,0.001,g
16.19949272480785,0.002,g
16.20133698899619,0.003,g
16.203302642985054,0.004,g
16.20538360370985,0.005,g
16.20757366169093,0.006,g
16.209866498984344,0.007,g
16.212255708035013,0.008,g
16.214734811286668,0.009000000000000001,g
16.217297281463516,0.01,g
16.21993656241207,0.011,g
16.222646090389528,0.012,g
16.22541931568187,0.013000000000000001,g
16.22824972442714,0.014,g
16.231130860548127,0.015,g
16.23405634760509,0.016,g
16.23701991053136,0.017,g
16.24001539706704,0.018000000000000002,g
16.243036798765953,0.019,g
16.246078271518787,0.02,g
16.24913415538155,0.021,g
16.252198993662304,0.022,g
16.255267551122028,0.023,g
16.25833483121544,0.024,g
16.26139609219918,0.025,g
16.264446862106034,0.026000000000000002,g
16.267482952425397,0.027,g
16.270500470436392,0.028,g
16.273495830115056,0.029,g
16.27646576154964,0.03,g
16.279407318807007,0.031,g
16.282317886197614,0.032,g
16.28519518292707,0.033,g
16.28803726603829,0.034,g
16.290842531714432,0.035,g
16.293609714870303,0.036000000000000004,g
16.296337887034582,0.037,g
16.299026452592663,0.038,g
16.301675143325937,0.039,g
16.304284011341945,0.04,g
16.30685342040622,0.041,g
16.309384035753464,0.042,g
16.311876812377754,0.043000000000000003,g
16.314332981948617,0.044,g
16.316754038369393,0.045,g
16.319141722086044,0.046,g
16.32149800323351,0.047,g
16.323825063717965,0.048,g
16.326125278339525,0.049,g
16.328401195061875,0.05,g
16.330655514564892,0.051000000000000004,g
16.33289106914696,0.052000000000000005,g
16.33511080117323,0.053,g
16.337317741122174,0.054,g
16.339514985430185,0.055,g
16.341705674190987,0.056,g
16.34389296889022,0.057,g
16.34608003028337,0.058,g
16.348269996544435,0.059000000000000004,g
16.350465961831308,0.06,g
16.352670955340088,0.061,g
16.354887921034994,0.062,g
16.357119698118755,0.063,g
16.35936900237394,0.064,g
16.361638408476587,0.065,g
16.36393033338104,0.066,g
16.366247020863895,0.067,g
16.368590527333538,0.068,g
16.370962708928154,0.069,g
16.373365210045943,0.07,g
16.375799453291787,0.07100000000000001,g
16.378266630967904,0.07200000000000001,g
16.380767698072933,0.073,g
16.383303366896644,0.074,g
16.385874103210593,0.075,g
16.388480124067215,0.076,g
16.391121397233935,0.077,g
16.393797642195246,0.078,g
16.39650833278606,0.079,g
16.399252701369843,0.08,g
16.402029744549722,0.081,g
16.404838230363563,0.082,g
16.407676706909,0.083,g
16.41054351233634,0.084,g
16.413436786134074,0.085,g
16.416354481655848,0.08600000000000001,g
16.419294379736964,0.08700000000000001,g
16.42225410340192,0.088,g
16.425231133471485,0.089,g
16.428222825061216,0.09,g
16.431226424767903,0.091,g
16.434239088500757,0.092,g
16.43725789981478,0.093,g
16.4402798886286,0.094,g
16.443302050235395,0.095,g
16.446321364416328,0.096,g
16.449334814628877,0.097,g
16.452339407079684,0.098,g
16.455332189590614,0.099,g
16.458310270135943,0.1,g
16.461270834935913,0.101,g
16.464211165995188,0.10200000000000001,g
16.46712865797431,0.10300000000000001,g
16.470020834318177,0.10400000000000001,g
16.47288536248116,0.105,g
16.475720068220625,0.106,g
16.478522948872047,0.107,g
16.48129218546633,0.108,g
16.484026153679924,0.109,g
16.486723433527835,0.11,g
16.489382817749,0.111,g
16.492003318833117,0.112,g
16.494584174675122,0.113,g
16.49712485276762,0.114,g
16.499625052991853,0.115,g
16.502084708935584,0.116,g
16.504503987760096,0.117,g
16.50688328861952,0.11800000000000001,g
16.509223239648648,0.11900000000000001,g
16.51152469354765,0.12,g
16.513788721769377,0.121,g
16.51601660744937,0.122,g
16.518209836932968,0.123,g
16.520370090201595,0.124,g
16.52249923006853,0.125,g
16.524599290313592,0.126,g
16.526672462807504,0.127,g
16.528721083713847,0.128,g
16.530747618858275,0.129,g
16.532754648356537,0.13,g
16.534744850618118,0.131,g
16.536720985781567,0.132,g
16.538685878747966,0.133,g
16.54064240187314,0.134,g
16.542593457445765,0.135,g
16.544541960057384,0.136,g
16.546490818976725,0.137,g
16.54844292061892,0.138,g
16.550401111255987,0.139,g
16.552368180053357,0.14,g
16.554346842471492,0.14100000000000001,g
16.556339724280182,0.14200000000000002,g
16.558349346133372,0.14300000000000002,g
16.560378108877345,0.14400000000000002,g
16.562428279654334,0.145,g
16.564501978885424,0.146,g
16.56660116820758,0.147,g
16.568727639430005,0.148,g
16.570883004591035,0.149,g
16.573068687120937,0.15,g
16.575285914223148,0.151,g
16.577535710464073,0.152,g
16.579818892622622,0.153,g
16.582136065819558,0.154,g
16.58448762094525,0.155,g
16.5868737333715,0.156,g
16.58929436299644,0.157,g
16.59174925556358,0.158,g
16.594237945235655,0.159,g
16.596759758451093,0.16,g
16.59931381897801,0.161,g
16.601899054147847,0.162,g
16.604514202217537,0.163,g
16.607157820806236,0.164,g
16.60982829634618,0.165,g
16.612523854477153,0.166,g
16.615242571337813,0.167,g
16.61798238561472,0.168,g
16.620741111350803,0.169,g
16.62351645136619,0.17,g
16.626306011227587,0.171,g
16.6291073136753,0.17200000000000001,g
16.63191781338866,0.17300000000000001,g
16.634734912059717,0.17400000000000002,g
16.63755597358887,0.17500000000000002,g
16.640378339396943,0.176,g
16.643199343667067,0.177,g
16.646016328512733,0.178,g
16.648826658913382,0.179,g
16.651627737352708,0.18,g
16.65441701806642,0.181,g
16.657192020814644,0.182,g
16.65995034409709,0.183,g
16.66268967772964,0.184,g
16.665407814735172,0.185,g
16.668102662417777,0.186,g
16.67077225264314,0.187,g
16.673414751205495,0.188,g
16.676028466261126,0.189,g
16.6786118557565,0.19,g
16.681163533874983,0.191,g
16.683682276388193,0.192,g
16.686167024972853,0.193,g
16.688616890395558,0.194,g
16.691031154638807,0.195,g
16.693409271908727,0.196,g
16.695750868554207,0.197,g
16.6980557419062,0.198,g
16.70032385805751,0.199,g
16.70255534860956,0.2,g
16.704750506415877,0.201,g
16.706909780382098,0.202,g
16.709033769316832,0.203,g
16.711123214952213,0.20400000000000001,g
16.713178994139014,0.20500000000000002,g
16.71520211029779,0.20600000000000002,g
16.717193684190622,0.20700000000000002,g
16.719154944064435,0.20800000000000002,g
16.721087215284008,0.209,g
16.722991909465932,0.21,g
16.724870513254768,0.211,g
16.726724576758663,0.212,g
16.728555701787013,0.213,g
16.730365529927738,0.214,g
16.732155730563605,0.215,g
16.73392798890642,0.216,g
16.735683994129474,0.217,g
16.737425427677685,0.218,g
16.739153951830122,0.219,g
16.740871198605824,0.22,g
16.74257875904503,0.221,g
16.74427817298796,0.222,g
16.745970919375875,0.223,g
16.747658407154063,0.224,g
