Mag,Phase,Band
15.929216320726304,0.0,g
15.926242809774035,0.001,g
15.923800391921814,0.002,g
15.921876608397234,0.003,g
15.920458213014195,0.004,g
15.91953122067698,0.005,g
15.919080957622459,0.006,g
15.919092113152168,0.007,g
15.919548792682294,0.008,g
15.920434571928878,0.009000000000000001,g
15.921732552022016,0.01,g
15.923425415374846,0.011,g
15.925495482062153,0.012,g
15.927924766591419,0.013000000000000001,g
15.930695034759763,0.014,g
15.93378786052836,0.015,g
15.93718468260831,0.016,g
15.940866860606818,0.017,g
15.944815730575872,0.018000000000000002,g
15.949012659767314,0.019,g
15.95343910031365,0.02,g
15.958076641870177,0.021,g
15.96290706279243,0.022,g
15.96791237989384,0.023,g
15.97307489660961,0.024,g
15.978377249163062,0.025,g
15.983802450984067,0.026000000000000002,g
15.989333935009514,0.027,g
15.994955593697835,0.028,g
16.000651816834477,0.029,g
16.006407526929344,0.03,g
16.012208211992146,0.031,g
16.0180399558839,0.032,g
16.023889465891717,0.033,g
16.029744097580956,0.034,g
16.035591876995344,0.035,g
16.041421519878128,0.036000000000000004,g
16.047222448173002,0.037,g
16.05298480366693,0.038,g
16.058699458651112,0.039,g
16.064358023899786,0.04,g
16.069952853618066,0.041,g
16.075477047747004,0.042,g
16.0809244513716,0.043000000000000003,g
16.086289651408705,0.044,g
16.091567970663288,0.045,g
16.09675545928328,0.046,g
16.10184888357349,0.047,g
16.106845712520236,0.048,g
16.111744101801612,0.049,g
16.11654287563876,0.05,g
16.121241506546305,0.051000000000000004,g
16.125840092867094,0.052000000000000005,g
16.130339334586637,0.053,g
16.13474050731456,0.054,g
16.139045434547885,0.055,g
16.14325645850987,0.056,g
16.14737640961967,0.057,g
16.151408574657438,0.058,g
16.155356663977667,0.059000000000000004,g
16.15922477771714,0.06,g
16.1630173712385,0.061,g
16.166739220038153,0.062,g
16.170395384084628,0.063,g
16.173991171929273,0.064,g
16.17753210466119,0.065,g
16.181023879787023,0.066,g
16.184472335359793,0.067,g
16.187883414327406,0.068,g
16.191263129318855,0.069,g
16.19461752807456,0.07,g
16.197952659489182,0.07100000000000001,g
16.201274540563453,0.07200000000000001,g
16.204589124319288,0.073,g
16.207902268729562,0.074,g
16.211219706944654,0.075,g
16.21454701871077,0.076,g
16.217889603289223,0.077,g
16.221252653798295,0.078,g
16.22464113313549,0.079,g
16.228059751576797,0.08,g
16.231512946100928,0.081,g
16.235004861419657,0.082,g
16.23853933294119,0.083,g
16.24211987149663,0.084,g
16.24574965003273,0.085,g
16.24943149227149,0.08600000000000001,g
16.253167863172205,0.08700000000000001,g
16.256960861485346,0.088,g
16.26081221422182,0.089,g
16.264723273000207,0.09,g
16.268695012386004,0.091,g
16.272728030129983,0.092,g
16.27682254918738,0.093,g
16.28097842167277,0.094,g
16.285195134505518,0.095,g
16.289471816768977,0.096,g
16.293807248809706,0.097,g
16.29819987279874,0.098,g
16.302647804887755,0.099,g
16.30714884879443,0.1,g
16.311700510637134,0.101,g
16.316300015157026,0.10200000000000001,g
16.320944322946893,0.10300000000000001,g
16.325630148875472,0.10400000000000001,g
16.330353981371477,0.105,g
16.33511210256375,0.106,g
16.339900609200026,0.107,g
16.344715434207046,0.108,g
16.34955236867225,0.109,g
16.354407084380842,0.11,g
16.359275156501443,0.111,g
16.364152086544625,0.112,g
16.36903332544527,0.113,g
16.373914296418736,0.114,g
16.3787904178615,0.115,g
16.383657125950958,0.116,g
16.38850989681092,0.117,g
16.393344268311573,0.11800000000000001,g
16.39815586131665,0.11900000000000001,g
16.402940400186168,0.12,g
16.407693732682315,0.121,g
16.412411848956832,0.122,g
16.417090899640375,0.123,g
16.42172721305369,0.124,g
16.426317311241224,0.125,g
16.430857924994502,0.126,g
16.435346007709573,0.127,g
16.439778747936725,0.128,g
16.444153580807633,0.129,g
16.448468198016933,0.13,g
16.452720556607577,0.131,g
16.45690888630818,0.132,g
16.461031695504477,0.133,g
16.4650877758563,0.134,g
16.46907620552595,0.135,g
16.47299635093043,0.136,g
16.476847867229374,0.137,g
16.480630697317817,0.138,g
16.48434506953854,0.139,g
16.48799149410168,0.14,g
