Mag,Phase,Band
17.270826710966375,0.0,g
17.271279454658075,0.001,g
17.271753432379313,0.002,g
17.272248158207155,0.003,g
17.27276313334019,0.004,g
17.27329784684628,0.005,g
17.27385177643814,0.006,g
17.274424389257224,0.007,g
17.275015142679635,0.008,g
17.27562348513691,0.009000000000000001,g
17.27624885694337,0.01,g
17.276890691141762,0.011,g
17.277548414355298,0.012,g
17.278221447648576,0.013000000000000001,g
17.278909207393482,0.014,g
17.27961110614834,0.015,g
17.280326553524205,0.016,g
17.281054957069127,0.017,g
17.281795723144608,0.018000000000000002,g
17.28254825780226,0.019,g
17.283311967657397,0.02,g
17.284086260758123,0.021,g
17.28487054744814,0.022,g
17.285664241220037,0.023,g
17.286466759568626,0.024,g
17.28727752481467,0.025,g
17.288095964935128,0.026000000000000002,g
17.28892151437013,0.027,g
17.289753614815684,0.028,g
17.29059171600461,0.029,g
17.291435276459605,0.03,g
17.29228376423674,0.031,g
17.29313665764237,0.032,g
17.293993445933086,0.033,g
17.29485362998747,0.034,g
17.295716722953504,0.035,g
17.296582250875534,0.036000000000000004,g
17.29744975329068,0.037,g
17.29831878379868,0.038,g
17.299188910603156,0.039,g
17.300059717023544,0.04,g
17.300930801974555,0.041,g
17.301801780424846,0.042,g
17.30267228380336,0.043000000000000003,g
17.30354196039369,0.044,g
17.30441047568496,0.045,g
17.305277512691244,0.046,g
17.306142772236765,0.047,g
17.30700597320651,0.048,g
17.30786685276097,0.049,g
17.30872516651972,0.05,g
17.3095806887045,0.051000000000000004,g
17.310433212246767,0.052000000000000005,g
17.31128254886467,0.053,g
17.312128529099304,0.054,g
17.312971002321316,0.055,g
17.31380983669219,0.056,g
17.31464491910006,0.057,g
17.3154761550556,0.058,g
17.316303468552217,0.059000000000000004,g
17.317126801901626,0.06,g
17.3179461155161,0.061,g
17.318761387676794,0.062,g
17.319572614259613,0.063,g
17.32037980843076,0.064,g
17.32118300031095,0.065,g
17.321982236608775,0.066,g
17.32277758022245,0.067,g
17.323569109821783,0.068,g
17.324356919383394,0.069,g
17.325141117717443,0.07,g
17.325921827959007,0.07100000000000001,g
17.32669918703613,0.07200000000000001,g
17.327473345114083,0.073,g
17.32824446501583,0.074,g
17.329012721625567,0.075,g
17.329778301261893,0.076,g
17.33054140104545,0.077,g
17.33130222823538,0.078,g
17.33206099955831,0.079,g
17.33281794052225,0.08,g
17.333573284708844,0.081,g
17.334327273062296,0.082,g
17.335080153163023,0.083,g
17.335832178492854,0.084,g
17.336583607690628,0.085,g
17.337334703810146,0.08600000000000001,g
17.33808573355564,0.08700000000000001,g
17.338836966531495,0.088,g
17.33958867448111,0.089,g
17.340341130527346,0.09,g
17.341094608413847,0.091,g
17.3418493817491,0.092,g
17.342605723254504,0.093,g
17.343363904016257,0.094,g
17.34412419275312,0.095,g
17.34488685507487,0.096,g
17.34565215276841,0.097,g
17.346420343086336,0.098,g
17.347191678049906,0.099,g
17.347966403765135,0.1,g
17.348744759758834,0.101,g
17.34952697832212,0.10200000000000001,g
17.350313283880126,0.10300000000000001,g
17.351103892380767,0.10400000000000001,g
17.351899010694652,0.105,g
17.352698836050326,0.106,g
17.353503555478092,0.107,g
17.354313345287657,0.108,g
17.35512837056581,0.109,g
17.355948784700484,0.11,g
17.356774728931345,0.111,g
17.357606331925684,0.112,g
17.35844370939229,0.113,g
17.359286963704527,0.114,g
17.3601361835725,0.115,g
17.360991443735678,0.116,g
17.361852804688144,0.117,g
17.362720312435115,0.11800000000000001,g
17.36359399828104,0.11900000000000001,g
17.36447387864891,0.12,g
17.36535995493592,0.121,g
17.36625221339666,0.122,g
17.36715062505916,0.123,g
17.36805514567902,0.124,g
17.368965715721362,0.125,g
17.369882260382273,0.126,g
17.370804689632386,0.127,g
17.37173289830408,0.128,g
17.372666766205977,0.129,g
17.373606158268615,0.13,g
17.37455092473333,0.131,g
17.375500901350716,0.132,g
17.376455909632373,0.133,g
17.377415757122442,0.134,g
17.378380237701517,0.135,g
17.379349131920108,0.136,g
17.380322207361072,0.137,g
17.381299219030154,0.138,g
17.382279909771643,0.139,g
17.383264010722154,0.14,g
17.38425124176694,0.14100000000000001,g
17.385241312044048,0.14200000000000002,g
17.386233920460693,0.14300000000000002,g
17.38722875623468,0.14400000000000002,g
17.388225499457413,0.145,g
17.38922382167631,0.146,g
17.390223386502523,0.147,g
17.391223850223856,0.148,g
17.392224862452323,0.149,g
17.3932260667698,0.15,g
17.394227101399856,0.151,g
17.395227599892713,0.152,g
17.396227191811445,0.153,g
17.397225503440325,0.154,g
17.398222158496328,0.155,g
17.39921677884956,0.156,g
17.400208985247495,0.157,g
17.401198398055794,0.158,g
17.402184637979126,0.159,g
17.403167326807356,0.16,g
17.404146088150544,0.161,g
17.40512054817534,0.162,g
17.40609033633918,0.163,g
17.4070550861205,0.164,g
17.408014435743926,0.165,g
17.4089680288965,0.166,g
17.409915515447157,0.167,g
17.41085655213435,0.168,g
17.4117908032654,0.169,g
17.412717941392447,0.17,g
17.413637647976174,0.171,g
17.41454961404025,0.17200000000000001,g
17.415453540798875,0.17300000000000001,g
17.416349140278072,0.17400000000000002,g
17.41723613591188,0.17500000000000002,g
17.418114263124483,0.176,g
17.418983269886095,0.177,g
17.419842917247315,0.178,g
17.420692979855648,0.179,g
17.4215332464441,0.18,g
17.4223635202959,0.181,g
17.42318361968356,0.182,g
17.423993378281313,0.183,g
17.424792645548283,0.184,g
17.425581287092832,0.185,g
17.42635918498926,0.186,g
17.42712623808388,0.187,g
17.427882362261364,0.188,g
17.428627490682565,0.189,g
17.429361573990974,0.19,g
17.430084580487765,0.191,g
17.43079649627322,0.192,g
17.431497325364223,0.193,g
17.43218708976267,0.194,g
17.432865829507904,0.195,g
17.433533602688115,0.196,g
17.434190485419652,0.197,g
17.434836571797646,0.198,g
17.435471973805903,0.199,g
17.43609682120213,0.2,g
17.43671126136605,0.201,g
17.43731545911904,0.202,g
17.43790959650826,0.203,g
17.438493872559377,0.20400000000000001,g
17.439068503001813,0.20500000000000002,g
