Mag,Phase,Band
16.883438382923348,0.0,g
16.88434103742138,0.001,g
16.885278714726134,0.002,g
16.886250577796908,0.003,g
16.887255791639546,0.004,g
16.88829352375647,0.005,g
16.88936294459531,0.006,g
16.890463227973097,0.007,g
16.8915935515093,0.008,g
16.892753097033427,0.009000000000000001,g
16.893941051002397,0.01,g
16.895156604891262,0.011,g
16.896398955583088,0.012,g
16.89766730574726,0.013000000000000001,g
16.89896086420604,0.014,g
16.900278846302953,0.015,g
16.901620474231063,0.016,g
16.90298497739074,0.017,g
16.904371592707086,0.018000000000000002,g
16.905779564948613,0.019,g
16.90720814703547,0.02,g
16.908656600325777,0.021,g
16.910124194912964,0.022,g
16.911610209887932,0.023,g
16.913113933612426,0.024,g
16.914634663956313,0.025,g
16.916171708546315,0.026000000000000002,g
16.917724384994607,0.027,g
16.919292021106383,0.028,g
16.920873955099953,0.029,g
16.922469535791727,0.03,g
16.924078122781726,0.031,g
16.9256990866229,0.032,g
16.92733180899156,0.033,g
16.928975682824213,0.034,g
16.93063011245535,0.035,g
16.932294513756766,0.036000000000000004,g
16.933968314243124,0.037,g
16.93565095317892,0.038,g
16.937341881671916,0.039,g
16.939040562758287,0.04,g
16.940746471461235,0.041,g
16.94245909487793,0.042,g
16.944177932203694,0.043000000000000003,g
16.945902494784768,0.044,g
16.947632306144985,0.045,g
16.949366902004783,0.046,g
16.95110583029274,0.047,g
16.95284865113381,0.048,g
16.954594936854267,0.049,g
16.956344271947817,0.05,g
16.958096253058685,0.051000000000000004,g
16.959850488926115,0.052000000000000005,g
16.961606600346336,0.053,g
16.963364220114933,0.054,g
16.965122992949606,0.055,g
16.96688257543132,0.056,g
16.96864263591005,0.057,g
16.970402854415916,0.058,g
16.972162922556908,0.059000000000000004,g
16.973922543422347,0.06,g
16.97568143145456,0.061,g
16.977439312326823,0.062,g
16.979195922827547,0.063,g
16.98095101071354,0.064,g
16.98270433457007,0.065,g
16.984455663661944,0.066,g
16.98620477777569,0.067,g
16.987951467072104,0.068,g
16.989695531892917,0.069,g
16.991436782615683,0.07,g
16.993175039463406,0.07100000000000001,g
16.994910132325398,0.07200000000000001,g
16.99664190057087,0.073,g
16.9983701928608,0.074,g
17.000094866942536,0.075,g
17.00181578946442,0.076,g
17.00353283577351,0.077,g
17.005245889696962,0.078,g
17.006954843344023,0.079,g
17.008659596892112,0.08,g
17.01036005837559,0.081,g
17.012056143459294,0.082,g
17.013747775236048,0.083,g
17.01543488399642,0.084,g
17.01711740700742,0.085,g
17.01879528830023,0.08600000000000001,g
17.020468478433692,0.08700000000000001,g
17.02213693427015,0.088,g
17.023800618763282,0.089,g
17.02545950072284,0.09,g
17.027113554592045,0.091,g
17.028762760222694,0.092,g
17.03040710265318,0.093,g
17.032046571872137,0.094,g
17.03368116262061,0.095,g
17.03531087414516,0.096,g
17.036935709989915,0.097,g
17.03855567777513,0.098,g
17.040170788979975,0.099,g
17.041781058729743,0.1,g
17.043386505572908,0.101,g
17.044987151285113,0.10200000000000001,g
17.046583020648633,0.10300000000000001,g
17.04817414125906,0.10400000000000001,g
17.049760543307958,0.105,g
17.051342259393056,0.106,g
17.052919324321802,0.107,g
17.054491774908705,0.108,g
17.05605964980029,0.109,g
17.057622989279647,0.11,g
17.059181835086846,0.111,g
17.060736230238486,0.112,g
17.062286218863225,0.113,g
17.06383184602013,0.114,g
17.065373157533276,0.115,g
17.066910199842507,0.116,g
17.068443019837467,0.117,g
17.069971664708135,0.11800000000000001,g
17.07149618179759,0.11900000000000001,g
17.073016618462024,0.12,g
17.074533021921614,0.121,g
17.076045439151194,0.122,g
17.07755391672947,0.123,g
17.079058500728173,0.124,g
17.08055923659234,0.125,g
17.0820561690281,0.126,g
17.083549341897907,0.127,g
17.085038798109604,0.128,g
17.086524579533567,0.129,g
17.08800672689994,0.13,g
17.089485279724002,0.131,g
17.090960276211725,0.132,g
17.092431753193388,0.133,g
17.093899746053268,0.134,g
17.095364288655706,0.135,g
17.09682541329875,0.136,g
17.0982831506506,0.137,g
17.099737529702494,0.138,g
17.101188577722098,0.139,g
17.102636320223244,0.14,g
17.10408078092058,0.14100000000000001,g
17.10552198170043,0.14200000000000002,g
17.10695994260751,0.14300000000000002,g
17.108394681816623,0.14400000000000002,g
17.109826215620195,0.145,g
17.111254558420445,0.146,g
17.112679722715267,0.147,g
17.114101719108326,0.148,g
17.115520556312596,0.149,g
17.116936241147403,0.15,g
17.11834877855931,0.151,g
17.119758171636235,0.152,g
17.12116442162994,0.153,g
17.122567527971686,0.154,g
17.1239674883132,0.155,g
17.125364298549783,0.156,g
17.126757952855705,0.157,g
17.128148443731398,0.158,g
17.12953576203279,0.159,g
17.130919897027173,0.16,g
17.132300836430893,0.161,g
17.133678566473268,0.162,g
17.135053071942103,0.163,g
17.136424336242445,0.164,g
17.137792341455672,0.165,g
17.139157068398905,0.166,g
17.14051849669917,0.167,g
17.141876604838224,0.168,g
17.143231370241125,0.169,g
17.144582769335262,0.17,g
17.145930777623512,0.171,g
17.147275369756777,0.17200000000000001,g
17.148616519609952,0.17300000000000001,g
17.14995420034878,0.17400000000000002,g
17.15128838451619,0.17500000000000002,g
17.1526190441093,0.176,g
17.153946150646927,0.177,g
17.155269675256022,0.178,g
17.15658958874849,0.179,g
17.157905861702204,0.18,g
17.1592184645322,0.181,g
17.160527367582027,0.182,g
17.16183254119477,0.183,g
17.163133955791967,0.184,g
17.16443158196001,0.185,g
17.165725390516144,0.186,g
17.167015352595627,0.187,g
17.168301439718327,0.188,g
17.169583623876107,0.189,g
17.17086187759939,0.19,g
17.17213617403244,0.191,g
17.173406487003426,0.192,g
17.174672791102825,0.193,g
17.175935061742738,0.194,g
17.177193275224404,0.195,g
17.17844740881356,0.196,g
17.17969744079654,0.197,g
17.180943350544155,0.198,g
17.182185118571564,0.199,g
17.183422726597886,0.2,g
17.184656157592354,0.201,g
17.185885395846345,0.202,g
17.187110427005372,0.203,g
17.188331238126924,0.20400000000000001,g
17.189547817724414,0.20500000000000002,g
17.19076015581043,0.20600000000000002,g
17.191968243939197,0.20700000000000002,g
17.193172075237037,0.20800000000000002,g
17.194371644448594,0.209,g
17.195566947959865,0.21,g
17.1967579838368,0.211,g
17.197944751840822,0.212,g
17.199127253461498,0.213,g
17.200305491928138,0.214,g
17.201479472238173,0.215,g
17.202649201164512,0.216,g
17.203814687268874,0.217,g
17.204975940910302,0.218,g
17.206132974248767,0.219,g
17.20728580125642,0.22,g
17.20843443769916,0.221,g
17.209578901150614,0.222,g
17.21071921097646,0.223,g
17.2118553883264,0.224,g
17.21298745612131,0.225,g
17.214115439039126,0.226,g
17.215239363489225,0.227,g
17.21635925759933,0.228,g
