Mag,Phase,Band
16.320661782708406,0.0,g
16.32428536316869,0.001,g
16.328041158903286,0.002,g
16.33191242581444,0.003,g
16.33588313213761,0.004,g
16.3399379955878,0.005,g
16.344062515867318,0.006,g
16.348243002502432,0.007,g
16.352466598077417,0.008,g
16.356721296651454,0.009000000000000001,g
16.360995957586677,0.01,g
16.36528031474459,0.011,g
16.369564981035584,0.012,g
16.37384144858138,0.013000000000000001,g
16.37810208444952,0.014,g
16.38234012225286,0.015,g
16.38654964948936,0.016,g
16.39072559114171,0.017,g
16.394863689509375,0.018000000000000002,g
16.398960480453905,0.019,g
16.40301326642571,0.02,g
16.40702008642451,0.021,g
16.410979683063584,0.022,g
16.414891467146063,0.023,g
16.41875547993017,0.024,g
16.422572353331375,0.025,g
16.426343268372005,0.026000000000000002,g
16.43006991218966,0.027,g
16.433754433861164,0.028,g
16.437399399248843,0.029,g
16.44100774529141,0.03,g
16.44458273394703,0.031,g
16.4481279059896,0.032,g
16.451647035108675,0.033,g
16.455144082394128,0.034,g
16.458623151543225,0.035,g
16.46208844505494,0.036000000000000004,g
16.465544221621688,0.037,g
16.468994754867236,0.038,g
16.472444293768454,0.039,g
16.475897024888276,0.04,g
16.47935703652561,0.041,g
16.482828285124633,0.042,g
16.48631456386432,0.043000000000000003,g
16.489819473788348,0.044,g
16.493346397360227,0.045,g
16.496898474718055,0.046,g
16.50047858263135,0.047,g
16.50408931614761,0.048,g
16.507732973100403,0.049,g
16.511411541424934,0.05,g
16.51512668925888,0.051000000000000004,g
16.51887975783382,0.052000000000000005,g
16.522671757211157,0.053,g
16.526503364624357,0.054,g
16.53037492555713,0.055,g
16.534286457342436,0.056,g
16.538237655282376,0.057,g
16.542227901048317,0.058,g
16.546256273385428,0.059000000000000004,g
16.550321560966164,0.06,g
16.55442227704288,0.061,g
16.55855667606584,0.062,g
16.56272277190234,0.063,g
16.566918357457787,0.064,g
16.571141025669412,0.065,g
16.5753881916151,0.066,g
16.579657115462123,0.067,g
16.583944926290908,0.068,g
16.588248646329554,0.069,g
16.592565215697032,0.07,g
16.596891517190084,0.07100000000000001,g
16.601224401154536,0.07200000000000001,g
16.60556071017079,0.073,g
16.609897303295856,0.074,g
16.614231079855355,0.075,g
16.618559002532212,0.076,g
16.62287811956929,0.077,g
16.627185585967283,0.078,g
16.631478683640584,0.079,g
16.635754840187346,0.08,g
16.640011646375406,0.081,g
16.644246872149044,0.082,g
16.648458480985028,0.083,g
16.65264464267903,0.084,g
16.65680374440592,0.085,g
16.660934399974288,0.08600000000000001,g
16.665035457270797,0.08700000000000001,g
16.669106003901383,0.088,g
16.673145370987882,0.089,g
16.67715313503546,0.09,g
16.681129118036075,0.091,g
16.68507338575477,0.092,g
16.688986244162084,0.093,g
16.692868234203438,0.094,g
16.696720124938018,0.095,g
16.700542904924397,0.096,g
16.704337772251446,0.097,g
16.70810612305266,0.098,g
16.711849538748588,0.099,g
16.71556977199008,0.1,g
16.719268731566746,0.101,g
16.722948466329303,0.10200000000000001,g
16.726611148175166,0.10300000000000001,g
16.730259054413217,0.10400000000000001,g
16.733894549455712,0.105,g
16.737520066059083,0.106,g
16.74113808627376,0.107,g
16.744751122217867,0.108,g
16.748361696737593,0.109,g
16.751972324226877,0.11,g
16.75558549167244,0.111,g
16.759203639979937,0.112,g
16.762829145897346,0.113,g
16.766464304423454,0.114,g
16.770111312060624,0.115,g
16.77377225078706,0.116,g
16.77744907304186,0.117,g
16.781143587743333,0.11800000000000001,g
16.78485744735814,0.11900000000000001,g
16.788592136238957,0.12,g
16.792348960223872,0.121,g
16.796129037533962,0.122,g
16.799933291042162,0.123,g
16.803762442041638,0.124,g
16.807617005353418,0.125,g
16.811497285983396,0.126,g
16.81540337726008,0.127,g
16.819335160377648,0.128,g
16.823292305488394,0.129,g
16.827274274184674,0.13,g
16.831280323488933,0.131,g
16.83530951105272,0.132,g
16.839360701841194,0.133,g
16.843432576045668,0.134,g
16.847523638131342,0.135,g
16.851632227090526,0.136,g
16.855756527745886,0.137,g
16.859894582937777,0.138,g
16.86404430665833,0.139,g
16.868203497948695,0.14,g
16.87236985543087,0.14100000000000001,g
16.87654099240271,0.14200000000000002,g
16.88071445242317,0.14300000000000002,g
16.88488772525055,0.14400000000000002,g
16.889058262934572,0.145,g
16.89322349610732,0.146,g
16.89738085028182,0.147,g
16.901527761960335,0.148,g
16.905661694652103,0.149,g
16.909780154484384,0.15,g
16.91388070539954,0.151,g
16.917960983863992,0.152,g
16.92201871296727,0.153,g
16.926051715736193,0.154,g
16.930057927733976,0.155,g
16.934035408787803,0.156,g
16.93798235369109,0.157,g
16.941897102024843,0.158,g
16.945778146783248,0.159,g
16.949624142019253,0.16,g
16.95343390921469,0.161,g
16.957206442546976,0.162,g
16.96094091294504,0.163,g
16.964636670849366,0.164,g
16.968293247811477,0.165,g
16.97191035685377,0.166,g
16.97548789157765,0.167,g
16.979025924062665,0.168,g
16.982524701663593,0.169,g
16.98598464256073,0.17,g
16.989406330291228,0.171,g
16.99279050718411,0.17200000000000001,g
16.996138066841407,0.17300000000000001,g
16.999450045613724,0.17400000000000002,g
17.00272761326607,0.17500000000000002,g
17.00597206288232,0.176,g
17.00918479992335,0.177,g
17.012367330781462,0.178,g
17.015521250750403,0.179,g
17.018648231482086,0.18,g
17.021750008134205,0.181,g
17.02482836623975,0.182,g
17.02788512833503,0.183,g
17.03092214055693,0.184,g
17.03394125923755,0.185,g
17.03694433757035,0.186,g
17.039933212465282,0.187,g
17.042909691706832,0.188,g
17.04587554148172,0.189,g
17.04883247429782,0.19,g
17.05178213748555,0.191,g
17.05472610229392,0.192,g
17.057665853633104,0.193,g
17.060602780546716,0.194,g
17.06353816754074,0.195,g
17.066473186673978,0.196,g
17.06940889060469,0.197,g
17.072346206571687,0.198,g
17.075285931287677,0.199,g
17.078228726881914,0.2,g
17.081175117849366,0.201,g
17.08412548899998,0.202,g
17.08708008443697,0.203,g
17.09003900758636,0.20400000000000001,g
17.09300222224967,0.20500000000000002,g
17.09596955460078,0.20600000000000002,g
17.09894069621516,0.20700000000000002,g
17.101915208045526,0.20800000000000002,g
17.10489252525148,0.209,g
17.10787196294618,0.21,g
17.110852722793783,0.211,g
17.113833900253837,0.212,g
17.11681449265807,0.213,g
17.119793407863156,0.214,g
17.122769473525015,0.215,g
17.125741446818388,0.216,g
17.128708024647054,0.217,g
17.13166785421285,0.218,g
17.134619543803893,0.219,g
17.137561673872305,0.22,g
17.140492808172876,0.221,g
17.143411504951224,0.222,g
17.146316328120516,0.223,g
17.149205858329047,0.224,g
17.152078703781186,0.225,g
17.15493351084632,0.226,g
17.15776897432736,0.227,g
17.160583847260103,0.228,g
17.16337695032618,0.229,g
17.166147180632922,0.23,g
17.168893519990704,0.231,g
17.171615042452476,0.232,g
17.17431092121296,0.233,g
17.176980434764705,0.234,g
17.179622972223306,0.23500000000000001,g
17.18223803789156,0.23600000000000002,g
17.18482525497878,0.23700000000000002,g
17.187384368439275,0.23800000000000002,g
17.189915246933744,0.23900000000000002,g
17.192417883963234,0.24,g
17.194892398046413,0.241,g
