Mag,Phase,Band
17.10600863728688,0.0,g
17.106731749412447,0.001,g
17.107556218568572,0.002,g
17.10847993494458,0.003,g
17.10950061538289,0.004,g
17.1106158102718,0.005,g
17.111822911000544,0.006,g
17.113119157941743,0.007,g
17.114501648919322,0.008,g
17.115967348156715,0.009000000000000001,g
17.117513095635356,0.01,g
17.119135616841184,0.011,g
17.12083153288653,0.012,g
17.12259737091109,0.013000000000000001,g
17.124429574792167,0.014,g
17.126324516061345,0.015,g
17.128278505025058,0.016,g
17.13028780203539,0.017,g
17.132348628854025,0.018000000000000002,g
17.134457180113365,0.019,g
17.136609634756265,0.02,g
17.13880216750417,0.021,g
17.1410309602146,0.022,g
17.14329221317875,0.023,g
17.145582156260172,0.024,g
17.14789705981542,0.025,g
17.15023324545678,0.026000000000000002,g
17.152587096486904,0.027,g
17.15495506809107,0.028,g
17.157333697140494,0.029,g
17.15971961168091,0.03,g
17.162109539964444,0.031,g
17.16450031909654,0.032,g
17.166888903203635,0.033,g
17.169272371076858,0.034,g
17.17164793336977,0.035,g
17.174012939189446,0.036000000000000004,g
17.176364882186764,0.037,g
17.178701406014333,0.038,g
17.181020309241163,0.039,g
17.183319549624937,0.04,g
17.185597247761333,0.041,g
17.187851690153312,0.042,g
17.190081331562077,0.043000000000000003,g
17.192284796799306,0.044,g
17.19446088182793,0.045,g
17.196608554224948,0.046,g
17.198726953036648,0.047,g
17.200815387953906,0.048,g
17.20287333791139,0.049,g
17.204900449020244,0.05,g
17.206896531957696,0.051000000000000004,g
17.208861558709962,0.052000000000000005,g
17.21079565877443,0.053,g
17.212699114823597,0.054,g
17.214572357799646,0.055,g
17.216415961545703,0.056,g
17.21823063691127,0.057,g
17.22001722544448,0.058,g
17.221776692612263,0.059000000000000004,g
17.223510120674046,0.06,g
17.22521870113758,0.061,g
17.226903726906365,0.062,g
17.22856658413757,0.063,g
17.230208743799803,0.064,g
17.231831753037863,0.065,g
17.233437226304492,0.066,g
17.2350268363663,0.067,g
17.236602305175904,0.068,g
17.2381653946371,0.069,g
17.239717897368116,0.07,g
17.24126162740979,0.07100000000000001,g
17.242798410996716,0.07200000000000001,g
17.244330077370137,0.073,g
17.245858449691017,0.074,g
17.247385336111346,0.075,g
17.248912520980962,0.076,g
17.250441756305698,0.077,g
17.25197475338643,0.078,g
17.253513174783144,0.079,g
17.25505862654677,0.08,g
17.25661265078309,0.081,g
17.258176718596868,0.082,g
17.259752223386517,0.083,g
17.261340474583424,0.084,g
17.262942691784193,0.085,g
17.26455999938105,0.08600000000000001,g
17.266193421617682,0.08700000000000001,g
17.26784387815638,0.088,g
17.269512180160532,0.089,g
17.27119902686026,0.09,g
17.272905002683107,0.091,g
17.274630574881673,0.092,g
17.276376091741948,0.093,g
17.278141781295684,0.094,g
17.279927750630467,0.095,g
17.281733985696928,0.096,g
17.28356035168565,0.097,g
17.285406593957703,0.098,g
17.287272339471453,0.099,g
17.289157098775895,0.1,g
17.291060268474045,0.101,g
17.29298113422655,0.10200000000000001,g
17.294918874210087,0.10300000000000001,g
17.29687256305687,0.10400000000000001,g
17.29884117624285,0.105,g
17.30082359488983,0.106,g
17.302818611001516,0.107,g
17.304824933056047,0.108,g
