Mag,Phase,Band
17.275160277303968,0.0,g
17.27468375189588,0.001,g
17.274623977336443,0.002,g
17.274967115045182,0.003,g
17.275698854290848,0.004,g
17.27680445504743,0.005,g
17.278268791559178,0.006,g
17.280076396484876,0.007,g
17.282211505462225,0.008,g
17.284658102009367,0.009000000000000001,g
17.287399962562073,0.01,g
17.29042070152805,0.011,g
17.293703816283443,0.012,g
17.2972327318816,0.013000000000000001,g
17.30099084536996,0.014,g
17.30496156970916,0.015,g
17.30912837687879,0.016,g
17.31347484040632,0.017,g
17.317984676905613,0.018000000000000002,g
17.32264178661736,0.019,g
17.327430292925882,0.02,g
17.332334580520552,0.021,g
17.337339332365968,0.022,g
17.342429565145242,0.023,g
17.34759066322855,0.024,g
17.352808411023908,0.025,g
17.358069023646706,0.026000000000000002,g
17.36335917577098,0.027,g
17.36866602875492,0.028,g
17.373977255713182,0.029,g
17.37928106478468,0.03,g
17.38456622029133,0.031,g
17.389822061837148,0.032,g
17.395038521474397,0.033,g
17.400206138502725,0.034,g
17.405316072386263,0.035,g
17.41036011337001,0.036000000000000004,g
17.41533069095264,0.037,g
17.420220880291144,0.038,g
17.42502440636958,0.039,g
17.42973564603742,0.04,g
17.434349628018918,0.041,g
17.438862030746414,0.042,g
17.443269178191777,0.043000000000000003,g
17.447568033689812,0.044,g
17.451756191761376,0.045,g
17.455831868113748,0.046,g
17.459793887719716,0.047,g
17.463641671120072,0.048,g
17.467375219090957,0.049,g
17.470995095557708,0.05,g
17.47450240909926,0.051000000000000004,g
17.477898792840193,0.052000000000000005,g
17.481186383035855,0.053,g
17.48436779639792,0.054,g
17.487446106138695,0.055,g
17.490424817015917,0.056,g
17.49330783932281,0.057,g
17.496099461993207,0.058,g
17.49880432497312,0.059000000000000004,g
17.501427390860865,0.06,g
17.503973916007993,0.061,g
17.506449421160568,0.062,g
17.508859661727808,0.063,g
17.511210597858017,0.064,g
17.51350836433978,0.065,g
17.515759240481923,0.066,g
17.517969620115892,0.067,g
17.520145981742218,0.068,g
17.52229485899096,0.069,g
17.524422811474054,0.07,g
17.526536396108263,0.07100000000000001,g
17.52864213906511,0.07200000000000001,g
17.530746508362224,0.073,g
17.53285588722184,0.074,g
17.534976548321428,0.075,g
17.537114628911443,0.076,g
17.539276107023447,0.077,g
17.54146677867662,0.078,g
17.54369223627187,0.079,g
17.545957848217064,0.08,g
17.548268739758235,0.081,g
17.550629775192892,0.082,g
17.553045541403634,0.083,g
17.555520332793964,0.084,g
17.558058137700026,0.085,g
17.56066262625342,0.08600000000000001,g
17.56333713968388,0.08700000000000001,g
17.56608468123027,0.088,g
17.56890790847094,0.089,g
17.571809127263066,0.09,g
17.57479028715645,0.091,g
17.577852978325485,0.092,g
17.580998430063264,0.093,g
17.584227510711617,0.094,g
17.587540729090538,0.095,g
17.590938237372665,0.096,g
17.59441983533604,0.097,g
17.597984976056715,0.098,g
17.601632772875263,0.099,g
17.605362007645887,0.1,g
17.609171140291583,0.101,g
17.61305831943191,0.10200000000000001,g
17.617021394232406,0.10300000000000001,g
17.621057927278514,0.10400000000000001,g
17.62516520836332,0.105,g
17.62934026934637,0.106,g
17.633579899757862,0.107,g
17.637880663187218,0.108,g
17.642238914457074,0.109,g
17.64665081729914,0.11,g
17.651112362700765,0.111,g
17.655619387625286,0.112,g
17.660167594158622,0.113,g
17.664752568958985,0.114,g
17.669369802882947,0.115,g
17.674014710838524,0.116,g
17.678682651616146,0.117,g
17.683368947694944,0.11800000000000001,g
17.688068905026725,0.11900000000000001,g
17.692777832557184,0.12,g
17.69749106147869,0.121,g
17.702203964285538,0.122,g
17.706911973195663,0.123,g
17.71161059832221,0.124,g
17.71629544516418,0.125,g
17.72096223149681,0.126,g
17.725606803671877,0.127,g
17.73022515210691,0.128,g
17.73481342599074,0.129,g
17.73936794723339,0.13,g
17.743885223444064,0.131,g
17.74836196002776,0.132,g
17.75279507131637,0.133,g
17.75718169065735,0.134,g
17.761519179565713,0.135,g
17.76580513569267,0.136,g
17.770037399842817,0.137,g
17.77421406181229,0.138,g
17.77833346511395,0.139,g
17.78239421069903,0.14,g
17.786395159408563,0.14100000000000001,g
17.79033543338946,0.14200000000000002,g
17.794214416435963,0.14300000000000002,g
17.798031753123784,0.14400000000000002,g
17.801787346971263,0.145,g
17.805481357457435,0.146,g
17.809114195997445,0.147,g
17.812686520963815,0.148,g
17.81619923164937,0.149,g
17.819653461313315,0.15,g
17.823050569312155,0.151,g
17.826392132324724,0.152,g
17.82967993481383,0.153,g
17.83291595864723,0.154,g
17.836102371989305,0.155,g
17.839241517575942,0.156,g
17.842335900267344,0.157,g
17.84538817415582,0.158,g
17.848401129045122,0.159,g
17.85137767654359,0.16,g
17.85432083579897,0.161,g
17.85723371882977,0.162,g
17.860119515682523,0.163,g
17.8629814793361,0.164,g
17.86582291047525,0.165,g
17.868647142240484,0.166,g
17.871457524951698,0.167,g
17.874257410837565,0.168,g
17.877050138995592,0.169,g
17.879839020427553,0.17,g
17.882627323405355,0.171,g
17.885418259085803,0.17200000000000001,g
17.888214967485325,0.17300000000000001,g
17.89102050391803,0.17400000000000002,g
17.893837825848053,0.17500000000000002,g
17.896669780287393,0.176,g
17.899519091760666,0.177,g
17.902388350854572,0.178,g
17.905280003477,0.179,g
17.90819634076127,0.18,g
17.911139489700282,0.181,g
17.914111404601055,0.182,g
17.91711385924792,0.183,g
17.920148439965175,0.184,g
17.92321653949456,0.185,g
17.92631935167511,0.186,g
17.92945786711166,0.187,g
17.93263286965037,0.188,g
17.935844933755654,0.189,g
17.93909442284986,0.19,g
17.94238148846206,0.191,g
17.945706070362252,0.192,g
17.949067897557256,0.193,g
17.952466490102598,0.194,g
17.955901161911132,0.195,g
17.95937102428196,0.196,g
17.962874990363634,0.197,g
17.966411780357248,0.198,g
17.969979927496528,0.199,g
17.973577784838117,0.2,g
17.97720353269904,0.201,g
17.980855186808135,0.202,g
17.98453060709944,0.203,g
17.98822750707144,0.20400000000000001,g
17.99194346377579,0.20500000000000002,g
17.995675928256468,0.20600000000000002,g
17.999422236455864,0.20700000000000002,g
18.003179620605437,0.20800000000000002,g
18.00694522092187,0.209,g
18.01071609761543,0.21,g
18.01448924327541,0.211,g
18.018261595290113,0.212,g
18.022030048611676,0.213,g
18.02579146852203,0.214,g
18.029542703463438,0.215,g
18.03328059794545,0.216,g
18.037002005294898,0.217,g
18.04070380041354,0.218,g
18.0443828923045,0.219,g
18.04803623643257,0.22,g
18.051660846825836,0.221,g
18.055253807885162,0.222,g
18.05881228581369,0.223,g
18.062333539732432,0.224,g
18.065814932260245,0.225,g
18.06925393972332,0.226,g
18.072648161784958,0.227,g
18.075995330523103,0.228,g
18.079293319024032,0.229,g
18.082540149202874,0.23,g
18.08573399914519,0.231,g
18.088873209686827,0.232,g
18.09195629031438,0.233,g
18.094981924412664,0.234,g
18.097948973733637,0.23500000000000001,g
18.100856482130293,0.23600000000000002,g
18.10370367859444,0.23700000000000002,g
18.106489979482596,0.23800000000000002,g
18.109214990012447,0.23900000000000002,g
18.111878504999098,0.24,g
18.11448050880895,0.241,g
18.117021174617655,0.242,g
18.119500862849105,0.243,g
18.121920118956787,0.244,g
18.124279670437627,0.245,g
18.126580423142713,0.246,g
18.128823456969457,0.247,g
18.13101002080965,0.248,g
18.1331415269105,0.249,g
18.135219544648596,0.25,g
18.137245793669997,0.251,g
18.13922213654701,0.252,g
18.141150570883582,0.253,g
18.143033220947608,0.254,g
18.14487232889869,0.255,g
18.146670245580133,0.256,g
18.14842942097139,0.257,g
18.150152394323143,0.258,g
18.15184178400159,0.259,g
18.153500277134672,0.26,g
18.155130619040932,0.261,g
18.156735602516626,0.262,g
18.158318057055503,0.263,g
18.15988083796532,0.264,g
18.161426815536498,0.265,g
18.162958864185192,0.266,g
18.16447985170589,0.267,g
18.165992628657484,0.268,g
18.167500017889928,0.269,g
18.169004804276874,0.27,g
18.17050972472292,0.271,g
18.172017458411787,0.272,g
18.173530617416866,0.273,g
18.175051737654844,0.274,g
18.176583270201448,0.275,g
18.178127573088926,0.276,g
18.179686903498453,0.277,g
18.181263410480913,0.278,g
18.182859128155293,0.279,g
18.18447596943674,0.28,g
18.186115720343818,0.281,g
18.187780034844813,0.28200000000000003,g
18.18947043030525,0.28300000000000003,g
18.19118828353474,0.28400000000000003,g
18.192934827427347,0.28500000000000003,g
18.194711148253113,0.28600000000000003,g
