Mag,Phase,Band
16.776097338515605,0.0,g
16.761125838716517,0.001,g
16.74613873440853,0.002,g
16.731146272131905,0.003,g
16.716158749230466,0.004,g
16.701186499788555,0.005,g
16.686239880099265,0.006,g
16.67132925454072,0.007,g
16.656464981138196,0.008,g
16.64165739699533,0.009000000000000001,g
16.626916803928125,0.01,g
16.612253454121166,0.011,g
16.597677535606493,0.012,g
16.583199158048423,0.013000000000000001,g
16.568828338653685,0.014,g
16.554574987864434,0.015,g
16.540448895679095,0.016,g
16.526459717903506,0.017,g
16.512616962515082,0.018000000000000002,g
16.498929976453827,0.019,g
16.485407932665318,0.02,g
16.472059817213502,0.021,g
16.458894416910812,0.022,g
16.445920307292305,0.023,g
16.4331458406255,0.024,g
16.420579134719716,0.025,g
16.408228061897727,0.026000000000000002,g
16.396100238298608,0.027,g
16.384203013785967,0.028,g
16.37254346229939,0.029,g
16.361128372490835,0.03,g
16.34996423903158,0.031,g
16.339057254430003,0.032,g
16.328413301099957,0.033,g
16.318037944319595,0.034,g
16.307936425534887,0.035,g
16.298113656151486,0.036000000000000004,g
16.28857421203338,0.037,g
16.279322328565122,0.038,g
16.270361896148817,0.039,g
16.261696456438532,0.04,g
16.25332919917293,0.041,g
16.245262959402712,0.042,g
16.237500215612215,0.043000000000000003,g
16.230043088212305,0.044,g
16.222893338789063,0.045,g
16.216052369814346,0.046,g
16.209521225077346,0.047,g
16.203300590706952,0.048,g
16.197390796692137,0.049,g
16.191791819107003,0.05,g
16.186503282864503,0.051000000000000004,g
16.181524465060054,0.052000000000000005,g
16.176854298877533,0.053,g
16.172491378095025,0.054,g
16.16843396206083,0.055,g
16.16467998128233,0.056,g
16.161227043530936,0.057,g
16.15807244040325,0.058,g
16.155213154444336,0.059000000000000004,g
16.152645866719457,0.06,g
16.150366964857433,0.061,g
16.14837255153836,0.062,g
16.146658453426884,0.063,g
16.145220230481815,0.064,g
16.144053185689128,0.065,g
16.143152375156074,0.066,g
16.14251261853891,0.067,g
16.142128509812615,0.068,g
16.141994428347374,0.069,g
16.142104550251254,0.07,g
16.1424528599849,0.07100000000000001,g
16.14303316220159,0.07200000000000001,g
16.143839093804818,0.073,g
16.144864136187728,0.074,g
16.14610162762651,0.075,g
16.147544775824745,0.076,g
16.149186670564212,0.077,g
16.151020296427685,0.078,g
16.153038545588895,0.079,g
16.155234230657523,0.08,g
16.157600097509455,0.081,g
16.160128838096544,0.082,g
16.162813103254233,0.083,g
16.165645515409263,0.084,g
16.168618681188093,0.085,g
16.17172520398333,0.08600000000000001,g
16.174957696288907,0.08700000000000001,g
16.178308791922134,0.088,g
16.181771158088495,0.089,g
16.185337507197122,0.09,g
16.189000608445898,0.091,g
16.19275329921445,0.092,g
16.19658849613424,0.093,g
16.20049920586068,0.094,g
16.20447853563187,0.095,g
16.208519703375384,0.096,g
16.21261604753711,0.097,g
16.216761036579978,0.098,g
16.22094827805164,0.099,g
16.225171527260443,0.1,g
16.22942469561227,0.101,g
16.233701858465587,0.10200000000000001,g
16.23799726254895,0.10300000000000001,g
16.242305333041717,0.10400000000000001,g
16.246620680064495,0.105,g
16.250938104783994,0.106,g
16.255252605080702,0.107,g
16.25955938068329,0.108,g
16.263853837823422,0.109,g
16.26813159347274,0.11,g
16.272388479025157,0.111,g
16.276620543481727,0.112,g
16.280824056245624,0.113,g
16.28499550928585,0.114,g
16.289131618882784,0.115,g
16.293229326911767,0.116,g
16.297285801581705,0.117,g
16.30129843769154,0.11800000000000001,g
