Mag,Phase,Band
16.08694924575873,0.0,g
16.090215727906806,0.001,g
16.09351415828071,0.002,g
16.096838615061543,0.003,g
16.100183288286892,0.004,g
16.103542498865167,0.005,g
16.106910716942703,0.006,g
16.11028257960857,0.007,g
16.113652907802358,0.008,g
16.11701672241867,0.009000000000000001,g
16.120369259420855,0.01,g
16.1237059840277,0.011,g
16.12702260377418,0.012,g
16.130315080494658,0.013000000000000001,g
16.133579641122694,0.014,g
16.136812787272593,0.015,g
16.14001130351568,0.016,g
16.143172264417085,0.017,g
16.146293040228038,0.018000000000000002,g
16.149371301194094,0.019,g
16.152405020561076,0.02,g
16.155392476150826,0.021,g
16.15833225060609,0.022,g
16.161223230262355,0.023,g
16.164064602671484,0.024,g
16.16685585275755,0.025,g
16.169596757719862,0.026000000000000002,g
16.17228738064815,0.027,g
16.174928062874514,0.028,g
16.177519415190684,0.029,g
16.180062307878096,0.03,g
16.182557859693766,0.031,g
16.185007425832,0.032,g
16.18741258493898,0.033,g
16.18977512521818,0.034,g
16.19209702977662,0.035,g
16.194380461233674,0.036000000000000004,g
16.19662774566182,0.037,g
16.198841356015322,0.038,g
16.201023895046,0.039,g
16.20317807786859,0.04,g
16.205306714231053,0.041,g
16.207412690590267,0.042,g
16.209498952055522,0.043000000000000003,g
16.211568484357223,0.044,g
16.21362429588248,0.045,g
16.21566939985579,0.046,g
16.217706796817147,0.047,g
16.219739457402603,0.048,g
16.221770305596145,0.049,g
16.223802202447935,0.05,g
16.225837930436914,0.051000000000000004,g
16.227880178429643,0.052000000000000005,g
16.229931527442126,0.053,g
16.231994437150544,0.054,g
16.234071233293946,0.055,g
16.23616409599674,0.056,g
16.23827504903543,0.057,g
16.240405950162664,0.058,g
16.242558482442004,0.059000000000000004,g
16.24473414673168,0.06,g
16.24693425521568,0.061,g
16.24915992614841,0.062,g
16.251412079700373,0.063,g
16.25369143500109,0.064,g
16.25599850835205,0.065,g
16.25833361257638,0.066,g
16.260696857566742,0.067,g
16.263088151941936,0.068,g
16.265507205841185,0.069,g
16.267953534792152,0.07,g
16.27042646467255,0.07100000000000001,g
16.272925137648585,0.07200000000000001,g
16.275448519121543,0.073,g
16.277995405603225,0.074,g
16.28056443343351,0.075,g
16.283154088360913,0.076,g
16.285762715842754,0.077,g
16.288388532055432,0.078,g
16.291029635506508,0.079,g
16.293684019234508,0.08,g
16.2963495834383,0.081,g
16.299024148541374,0.082,g
16.301705468580284,0.083,g
16.304391244803984,0.084,g
16.307079139483985,0.085,g
16.309766789794356,0.08600000000000001,g
16.312451821667896,0.08700000000000001,g
16.31513186362972,0.088,g
16.31780456046818,0.089,g
16.320467586649972,0.09,g
16.32311865948773,0.091,g
16.3257555518849,0.092,g
16.328376104674543,0.093,g
16.330978238444363,0.094,g
16.333559964794986,0.095,g
16.3361193969361,0.096,g
16.33865475964511,0.097,g
16.34116439847657,0.098,g
16.34364678816086,0.099,g
16.34610054022779,0.1,g
16.348524409721968,0.101,g
16.350917301058402,0.10200000000000001,g
16.353278272953343,0.10300000000000001,g
16.355606542418705,0.10400000000000001,g
16.357901487772352,0.105,g
16.360162650726206,0.106,g
16.36238973749272,0.107,g
16.364582618897963,0.108,g
16.366741329576747,0.109,g
16.36886606617601,0.11,g
16.370957184654948,0.111,g
16.37301519667008,0.112,g
16.375040765080918,0.113,g
16.377034698580623,0.114,g
16.37899794555135,0.115,g
16.380931587137493,0.116,g
16.382836829571236,0.117,g
16.384714995859625,0.11800000000000001,g
16.386567516811308,0.11900000000000001,g
16.38839592152099,0.12,g
16.3902018273405,0.121,g
16.391986929405473,0.122,g
16.393752989753803,0.123,g
16.39550182617258,0.124,g
16.39723530075065,0.125,g
16.39895530827345,0.126,g
16.400663764503012,0.127,g
16.40236259439022,0.128,g
16.404053720342866,0.129,g
16.405739050547197,0.13,g
16.407420467493004,0.131,g
16.409099816665798,0.132,g
16.410778895582997,0.133,g
16.41245944313634,0.134,g
16.414143129367552,0.135,g
16.41583154571017,0.136,g
16.417526195729994,0.137,g
16.41922848646902,0.138,g
16.42093972037027,0.139,g
16.422661087909926,0.14,g
16.42439366087284,0.14100000000000001,g
16.426138386420888,0.14200000000000002,g
16.42789608188308,0.14300000000000002,g
16.429667430362283,0.14400000000000002,g
16.431452977155544,0.145,g
16.433253126981576,0.146,g
16.435068142084173,0.147,g
16.436898141144937,0.148,g
16.438743099095117,0.149,g
16.440602847713894,0.15,g
16.442477077127325,0.151,g
16.44436533808675,0.152,g
16.446267045082802,0.153,g
16.448181480247502,0.154,g
16.450107797993013,0.155,g
16.452045030418365,0.156,g
16.45399209337038,0.157,g
16.455947793215067,0.158,g
16.457910834160106,0.159,g
16.45987982621354,0.16,g
16.461853293612272,0.161,g
16.463829683765308,0.162,g
16.465807376577224,0.163,g
16.4677846941598,0.164,g
16.469759910849085,0.165,g
16.47173126344108,0.166,g
16.47369696166509,0.167,g
16.47565519871712,0.168,g
16.47760416192423,0.169,g
16.47954204335988,0.17,g
16.48146705044514,0.171,g
16.48337741639537,0.17200000000000001,g
16.485271410515878,0.17300000000000001,g
16.4871473482632,0.17400000000000002,g
16.4890036009897,0.17500000000000002,g
16.490838605391836,0.176,g
16.492650872499894,0.177,g
16.494438996283783,0.178,g
16.496201661716864,0.179,g
16.49793765234327,0.18,g
16.499645857234718,0.181,g
16.501325277357232,0.182,g
16.50297503129132,0.183,g
16.50459436025367,0.184,g
16.50618263246092,0.185,g
16.507739346717948,0.186,g
16.509264135321928,0.187,g
16.510756766173465,0.188,g
16.51221714416293,0.189,g
16.513645311765682,0.19,g
16.515041448895342,0.191,g
16.516405871996614,0.192,g
16.51773903239268,0.193,g
16.51904151388052,0.194,g
16.52031402964515,0.195,g
16.52155741844723,0.196,g
16.52277264016127,0.197,g
16.523960770673767,0.198,g
16.52512299615959,0.199,g
16.526260606810872,0.2,g
16.527374990008845,0.201,g
16.52846762303667,0.202,g
16.529540065309536,0.203,g
16.53059395024312,0.20400000000000001,g
16.5316309767438,0.20500000000000002,g
16.53265290041453,0.20600000000000002,g
16.53366152451225,0.20700000000000002,g
16.534658690697167,0.20800000000000002,g
16.535646269659793,0.209,g
16.53662615163849,0.21,g
16.537600236930285,0.211,g
16.53857042638936,0.212,g
16.53953861203216,0.213,g
16.540506667744268,0.214,g
16.541476440179196,0.215,g
16.542449739885758,0.216,g
16.543428332699893,0.217,g
16.544413931478783,0.218,g
16.545408188181565,0.219,g
16.546412686386354,0.22,g
16.54742893422315,0.221,g
16.548458357825233,0.222,g
16.54950229527327,0.223,g
16.550561991101933,0.224,g
16.551638591381618,0.225,g
16.552733139384298,0.226,g
16.553846571886904,0.227,g
16.55497971608341,0.228,g
16.55613328717108,0.229,g
16.55730788655086,0.23,g
16.558504000721577,0.231,g
16.55972200079868,0.232,g
16.560962142710594,0.233,g
16.56222456801598,0.234,g
16.56350930536912,0.23500000000000001,g
16.56481627260317,0.23600000000000002,g
16.566145279393947,0.23700000000000002,g
