Mag,Phase,Band
16.649889540161645,0.0,g
16.65185070644286,0.001,g
16.653888298866256,0.002,g
16.655997103868696,0.003,g
16.658171853255084,0.004,g
16.660407242543123,0.005,g
16.662697949332195,0.006,g
16.665038651569432,0.007,g
16.66742404568616,0.008,g
16.669848864533122,0.009000000000000001,g
16.67230789498759,0.01,g
16.674795995213508,0.011,g
16.677308111483107,0.012,g
16.67983929449684,0.013000000000000001,g
16.68238471513318,0.014,g
16.6849396795959,0.015,g
16.6874996438145,0.016,g
16.690060227186464,0.017,g
16.692617225466886,0.018000000000000002,g
16.6951666228443,0.019,g
16.697704603130564,0.02,g
16.70022756003399,0.021,g
16.702732106456537,0.022,g
16.70521508284141,0.023,g
16.7076735644881,0.024,g
16.7101048678146,0.025,g
16.71250655560562,0.026000000000000002,g
16.71487644117919,0.027,g
16.717212591488124,0.028,g
16.719513329153948,0.029,g
16.721777233413164,0.03,g
16.72400314003803,0.031,g
16.726190140165993,0.032,g
16.728337578130148,0.033,g
16.730445048236135,0.034,g
16.732512390584063,0.035,g
16.73453968591452,0.036000000000000004,g
16.736527249512942,0.037,g
16.738475624253848,0.038,g
16.74038557275996,0.039,g
16.742258068768205,0.04,g
16.7440942877267,0.041,g
16.745895596692804,0.042,g
16.74766354354311,0.043000000000000003,g
16.749399845591668,0.044,g
16.75110637767122,0.045,g
16.752785159696934,0.046,g
16.754438343812204,0.047,g
16.756068201160975,0.048,g
16.757677108351594,0.049,g
16.75926753367277,0.05,g
16.760842023142988,0.051000000000000004,g
16.762403186403596,0.052000000000000005,g
16.76395368260807,0.053,g
16.76549620628145,0.054,g
16.76703347326589,0.055,g
16.768568206795617,0.056,g
16.770103123766688,0.057,g
16.771640921245098,0.058,g
16.77318426330463,0.059000000000000004,g
16.774735768214757,0.06,g
16.77629799603113,0.061,g
16.777873436673108,0.062,g
16.779464498501238,0.063,g
16.781073497454198,0.064,g
16.78270264678648,0.065,g
16.784354047429677,0.066,g
