Mag,Phase,Band
16.10126818692518,0.0,g
16.10434897496643,0.001,g
16.107539557846174,0.002,g
16.110831760514927,0.003,g
16.114217547318223,0.004,g
16.11768903613289,0.005,g
16.121238511852,0.006,g
16.124858439154266,0.007,g
16.128541474723047,0.008,g
16.132280478641587,0.009000000000000001,g
16.136068525172817,0.01,g
16.139898912738786,0.011,g
16.14376517314655,0.012,g
16.147661080109923,0.013000000000000001,g
16.15158065692629,0.014,g
16.15551818340087,0.015,g
16.159468201977667,0.016,g
16.16342552303706,0.017,g
16.1673852294623,0.018000000000000002,g
16.171342680341596,0.019,g
16.175293513870457,0.02,g
16.179233649521205,0.021,g
16.183159289359605,0.022,g
16.18706691857331,0.023,g
16.190953305332734,0.024,g
16.194815499719677,0.025,g
16.198650832083693,0.026000000000000002,g
16.202456910565868,0.027,g
16.206231617919254,0.028,g
16.20997310770506,0.029,g
16.21367979971849,0.03,g
16.217350374867667,0.031,g
16.22098376935717,0.032,g
16.224579168308527,0.033,g
16.228135998805318,0.034,g
16.231653922404277,0.035,g
16.23513282710516,0.036000000000000004,g
16.23857281890969,0.037,g
16.241974212840574,0.038,g
16.245337523638195,0.039,g
16.248663456015304,0.04,g
16.251952894560866,0.041,g
16.25520689341988,0.042,g
16.25842666555153,0.043000000000000003,g
16.26161357189247,0.044,g
16.26476911022884,0.045,g
16.267894903907187,0.046,g
16.270992690463817,0.047,g
16.27406431010807,0.048,g
16.27711169414707,0.049,g
16.28013685343543,0.05,g
16.283141866782284,0.051000000000000004,g
16.286128869431952,0.052000000000000005,g
16.289100041625435,0.053,g
16.292057597250103,0.054,g
16.29500377268946,0.055,g
16.297940815804907,0.056,g
16.300870975128586,0.057,g
16.303796489348738,0.058,g
16.30671957698177,0.059000000000000004,g
16.30964242644546,0.06,g
16.31256718635287,0.061,g
16.315495956207172,0.062,g
16.31843077749589,0.063,g
16.321373625108084,0.064,g
16.324326399246214,0.065,g
16.327290917722173,0.066,g
16.330268908701715,0.067,g
16.333262003992743,0.068,g
16.336271732718618,0.069,g
16.339299515541235,0.07,g
16.342346659420194,0.07100000000000001,g
16.34541435281534,0.07200000000000001,g
16.348503661495954,0.073,g
16.351615524828336,0.074,g
16.354750752599223,0.075,g
16.357910022427788,0.076,g
16.361093877662398,0.077,g
16.36430272584379,0.078,g
16.36753683770473,0.079,g
16.3707963466731,0.08,g
16.37408124895839,0.081,g
16.37739140410565,0.082,g
16.380726536058237,0.083,g
16.38408623477861,0.084,g
16.387469958261793,0.085,g
16.390877035141244,0.08600000000000001,g
16.39430666763443,0.08700000000000001,g
16.397757934990207,0.088,g
16.40122979738646,0.089,g
16.40472110018609,0.09,g
16.40823057857953,0.091,g
16.411756862655782,0.092,g
16.415298482725447,0.093,g
16.41885387505301,0.094,g
16.42242138785768,0.095,g
16.425999287525737,0.096,g
16.42958576519976,0.097,g
16.433178943466608,0.098,g
16.436776883346354,0.099,g
16.440377591391414,0.1,g
16.443979026932606,0.101,g
16.447579109503366,0.10200000000000001,g
16.451175726294146,0.10300000000000001,g
16.454766739705924,0.10400000000000001,g
16.458349994944395,0.105,g
16.461923327596516,0.106,g
16.46548457125827,0.107,g
16.46903156506711,0.108,g
16.47256216117101,0.109,g
16.47607423217121,0.11,g
16.479565678357464,0.111,g
16.483034434893334,0.112,g
16.486478478808834,0.113,g
16.489895835748946,0.114,g
16.493284586633184,0.115,g
16.49664287400334,0.116,g
16.499968908132285,0.117,g
16.503260972927105,0.11800000000000001,g
16.506517431460964,0.11900000000000001,g
16.509736731293536,0.12,g
16.51291740941202,0.121,g
16.516058096871927,0.122,g
16.519157523094698,0.123,g
16.52221451978335,0.124,g
16.525228024527518,0.125,g
16.528197083984086,0.126,g
16.531120856676385,0.127,g
16.533998615450937,0.128,g
16.536829749491666,0.129,g
16.539613765931882,0.13,g
16.54235029113888,0.131,g
16.545039071472328,0.132,g
16.54767997376292,0.133,g
16.550272985315942,0.134,g
16.552818213522936,0.135,g
16.5553158851197,0.136,g
16.557766345013622,0.137,g
16.560170054729817,0.138,g
16.56252759052117,0.139,g
16.564839641069245,0.14,g
16.567107004851138,0.14100000000000001,g
16.56933058716154,0.14200000000000002,g
16.571511396782977,0.14300000000000002,g
16.573650542380303,0.14400000000000002,g
16.575749228532175,0.145,g
16.577808751530796,0.146,g
16.57983049486967,0.147,g
16.5818159244726,0.148,g
16.583766583732718,0.149,g
16.58568408826312,0.15,g
16.587570120481498,0.151,g
16.58942642402777,0.152,g
16.591254797971732,0.153,g
16.593057090927616,0.154,g
16.59483519501293,0.155,g
16.59659103970642,0.156,g
16.598326585653286,0.157,g
16.600043818379106,0.158,g
16.60174474198089,0.159,g
16.603431372800284,0.16,g
16.60510573308519,0.161,g
16.606769844705383,0.162,g
16.608425722885787,0.163,g
16.61007537000513,0.164,g
16.61172076950853,0.165,g
16.613363879877827,0.166,g
16.61500662878326,0.167,g
16.616650907319052,0.168,g
16.61829856442735,0.169,g
16.61995140151078,0.17,g
16.621611167214915,0.171,g
16.62327955241954,0.17200000000000001,g
16.624958185483216,0.17300000000000001,g
16.626648627681472,0.17400000000000002,g
16.628352368937392,0.17500000000000002,g
16.630070823801017,0.176,g
16.631805327672645,0.177,g
16.633557133371646,0.178,g
16.63532740793835,0.179,g
16.637117229787314,0.18,g
16.63892758613925,0.181,g
16.64075937076771,0.182,g
16.642613382095167,0.183,g
16.644490321581326,0.184,g
16.64639079245454,0.185,g
16.6483152987719,0.186,g
16.65026424479173,0.187,g
16.65223793470861,0.188,g
16.6542365726851,0.189,g
16.656260263206946,0.19,g
16.658309011794458,0.191,g
16.66038272597246,0.192,g
16.662481216622385,0.193,g
16.664604199564796,0.194,g
16.66675129747304,0.195,g
16.66892204208917,0.196,g
16.671115876686933,0.197,g
16.67333215880054,0.198,g
16.675570163247784,0.199,g
16.677829085337773,0.2,g
16.680108044364204,0.201,g
16.68240608729648,0.202,g
16.68472219263299,0.203,g
16.687055274519754,0.20400000000000001,g
16.689404186985946,0.20500000000000002,g
16.691767728340487,0.20600000000000002,g
16.694144645752104,0.20700000000000002,g
16.696533639892227,0.20800000000000002,g
16.698933369749316,0.209,g
16.701342457488842,0.21,g
16.70375949340901,0.211,g
16.706183040954237,0.212,g
16.708611641747314,0.213,g
16.711043820687756,0.214,g
16.71347809101736,0.215,g
16.71591295937454,0.216,g
16.71834693085941,0.217,g
16.720778514015386,0.218,g
16.72320622574533,0.219,g
16.72562859621521,0.22,g
16.728044173557382,0.221,g
16.73045152857326,0.222,g
16.732849259248862,0.223,g
16.7352359951379,0.224,g
16.737610401636697,0.225,g
16.73997118403211,0.226,g
16.742317091436842,0.227,g
16.744646920490972,0.228,g
16.746959518886023,0.229,g
16.749253788676505,0.23,g
16.751528689377352,0.231,g
16.75378324081506,0.232,g
16.756016525788873,0.233,g
16.758227692431074,0.234,g
16.760415956380196,0.23500000000000001,g
16.762580602662602,0.23600000000000002,g
16.764720987315012,0.23700000000000002,g
16.76683653880117,0.23800000000000002,g
16.768926759094377,0.23900000000000002,g
16.77099122453612,0.24,g
16.77302958644888,0.241,g
16.775041571435114,0.242,g
16.77702698146927,0.243,g
16.77898569369428,0.244,g
16.780917659962785,0.245,g
16.782822906157413,0.246,g
16.784701531229018,0.247,g
16.786553706010853,0.248,g
16.788379671797454,0.249,g
16.790179738679512,0.25,g
16.79195428369112,0.251,g
16.79370374871659,0.252,g
16.795428638196242,0.253,g
16.797129516670754,0.254,g
16.79880700609542,0.255,g
16.80046178304444,0.256,g
16.802094575696554,0.257,g
16.803706160704575,0.258,g
16.805297359944586,0.259,g
16.806869037103983,0.26,g
16.808422094204087,0.261,g
16.809957467999887,0.262,g
16.811476126299446,0.263,g
16.812979064238043,0.264,g
16.814467300487923,0.265,g
16.815941873403116,0.266,g
16.817403837192103,0.267,g
16.818854258027134,0.268,g
16.82029421019848,0.269,g
16.821724772259707,0.27,g
16.823147023204005,0.271,g
