Mag,Phase,Band
17.486987410860657,0.0,g
17.487339819465415,0.001,g
17.487713911868877,0.002,g
17.48810952058209,0.003,g
17.488526462261284,0.004,g
17.488964537974322,0.005,g
17.489423533499593,0.006,g
17.489903219638784,0.007,g
17.490403352558744,0.008,g
17.49092367415192,0.009000000000000001,g
17.49146391241809,0.01,g
17.492023781865313,0.011,g
17.492602983934223,0.012,g
17.493201207432445,0.013000000000000001,g
17.493818128993595,0.014,g
17.494453413553302,0.015,g
17.495106714832733,0.016,g
17.495777675845517,0.017,g
17.496465929413905,0.018000000000000002,g
17.497171098698473,0.019,g
17.49789279773838,0.02,g
17.498630632007345,0.021,g
17.49938419896888,0.022,g
17.50015308864911,0.023,g
17.500936884217463,0.024,g
17.501735162563595,0.025,g
17.50254749489063,0.026000000000000002,g
17.503373447307062,0.027,g
17.504212581421534,0.028,g
17.505064454945785,0.029,g
17.505928622286348,0.03,g
17.506804635148185,0.031,g
17.507692043129715,0.032,g
17.50859039432326,0.033,g
17.509499235899334,0.034,g
17.51041811469926,0.035,g
17.511346577814784,0.036000000000000004,g
17.512284173169192,0.037,g
17.513230450077682,0.038,g
17.51418495981278,0.039,g
17.515147256153778,0.04,g
17.51611689592587,0.041,g
17.517093439535202,0.042,g
17.51807645147803,0.043000000000000003,g
17.519065500849514,0.044,g
17.520060161839094,0.045,g
17.521060014198607,0.046,g
17.522064643709555,0.047,g
17.523073642627295,0.048,g
17.524086610110217,0.049,g
17.52510315263026,0.05,g
17.526122884372928,0.051000000000000004,g
17.52714542760441,0.052000000000000005,g
17.52817041303294,0.053,g
17.529197480150827,0.054,g
17.530226277543484,0.055,g
17.531256463192932,0.056,g
17.53228770475335,0.057,g
17.533319679807295,0.058,g
17.534352076099132,0.059000000000000004,g
17.535384591754585,0.06,g
17.5364169354623,0.061,g
17.537448826655943,0.062,g
17.53847999565214,0.063,g
17.539510183782905,0.064,g
17.540539143498567,0.065,g
17.541566638450384,0.066,g
17.54259244354979,0.067,g
17.5436163450132,0.068,g
17.544638140369106,0.069,g
17.5456576384658,0.07,g
17.546674659435865,0.07100000000000001,g
17.547689034655942,0.07200000000000001,g
17.548700606678537,0.073,g
17.549709229145112,0.074,g
17.550714766679263,0.075,g
17.551717094759066,0.076,g
17.55271609957769,0.077,g
17.55371167786963,0.078,g
17.554703736740628,0.079,g
17.5556921934587,0.08,g
17.556676975244095,0.081,g
17.557658019035976,0.082,g
17.558635271244984,0.083,g
17.55960868749101,0.084,g
17.560578232325447,0.085,g
17.56154387894553,0.08600000000000001,g
17.562505608889165,0.08700000000000001,g
17.563463411717834,0.088,g
17.564417284695367,0.089,g
17.565367232450832,0.09,g
17.56631326663342,0.091,g
17.567255405558626,0.092,g
17.568193673846697,0.093,g
17.569128102051486,0.094,g
