Mag,Phase,Band
17.89569273015112,0.0,g
17.898361814264476,0.001,g
17.901007830371103,0.002,g
17.903629925771277,0.003,g
17.906227460363038,0.004,g
17.908799999755434,0.005,g
17.911347307508063,0.006,g
17.913869336615587,0.007,g
17.916366220272366,0.008,g
17.918838261956523,0.009000000000000001,g
17.921285924961865,0.01,g
17.92370982133553,0.011,g
17.926110700414444,0.012,g
17.928489436899046,0.013000000000000001,g
17.930847018654127,0.014,g
17.933184534229877,0.015,g
17.935503160155648,0.016,g
17.937804148192676,0.017,g
17.940088812460623,0.018000000000000002,g
17.94235851664977,0.019,g
17.94461466126083,0.02,g
17.946858671060262,0.021,g
17.949091982695503,0.022,g
17.95131603264522,0.023,g
17.953532245493676,0.024,g
17.955742022569172,0.025,g
17.957946731111385,0.026000000000000002,g
17.96014769387189,0.027,g
17.962346179328044,0.028,g
17.964543392459188,0.029,g
17.966740466162282,0.03,g
17.96893845337957,0.031,g
17.971138319875696,0.032,g
17.973340937826958,0.033,g
17.97554708007476,0.034,g
17.97775741524798,0.035,g
17.979972503622882,0.036000000000000004,g
17.982192793788577,0.037,g
17.98441862015625,0.038,g
17.98665020122125,0.039,g
17.988887638687963,0.04,g
17.99113091732789,0.041,g
17.993379905694933,0.042,g
17.995634357533056,0.043000000000000003,g
17.997893913966777,0.044,g
18.00015810643149,0.045,g
18.00242636024414,0.046,g
18.004697998894695,0.047,g
18.00697224890323,0.048,g
18.0092482453208,0.049,g
18.01152503773552,0.05,g
18.013801596800178,0.051000000000000004,g
18.016076821217162,0.052000000000000005,g
18.018349545113576,0.053,g
18.020618545817744,0.054,g
18.022882551887975,0.055,g
18.0251402514547,0.056,g
18.02739030072896,0.057,g
18.0296313326619,0.058,g
18.031861965734954,0.059000000000000004,g
18.034080812756816,0.06,g
18.03628648967352,0.061,g
18.03847762429547,0.062,g
18.040652864948388,0.063,g
18.04281088892876,0.064,g
18.04495041074902,0.065,g
18.047070190160518,0.066,g
18.0491690398178,0.067,g
18.051245832672013,0.068,g
18.053299508889445,0.069,g
18.055329082435225,0.07,g
18.05733364714916,0.07100000000000001,g
18.059312382338547,0.07200000000000001,g
18.0612645578886,0.073,g
18.06318953878341,0.074,g
18.06508678911723,0.075,g
18.06695587547179,0.076,g
18.06879646976245,0.077,g
18.070608351416787,0.078,g
