Mag,Phase,Band
17.300397659517706,0.0,g
17.300610346354105,0.001,g
17.300877980546964,0.002,g
17.30119979575925,0.003,g
17.301575014933782,0.004,g
17.30200285074427,0.005,g
17.30248250606148,0.006,g
17.30301317440344,0.007,g
17.30359404040634,0.008,g
17.30422428027999,0.009000000000000001,g
17.304903062279827,0.01,g
17.305629547163676,0.011,g
17.306402888666494,0.012,g
17.307222233956775,0.013000000000000001,g
17.308086724111504,0.014,g
17.30899549457702,0.015,g
17.30994767563738,0.016,g
17.31094239287275,0.017,g
17.311978767634518,0.018000000000000002,g
17.313055917494676,0.019,g
17.314172956720775,0.02,g
17.315328996721036,0.021,g
17.316523146516705,0.022,g
17.31775451317989,0.023,g
17.319022202310496,0.024,g
17.32032531845772,0.025,g
17.32166296559222,0.026000000000000002,g
17.323034247530835,0.027,g
17.324438268394992,0.028,g
17.325874133029476,0.029,g
17.327340947454253,0.03,g
17.328837819274444,0.031,g
17.33036385812202,0.032,g
17.331918176066377,0.033,g
17.33349988803488,0.034,g
17.335108112212883,0.035,g
17.33674197046766,0.036000000000000004,g
17.338400588727122,0.037,g
17.340083097396054,0.038,g
17.34178863172282,0.039,g
17.343516332204644,0.04,g
17.345265344938674,0.041,g
17.34703482202713,0.042,g
17.34882392190052,0.043000000000000003,g
17.3506318097101,0.044,g
17.35245765765171,0.045,g
17.35430064533334,0.046,g
17.356159960090373,0.047,g
17.35803479732368,0.048,g
17.359924360830785,0.049,g
17.36182786309494,0.05,g
17.363744525626146,0.051000000000000004,g
17.365673579231377,0.052000000000000005,g
17.36761426431137,0.053,g
17.369565831146293,0.054,g
17.371527540179876,0.055,g
17.37349866226267,0.056,g
17.375478478935666,0.057,g
17.3774662826532,0.058,g
17.37946137704639,0.059000000000000004,g
17.38146307714174,0.06,g
17.383470709590718,0.061,g
17.385483612870576,0.062,g
17.38750113751286,0.063,g
17.389522646272905,0.064,g
17.391547514343767,0.065,g
17.39357512950743,0.066,g
17.395604892327245,0.067,g
17.397636216294174,0.068,g
17.399668527984023,0.069,g
17.401701267185143,0.07,g
17.403733887054027,0.07100000000000001,g
17.405765854210944,0.07200000000000001,g
17.407796648880282,0.073,g
17.40982576496755,0.074,g
17.41185271018107,0.075,g
17.41387700608707,0.076,g
17.41589818822609,0.077,g
17.417915806132772,0.078,g
17.419929423433626,0.079,g
17.42193861786523,0.08,g
17.42394298134005,0.081,g
17.425942119949664,0.082,g
17.427935654012238,0.083,g
17.429923218057663,0.084,g
17.43190446085357,0.085,g
17.43387904538577,0.08600000000000001,g
17.435846648849783,0.08700000000000001,g
17.437806962613834,0.088,g
17.43975969220905,0.089,g
17.441704557262106,0.09,g
17.443641291471295,0.091,g
17.445569642522305,0.092,g
17.447489372047237,0.093,g
17.449400255520786,0.094,g
17.45130208221526,0.095,g
17.453194655064863,0.096,g
17.455077790604506,0.097,g
17.456951318834445,0.098,g
17.458815083130595,0.099,g
17.460668940097293,0.1,g
17.462512759462385,0.101,g
17.464346423915515,0.10200000000000001,g
17.466169828985425,0.10300000000000001,g
17.46798288287646,0.10400000000000001,g
17.469785506316537,0.105,g
17.471577632380384,0.106,g
17.473359206339126,0.107,g
17.475130185458664,0.108,g
17.476890538839374,0.109,g
17.47864024720251,0.11,g
17.480379302717616,0.111,g
17.482107708774716,0.112,g
17.48382547981162,0.113,g
17.485532641061113,0.114,g
17.48722922836743,0.115,g
17.488915287937864,0.116,g
17.490590876137606,0.117,g
17.49225605923781,0.11800000000000001,g
17.49391091318727,0.11900000000000001,g
17.49555552337958,0.12,g
17.497189984386086,0.121,g
17.498814399736982,0.122,g
17.500428881644016,0.123,g
17.50203355074998,0.124,g
17.503628535872004,0.125,g
17.505213973746933,0.126,g
17.506790008747455,0.127,g
17.50835679263511,0.128,g
17.50991448426886,0.129,g
17.51146324935054,0.13,g
17.513003260139563,0.131,g
17.514534695181382,0.132,g
17.51605773901896,0.133,g
17.517572581930725,0.134,g
17.519079419629243,0.135,g
17.52057845299928,0.136,g
17.522069887794817,0.137,g
17.52355393437541,0.138,g
17.525030807399908,0.139,g
17.52650072557175,0.14,g
17.527963911320374,0.14100000000000001,g
17.529420590546497,0.14200000000000002,g
17.53087099231648,0.14300000000000002,g
17.53231534859861,0.14400000000000002,g
17.533753893961386,0.145,g
17.535186865311413,0.146,g
17.536614501593952,0.147,g
17.538037043530803,0.148,g
17.539454733333393,0.149,g
17.540867814431884,0.15,g
17.54227653119212,0.151,g
17.54368112866045,0.152,g
17.545081852275644,0.153,g
17.546478947620766,0.154,g
17.547872660140317,0.155,g
17.54926323489738,0.156,g
17.550650916294412,0.157,g
17.552035947845624,0.158,g
17.553418571892784,0.159,g
17.55479902938436,0.16,g
17.556177559609996,0.161,g
17.5575543999778,0.162,g
17.558929785758924,0.163,g
17.56030394987286,0.164,g
17.561677122640354,0.165,g
17.56304953157503,0.166,g
17.56442140115436,0.167,g
17.565792952609005,0.168,g
17.56716440370327,0.169,g
17.568535968545476,0.17,g
17.569907857369284,0.171,g
17.571280276356504,0.17200000000000001,g
17.57265342742881,0.17300000000000001,g
17.574027508081237,0.17400000000000002,g
17.575402711182374,0.17500000000000002,g
17.576779224828126,0.176,g
17.578157232141713,0.177,g
17.579536911138845,0.178,g
17.580918434550796,0.179,g
17.58230196969221,0.18,g
17.583687678298382,0.181,g
17.585075716405278,0.182,g
17.586466234201207,0.183,g
17.587859375905452,0.184,g
17.58925527966248,0.185,g
17.590654077410093,0.186,g
17.592055894774706,0.187,g
17.593460850984783,0.188,g
17.594869058760473,0.189,g
17.596280624233,0.19,g
17.597695646870694,0.191,g
17.599114219385743,0.192,g
17.6005364276945,0.193,g
17.60196235082326,0.194,g
17.60339206088186,0.195,g
17.604825622994316,0.196,g
17.606263095276354,0.197,g
17.60770452878157,0.198,g
17.609149967492264,0.199,g
17.610599448278624,0.2,g
17.6120530009005,0.201,g
17.61351064798925,0.202,g
17.614972405050604,0.203,g
17.616438280459413,0.20400000000000001,g
17.61790827548764,0.20500000000000002,g
17.61938238430225,0.20600000000000002,g
17.62086059400845,0.20700000000000002,g
17.62234288466021,0.20800000000000002,g
17.623829229316158,0.209,g
17.62531959405996,0.21,g
17.626813938078648,0.211,g
17.628312213682655,0.212,g
17.62981436639635,0.213,g
17.63132033500225,0.214,g
17.63283005163356,0.215,g
17.634343441832314,0.216,g
17.635860424653455,0.217,g
17.63738091273417,0.218,g
17.638904812406516,0.219,g
17.64043202378771,0.22,g
17.641962440890826,0.221,g
17.643495951725434,0.222,g
17.64503243843127,0.223,g
17.64657177737867,0.224,g
17.64811383931464,0.225,g
17.649658489472706,0.226,g
17.6512055877284,0.227,g
17.652754988715444,0.228,g
17.654306542000395,0.229,g
17.65586009219446,0.23,g
17.657415479136365,0.231,g
17.658972538025008,0.232,g
17.660531099599762,0.233,g
17.66209099028308,0.234,g
17.66365203236793,0.23500000000000001,g
17.665214044167225,0.23600000000000002,g
17.6667768402052,0.23700000000000002,g
17.66834023138339,0.23800000000000002,g
17.669904025165053,0.23900000000000002,g
17.671468025746687,0.24,g
17.67303203426073,0.241,g
17.67459584894169,0.242,g
17.67615926533611,0.243,g
17.67772207647303,0.244,g
17.679284073077962,0.245,g
17.680845043744444,0.246,g
17.682404775161753,0.247,g
17.683963052276543,0.248,g
17.685519658523198,0.249,g
17.687074376000858,0.25,g
17.68862698569539,0.251,g
17.69017726766075,0.252,g
17.691725001242233,0.253,g
17.69326996526149,0.254,g
17.69481193822503,0.255,g
17.696350698542986,0.256,g
17.697886024711895,0.257,g
17.69941769552294,0.258,g
17.700945490267234,0.259,g
17.70246918894542,0.26,g
17.703988572451365,0.261,g
17.70550342279275,0.262,g
17.707013523270334,0.263,g
17.708518658693666,0.264,g
17.71001861556779,0.265,g
17.711513182293416,0.266,g
17.713002149350466,0.267,g
17.714485309507058,0.268,g
17.71596245798928,0.269,g
17.717433392688292,0.27,g
17.71889791432582,0.271,g
17.7203558266562,0.272,g
17.721806936624585,0.273,g
17.72325105457307,0.274,g
17.724687994381227,0.275,g
17.726117573666222,0.276,g
17.727539613929252,0.277,g
17.728953940739313,0.278,g
17.730360383875507,0.279,g
17.731758777503476,0.28,g
17.733148960310658,0.281,g
17.734530775672653,0.28200000000000003,g
17.735904071790035,0.28300000000000003,g
17.73726870183502,0.28400000000000003,g
17.73862452408018,0.28500000000000003,g
