Mag,Phase,Band
17.8288698646756,0.0,g
17.830026380416587,0.001,g
17.831241462668622,0.002,g
17.83251398698977,0.003,g
17.833842775737136,0.004,g
17.835226599294913,0.005,g
17.836664177464545,0.006,g
17.838154180985946,0.007,g
17.839695233249046,0.008,g
17.841285912113523,0.009000000000000001,g
17.842924751899474,0.01,g
17.84461024550106,0.011,g
17.846340846632902,0.012,g
17.848114972196605,0.013000000000000001,g
17.84993100477665,0.014,g
17.851787295230015,0.015,g
17.853682165376654,0.016,g
17.855613910800336,0.017,g
17.857580803718662,0.018000000000000002,g
17.85958109595106,0.019,g
17.86161302192014,0.02,g
17.863674801747894,0.021,g
17.865764644385052,0.022,g
17.867880750781826,0.023,g
17.870021317106005,0.024,g
17.872184537965484,0.025,g
17.874368609643824,0.026000000000000002,g
17.876571733359565,0.027,g
17.87879211850504,0.028,g
17.881027985870542,0.029,g
17.883277570864752,0.03,g
17.885539126662344,0.031,g
17.887810927345363,0.032,g
17.890091270994258,0.033,g
17.892378482682492,0.034,g
17.89467091743973,0.035,g
17.89696696313867,0.036000000000000004,g
17.899265043260545,0.037,g
17.90156361960938,0.038,g
17.903861194906085,0.039,g
17.906156315279933,0.04,g
17.90844757263802,0.041,g
17.910733606955997,0.042,g
17.913013108360442,0.043000000000000003,g
17.915284819161773,0.044,g
17.91754753570906,0.045,g
17.919800110107264,0.046,g
17.922041451808646,0.047,g
17.92427052901374,0.048,g
17.92648636995916,0.049,g
17.928688064025074,0.05,g
17.930874762707276,0.051000000000000004,g
17.933045680385206,0.052000000000000005,g
17.93520009498631,0.053,g
17.937337348428393,0.054,g
17.93945684694084,0.055,g
17.941558061202365,0.056,g
17.943640526315342,0.057,g
17.945703841636178,0.058,g
17.947747670403523,0.059000000000000004,g
17.949771739262818,0.06,g
17.951775837578587,0.061,g
17.953759816633045,0.062,g
17.955723588652038,0.063,g
17.957667125704933,0.064,g
17.959590458426536,0.065,g
17.961493674635598,0.066,g
17.963376917798815,0.067,g
17.96524038538693,0.068,g
17.96708432707125,0.069,g
17.968909042853653,0.07,g
17.97071488103656,0.07100000000000001,g
17.972502236125397,0.07200000000000001,g
17.97427154661783,0.073,g
17.976023292703317,0.074,g
17.97775799389599,0.075,g
17.97947620655819,0.076,g
17.981178521403745,0.077,g
17.982865560895426,0.078,g
17.98453797662515,0.079,g
17.986196446632686,0.08,g
17.987841672707308,0.081,g
