Mag,Phase,Band
16.993410429212517,0.0,g
16.993861877268923,0.001,g
16.994329347835592,0.002,g
16.994812597999122,0.003,g
16.99531138508422,0.004,g
16.99582546674206,0.005,g
16.99635460105116,0.006,g
16.996898546602324,0.007,g
16.99745706258887,0.008,g
16.998029908899422,0.009000000000000001,g
16.998616846197777,0.01,g
16.99921763601405,0.011,g
16.999832040820607,0.012,g
17.0004598241199,0.013000000000000001,g
17.00110075051552,0.014,g
17.001754585800168,0.015,g
17.002421097018136,0.016,g
17.003100052549666,0.017,g
17.003791222173753,0.018000000000000002,g
17.004494377145257,0.019,g
17.005209290254356,0.02,g
17.00593573589983,0.021,g
17.00667349014419,0.022,g
17.00742233078104,0.023,g
17.008182037395375,0.024,g
17.008952391410965,0.025,g
17.009733176157088,0.026000000000000002,g
17.010524176911527,0.027,g
17.01132518096017,0.028,g
17.012135977636532,0.029,g
17.01295635837731,0.03,g
17.013786116757416,0.031,g
17.014625048540278,0.032,g
17.015472951713136,0.033,g
17.016329626527252,0.034,g
17.01719487552877,0.035,g
17.018068503600755,0.036000000000000004,g
17.018950317984785,0.037,g
17.019840128320144,0.038,g
17.02073774666091,0.039,g
17.021642987509836,0.04,g
17.02255566783616,0.041,g
17.023475607097673,0.042,g
17.024402627260773,0.043000000000000003,g
17.025336552811773,0.044,g
17.02627721078073,0.045,g
17.027224430743384,0.046,g
17.028178044842303,0.047,g
17.0291378877846,0.048,g
17.030103796859297,0.049,g
17.031075611929506,0.05,g
17.032053175450148,0.051000000000000004,g
17.033036332456245,0.052000000000000005,g
17.03402493056292,0.053,g
17.035018819970734,0.054,g
17.036017853449422,0.055,g
17.037021886342476,0.056,g
17.038030776547117,0.057,g
17.039044384515424,0.058,g
17.04006257322932,0.059000000000000004,g
17.04108520820412,0.06,g
17.04211215745282,0.061,g
17.043143291486448,0.062,g
17.04417848328229,0.063,g
17.04521760827536,0.064,g
17.046260544324888,0.065,g
17.047307171702904,0.066,g
17.04835737305617,0.067,g
17.049411033396506,0.068,g
17.050468040059876,0.069,g
17.05152828267903,0.07,g
17.052591653162477,0.07100000000000001,g
17.053658045651055,0.07200000000000001,g
17.054727356497537,0.073,g
17.055799484220703,0.074,g
17.056874329482774,0.075,g
17.057951795039692,0.076,g
17.05903178572108,0.077,g
17.060114208378494,0.078,g
17.06119897184808,0.079,g
17.062285986920067,0.08,g
17.063375166285773,0.081,g
17.064466424508606,0.082,g
17.065559677969446,0.083,g
17.066654844836187,0.084,g
17.067751845006185,0.085,g
17.06885060008078,0.08600000000000001,g
17.069951033298697,0.08700000000000001,g
17.071053069509528,0.088,g
17.072156635113863,0.089,g
17.07326165802972,0.09,g
17.07436806763333,0.091,g
17.075475794724905,0.092,g
17.076584771468767,0.093,g
17.077694931355435,0.094,g
17.07880620915555,0.095,g
17.07991854085791,0.096,g
17.081031863638916,0.097,g
17.082146115800466,0.098,g
17.083261236734646,0.099,g
17.08437716686313,0.1,g
17.08549384760207,0.101,g
17.08661122130165,0.10200000000000001,g
17.08772923120813,0.10300000000000001,g
17.088847821418064,0.10400000000000001,g
17.089966936816975,0.105,g
17.091086523050038,0.106,g
17.092206526461375,0.107,g
17.093326894060713,0.108,g
17.094447573465093,0.109,g
17.095568512866404,0.11,g
17.096689660974036,0.111,g
17.097810966981942,0.112,g
17.09893238051873,0.113,g
17.10005385160801,0.114,g
17.101175330619746,0.115,g
17.10229676823995,0.116,g
17.103418115417046,0.117,g
17.104539323334716,0.11800000000000001,g
17.10566034335978,0.11900000000000001,g
17.106781127016706,0.12,g
17.107901625935618,0.121,g
17.109021791833296,0.122,g
17.110141576463068,0.123,g
17.111260931581693,0.124,g
17.112379808925198,0.125,g
17.11349816016335,0.126,g
17.11461593688074,0.127,g
17.115733090533375,0.128,g
17.116849572431946,0.129,g
17.117965333698997,0.13,g
17.119080325259205,0.131,g
17.1201944977989,0.132,g
17.12130780174273,0.133,g
17.12242018723945,0.134,g
17.12353160412664,0.135,g
17.124642001922137,0.136,g
17.1257513297913,0.137,g
17.12685953654084,0.138,g
17.12796657058714,0.139,g
17.129072379958924,0.14,g
17.130176912260264,0.14100000000000001,g
17.131280114675878,0.14200000000000002,g
17.132381933944654,0.14300000000000002,g
17.133482316361285,0.14400000000000002,g
17.134581207754014,0.145,g
17.135678553488944,0.146,g
17.13677429845049,0.147,g
17.137868387045195,0.148,g
17.138960763198995,0.149,g
17.14005137034025,0.15,g
17.141140151415353,0.151,g
17.142227048874457,0.152,g
17.143312004685036,0.153,g
17.14439496032193,0.154,g
17.145475856783484,0.155,g
17.14655463458434,0.156,g
17.147631233772643,0.157,g
17.148705593931606,0.158,g
17.14977765419162,0.159,g
17.150847353234475,0.16,g
17.151914629315634,0.161,g
17.152979420264938,0.162,g
17.15404166351134,0.163,g
17.1551012960937,0.164,g
17.15615825467283,0.165,g
17.15721247555832,0.166,g
17.158263894721447,0.167,g
17.159312447818294,0.168,g
17.16035807020502,0.169,g
17.161400696970713,0.17,g
17.162440262948888,0.171,g
17.163476702753982,0.17200000000000001,g
17.164509950795065,0.17300000000000001,g
17.165539941314268,0.17400000000000002,g
17.166566608401194,0.17500000000000002,g
17.167589886037664,0.176,g
17.168609708113983,0.177,g
17.169626008460984,0.178,g
17.170638720890025,0.179,g
17.17164777921365,0.18,g
17.172653117290086,0.181,g
17.173654669045625,0.182,g
17.174652368520654,0.183,g
17.175646149892117,0.184,g
17.176635947526567,0.185,g
17.17762169599702,0.186,g
17.178603330137182,0.187,g
17.179580785066708,0.188,g
17.180553996240818,0.189,g
17.18152289947813,0.19,g
17.182487431011186,0.191,g
17.18344752751396,0.192,g
17.184403126157214,0.193,g
17.18535416463688,0.194,g
17.18630058121642,0.195,g
17.187242314776274,0.196,g
17.188179304844617,0.197,g
17.189111491649818,0.198,g
17.190038816151723,0.199,g
17.190961220094355,0.2,g
17.19187864603621,0.201,g
17.192791037406863,0.202,g
17.193698338537487,0.203,g
17.19460049470434,0.20400000000000001,g
17.195497452178717,0.20500000000000002,g
17.19638915825866,0.20600000000000002,g
17.19727556132111,0.20700000000000002,g
17.19815661085339,0.20800000000000002,g
17.19903225750485,0.209,g
17.199902453116767,0.21,g
17.200767150778194,0.211,g
17.201626304849146,0.212,g
17.202479871015633,0.213,g
17.203327806318317,0.214,g
17.204170069201563,0.215,g
17.205006619542544,0.216,g
17.205837418699076,0.217,g
17.206662429537733,0.218,g
17.20748161647806,0.219,g
17.208294945529985,0.22,g
17.20910238431911,0.221,g
17.209903902134407,0.222,g
17.210699469952093,0.223,g
17.21148906047813,0.224,g
17.21227264817171,0.225,g
17.213050209286,0.226,g
17.213821721889975,0.227,g
17.214587165904977,0.228,g
17.215346523134595,0.229,g
17.216099777282817,0.23,g
17.21684691399281,0.231,g
17.21758792086304,0.232,g
17.21832278748052,0.233,g
17.21905150543591,0.234,g
17.21977406835442,0.23500000000000001,g
17.220490471908697,0.23600000000000002,g
17.221200713846184,0.23700000000000002,g
17.22190479400383,0.23800000000000002,g
17.222602714327692,0.23900000000000002,g
17.223294478885332,0.24,g
17.223980093887754,0.241,g
17.22465956769526,0.242,g
17.225332910837615,0.243,g
17.22600013601738,0.244,g
17.226661258127134,0.245,g
17.2273162942493,0.246,g
17.227965263673237,0.247,g
17.22860818789225,0.248,g
17.229245090608565,0.249,g
17.229875997741303,0.25,g
17.23050093742029,0.251,g
17.23111993999282,0.252,g
17.231733038014617,0.253,g
17.232340266253477,0.254,g
17.23294166167654,0.255,g
17.233537263453336,0.256,g
17.234127112940094,0.257,g
17.234711253671204,0.258,g
17.23528973135328,0.259,g
17.235862593845937,0.26,g
17.23642989115439,0.261,g
17.236991675407328,0.262,g
17.237548000846314,0.263,g
17.23809892379996,0.264,g
17.238644502673278,0.265,g
17.239184797915048,0.266,g
17.239719872003995,0.267,g
17.240249789417227,0.268,g
17.240774616610143,0.269,g
17.241294421982772,0.27,g
17.24180927585664,0.271,g
17.242319250438282,0.272,g
17.24282441979166,0.273,g
17.24332485980535,0.274,g
17.24382064815122,0.275,g
17.244311864256083,0.276,g
17.24479858925758,0.277,g
17.24528090597084,0.278,g
17.245758898842517,0.279,g
17.2462326539146,0.28,g
17.246702258775993,0.281,g
17.247167802522938,0.28200000000000003,g
17.247629375710837,0.28300000000000003,g
17.24808707030876,0.28400000000000003,g
17.248540979648915,0.28500000000000003,g
17.24899119838204,0.28600000000000003,g
17.24943782242194,0.28700000000000003,g
17.249880948898554,0.28800000000000003,g
17.250320676103552,0.289,g
17.250757103434868,0.29,g
17.251190331345892,0.291,g
17.251620461287363,0.292,g
17.25204759565207,0.293,g
17.25247183771493,0.294,g
17.25289329157886,0.295,g
17.253312062110776,0.296,g
17.253728254886283,0.297,g
17.25414197612413,0.298,g
17.254553332629378,0.299,g
17.254962431725808,0.3,g
17.255369381199458,0.301,g
17.255774289229798,0.302,g
17.25617726432618,0.303,g
17.256578415266624,0.304,g
17.256977851028033,0.305,g
17.257375680725147,0.306,g
17.257772013539903,0.307,g
17.258166958659604,0.308,g
17.258560625205032,0.309,g
17.25895312217021,0.31,g
17.259344558347273,0.311,g
17.25973504226572,0.312,g
17.26012468211981,0.313,g
17.26051358570529,0.314,g
17.26090186034722,0.315,g
17.26128961283664,0.316,g
17.26167694935787,0.317,g
17.262063975426948,0.318,g
17.262450795819156,0.319,g
17.262837514502277,0.32,g
17.26322423457277,0.321,g
17.263611058184576,0.322,g
17.263998086487025,0.323,g
17.26438541955426,0.324,g
17.26477315632398,0.325,g
17.265161394527194,0.326,g
17.265550230629586,0.327,g
17.2659397597623,0.328,g
17.26633007565897,0.329,g
17.26672127059607,0.33,g
17.267113435326237,0.331,g
17.267506659021237,0.332,g
17.267901029206783,0.333,g
17.268296631707123,0.334,g
17.268693550580963,0.335,g
17.269091868070166,0.336,g
17.26949166453472,0.337,g
17.269893018403362,0.338,g
17.270296006113465,0.339,g
17.270700702061553,0.34,g
17.27110717854593,0.341,g
17.27151550571956,0.342,g
17.271925751535026,0.343,g
17.272337981698733,0.34400000000000003,g
17.272752259623708,0.34500000000000003,g
17.273168646377616,0.34600000000000003,g
17.27358720064409,0.34700000000000003,g
17.274007978673556,0.34800000000000003,g
17.27443103424565,0.34900000000000003,g
17.274856418623543,0.35000000000000003,g
17.275284180519343,0.35100000000000003,g
17.275714366051417,0.352,g
17.2761470187118,0.353,g
17.276582179332134,0.354,g
17.277019886045125,0.355,g
17.277460174259954,0.356,g
17.277903076627073,0.357,g
17.27834862301521,0.358,g
17.278796840480194,0.359,g
17.27924775324558,0.36,g
17.27970138267494,0.361,g
17.280157747255572,0.362,g
17.280616862576917,0.363,g
17.281078741314847,0.364,g
17.281543393213763,0.365,g
17.282010825077933,0.366,g
17.282481040754796,0.367,g
17.28295404113083,0.368,g
17.283429824118688,0.369,g
17.283908384657074,0.37,g
17.284389714701007,0.371,g
17.284873803227775,0.372,g
17.285360636231207,0.373,g
17.285850196724702,0.374,g
17.286342464749836,0.375,g
17.286837417377207,0.376,g
17.287335028720516,0.377,g
17.28783526994138,0.378,g
17.288338109267503,0.379,g
17.28884351200076,0.38,g
17.289351440541648,0.381,g
17.28986185440137,0.382,g
17.2903747102231,0.383,g
17.290889961808926,0.384,g
17.291407560138616,0.385,g
17.29192745340206,0.386,g
17.29244958702193,0.387,g
17.292973903690143,0.388,g
17.293500343393678,0.389,g
17.29402884345799,0.39,g
17.2945593385729,0.391,g
17.295091760839913,0.392,g
17.295626039805637,0.393,g
17.296162102509925,0.394,g
17.296699873523725,0.395,g
17.297239275000976,0.396,g
17.297780226720082,0.397,g
17.2983226461379,0.398,g
17.298866448441682,0.399,g
17.29941154659503,0.4,g
17.29995785140098,0.401,g
17.300505271551334,0.402,g
17.301053713690834,0.403,g
17.301603082470464,0.404,g
17.302153280614853,0.405,g
17.302704208978735,0.406,g
17.30325576661662,0.40700000000000003,g
17.303807850845363,0.40800000000000003,g
17.30436035731292,0.40900000000000003,g
17.3049131800637,0.41000000000000003,g
17.305466211613986,0.41100000000000003,g
17.30601934301691,0.41200000000000003,g
17.30657246394046,0.41300000000000003,g
17.30712546273886,0.41400000000000003,g
17.307678226525212,0.41500000000000004,g
17.30823064125225,0.41600000000000004,g
17.30878259178648,0.417,g
17.309333961987942,0.418,g
17.309884634786417,0.419,g
17.3104344922671,0.42,g
17.310983415745525,0.421,g
17.311531285855825,0.422,g
17.312077982627297,0.423,g
17.312623385574256,0.424,g
17.31316737377328,0.425,g
17.313709825956774,0.426,g
17.314250620591466,0.427,g
17.31478963596535,0.428,g
17.31532675027886,0.429,g
