Mag,Phase,Band
17.77590498350494,0.0,g
17.776569394718248,0.001,g
17.77732469479309,0.002,g
17.778169394501795,0.003,g
17.779101952393837,0.004,g
17.780120774771106,0.005,g
17.781224215892305,0.006,g
17.78241057840424,0.007,g
17.783678114026227,0.008,g
17.78502502446496,0.009000000000000001,g
17.786449462568466,0.01,g
17.787949533718262,0.011,g
17.789523297441775,0.012,g
17.79116876927761,0.013000000000000001,g
17.792883922837156,0.014,g
17.794666692109296,0.015,g
17.79651497394486,0.016,g
17.79842663077033,0.017,g
17.80039949348058,0.018000000000000002,g
17.80243136451692,0.019,g
17.804520021120396,0.02,g
17.806663218728247,0.021,g
17.808858694552026,0.022,g
17.811104171253064,0.023,g
17.81339736077402,0.024,g
17.81573596823748,0.025,g
17.818117695972685,0.026000000000000002,g
17.820540247600956,0.027,g
17.823001332189758,0.028,g
17.825498668432026,0.029,g
17.82802998889408,0.03,g
17.830593044236505,0.031,g
17.8331856074466,0.032,g
17.835805478067392,0.033,g
17.83845048634771,0.034,g
17.84111849738066,0.035,g
17.843807415155904,0.036000000000000004,g
17.846515186508583,0.037,g
17.849239805010264,0.038,g
17.851979314699683,0.039,g
17.854731813703374,0.04,g
17.857495457701354,0.041,g
17.860268463254926,0.042,g
17.863049110916585,0.043000000000000003,g
17.865835748202883,0.044,g
17.86862679232468,0.045,g
17.871420732757635,0.046,g
17.874216133548355,0.047,g
17.877011635414103,0.048,g
17.879805957600396,0.049,g
17.88259789948901,0.05,g
17.88538634197648,0.051000000000000004,g
17.88817024855446,0.052000000000000005,g
17.890948666150248,0.053,g
17.893720725723654,0.054,g
17.896485642554694,0.055,g
17.899242716283467,0.056,g
17.901991330674562,0.057,g
17.904730953111276,0.058,g
17.907461133816508,0.059000000000000004,g
17.910181504829644,0.06,g
17.912891778681267,0.061,g
17.91559174683242,0.062,g
17.918281277883437,0.063,g
17.92096031549821,0.064,g
17.923628876112694,0.065,g
17.92628704640995,0.066,g
17.92893498057145,0.067,g
17.93157289734043,0.068,g
17.934201076848822,0.069,g
17.93681985727955,0.07,g
17.939429631376466,0.07100000000000001,g
17.942030842755976,0.07200000000000001,g
17.944623982093656,0.073,g
17.94720958317512,0.074,g
17.949788218830022,0.075,g
17.952360496760832,0.076,g
17.954927055311124,0.077,g
17.95748855910243,0.078,g
17.960045694701208,0.079,g
17.962599166187534,0.08,g
17.965149690729085,0.081,g
17.96769799414845,0.082,g
17.97024480650443,0.083,g
17.972790857708357,0.084,g
17.97533687316317,0.085,g
17.97788356952771,0.08600000000000001,g
17.980431650478867,0.08700000000000001,g
17.98298180263085,0.088,g
17.98553469154072,0.089,g
17.98809095784394,0.09,g
17.99065121353012,0.091,g
17.99321603837283,0.092,g
17.99578597653076,0.093,g
17.998361533303804,0.094,g
18.000943172142858,0.095,g
18.003531311779213,0.096,g
18.006126323628994,0.097,g
18.008728529394766,0.098,g
18.011338198901928,0.099,g
18.013955548173193,0.1,g
18.016580737752086,0.101,g
18.01921387125561,0.10200000000000001,g
18.021854994219947,0.10300000000000001,g
18.024504093183765,0.10400000000000001,g
18.027161095011348,0.105,g
18.029825866516752,0.106,g
18.03249821433,0.107,g
18.035177885030407,0.108,g
18.03786456554534,0.109,g
18.040557883786143,0.11,g
18.04325740958236,0.111,g
18.045962655818876,0.112,g
18.048673079861445,0.113,g
18.051388085172746,0.114,g
18.05410702320306,0.115,g
18.0568291954818,0.116,g
18.05955385593133,0.117,g
18.062280213362282,0.11800000000000001,g
18.065007434205434,0.11900000000000001,g
18.06773464538083,0.12,g
18.070460937353456,0.121,g
18.0731853673624,0.122,g
18.075906962748814,0.123,g
18.078624724456308,0.124,g
18.081337630628,0.125,g
18.084044640285295,0.126,g
18.08674469713443,0.127,g
18.0894367333978,0.128,g
18.092119673719832,0.129,g
18.094792439100935,0.13,g
18.097453950873767,0.131,g
18.10010313464093,0.132,g
18.102738924244377,0.133,g
18.10536026568999,0.134,g
18.107966121012073,0.135,g
18.110555472121128,0.136,g
18.113127324535075,0.137,g
18.115680711042224,0.138,g
18.118214695252068,0.139,g
18.120728375048174,0.14,g
18.123220885868463,0.14100000000000001,g
18.12569140388541,0.14200000000000002,g
18.128139148988247,0.14300000000000002,g
18.13056338763993,0.14400000000000002,g
18.132963435513517,0.145,g
18.1353386599578,0.146,g
18.13768848225828,0.147,g
18.1400123796852,0.148,g
18.142309887342904,0.149,g
18.14458059976125,0.15,g
18.146824172275778,0.151,g
18.14904032219008,0.152,g
18.151228829665488,0.153,g
18.153389538385984,0.154,g
18.155522355974092,0.155,g
18.157627254160108,0.156,g
18.159704268701013,0.157,g
18.16175349907321,0.158,g
18.163775107870617,0.159,g
18.165769320027604,0.16,g
18.167736421753652,0.161,g
18.16967675925428,0.162,g
18.17159073722064,0.163,g
18.173478817097205,0.164,g
18.175341515138193,0.165,g
18.177179400239677,0.166,g
18.178993091619272,0.167,g
18.180783256248525,0.168,g
18.182550606153036,0.169,g
18.184295895528763,0.17,g
18.186019917707256,0.171,g
18.18772350197925,0.17200000000000001,g
18.189407510289602,0.17300000000000001,g
18.191072833819682,0.17400000000000002,g
18.19272038945244,0.17500000000000002,g
18.19435111619056,0.176,g
18.195965971448754,0.177,g
18.19756592732873,0.178,g
18.199151966835558,0.179,g
18.20072508006966,0.18,g
18.20228626040692,0.181,g
18.2038365006847,0.182,g
18.20537678939427,0.183,g
18.206908106929617,0.184,g
18.208431421872753,0.185,g
18.209947687330548,0.186,g
18.211457837372272,0.187,g
18.212962783547326,0.188,g
18.21446341151175,0.189,g
18.21596057777702,0.19,g
18.21745510657927,0.191,g
18.218947786915177,0.192,g
18.220439369722282,0.193,g
18.221930565215036,0.194,g
18.223422040420303,0.195,g
18.224914416888634,0.196,g
18.226408268604228,0.197,g
18.227904120101922,0.198,g
18.229402444783698,0.199,g
18.230903663477463,0.2,g
18.23240814319274,0.201,g
18.233916196128582,0.202,g
18.23542807888653,0.203,g
18.23694399194211,0.20400000000000001,g
18.238464079340364,0.20500000000000002,g
18.239988428630642,0.20600000000000002,g
18.241517071040473,0.20700000000000002,g
18.243049981872804,0.20800000000000002,g
18.24458708116122,0.209,g
18.24612823452857,0.21,g
18.247673254296792,0.211,g
18.24922190079114,0.212,g
18.250773883885056,0.213,g
18.252328864741983,0.214,g
18.253886457764057,0.215,g
18.25544623272174,0.216,g
18.257007717093213,0.217,g
18.25857039855348,0.218,g
18.260133727637818,0.219,g
18.261697120568645,0.22,g
18.26325996219868,0.221,g
18.264821609108647,0.222,g
18.266381392811333,0.223,g
18.267938623048934,0.224,g
18.26949259120511,0.225,g
18.27104257376759,0.226,g
18.272587835864694,0.227,g
18.27412763484371,0.228,g
18.275661223893824,0.229,g
18.277187855661616,0.23,g
18.27870678589632,0.231,g
18.28021727705801,0.232,g
18.281718601925647,0.233,g
18.283210047138724,0.234,g
18.284690916694895,0.23500000000000001,g
18.28616053537441,0.23600000000000002,g
18.287618252077774,0.23700000000000002,g
18.289063443076863,0.23800000000000002,g
18.29049551513341,0.23900000000000002,g
18.29191390850546,0.24,g
18.293318099828554,0.241,g
18.294707604828186,0.242,g
18.296081980884555,0.243,g
18.29744082942543,0.244,g
18.29878379813957,0.245,g
18.300110582999622,0.246,g
18.30142093009899,0.247,g
18.302714637265222,0.248,g
18.303991555473612,0.249,g
18.305251590054297,0.25,g
18.306494701659016,0.251,g
18.307720907012772,0.252,g
18.308930279434623,0.253,g
18.31012294912755,0.254,g
18.311299103234152,0.255,g
18.312458985670954,0.256,g
18.313602896702573,0.257,g
18.31473119232273,0.258,g
18.315844283379075,0.259,g
18.316942634484338,0.26,g
