Mag,Phase,Band
17.520716247973265,0.0,g
17.52161195390198,0.001,g
17.52261443728711,0.002,g
17.523720603840403,0.003,g
17.524927227637527,0.004,g
17.5262309609104,0.005,g
17.52762834429815,0.006,g
17.529115817469723,0.007,g
17.530689730115565,0.008,g
17.53234635321962,0.009000000000000001,g
17.534081890572434,0.01,g
17.535892490468868,0.011,g
17.53777425753591,0.012,g
17.539723264635814,0.013000000000000001,g
17.5417355647865,0.014,g
17.543807203067878,0.015,g
17.545934228404104,0.016,g
17.548112705244712,0.017,g
17.550338725037456,0.018000000000000002,g
17.552608417465372,0.019,g
17.5549179613967,0.02,g
17.557263595501503,0.021,g
17.559641628491182,0.022,g
17.56204844893478,0.023,g
17.56448053464024,0.024,g
17.56693446149662,0.025,g
17.569406911833713,0.026000000000000002,g
17.57189468220127,0.027,g
17.57439469056723,0.028,g
17.576903982906217,0.029,g
17.579419739157366,0.03,g
17.581939278533888,0.031,g
17.584460064165274,0.032,g
17.586979707089846,0.033,g
17.589495969519362,0.034,g
17.592006767466064,0.035,g
17.59451017266104,0.036000000000000004,g
17.597004413794753,0.037,g
17.599487877081465,0.038,g
17.60195910615669,0.039,g
17.60441680132031,0.04,g
17.606859818136186,0.041,g
17.60928716543445,0.042,g
17.611698002668774,0.043000000000000003,g
17.61409163674437,0.044,g
17.616467518274074,0.045,g
17.61882523731896,0.046,g
17.62116451863958,0.047,g
17.623485216494863,0.048,g
17.625787308997275,0.049,g
17.628070892120984,0.05,g
17.630336173339114,0.051000000000000004,g
17.63258346492979,0.052000000000000005,g
17.634813177049676,0.053,g
17.637025810555095,0.054,g
17.63922194963722,0.055,g
17.641402254307472,0.056,g
17.64356745277399,0.057,g
17.64571833374986,0.058,g
17.64785573872909,0.059000000000000004,g
17.64998055429382,0.06,g
17.652093704431763,0.061,g
17.65419614298125,0.062,g
17.656288846180686,0.063,g
17.65837280538129,0.064,g
17.660449019953013,0.065,g
17.662518490415284,0.066,g
17.664582211818974,0.067,g
17.66664116743072,0.068,g
17.668696322687815,0.069,g
17.670748619524584,0.07,g
17.67279897103389,0.07100000000000001,g
17.674848256506003,0.07200000000000001,g
17.67689731685778,0.073,g
17.67894695046617,0.074,g
17.680997909417833,0.075,g
17.683050896180188,0.076,g
17.68510656072319,0.077,g
17.687165498038592,0.078,g
17.68922824613465,0.079,g
17.691295284447744,0.08,g
17.69336703269045,0.081,g
17.69544385012624,0.082,g
17.697526035262594,0.083,g
17.69961382595221,0.084,g
17.701707399885496,0.085,g
17.70380687548357,0.08600000000000001,g
17.705912313116208,0.08700000000000001,g
17.708023716704663,0.088,g
17.710141035631064,0.089,g
17.712264166955872,0.09,g
17.714392957916974,0.091,g
17.71652720868616,0.092,g
17.718666675358108,0.093,g
17.720811073141583,0.094,g
17.722960079750557,0.095,g
17.72511333890759,0.096,g
17.72727046401225,0.097,g
17.729431041886574,0.098,g
17.73159463659376,0.099,g
17.733760793298384,0.1,g
17.73592904214085,0.101,g
17.738098902098965,0.10200000000000001,g
17.74026988480635,0.10300000000000001,g
17.742441498326464,0.10400000000000001,g
17.74461325079674,0.105,g
17.746784654000262,0.106,g
17.74895522678184,0.107,g
17.751124498311547,0.108,g
17.75329201117206,0.109,g
17.755457324255417,0.11,g
17.757620015428504,0.111,g
17.759779684008812,0.112,g
17.761935952980622,0.113,g
17.764088470940298,0.114,g
17.76623691381767,0.115,g
17.768380986309314,0.116,g
17.77052042304215,0.117,g
17.77265498945959,0.11800000000000001,g
17.774784482428295,0.11900000000000001,g
17.776908730565506,0.12,g
17.779027594285072,0.121,g
17.78114096558938,0.122,g
17.78324876755382,0.123,g
17.7853509535899,0.124,g
17.787447506436894,0.125,g
17.789538436916356,0.126,g
17.791623782457634,0.127,g
17.79370360540827,0.128,g
17.79577799114388,0.129,g
17.797847045990128,0.13,g
17.799910894997243,0.131,g
17.801969679527236,0.132,g
17.804023554750497,0.133,g
17.806072687013703,0.134,g
17.808117251122574,0.135,g
17.81015742755684,0.136,g
17.812193399638595,0.137,g
17.814225350675645,0.138,g
17.816253461097656,0.139,g
17.818277905629287,0.14,g
17.820298850464848,0.14100000000000001,g
17.822316450541138,0.14200000000000002,g
17.824330846872105,0.14300000000000002,g
17.82634216398788,0.14400000000000002,g
17.82835050749364,0.145,g
17.830355961766262,0.146,g
17.832358587806464,0.147,g
17.834358421258504,0.148,g
17.83635547063525,0.149,g
17.838349715706066,0.15,g
17.840341106134986,0.151,g
17.84232956032395,0.152,g
17.844314964493073,0.153,g
17.84629717200234,0.154,g
17.84827600292107,0.155,g
17.85025124384995,0.156,g
17.852222647995102,0.157,g
17.854189935517805,0.158,g
17.85615279410447,0.159,g
17.8581108798285,0.16,g
17.860063818245585,0.161,g
17.862011205739087,0.162,g
17.863952611105294,0.163,g
17.865887577370255,0.164,g
17.867815623828218,0.165,g
17.869736248287133,0.166,g
17.871648929529925,0.167,g
17.87355312992392,0.168,g
17.875448298235078,0.169,g
17.877333872576962,0.17,g
17.879209283502274,0.171,g
17.881073957194115,0.17200000000000001,g
17.882927318790696,0.17300000000000001,g
17.88476879575363,0.17400000000000002,g
17.886597821308765,0.17500000000000002,g
17.88841383793843,0.176,g
17.890216300856206,0.177,g
17.892004681511466,0.178,g
17.893778471051068,0.179,g
17.895537183737417,0.18,g
17.897280360298527,0.181,g
17.899007571189184,0.182,g
17.900718419742876,0.183,g
17.90241254519168,0.184,g
17.904089625553564,0.185,g
17.905749380321673,0.186,g
17.907391573001117,0.187,g
17.909016013429348,0.188,g
17.910622559883596,0.189,g
17.912211120958073,0.19,g
17.913781657197784,0.191,g
17.915334182474385,0.192,g
17.916868765111193,0.193,g
17.918385528705077,0.194,g
17.919884652695856,0.195,g
17.92136637263395,0.196,g
17.922830980159553,0.197,g
17.924278822687764,0.198,g
17.925710302799015,0.199,g
17.927125877335193,0.2,g
17.928526056201555,0.201,g
17.92991140089387,0.202,g
17.93128252271731,0.203,g
17.932640080756578,0.20400000000000001,g
17.93398477956682,0.20500000000000002,g
17.935317366611134,0.20600000000000002,g
17.936638629453896,0.20700000000000002,g
17.937949392722807,0.20800000000000002,g
17.939250514854248,0.209,g
17.94054288463494,0.21,g
17.94182741757116,0.211,g
17.943105052067352,0.212,g
17.944376745480817,0.213,g
17.945643470036188,0.214,g
17.946906208634466,0.215,g
17.948165950575206,0.216,g
17.949423687213372,0.217,g
17.950680407573007,0.218,g
17.951937093937346,0.219,g
17.95319471745223,0.22,g
17.95445423372977,0.221,g
17.955716578521898,0.222,g
17.956982663450663,0.223,g
17.958253371831365,0.224,g
17.959529554607663,0.225,g
17.96081202641969,0.226,g
17.962101561825293,0.227,g
17.963398891691842,0.228,g
17.964704699791604,0.229,g
17.966019619582216,0.23,g
17.96734423123726,0.231,g
17.96867905890635,0.232,g
17.97002456823594,0.233,g
17.9713811641464,0.234,g
17.972749188914896,0.23500000000000001,g
17.97412892052374,0.23600000000000002,g
17.975520571318356,0.23700000000000002,g
17.97692428698257,0.23800000000000002,g
17.978340145800132,0.23900000000000002,g
17.97976815825916,0.24,g
