Mag,Phase,Band
18.369175461890634,0.0,g
18.369521848386086,0.001,g
18.3698746609938,0.002,g
18.37023395622343,0.003,g
18.370599790609102,0.004,g
18.370972220677075,0.005,g
18.37135130291329,0.006,g
18.371737093731006,0.007,g
18.372129649438378,0.008,g
18.372529026203726,0.009000000000000001,g
18.372935280032642,0.01,g
18.373348466721616,0.011,g
18.373768641835177,0.012,g
18.374195860671396,0.013000000000000001,g
18.37463017822989,0.014,g
18.37507164917851,0.015,g
18.375520327826724,0.016,g
18.375976268086152,0.017,g
18.376439523444116,0.018000000000000002,g
18.376910146930964,0.019,g
18.37738819108879,0.02,g
18.377873707940385,0.021,g
18.378366748958268,0.022,g
18.378867365034072,0.023,g
18.379375606446494,0.024,g
18.379891522837074,0.025,g
18.38041516317116,0.026000000000000002,g
18.380946575712542,0.027,g
18.381485807998697,0.028,g
18.38203290680218,0.029,g
18.382587918106207,0.03,g
18.383150887081033,0.031,g
18.383721858045703,0.032,g
18.384300874446563,0.033,g
18.384887978827884,0.034,g
18.385483212804445,0.035,g
18.386086617034504,0.036000000000000004,g
18.386698231193094,0.037,g
18.38731809394568,0.038,g
18.387946242920382,0.039,g
18.388582714689793,0.04,g
18.38922754473477,0.041,g
18.389880767426984,0.042,g
18.39054241600279,0.043000000000000003,g
18.39121252253932,0.044,g
18.391891117928935,0.045,g
18.39257823186225,0.046,g
18.393273892801634,0.047,g
18.393978127954927,0.048,g
18.394690963259883,0.049,g
18.395412423360998,0.05,g
18.3961425315888,0.051000000000000004,g
18.3968813099397,0.052000000000000005,g
18.397628779056294,0.053,g
18.398384958205945,0.054,g
18.399149865271074,0.055,g
18.39992351671766,0.056,g
18.40070592758653,0.057,g
18.401497111474082,0.058,g
18.4022970805158,0.059000000000000004,g
18.40310584537026,0.06,g
18.403923415203725,0.061,g
18.404749797675343,0.062,g
18.405584998917917,0.063,g
18.406429023543915,0.064,g
18.40728187460288,0.065,g
18.408143553588495,0.066,g
18.409014060421782,0.067,g
18.409893393439745,0.068,g
18.41078154938198,0.069,g
18.411678523391057,0.07,g
18.41258430898728,0.07100000000000001,g
18.413498898070188,0.07200000000000001,g
18.414422280907676,0.073,g
18.41535444612826,0.074,g
18.416295380714047,0.075,g
18.417245069994287,0.076,g
18.418203497639524,0.077,g
18.419170645653573,0.078,g
18.420146494380354,0.079,g
18.421131022482886,0.08,g
18.42212420694842,0.081,g
18.423126023094657,0.082,g
18.424136444550182,0.083,g
18.42515544326172,0.084,g
18.426182989502518,0.085,g
18.427219051854205,0.08600000000000001,g
18.428263597219317,0.08700000000000001,g
18.429316590819433,0.088,g
18.430377996197006,0.089,g
18.431447775217766,0.09,g
18.432525888073805,0.091,g
18.43361229328729,0.092,g
18.434706947711497,0.093,g
18.435809806548804,0.094,g
18.436920823336845,0.095,g
18.438039949967653,0.096,g
18.43916713669126,0.097,g
18.440302332123245,0.098,g
18.441445483245943,0.099,g
18.44259653544425,0.1,g
18.44375543247445,0.101,g
18.444922116501118,0.10200000000000001,g
18.44609652810084,0.10300000000000001,g
18.447278606273436,0.10400000000000001,g
18.44846828845367,0.105,g
18.449665510523555,0.106,g
18.450870206825275,0.107,g
18.452082310171136,0.108,g
18.453301751871916,0.109,g
18.454528461730096,0.11,g
18.455762368069355,0.111,g
18.457003397746785,0.112,g
18.458251476169234,0.113,g
18.45950652731017,0.114,g
18.46076847372715,0.115,g
18.462037236579764,0.116,g
18.46331273564062,0.117,g
18.464594889344422,0.11800000000000001,g
18.465883614762465,0.11900000000000001,g
18.46717882765269,0.12,g
18.46848044247273,0.121,g
18.469788372400945,0.122,g
18.471102529354084,0.123,g
18.472422824024775,0.124,g
18.473749165880786,0.125,g
18.475081463203406,0.126,g
18.476419623106995,0.127,g
18.477763551562774,0.128,g
18.479113153423125,0.129,g
18.48046833244624,0.13,g
18.481828991321244,0.131,g
18.48319503168966,0.132,g
18.484566354187432,0.133,g
18.485942858443007,0.134,g
18.487324443136274,0.135,g
18.488711005997327,0.136,g
18.490102443849988,0.137,g
18.49149865263139,0.138,g
18.492899527436524,0.139,g
18.49430496252195,0.14,g
18.495714851350915,0.14100000000000001,g
18.49712908661829,0.14200000000000002,g
18.498547560279828,0.14300000000000002,g
18.499970163581796,0.14400000000000002,g
18.501396787090766,0.145,g
18.502827320723764,0.146,g
18.504261653774368,0.147,g
18.505699674960237,0.148,g
18.507141272428516,0.149,g
18.508586333803823,0.15,g
18.510034746215194,0.151,g
18.511486396323228,0.152,g
18.512941170364513,0.153,g
18.514398954174858,0.154,g
18.51585963321258,0.155,g
18.51732309260341,0.156,g
18.518789217168376,0.157,g
18.520257891456108,0.158,g
18.5217289997752,0.159,g
18.5232024262267,0.16,g
18.524678054736693,0.161,g
18.526155769084518,0.162,g
18.527635452952918,0.163,g
18.52911698993461,0.164,g
18.530600263582425,0.165,g
18.532085157437766,0.166,g
18.533571555063332,0.167,g
18.535059340075904,0.168,g
18.536548396179075,0.169,g
