Mag,Phase,Band
17.708900501247125,0.0,g
17.70946572362713,0.001,g
17.710026697160533,0.002,g
17.71058334341506,0.003,g
17.71113558259252,0.004,g
17.71168333354861,0.005,g
17.712226513813555,0.006,g
17.71276503961321,0.007,g
17.713298825890835,0.008,g
17.71382778632817,0.009000000000000001,g
17.71435183337348,0.01,g
17.714870878257408,0.011,g
17.71538483102221,0.012,g
17.715893600545147,0.013000000000000001,g
17.716397094563703,0.014,g
17.71689521970137,0.015,g
17.717387881495135,0.016,g
17.71787498441766,0.017,g
17.718356431911708,0.018000000000000002,g
17.71883212641335,0.019,g
17.719301969381537,0.02,g
17.719765861327023,0.021,g
17.720223701841757,0.022,g
17.72067538962875,0.023,g
17.721120822532445,0.024,g
17.721559897569488,0.025,g
17.721992510960035,0.026000000000000002,g
17.72241855815837,0.027,g
17.722837933889164,0.028,g
17.723250532173832,0.029,g
17.723656246367614,0.03,g
17.724054969191855,0.031,g
17.724446592767784,0.032,g
17.724831008651478,0.033,g
17.72520810786467,0.034,g
17.72557778093511,0.035,g
17.725939917927988,0.036000000000000004,g
17.72629440848234,0.037,g
17.726641141846855,0.038,g
17.726980006915955,0.039,g
17.727310892266186,0.04,g
17.727633686192867,0.041,g
17.72794827674701,0.042,g
17.728254551772533,0.043000000000000003,g
17.72855239894434,0.044,g
17.72884170580176,0.045,g
17.72912235979626,0.046,g
17.72939424831822,0.047,g
17.729657258741533,0.048,g
17.72991127846064,0.049,g
17.730156194929638,0.05,g
17.73039189569872,0.051000000000000004,g
17.730618268456556,0.052000000000000005,g
17.7308352010669,0.053,g
17.731042581608307,0.054,g
17.73124029841328,0.055,g
17.73142824010757,0.056,g
17.73160629564952,0.057,g
17.731774354369406,0.058,g
17.731932306008947,0.059000000000000004,g
17.73208004076067,0.06,g
17.732217449307768,0.061,g
17.73234442286223,0.062,g
17.732460853205744,0.063,g
17.73256663272997,0.064,g
17.732661654472913,0.065,g
17.7327458121605,0.066,g
17.732819000245435,0.067,g
17.732881113945687,0.068,g
17.732932049284603,0.069,g
17.73297170312915,0.07,g
17.732999973228903,0.07100000000000001,g
