Mag,Phase,Band
17.20366561804192,0.0,g
17.203549860959132,0.001,g
17.203434550206236,0.002,g
17.20331964287579,0.003,g
17.203205100853726,0.004,g
17.203090890819407,0.005,g
17.20297698424291,0.006,g
17.202863357382377,0.007,g
17.202749991275795,0.008,g
17.202636871730345,0.009000000000000001,g
17.202523989310617,0.01,g
17.20241133932252,0.011,g
17.20229892179607,0.012,g
17.202186741463983,0.013000000000000001,g
17.20207480773724,0.014,g
17.20196313468084,0.015,g
17.201851740984175,0.016,g
17.201740649928784,0.017,g
17.201629889356315,0.018000000000000002,g
17.20151949163119,0.019,g
17.20140949360078,0.02,g
17.201299936555834,0.021,g
17.20119086618567,0.022,g
17.201082332531026,0.023,g
17.2009743899372,0.024,g
17.200867097002114,0.025,g
17.200760516522116,0.026000000000000002,g
17.20065471543841,0.027,g
17.200549764777158,0.028,g
17.200445739590293,0.029,g
17.20034271889391,0.03,g
17.200240785603274,0.031,g
17.2001400264656,0.032,g
17.2000405319933,0.033,g
17.199942396392643,0.034,g
17.199845717490607,0.035,g
17.19975059666217,0.036000000000000004,g
17.199657138753377,0.037,g
17.199565452002638,0.038,g
17.199475647962583,0.039,g
17.199387841417867,0.04,g
17.199302150301442,0.041,g
17.199218695611354,0.042,g
17.199137601323812,0.043000000000000003,g
17.199058994304874,0.044,g
17.198983004223102,0.045,g
17.19890976345648,0.046,g
17.19883940700335,0.047,g
17.198772072387822,0.048,g
17.19870789956516,0.049,g
17.19864703082744,0.05,g
17.198589610706403,0.051000000000000004,g
17.198535785875443,0.052000000000000005,g
17.198485705051965,0.053,g
17.1984395188974,0.054,g
17.198397379916493,0.055,g
17.19835944235695,0.056,g
17.198325862107097,0.057,g
17.198296796593077,0.058,g
17.198272404676242,0.059000000000000004,g
17.19825284654906,0.06,g
17.19823828363077,0.061,g
17.198228878463045,0.062,g
17.1982247946047,0.063,g
17.198226196526385,0.064,g
17.19823324950499,0.065,g
17.198246119517933,0.066,g
17.198264973137057,0.067,g
17.19828997742269,0.068,g
17.198321299817916,0.069,g
17.198359108042197,0.07,g
17.19840356998569,0.07100000000000001,g
17.19845485360407,0.07200000000000001,g
17.19851312681238,0.073,g
17.198578557380152,0.074,g
17.198651312827383,0.075,g
17.198731560319025,0.076,g
17.19881946656164,0.077,g
17.198915197700845,0.078,g
17.19901891921717,0.079,g
17.19913079582457,0.08,g
17.199250991369745,0.081,g
17.19937966873067,0.082,g
17.199516989717438,0.083,g
17.199663114972232,0.084,g
17.199818203871967,0.085,g
17.19998241443267,0.08600000000000001,g
17.200155903210927,0.08700000000000001,g
17.200338825210167,0.088,g
17.20053133378854,0.089,g
17.20073358056332,0.09,g
17.20094571532097,0.091,g
17.20116788592899,0.092,g
17.201400238243686,0.093,g
17.201642916024504,0.094,g
17.20189606085023,0.095,g
17.202159812030594,0.096,g
17.202434306525237,0.097,g
17.20271967886471,0.098,g
17.203016061064634,0.099,g
17.2033235825571,0.1,g
17.203642370103772,0.101,g
17.203972547726707,0.10200000000000001,g
17.204314236637504,0.10300000000000001,g
17.204667555160707,0.10400000000000001,g
17.20503261866708,0.105,g
17.20540953950933,0.106,g
17.20579842695052,0.107,g
17.206199387103343,0.108,g
17.206612522871886,0.109,g
17.2070379338854,0.11,g
17.207475716443764,0.111,g
17.20792596346566,0.112,g
17.20838876442779,0.113,g
17.208864205316946,0.114,g
17.209352368584664,0.115,g
17.20985333309228,0.116,g
17.21036717406817,0.117,g
17.210893963074962,0.11800000000000001,g
17.21143376795046,0.11900000000000001,g
17.211986652786333,0.12,g
17.212552677880208,0.121,g
17.21313189970596,0.122,g
17.213724370886847,0.123,g
17.214330140156534,0.124,g
17.214949252336393,0.125,g
17.21558174831586,0.126,g
17.21622766501953,0.127,g
17.216887035391725,0.128,g
17.217559888383942,0.129,g
17.21824624892823,0.13,g
17.21894613792889,0.131,g
17.219659572257193,0.132,g
17.220386564730912,0.133,g
17.221127124111227,0.134,g
17.221881255112713,0.135,g
17.222648958374826,0.136,g
17.223430230486628,0.137,g
17.224225063972586,0.138,g
17.225033447303417,0.139,g
17.225855364909762,0.14,g
17.22669079717805,0.14100000000000001,g
17.227539720470677,0.14200000000000002,g
17.228402107134947,0.14300000000000002,g
17.229277925528272,0.14400000000000002,g
17.23016714002189,0.145,g
17.23106971102779,0.146,g
17.231985595028448,0.147,g
17.23291474458619,0.148,g
17.233857108376803,0.149,g
17.234812631225783,0.15,g
17.235781254123246,0.151,g
17.23676291426117,0.152,g
17.237757545086854,0.153,g
17.238765076304073,0.154,g
17.23978543394395,0.155,g
17.24081854038305,0.156,g
17.241864314393545,0.157,g
17.242922671195725,0.158,g
17.243993522486385,0.159,g
17.245076776494606,0.16,g
17.246172338039838,0.161,g
17.24728010856484,0.162,g
17.248399986196798,0.163,g
17.249531865810646,0.164,g
17.2506756390662,0.165,g
17.251831194474295,0.166,g
17.252998417465008,0.167,g
17.2541771904286,0.168,g
17.25536739278631,0.169,g
17.256568901059772,0.17,g
17.25778158892532,0.171,g
17.259005327285966,0.17200000000000001,g
17.26023998432792,0.17300000000000001,g
17.261485425594916,0.17400000000000002,g
17.26274151406748,0.17500000000000002,g
17.26400811021244,0.176,g
17.265285072064074,0.177,g
17.26657225530675,0.178,g
17.26786951332692,0.179,g
17.26917669729737,0.18,g
17.270493656262815,0.181,g
17.271820237193932,0.182,g
17.27315628507428,0.183,g
17.274501642988387,0.184,g
17.275856152177436,0.185,g
17.27721965212837,0.186,g
17.278591980664036,0.187,g
17.279972973992457,0.188,g
17.28136246683186,0.189,g
17.2827602924417,0.19,g
17.284166282729537,0.191,g
17.285580268339753,0.192,g
17.28700207871152,0.193,g
17.288431542171526,0.194,g
17.289868486027263,0.195,g
17.29131273662505,0.196,g
17.292764119443277,0.197,g
17.294222459186035,0.198,g
17.295687579840774,0.199,g
17.297159304771572,0.2,g
17.298637456812685,0.201,g
17.30012185832536,0.202,g
17.301612331290787,0.203,g
17.30310869740295,0.20400000000000001,g
17.304610778124403,0.20500000000000002,g
17.306118394774078,0.20600000000000002,g
17.307631368635764,0.20700000000000002,g
17.309149520983272,0.20800000000000002,g
17.310672673208494,0.209,g
17.31220064686606,0.21,g
17.313733263762952,0.211,g
17.31527034604772,0.212,g
