Mag,Phase,Band
17.053985077909214,0.0,g
17.053390003011458,0.001,g
17.052805670785265,0.002,g
17.052232363110452,0.003,g
17.051670359034677,0.004,g
17.051119934632105,0.005,g
17.050581362863547,0.006,g
17.050054913423775,0.007,g
17.04954085261312,0.008,g
17.049039443190775,0.009000000000000001,g
17.048550944238084,0.01,g
17.048075611037266,0.011,g
17.04761369492696,0.012,g
17.04716544317928,0.013000000000000001,g
17.046731098877416,0.014,g
17.046310900783823,0.015,g
17.04590508322911,0.016,g
17.045513875986,0.017,g
17.045137504157886,0.018000000000000002,g
17.04477618806953,0.019,g
17.04443014315068,0.02,g
17.0440995798377,0.021,g
17.043784703462705,0.022,g
17.043485714160692,0.023,g
17.043202806766338,0.024,g
17.04293617072302,0.025,g
17.042685989994194,0.026000000000000002,g
17.042452442972344,0.027,g
17.04223570239499,0.028,g
17.042035935269393,0.029,g
17.041853302789352,0.03,g
17.041687960264067,0.031,g
17.041540057049065,0.032,g
17.04140973647648,0.033,g
17.041297135795066,0.034,g
17.04120238610804,0.035,g
17.041125612318346,0.036000000000000004,g
17.041066933076753,0.037,g
17.041026460731754,0.038,g
17.041004301285838,0.039,g
17.041000554353225,0.04,g
17.041015313122724,0.041,g
17.041048664323547,0.042,g
17.041100688195417,0.043000000000000003,g
17.04117145846135,0.044,g
17.04126104230554,0.045,g
17.041369500355152,0.046,g
17.041496886662525,0.047,g
17.04164324869628,0.048,g
17.0418086273327,0.049,g
17.04199305685014,0.05,g
17.04219656493187,0.051000000000000004,g
17.042419172665593,0.052000000000000005,g
17.042660894554167,0.053,g
17.04292173852505,0.054,g
17.043201705942344,0.055,g
17.04350079163006,0.056,g
17.043818983887707,0.057,g
17.04415626452224,0.058,g
17.04451260887001,0.059000000000000004,g
17.044887985835626,0.06,g
17.045282357925423,0.061,g
17.04569568128356,0.062,g
17.046127905740267,0.063,g
17.046578974860015,0.064,g
17.047048825980376,0.065,g
17.047537390277206,0.066,g
17.048044592816524,0.067,g
17.048570352609882,0.068,g
17.049114582687135,0.069,g
17.049677190151105,0.07,g
17.050258076257112,0.07100000000000001,g
17.05085713648111,0.07200000000000001,g
17.0514742605899,0.073,g
17.05210933273102,0.074,g
17.05276223150055,0.075,g
17.053432830041025,0.076,g
17.054120996114104,0.077,g
17.05482659220289,0.078,g
17.055549475598916,0.079,g
17.056289498490955,0.08,g
17.057046508072204,0.081,g
17.057820346642778,0.082,g
17.058610851693157,0.083,g
17.05941785602969,0.084,g
17.06024118787338,0.085,g
17.06108067096209,0.08600000000000001,g
17.061936124677583,0.08700000000000001,g
17.062807364140586,0.088,g
17.0636942003422,0.089,g
17.06459644025435,0.09,g
17.06551388694114,0.091,g
17.06644633969697,0.092,g
17.067393594148886,0.093,g
17.068355442400904,0.094,g
17.06933167313886,0.095,g
17.070322071775532,0.096,g
17.07132642057121,0.097,g
17.072344498754823,0.098,g
17.073376082668176,0.099,g
17.074420945900933,0.1,g
17.075478859397855,0.101,g
17.076549591620736,0.10200000000000001,g
17.07763290867173,0.10300000000000001,g
17.078728574419653,0.10400000000000001,g
17.0798363506566,0.105,g
17.080955997210612,0.106,g
17.08208727210679,0.107,g
17.08322993168033,0.108,g
17.08438373073568,0.109,g
17.085548422675473,0.11,g
17.08672375962887,0.111,g
17.08790949261211,0.112,g
17.089105371640954,0.113,g
17.090311145891306,0.114,g
17.091526563827454,0.115,g
17.092751373329587,0.116,g
17.09398532184748,0.117,g
17.095228156540863,0.11800000000000001,g
17.09647962438523,0.11900000000000001,g
17.097739472341136,0.12,g
17.099007447475728,0.121,g
17.10028329708639,0.122,g
17.101566768858216,0.123,g
17.102857610968588,0.124,g
17.104155572246384,0.125,g
17.105460402274105,0.126,g
17.106771851541577,0.127,g
17.10808967156324,0.128,g
17.10941361499371,0.129,g
17.11074343577803,0.13,g
17.112078889246387,0.131,g
17.11341973226146,0.132,g
17.114765723328013,0.133,g
17.11611662269688,0.134,g
17.117472192518637,0.135,g
17.11883219692574,0.136,g
17.12019640214928,0.137,g
17.12156457664882,0.138,g
17.12293649121061,0.139,g
17.124311919043524,0.14,g
17.125690635910257,0.14100000000000001,g
17.12707242020018,0.14200000000000002,g
17.12845705306001,0.14300000000000002,g
17.129844318461945,0.14400000000000002,g
17.131234003325925,0.145,g
17.13262589760184,0.146,g
17.134019794349147,0.147,g
17.13541548985188,0.148,g
17.13681278367421,0.149,g
17.138211478770344,0.15,g
17.139611381553788,0.151,g
17.141012301960014,0.152,g
17.142414053559804,0.153,g
17.14381645359739,0.154,g
17.145219323063824,0.155,g
17.146622486782874,0.156,g
17.14802577346346,0.157,g
17.149429015749142,0.158,g
17.150832050302935,0.159,g
17.152234717831796,0.16,g
17.153636863169286,0.161,g
17.155038335294076,0.162,g
17.156438987402712,0.163,g
17.15783867694114,0.164,g
17.15923726563318,0.165,g
17.160634619544084,0.166,g
17.16203060908374,0.167,g
17.163425109063997,0.168,g
17.164817998714714,0.169,g
17.166209161693057,0.17,g
17.167598486142634,0.171,g
17.16898586467752,0.17200000000000001,g
17.170371194401152,0.17300000000000001,g
17.171754376940843,0.17400000000000002,g
17.17313531842635,0.17500000000000002,g
17.174513929521968,0.176,g
17.175890125417727,0.177,g
17.177263825817622,0.178,g
17.178634954962206,0.179,g
17.180003441591985,0.18,g
17.18136921896378,0.181,g
17.18273222482672,0.182,g
17.184092401395326,0.183,g
17.185449695356674,0.184,g
17.18680405781896,0.185,g
17.18815544431272,0.186,g
17.189503814751998,0.187,g
17.190849133389243,0.188,g
17.192191368818538,0.189,g
17.193530493906394,0.19,g
17.194866485756492,0.191,g
17.19619932568975,0.192,g
17.197528999170782,0.193,g
17.198855495786134,0.194,g
17.200178809183612,0.195,g
17.201498937009116,0.196,g
17.202815880876937,0.197,g
17.204129646283576,0.198,g
17.20544024257302,0.199,g
17.20674768286364,0.2,g
17.208051983972968,0.201,g
17.20935316637566,0.202,g
17.21065125410593,0.203,g
17.211946274711003,0.20400000000000001,g
17.21323825916701,0.20500000000000002,g
17.214527241789355,0.20600000000000002,g
17.215813260190323,0.20700000000000002,g
17.217096355167897,0.20800000000000002,g
17.218376570627893,0.209,g
17.2196539535217,0.21,g
17.220928553733316,0.211,g
17.22220042401703,0.212,g
17.223469619898534,0.213,g
17.22473619957475,0.214,g
17.226000223846466,0.215,g
17.22726175599793,0.216,g
17.22852086172673,0.217,g
17.229777609037857,0.218,g
17.23103206813675,0.219,g
17.23228431135531,0.22,g
17.233534413025563,0.221,g
17.234782449403557,0.222,g
17.236028498558145,0.223,g
17.23727264025564,0.224,g
17.23851495589113,0.225,g
17.239755528354635,0.226,g
17.24099444193057,0.227,g
17.242231782213505,0.228,g
17.243467635976117,0.229,g
17.244702091087415,0.23,g
17.245935236396768,0.231,g
17.24716716161787,0.232,g
17.24839795724598,0.233,g
17.24962771442473,0.234,g
17.250856524863234,0.23500000000000001,g
17.25208448071964,0.23600000000000002,g
17.25331167448489,0.23700000000000002,g
17.254538198900057,0.23800000000000002,g
17.255764146823825,0.23900000000000002,g
17.256989611150367,0.24,g
17.258214684694295,0.241,g
17.259439460072723,0.242,g
17.26066402963461,0.243,g
17.26188848532732,0.244,g
17.263112918597248,0.245,g
17.264337420307886,0.246,g
17.265562080612067,0.247,g
17.266786988875058,0.248,g
17.26801223356537,0.249,g
17.26923790214657,0.25,g
17.27046408100354,0.251,g
17.271690855319893,0.252,g
17.272918309006716,0.253,g
17.274146524599185,0.254,g
17.275375583154556,0.255,g
17.276605564185047,0.256,g
17.277836545542016,0.257,g
17.279068603351888,0.258,g
17.280301811916882,0.259,g
17.28153624363417,0.26,g
17.282771968913337,0.261,g
17.284009056099087,0.262,g
17.285247571378875,0.263,g
17.286487578729513,0.264,g
17.287729139815134,0.265,g
17.288972313937766,0.266,g
17.290217157956196,0.267,g
17.291463726206825,0.268,g
17.292712070460617,0.269,g
17.293962239831252,0.27,g
17.295214280736527,0.271,g
17.296468236827963,0.272,g
17.29772414892266,0.273,g
17.29898205497167,0.274,g
17.300241989979373,0.275,g
17.301503985976726,0.276,g
17.30276807195914,0.277,g
17.304034273844003,0.278,g
17.30530261442724,0.279,g
17.306573113345898,0.28,g
17.307845787025897,0.281,g
17.309120648670458,0.28200000000000003,g
17.310397708199158,0.28300000000000003,g
17.31167697224158,0.28400000000000003,g
17.312958444098932,0.28500000000000003,g
17.314242123708155,0.28600000000000003,g
17.315528007643692,0.28700000000000003,g
17.316816089069402,0.28800000000000003,g
17.31810635774572,0.289,g
17.319398800004425,0.29,g
17.32069339872607,0.291,g
17.321990133355282,0.292,g
17.323288979865886,0.293,g
17.32458991078172,0.294,g
17.325892895161218,0.295,g
17.327197898602368,0.296,g
17.32850488324685,0.297,g
17.329813807790362,0.298,g
17.33112462747785,0.299,g
17.332437294140547,0.3,g
17.333751756182195,0.301,g
17.33506795862147,0.302,g
17.33638584310122,0.303,g
17.337705347900325,0.304,g
17.339026407983987,0.305,g
17.340348955002696,0.306,g
17.341672917347704,0.307,g
17.342998220172934,0.308,g
17.344324785419467,0.309,g
17.345652531878436,0.31,g
17.346981375202265,0.311,g
17.348311227972484,0.312,g
17.34964199973008,0.313,g
17.350973597026307,0.314,g
17.35230592347214,0.315,g
17.353638879793582,0.316,g
17.354972363871052,0.317,g
17.356306270820852,0.318,g
17.357640493024295,0.319,g
17.358974920213377,0.32,g
17.360309439522165,0.321,g
17.36164393554014,0.322,g
17.362978290403834,0.323,g
17.364312383835834,0.324,g
17.36564609324011,0.325,g
17.36697929376279,0.326,g
17.368311858354694,0.327,g
17.369643657871787,0.328,g
17.370974561122853,0.329,g
17.37230443497313,0.33,g
17.37363314440954,0.331,g
17.37496055262546,0.332,g
17.37628652110333,0.333,g
17.377610909702057,0.334,g
17.378933576727793,0.335,g
17.380254379045414,0.336,g
17.38157317213719,0.337,g
17.38288981021645,0.338,g
17.384204146306292,0.339,g
17.385516032319277,0.34,g
17.386825319173767,0.341,g
17.388131856857438,0.342,g
17.3894354945451,0.343,g
17.390736080681393,0.34400000000000003,g
17.392033463064312,0.34500000000000003,g
17.39332748896458,0.34600000000000003,g
17.39461800519238,0.34700000000000003,g
17.395904858217524,0.34800000000000003,g
17.397187894251097,0.34900000000000003,g
