Mag,Phase,Band
16.917877467358768,0.0,g
16.918702666570624,0.001,g
16.919524959101498,0.002,g
16.92034431432305,0.003,g
16.921160720333454,0.004,g
16.921974183453017,0.005,g
16.922784727664283,0.006,g
16.92359239404821,0.007,g
16.92439724019312,0.008,g
16.925199339551348,0.009000000000000001,g
16.92599878081081,0.01,g
16.926795667218133,0.011,g
16.92759011588529,0.012,g
16.92838225709248,0.013000000000000001,g
16.92917223356218,0.014,g
16.92996019973603,0.015,g
16.93074632101367,0.016,g
16.9315307730064,0.017,g
16.932313740783407,0.018000000000000002,g
16.93309541808882,0.019,g
16.933876006579332,0.02,g
16.93465571506024,0.021,g
16.935434758698303,0.022,g
16.936213358260648,0.023,g
16.936991739357897,0.024,g
16.937770131669502,0.025,g
16.93854876820333,0.026000000000000002,g
16.93932788454604,0.027,g
16.940107718153808,0.028,g
16.94088850760296,0.029,g
16.941670491904887,0.03,g
16.942453909823815,0.031,g
16.943238999190335,0.032,g
16.944025996257512,0.033,g
16.944815135076773,0.034,g
16.945606646871017,0.035,g
16.946400759453816,0.036000000000000004,g
16.947197696672056,0.037,g
16.947997677848747,0.038,g
16.94880091727511,0.039,g
16.949607623728994,0.04,g
16.95041799999559,0.041,g
16.951232242442874,0.042,g
16.95205054060876,0.043000000000000003,g
16.952873076833626,0.044,g
16.953700025891248,0.045,g
16.954531554688185,0.046,g
16.955367821965098,0.047,g
16.956208978030624,0.048,g
16.957055164536516,0.049,g
16.95790651428597,0.05,g
16.95876315104614,0.051000000000000004,g
16.9596251894163,0.052000000000000005,g
16.96049273472595,0.053,g
16.961365882936132,0.054,g
16.962244720595965,0.055,g
16.963129324828202,0.056,g
16.964019763316227,0.057,g
16.964916094348293,0.058,g
16.965818366871012,0.059000000000000004,g
16.966726620587416,0.06,g
16.967640886050134,0.061,g
16.968561184806745,0.062,g
16.969487529566397,0.063,g
16.970419924377076,0.064,g
16.971358364821636,0.065,g
16.972302838266586,0.066,g
16.973253324086908,0.067,g
16.974209793941302,0.068,g
16.97517221206594,0.069,g
16.9761405355558,0.07,g
16.977114714693975,0.07100000000000001,g
16.978094693275995,0.07200000000000001,g
16.979080408967313,0.073,g
16.980071793639617,0.074,g
16.981068773747747,0.075,g
16.982071270716514,0.076,g
16.983079201305344,0.077,g
16.98409247801032,0.078,g
16.985111009472334,0.079,g
16.986134700858766,0.08,g
16.987163454275855,0.081,g
16.988197169200724,0.082,g
16.989235742848148,0.083,g
16.99027907060284,0.084,g
16.991327046433145,0.085,g
16.992379563273637,0.08600000000000001,g
16.993436513439008,0.08700000000000001,g
16.994497789011852,0.088,g
16.995563282245715,0.089,g
16.996632885925223,0.09,g
16.997706493750208,0.091,g
16.998784000710938,0.092,g
16.999865303420563,0.093,g
17.00095030046921,0.094,g
17.00203889276648,0.095,g
17.00313098383816,0.096,g
17.004226480142645,0.097,g
17.005325291373335,0.098,g
17.006427330709244,0.099,g
