Mag,Phase,Band
17.228055395771886,0.0,g
17.22933467458174,0.001,g
17.23061896786833,0.002,g
17.231908200236713,0.003,g
17.2332022955218,0.004,g
17.234501176780373,0.005,g
17.235804766319973,0.006,g
17.237112985706027,0.007,g
17.238425755791585,0.008,g
17.239742996706394,0.009000000000000001,g
17.241064627898307,0.01,g
17.24239056813783,0.011,g
17.243720735526445,0.012,g
17.245055047524108,0.013000000000000001,g
17.246393420958015,0.014,g
17.24773577205455,0.015,g
17.2490820164334,0.016,g
17.25043206913983,0.017,g
17.25178584465447,0.018000000000000002,g
17.25314325692625,0.019,g
17.254504219367163,0.02,g
17.255868644885656,0.021,g
17.257236445897135,0.022,g
17.258607534357875,0.023,g
17.259981821760395,0.024,g
17.261359219167744,0.025,g
17.26273963722468,0.026000000000000002,g
17.264122986188553,0.027,g
17.265509175940803,0.028,g
17.266898115994643,0.029,g
17.26828971554216,0.03,g
17.269683883446536,0.031,g
17.2710805282777,0.032,g
17.272479558324427,0.033,g
17.273880881630348,0.034,g
17.27528440599044,0.035,g
17.27669003898721,0.036000000000000004,g
17.27809768800323,0.037,g
17.279507260257642,0.038,g
17.28091866280288,0.039,g
17.282331802561316,0.04,g
17.283746586338083,0.041,g
17.28516292085793,0.042,g
17.286580712762113,0.043000000000000003,g
17.287999868645347,0.044,g
17.28942029506477,0.045,g
17.290841898593147,0.046,g
17.292264585791653,0.047,g
17.293688263259078,0.048,g
17.295112837660994,0.049,g
17.296538215726656,0.05,g
17.297964304286175,0.051000000000000004,g
17.29939101028353,0.052000000000000005,g
17.300818240813758,0.053,g
17.302245903119736,0.054,g
17.303673904629296,0.055,g
17.305102152968054,0.056,g
17.306530555996538,0.057,g
17.307959021806642,0.058,g
17.309387458758625,0.059000000000000004,g
17.310815775493666,0.06,g
17.312243880970634,0.061,g
17.31367168446235,0.062,g
17.315099095584042,0.063,g
17.31652602434198,0.064,g
17.317952381105133,0.065,g
17.31937807665757,0.066,g
17.32080302220632,0.067,g
17.322227129417257,0.068,g
17.3236503104106,0.069,g
17.32507247779654,0.07,g
17.326493544686546,0.07100000000000001,g
17.327913424728692,0.07200000000000001,g
17.329332032102457,0.073,g
17.33074928155373,0.074,g
17.33216508840539,0.075,g
17.333579368591877,0.076,g
17.33499203865333,0.077,g
17.33640301576973,0.078,g
17.33781221777073,0.079,g
17.33921956316928,0.08,g
17.340624971151072,0.081,g
17.34202836161965,0.082,g
17.343429655201344,0.083,g
17.34482877325406,0.084,g
17.34622563789562,0.085,g
17.34762017201204,0.08600000000000001,g
17.349012299289218,0.08700000000000001,g
17.350401944204904,0.088,g
17.351789032059866,0.089,g
17.353173488985114,0.09,g
17.354555241972392,0.091,g
17.355934218865148,0.092,g
17.357310348388445,0.093,g
17.358683560155068,0.094,g
