Mag,Phase,Band
17.789997424297287,0.0,g
17.789136391250263,0.001,g
17.788283490950082,0.002,g
17.787438765663563,0.003,g
17.786602256974007,0.004,g
17.785774005815146,0.005,g
17.784954052424084,0.006,g
17.784142436389182,0.007,g
17.783339196603652,0.008,g
17.782544371294794,0.009000000000000001,g
17.78175799799296,0.01,g
17.780980113560094,0.011,g
17.780210754145692,0.012,g
17.779449955232113,0.013000000000000001,g
17.778697751591196,0.014,g
17.777954177315223,0.015,g
17.77721926577502,0.016,g
17.776493049663365,0.017,g
17.77577556096005,0.018000000000000002,g
17.77506683092713,0.019,g
17.77436689015044,0.02,g
17.77367576847216,0.021,g
17.77299349504765,0.022,g
17.772320098303744,0.023,g
17.771655605966938,0.024,g
17.771000045026305,0.025,g
17.77035344177277,0.026000000000000002,g
17.769715821762706,0.027,g
17.76908720984488,0.028,g
17.768467630122874,0.029,g
17.76785710600594,0.03,g
17.767255660147818,0.031,g
17.766663314496817,0.032,g
17.76608009026006,0.033,g
17.765506007928497,0.034,g
17.764941087245308,0.035,g
17.76438534724049,0.036000000000000004,g
17.76383880620472,0.037,g
17.763301481689293,0.038,g
17.76277339052681,0.039,g
17.762254548804552,0.04,g
17.76174497188498,0.041,g
17.761244674387108,0.042,g
17.760753670206306,0.043000000000000003,g
17.760271972487793,0.044,g
17.759799593656805,0.045,g
17.759336545392873,0.046,g
17.75888283865062,0.047,g
17.758438483635636,0.048,g
17.75800348983262,0.049,g
17.75757786598196,0.05,g
17.757161620097435,0.051000000000000004,g
17.756754759451667,0.052000000000000005,g
17.756357290592998,0.053,g
17.755969219326527,0.054,g
17.755590550730847,0.055,g
17.755221289158168,0.056,g
17.754861438218946,0.057,g
17.754511000805554,0.058,g
17.75416997907408,0.059000000000000004,g
17.753838374460866,0.06,g
17.753516187664502,0.061,g
17.753203418674474,0.062,g
17.752900066741354,0.063,g
17.752606130404686,0.064,g
17.75232160747685,0.065,g
17.75204649505757,0.066,g
17.75178078952079,0.067,g
17.751524486533427,0.068,g
17.751277581042924,0.069,g
17.7510400672905,0.07,g
17.75081193879933,0.07100000000000001,g
17.750593188396216,0.07200000000000001,g
17.75038380819255,0.073,g
17.75018378960069,0.074,g
17.749993123334676,0.075,g
17.74981179940423,0.076,g
17.749639807129032,0.077,g
17.749477135131546,0.078,g
17.749323771347214,0.079,g
17.749179703018864,0.08,g
